#DEBUG: Format Typ    -> comma
#DEBUG: Time Period   -> 2015-07-12 00:00:00+00:00 2015-07-13 00:00:00+00:00
#DEBUG: Time Zone     -> Etc/UTC
#DEBUG: Data Contact   -> daryl herzmann akrherz@iastate.edu 515-294-5978
#DEBUG: Entries Found -> -1
station,valid,lon,lat,tmpf, dwpf, relh, drct, sknt, p01i, alti, mslp, vsby, gust, skyc1, skyc2, skyc3, skyc4, skyl1, skyl2, skyl3, skyl4, presentwx, metar
YBBN,2015-07-12 00:03,153.1292,-27.3917,57.20,33.80,41.13,260.00,17.00,0.00,29.97,M,6.21,27.00,M,M,M,M,M,M,M,M,M,YBBN 120003Z 26017G27KT CAVOK 14/01 Q1015
YBBN,2015-07-12 00:30,153.1292,-27.3917,57.20,33.80,41.13,250.00,20.00,0.00,29.97,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 120030Z 25020KT CAVOK 14/01 Q1015
YBBN,2015-07-12 01:00,153.1292,-27.3917,59.00,30.20,33.35,250.00,23.00,0.00,29.94,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 120100Z 25023KT CAVOK 15/M01 Q1014
YBBN,2015-07-12 01:36,153.1292,-27.3917,60.80,30.20,31.28,250.00,19.00,0.00,29.91,M,6.21,31.00,M,M,M,M,M,M,M,M,M,YBBN 120136Z 25019G31KT CAVOK 16/M01 Q1013
YBBN,2015-07-12 02:00,153.1292,-27.3917,60.80,28.40,29.06,250.00,21.00,0.00,29.91,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 120200Z 25021KT CAVOK 16/M02 Q1013
YBBN,2015-07-12 02:16,153.1292,-27.3917,60.80,28.40,29.06,250.00,20.00,0.00,29.91,M,6.21,30.00,M,M,M,M,M,M,M,M,M,YBBN 120216Z 25020G30KT CAVOK 16/M02 Q1013
YBBN,2015-07-12 02:30,153.1292,-27.3917,60.80,28.40,29.06,250.00,17.00,0.00,29.88,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 120230Z 25017KT CAVOK 16/M02 Q1012
YBBN,2015-07-12 03:00,153.1292,-27.3917,62.60,24.80,23.50,240.00,19.00,0.00,29.88,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 120300Z 24019KT CAVOK 17/M04 Q1012 NOSIG
YBBN,2015-07-12 03:30,153.1292,-27.3917,62.60,24.80,23.50,260.00,18.00,0.00,29.85,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 120330Z 26018KT CAVOK 17/M04 Q1011
YBBN,2015-07-12 04:00,153.1292,-27.3917,62.60,24.80,23.50,270.00,16.00,0.00,29.85,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 120400Z 27016KT CAVOK 17/M04 Q1011 NOSIG
YBBN,2015-07-12 04:30,153.1292,-27.3917,64.40,26.60,23.77,240.00,17.00,0.00,29.85,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 120430Z 24017KT CAVOK 18/M03 Q1011
YBBN,2015-07-12 05:00,153.1292,-27.3917,62.60,26.60,25.32,260.00,15.00,0.00,29.85,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 120500Z 26015KT CAVOK 17/M03 Q1011
YBBN,2015-07-12 05:30,153.1292,-27.3917,62.60,24.80,23.50,270.00,15.00,0.00,29.85,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 120530Z 27015KT CAVOK 17/M04 Q1011
YBBN,2015-07-12 06:00,153.1292,-27.3917,62.60,23.00,21.79,270.00,15.00,0.00,29.85,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 120600Z 27015KT CAVOK 17/M05 Q1011 NOSIG
YBBN,2015-07-12 06:30,153.1292,-27.3917,60.80,24.80,25.04,270.00,10.00,0.00,29.85,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 120630Z 27010KT CAVOK 16/M04 Q1011
YBBN,2015-07-12 07:00,153.1292,-27.3917,60.80,23.00,23.23,270.00,9.00,0.00,29.88,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 120700Z 27009KT CAVOK 16/M05 Q1012 NOSIG
YBBN,2015-07-12 07:30,153.1292,-27.3917,57.20,26.60,30.69,270.00,8.00,0.00,29.88,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 120730Z 27008KT CAVOK 14/M03 Q1012
YBBN,2015-07-12 08:00,153.1292,-27.3917,55.40,28.40,35.28,280.00,8.00,0.00,29.91,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 120800Z 28008KT CAVOK 13/M02 Q1013 NOSIG
YBBN,2015-07-12 08:30,153.1292,-27.3917,55.40,26.60,32.76,290.00,9.00,0.00,29.91,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 120830Z 29009KT CAVOK 13/M03 Q1013
YBBN,2015-07-12 09:00,153.1292,-27.3917,55.40,26.60,32.76,280.00,11.00,0.00,29.94,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 120900Z 28011KT CAVOK 13/M03 Q1014 NOSIG
YBBN,2015-07-12 09:30,153.1292,-27.3917,55.40,28.40,35.28,280.00,8.00,0.00,29.94,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 120930Z 28008KT CAVOK 13/M02 Q1014
YBBN,2015-07-12 10:00,153.1292,-27.3917,55.40,28.40,35.28,280.00,8.00,0.00,29.97,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 121000Z 28008KT CAVOK 13/M02 Q1015
YBBN,2015-07-12 10:30,153.1292,-27.3917,53.60,28.40,37.67,290.00,7.00,0.00,29.97,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 121030Z 29007KT CAVOK 12/M02 Q1015
YBBN,2015-07-12 11:00,153.1292,-27.3917,53.60,30.20,40.54,280.00,8.00,0.00,29.97,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 121100Z 28008KT CAVOK 12/M01 Q1015
YBBN,2015-07-12 11:30,153.1292,-27.3917,50.00,32.00,49.81,290.00,8.00,0.00,29.97,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 121130Z 29008KT CAVOK 10/00 Q1015
YBBN,2015-07-12 12:00,153.1292,-27.3917,51.80,30.20,43.32,290.00,8.00,0.00,29.97,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 121200Z 29008KT CAVOK 11/M01 Q1015
YBBN,2015-07-12 12:30,153.1292,-27.3917,51.80,30.20,43.32,300.00,7.00,0.00,29.97,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 121230Z 30007KT CAVOK 11/M01 Q1015
YBBN,2015-07-12 13:00,153.1292,-27.3917,50.00,32.00,49.81,330.00,6.00,0.00,29.97,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 121300Z 33006KT CAVOK 10/00 Q1015
YBBN,2015-07-12 13:30,153.1292,-27.3917,48.20,33.80,57.26,320.00,7.00,0.00,29.97,M,6.21,M,FEW,M,M,M,4900.00,M,M,M,M,YBBN 121330Z 32007KT 9999 FEW049 09/01 Q1015
YBBN,2015-07-12 14:00,153.1292,-27.3917,48.20,33.80,57.26,330.00,9.00,0.00,29.97,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 121400Z 33009KT CAVOK 09/01 Q1015
YBBN,2015-07-12 14:30,153.1292,-27.3917,48.20,33.80,57.26,330.00,9.00,0.00,29.97,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 121430Z 33009KT CAVOK 09/01 Q1015
YBBN,2015-07-12 15:00,153.1292,-27.3917,50.00,35.60,57.52,310.00,9.00,0.00,29.97,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 121500Z 31009KT CAVOK 10/02 Q1015
YBBN,2015-07-12 15:30,153.1292,-27.3917,50.00,32.00,49.81,320.00,9.00,0.00,29.97,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 121530Z 32009KT CAVOK 10/00 Q1015
