#DEBUG: Format Typ    -> comma
#DEBUG: Time Period   -> 2015-11-30 00:00:00+00:00 2015-12-01 00:00:00+00:00
#DEBUG: Time Zone     -> Etc/UTC
#DEBUG: Data Contact   -> daryl herzmann akrherz@iastate.edu 515-294-5978
#DEBUG: Entries Found -> -1
station,valid,lon,lat,tmpf, dwpf, relh, drct, sknt, p01i, alti, mslp, vsby, gust, skyc1, skyc2, skyc3, skyc4, skyl1, skyl2, skyl3, skyl4, presentwx, metar
YBBN,2015-11-30 00:00,153.1292,-27.3917,84.20,71.60,65.95,10.00,9.00,0.00,29.88,M,6.21,M,SCT,M,M,M,2600.00,M,M,M,M,YBBN 300000Z 01009KT 9999 SCT026 29/22 Q1012
YBBN,2015-11-30 00:30,153.1292,-27.3917,82.40,73.40,74.28,20.00,15.00,0.00,29.88,M,6.21,M,SCT,M,M,M,2800.00,M,M,M,M,YBBN 300030Z 02015KT 9999 SCT028 28/23 Q1012 NOSIG
YBBN,2015-11-30 01:00,153.1292,-27.3917,84.20,73.40,70.08,20.00,17.00,0.00,29.88,M,6.21,M,FEW,M,M,M,3000.00,M,M,M,M,YBBN 300100Z 02017KT 9999 FEW030 29/23 Q1012
YBBN,2015-11-30 01:30,153.1292,-27.3917,84.20,73.40,70.08,20.00,17.00,0.00,29.85,M,6.21,M,FEW,M,M,M,3000.00,M,M,M,M,YBBN 300130Z 02017KT 9999 FEW030 29/23 Q1011 NOSIG
YBBN,2015-11-30 02:00,153.1292,-27.3917,84.20,73.40,70.08,20.00,18.00,0.00,29.85,M,6.21,M,FEW,M,M,M,3000.00,M,M,M,M,YBBN 300200Z 02018KT 9999 FEW030 29/23 Q1011
YBBN,2015-11-30 02:30,153.1292,-27.3917,84.20,73.40,70.08,20.00,19.00,0.00,29.85,M,6.21,M,FEW,M,M,M,3000.00,M,M,M,M,YBBN 300230Z 02019KT 9999 FEW030 29/23 Q1011 NOSIG
YBBN,2015-11-30 03:00,153.1292,-27.3917,82.40,73.40,74.28,20.00,19.00,0.00,29.83,M,6.21,M,FEW,M,M,M,3500.00,M,M,M,M,YBBN 300300Z 02019KT 9999 FEW035 28/23 Q1010
YBBN,2015-11-30 03:30,153.1292,-27.3917,82.40,73.40,74.28,20.00,17.00,0.00,29.83,M,6.21,M,FEW,FEW,M,M,3500.00,4000.00,M,M,M,YBBN 300330Z 02017KT 9999 FEW035 FEW040TCU 28/23 Q1010 NOSIG
YBBN,2015-11-30 04:00,153.1292,-27.3917,80.60,71.60,74.11,20.00,19.00,0.00,29.83,M,6.21,M,FEW,BKN,M,M,3500.00,25000.00,M,M,M,YBBN 300400Z 02019KT 9999 FEW035 BKN250 27/22 Q1010
YBBN,2015-11-30 04:30,153.1292,-27.3917,82.40,73.40,74.28,20.00,19.00,0.00,29.80,M,6.21,M,FEW,BKN,M,M,3500.00,25000.00,M,M,M,YBBN 300430Z 02019KT 9999 FEW035 BKN250 28/23 Q1009 NOSIG
YBBN,2015-11-30 05:00,153.1292,-27.3917,82.40,71.60,69.90,10.00,19.00,0.00,29.80,M,6.21,M,FEW,M,M,M,3500.00,M,M,M,M,YBBN 300500Z 01019KT 9999 FEW035 28/22 Q1009 NOSIG
YBBN,2015-11-30 05:30,153.1292,-27.3917,82.40,71.60,69.90,10.00,16.00,0.00,29.80,M,6.21,M,FEW,BKN,M,M,3000.00,25000.00,M,M,M,YBBN 300530Z 01016KT 9999 FEW030 BKN250 28/22 Q1009 NOSIG
YBBN,2015-11-30 06:00,153.1292,-27.3917,82.40,71.60,69.90,10.00,18.00,0.00,29.80,M,6.21,M,FEW,BKN,M,M,3500.00,25000.00,M,M,M,YBBN 300600Z 01018KT 9999 FEW035 BKN250 28/22 Q1009 NOSIG
YBBN,2015-11-30 06:30,153.1292,-27.3917,82.40,71.60,69.90,360.00,17.00,0.00,29.80,M,6.21,M,FEW,BKN,M,M,3500.00,25000.00,M,M,M,YBBN 300630Z 36017KT 9999 FEW035 BKN250 28/22 Q1009 NOSIG
YBBN,2015-11-30 07:00,153.1292,-27.3917,80.60,71.60,74.11,10.00,14.00,0.00,29.83,M,6.21,M,FEW,BKN,M,M,3500.00,25000.00,M,M,M,YBBN 300700Z 01014KT 9999 FEW035 BKN250 27/22 Q1010
YBBN,2015-11-30 07:30,153.1292,-27.3917,80.60,71.60,74.11,360.00,15.00,0.00,29.85,M,6.21,M,FEW,BKN,M,M,3000.00,25000.00,M,M,M,YBBN 300730Z 36015KT 9999 FEW030 BKN250 27/22 Q1011 NOSIG
YBBN,2015-11-30 08:00,153.1292,-27.3917,78.80,71.60,78.62,360.00,16.00,0.00,29.83,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 300800Z 36016KT CAVOK 26/22 Q1010 NOSIG
YBBN,2015-11-30 08:30,153.1292,-27.3917,78.80,71.60,78.62,10.00,14.00,0.00,29.85,M,6.21,M,FEW,BKN,M,M,2200.00,25000.00,M,M,VCSH,YBBN 300830Z 01014KT 9999 VCSH FEW022 BKN250 26/22 Q1011 NOSIG
YBBN,2015-11-30 09:00,153.1292,-27.3917,78.80,71.60,78.62,10.00,15.00,0.00,29.85,M,6.21,M,FEW,BKN,M,M,4500.00,25000.00,M,M,M,YBBN 300900Z 01015KT 9999 FEW045 BKN250 26/22 Q1011
YBBN,2015-11-30 09:30,153.1292,-27.3917,78.80,71.60,78.62,10.00,17.00,0.00,29.85,M,6.21,M,FEW,BKN,M,M,4500.00,25000.00,M,M,M,YBBN 300930Z 01017KT 9999 FEW045 BKN250 26/22 Q1011 NOSIG
YBBN,2015-11-30 10:00,153.1292,-27.3917,77.00,71.60,83.44,10.00,15.00,0.00,29.88,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 301000Z 01015KT CAVOK 25/22 Q1012 NOSIG
YBBN,2015-11-30 10:30,153.1292,-27.3917,78.80,73.40,83.55,10.00,19.00,0.00,29.88,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 301030Z 01019KT CAVOK 26/23 Q1012 NOSIG
YBBN,2015-11-30 11:00,153.1292,-27.3917,77.00,73.40,88.67,10.00,15.00,0.00,29.88,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 301100Z 01015KT CAVOK 25/23 Q1012 NOSIG
YBBN,2015-11-30 11:30,153.1292,-27.3917,77.00,71.60,83.44,10.00,18.00,0.00,29.91,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 301130Z 01018KT CAVOK 25/22 Q1013 NOSIG
YBBN,2015-11-30 12:00,153.1292,-27.3917,77.00,71.60,83.44,360.00,16.00,0.00,29.91,M,6.21,M,FEW,M,M,M,1400.00,M,M,M,M,YBBN 301200Z 36016KT 9999 FEW014 25/22 Q1013 NOSIG
YBBN,2015-11-30 12:30,153.1292,-27.3917,77.00,71.60,83.44,350.00,14.00,0.00,29.91,M,6.21,M,FEW,M,M,M,1400.00,M,M,M,M,YBBN 301230Z 35014KT 9999 FEW014 25/22 Q1013 NOSIG
YBBN,2015-11-30 13:00,153.1292,-27.3917,77.00,71.60,83.44,350.00,14.00,0.00,29.91,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 301300Z 35014KT CAVOK 25/22 Q1013
YBBN,2015-11-30 13:30,153.1292,-27.3917,77.00,69.80,78.48,350.00,15.00,0.00,29.88,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 301330Z 35015KT CAVOK 25/21 Q1012 NOSIG
YBBN,2015-11-30 14:00,153.1292,-27.3917,77.00,69.80,78.48,350.00,11.00,0.00,29.88,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 301400Z 35011KT CAVOK 25/21 Q1012 NOSIG
YBBN,2015-11-30 14:30,153.1292,-27.3917,75.20,69.80,83.32,350.00,11.00,0.00,29.88,M,6.21,M,FEW,M,M,M,1400.00,M,M,M,M,YBBN 301430Z 35011KT 9999 FEW014 24/21 Q1012 NOSIG
YBBN,2015-11-30 15:00,153.1292,-27.3917,75.20,69.80,83.32,350.00,9.00,0.00,29.88,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 301500Z 35009KT CAVOK 24/21 Q1012 NOSIG
YBBN,2015-11-30 15:30,153.1292,-27.3917,75.20,69.80,83.32,350.00,10.00,0.00,29.88,M,6.21,M,FEW,M,M,M,1300.00,M,M,M,M,YBBN 301530Z 35010KT 9999 FEW013 24/21 Q1012 NOSIG
YBBN,2015-11-30 16:00,153.1292,-27.3917,73.40,69.80,88.51,350.00,9.00,0.00,29.88,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 301600Z 35009KT CAVOK 23/21 Q1012 NOSIG
YBBN,2015-11-30 16:30,153.1292,-27.3917,73.40,69.80,88.51,360.00,8.00,0.00,29.88,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 301630Z 36008KT CAVOK 23/21 Q1012 NOSIG
YBBN,2015-11-30 17:00,153.1292,-27.3917,73.40,69.80,88.51,350.00,8.00,0.00,29.91,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 301700Z 35008KT CAVOK 23/21 Q1013 NOSIG
YBBN,2015-11-30 17:30,153.1292,-27.3917,73.40,69.80,88.51,360.00,9.00,0.00,29.91,M,6.21,M,FEW,M,M,M,1000.00,M,M,M,M,YBBN 301730Z 36009KT 9999 FEW010 23/21 Q1013 NOSIG
YBBN,2015-11-30 18:00,153.1292,-27.3917,73.40,69.80,88.51,350.00,9.00,0.00,29.91,M,6.21,M,FEW,M,M,M,1000.00,M,M,M,M,YBBN 301800Z 35009KT 9999 FEW010 23/21 Q1013 NOSIG
YBBN,2015-11-30 18:30,153.1292,-27.3917,73.40,69.80,88.51,350.00,8.00,0.00,29.91,M,6.21,M,FEW,M,M,M,1000.00,M,M,M,M,YBBN 301830Z 35008KT 9999 FEW010 23/21 Q1013 NOSIG
YBBN,2015-11-30 19:00,153.1292,-27.3917,71.60,69.80,94.06,300.00,6.00,0.00,29.94,M,6.21,M,FEW,M,M,M,1200.00,M,M,M,M,YBBN 301900Z 30006KT 270V340 9999 FEW012 22/21 Q1014 NOSIG
YBBN,2015-11-30 19:30,153.1292,-27.3917,73.40,69.80,88.51,280.00,5.00,0.00,29.94,M,6.21,M,FEW,M,M,M,1500.00,M,M,M,M,YBBN 301930Z 28005KT 9999 FEW015 23/21 Q1014 NOSIG
YBBN,2015-11-30 20:00,153.1292,-27.3917,73.40,69.80,88.51,290.00,7.00,0.00,29.97,M,6.21,M,FEW,M,M,M,1600.00,M,M,M,M,YBBN 302000Z 29007KT 9999 FEW016 23/21 Q1015 NOSIG
YBBN,2015-11-30 22:00,153.1292,-27.3917,80.60,69.80,69.71,360.00,11.00,0.00,29.97,M,6.21,M,FEW,M,M,M,2000.00,M,M,M,M,YBBN 302200Z 36011KT 9999 FEW020 27/21 Q1015 NOSIG
YBBN,2015-11-30 22:30,153.1292,-27.3917,80.60,68.00,65.54,360.00,13.00,0.00,29.97,M,6.21,M,FEW,M,M,M,2500.00,M,M,M,M,YBBN 302230Z 36013KT 9999 FEW025 27/20 Q1015 NOSIG
YBBN,2015-11-30 23:00,153.1292,-27.3917,80.60,69.80,69.71,10.00,13.00,0.00,29.97,M,6.21,M,FEW,M,M,M,2500.00,M,M,M,M,YBBN 302300Z 01013KT 9999 FEW025 27/21 Q1015 NOSIG
