#DEBUG: Format Typ    -> comma
#DEBUG: Time Period   -> 2012-06-03 00:00:00+00:00 2012-06-04 00:00:00+00:00
#DEBUG: Time Zone     -> Etc/UTC
#DEBUG: Data Contact   -> daryl herzmann akrherz@iastate.edu 515-294-5978
#DEBUG: Entries Found -> -1
station,valid,lon,lat,tmpf, dwpf, relh, drct, sknt, p01i, alti, mslp, vsby, gust, skyc1, skyc2, skyc3, skyc4, skyl1, skyl2, skyl3, skyl4, presentwx, metar
YBBN,2012-06-03 00:00,153.1292,-27.3917,64.40,62.60,93.88,220.00,10.00,0.00,29.88,M,6.21,M,SCT,BKN,M,M,600.00,1000.00,M,M,M,YBBN 030000Z 22010KT 9999 SCT006 BKN010 18/17 Q1012
YBBN,2012-06-03 00:30,153.1292,-27.3917,66.20,62.60,88.18,210.00,9.00,0.00,29.85,M,6.21,M,SCT,SCT,BKN,M,600.00,3000.00,9000.00,M,-RA,YBBN 030030Z 21009KT 9999 -RA SCT006 SCT030 BKN090 19/17 Q1011
YBBN,2012-06-03 01:00,153.1292,-27.3917,66.20,62.60,88.18,230.00,9.00,0.00,29.88,M,5.59,M,FEW,BKN,M,M,800.00,1600.00,M,M,-RA,YBBN 030100Z 23009KT 9000 -RA FEW008 BKN016 19/17 Q1012 INTER 0100/0400 3000 SHRA BKN012
YBBN,2012-06-03 01:13,153.1292,-27.3917,66.20,62.60,88.18,230.00,8.00,0.00,29.85,M,3.11,M,FEW,BKN,M,M,800.00,1600.00,M,M,-RA,YBBN 030113Z 23008KT 5000 -RA FEW008 BKN016 19/17 Q1011
YBBN,2012-06-03 01:30,153.1292,-27.3917,66.20,62.60,88.18,240.00,7.00,0.00,29.85,M,2.49,M,FEW,BKN,M,M,600.00,1600.00,M,M,-RA,YBBN 030130Z 24007KT 4000 -RA FEW006 BKN016 19/17 Q1011
YBBN,2012-06-03 01:49,153.1292,-27.3917,66.20,62.60,88.18,240.00,8.00,0.00,29.83,M,4.97,M,FEW,BKN,M,M,600.00,1600.00,M,M,-RA,YBBN 030149Z 24008KT 8000 -RA FEW006 BKN016 19/17 Q1010 RMK CLEARING
YBBN,2012-06-03 02:00,153.1292,-27.3917,66.20,62.60,88.18,230.00,8.00,0.00,29.83,M,4.97,M,FEW,BKN,M,M,700.00,1600.00,M,M,-RA,YBBN 030200Z 23008KT 8000 -RA FEW007 BKN016 19/17 Q1010
YBBN,2012-06-03 02:30,153.1292,-27.3917,68.00,62.60,82.86,250.00,7.00,0.00,29.83,M,5.59,M,FEW,SCT,BKN,M,1200.00,1600.00,9000.00,M,-RA,YBBN 030230Z 25007KT 9000 -RA FEW012 SCT016 BKN090 20/17 Q1010
YBBN,2012-06-03 03:00,153.1292,-27.3917,68.00,62.60,82.86,230.00,6.00,0.00,29.80,M,6.21,M,SCT,BKN,M,M,1200.00,1900.00,M,M,M,YBBN 030300Z 23006KT 9999 SCT012 BKN019 20/17 Q1009
YBBN,2012-06-03 03:30,153.1292,-27.3917,68.00,62.60,82.86,230.00,6.00,0.00,29.80,M,6.21,M,FEW,SCT,BKN,M,1500.00,2500.00,18000.00,M,M,YBBN 030330Z 23006KT 9999 FEW015 SCT025 BKN180 20/17 Q1009
YBBN,2012-06-03 04:00,153.1292,-27.3917,69.80,62.60,77.90,190.00,4.00,0.00,29.77,M,6.21,M,FEW,SCT,BKN,M,2500.00,12000.00,18000.00,M,M,YBBN 030400Z 19004KT 9999 FEW025 SCT120 BKN180 21/17 Q1008
YBBN,2012-06-03 04:30,153.1292,-27.3917,71.60,62.60,73.27,250.00,4.00,0.00,29.77,M,6.21,M,FEW,SCT,M,M,2200.00,12000.00,M,M,M,YBBN 030430Z 25004KT 9999 FEW022 SCT120 22/17 Q1008
YBBN,2012-06-03 05:00,153.1292,-27.3917,71.60,62.60,73.27,290.00,2.00,0.00,29.77,M,6.21,M,SCT,SCT,BKN,M,2200.00,4600.00,12000.00,M,M,YBBN 030500Z 29002KT 9999 SCT022 SCT046 BKN120 22/17 Q1008
YBBN,2012-06-03 05:30,153.1292,-27.3917,69.80,62.60,77.90,360.00,6.00,0.00,29.77,M,6.21,M,FEW,SCT,M,M,2200.00,4000.00,M,M,M,YBBN 030530Z 36006KT 9999 FEW022 SCT040 21/17 Q1008
YBBN,2012-06-03 06:00,153.1292,-27.3917,68.00,62.60,82.86,40.00,5.00,0.00,29.77,M,6.21,M,FEW,SCT,M,M,2500.00,4000.00,M,M,M,YBBN 030600Z 04005KT 9999 FEW025 SCT040 20/17 Q1008
YBBN,2012-06-03 06:30,153.1292,-27.3917,68.00,62.60,82.86,50.00,4.00,0.00,29.77,M,6.21,M,FEW,BKN,M,M,2500.00,3500.00,M,M,M,YBBN 030630Z 05004KT 9999 FEW025 BKN035 20/17 Q1008
