#DEBUG: Format Typ    -> comma
#DEBUG: Time Period   -> 2015-04-17 00:00:00+00:00 2015-04-18 00:00:00+00:00
#DEBUG: Time Zone     -> Etc/UTC
#DEBUG: Data Contact   -> daryl herzmann akrherz@iastate.edu 515-294-5978
#DEBUG: Entries Found -> -1
station,valid,lon,lat,tmpf, dwpf, relh, drct, sknt, p01i, alti, mslp, vsby, gust, skyc1, skyc2, skyc3, skyc4, skyl1, skyl2, skyl3, skyl4, presentwx, metar
YBBN,2015-04-17 00:00,153.1292,-27.3917,77.00,66.20,69.33,150.00,4.00,0.00,30.24,M,6.21,M,FEW,M,M,M,3000.00,M,M,M,M,YBBN 170000Z 15004KT 9999 FEW030 25/19 Q1024
YBBN,2015-04-17 00:30,153.1292,-27.3917,77.00,64.40,65.12,60.00,6.00,0.00,30.21,M,6.21,M,FEW,M,M,M,3000.00,M,M,M,M,YBBN 170030Z 06006KT 9999 FEW030 25/18 Q1023
YBBN,2015-04-17 01:00,153.1292,-27.3917,77.00,64.40,65.12,70.00,5.00,0.00,30.21,M,6.21,M,FEW,M,M,M,3000.00,M,M,M,M,YBBN 170100Z 07005KT 9999 FEW030 25/18 Q1023 NOSIG
YBBN,2015-04-17 01:30,153.1292,-27.3917,78.80,64.40,61.36,50.00,7.00,0.00,30.18,M,6.21,M,FEW,M,M,M,3600.00,M,M,M,M,YBBN 170130Z 05007KT 9999 FEW036 26/18 Q1022
YBBN,2015-04-17 02:00,153.1292,-27.3917,78.80,64.40,61.36,50.00,7.00,0.00,30.18,M,6.21,M,FEW,M,M,M,3600.00,M,M,M,M,YBBN 170200Z 05007KT 9999 FEW036 26/18 Q1022 NOSIG
YBBN,2015-04-17 02:30,153.1292,-27.3917,78.80,64.40,61.36,30.00,8.00,0.00,30.15,M,6.21,M,FEW,M,M,M,3600.00,M,M,M,M,YBBN 170230Z 03008KT 9999 FEW036 26/18 Q1021
YBBN,2015-04-17 03:00,153.1292,-27.3917,78.80,64.40,61.36,50.00,8.00,0.00,30.15,M,6.21,M,FEW,M,M,M,3000.00,M,M,M,M,YBBN 170300Z 05008KT 9999 FEW030 26/18 Q1021 NOSIG
YBBN,2015-04-17 03:30,153.1292,-27.3917,77.00,64.40,65.12,40.00,11.00,0.00,30.15,M,6.21,M,FEW,M,M,M,3000.00,M,M,M,M,YBBN 170330Z 04011KT 9999 FEW030 25/18 Q1021
YBBN,2015-04-17 04:00,153.1292,-27.3917,78.80,62.60,57.60,40.00,12.00,0.00,30.12,M,6.21,M,FEW,M,M,M,3200.00,M,M,M,M,YBBN 170400Z 04012KT 9999 FEW032 26/17 Q1020 NOSIG
YBBN,2015-04-17 04:30,153.1292,-27.3917,78.80,62.60,57.60,70.00,9.00,0.00,30.12,M,6.21,M,FEW,M,M,M,3200.00,M,M,M,M,YBBN 170430Z 07009KT 9999 FEW032 26/17 Q1020
YBBN,2015-04-17 05:00,153.1292,-27.3917,77.00,62.60,61.13,70.00,10.00,0.00,30.12,M,6.21,M,FEW,M,M,M,3200.00,M,M,M,M,YBBN 170500Z 07010KT 9999 FEW032 25/17 Q1020 NOSIG
YBBN,2015-04-17 05:30,153.1292,-27.3917,77.00,62.60,61.13,70.00,9.00,0.00,30.12,M,6.21,M,FEW,M,M,M,3200.00,M,M,M,M,YBBN 170530Z 07009KT 9999 FEW032 25/17 Q1020
YBBN,2015-04-17 06:00,153.1292,-27.3917,77.00,62.60,61.13,60.00,9.00,0.00,30.12,M,6.21,M,FEW,M,M,M,3000.00,M,M,M,M,YBBN 170600Z 06009KT 9999 FEW030 25/17 Q1020 NOSIG
YBBN,2015-04-17 06:30,153.1292,-27.3917,77.00,62.60,61.13,60.00,9.00,0.00,30.12,M,6.21,M,FEW,M,M,M,3000.00,M,M,M,M,YBBN 170630Z 06009KT 9999 FEW030 25/17 Q1020
YBBN,2015-04-17 07:00,153.1292,-27.3917,75.20,62.60,64.91,70.00,8.00,0.00,30.15,M,6.21,M,FEW,M,M,M,3000.00,M,M,M,M,YBBN 170700Z 07008KT 9999 FEW030 24/17 Q1021 NOSIG
YBBN,2015-04-17 07:30,153.1292,-27.3917,75.20,62.60,64.91,70.00,9.00,0.00,30.15,M,6.21,M,FEW,M,M,M,2500.00,M,M,M,M,YBBN 170730Z 07009KT 9999 FEW025 24/17 Q1021
YBBN,2015-04-17 08:00,153.1292,-27.3917,73.40,62.60,68.94,70.00,7.00,0.00,30.15,M,6.21,M,FEW,M,M,M,2500.00,M,M,M,M,YBBN 170800Z 07007KT 9999 FEW025 23/17 Q1021
YBBN,2015-04-17 08:30,153.1292,-27.3917,73.40,62.60,68.94,70.00,5.00,0.00,30.15,M,6.21,M,FEW,M,M,M,2500.00,M,M,M,M,YBBN 170830Z 07005KT 9999 FEW025 23/17 Q1021
YBBN,2015-04-17 09:00,153.1292,-27.3917,73.40,62.60,68.94,90.00,5.00,0.00,30.18,M,6.21,M,FEW,M,M,M,2500.00,M,M,M,M,YBBN 170900Z 09005KT 9999 FEW025 23/17 Q1022 NOSIG
YBBN,2015-04-17 09:30,153.1292,-27.3917,73.40,64.40,73.44,90.00,5.00,0.00,30.18,M,6.21,M,FEW,M,M,M,2700.00,M,M,M,M,YBBN 170930Z 09005KT 9999 FEW027 23/18 Q1022
YBBN,2015-04-17 10:00,153.1292,-27.3917,73.40,64.40,73.44,90.00,5.00,0.00,30.18,M,6.21,M,FEW,M,M,M,2700.00,M,M,M,M,YBBN 171000Z 09005KT 9999 FEW027 23/18 Q1022 NOSIG
YBBN,2015-04-17 10:30,153.1292,-27.3917,73.40,64.40,73.44,100.00,4.00,0.00,30.18,M,6.21,M,FEW,SCT,M,M,2500.00,6000.00,M,M,M,YBBN 171030Z 10004KT 9999 FEW025 SCT060 23/18 Q1022
YBBN,2015-04-17 11:00,153.1292,-27.3917,73.40,66.20,78.19,60.00,6.00,0.00,30.18,M,6.21,M,FEW,BKN,M,M,2800.00,6200.00,M,M,M,YBBN 171100Z 06006KT 9999 FEW028 BKN062 23/19 Q1022
YBBN,2015-04-17 11:30,153.1292,-27.3917,71.60,66.20,83.09,20.00,9.00,0.00,30.18,M,6.21,M,FEW,BKN,M,M,2800.00,6200.00,M,M,M,YBBN 171130Z 02009KT 9999 FEW028 BKN062 22/19 Q1022
YBBN,2015-04-17 12:00,153.1292,-27.3917,71.60,64.40,78.04,30.00,3.00,0.00,30.18,M,6.21,M,SCT,M,M,M,3200.00,M,M,M,M,YBBN 171200Z 03003KT 9999 SCT032 22/18 Q1022 NOSIG
