#DEBUG: Format Typ    -> comma
#DEBUG: Time Period   -> 2016-03-24 00:00:00+00:00 2016-03-25 00:00:00+00:00
#DEBUG: Time Zone     -> Etc/UTC
#DEBUG: Data Contact   -> daryl herzmann akrherz@iastate.edu 515-294-5978
#DEBUG: Entries Found -> -1
station,valid,lon,lat,tmpf, dwpf, relh, drct, sknt, p01i, alti, mslp, vsby, gust, skyc1, skyc2, skyc3, skyc4, skyl1, skyl2, skyl3, skyl4, presentwx, metar
YBBN,2016-03-24 00:00,153.1292,-27.3917,78.80,64.40,61.36,130.00,5.00,0.00,30.15,M,6.21,M,FEW,SCT,M,M,2900.00,5500.00,M,M,M,YBBN 240000Z 13005KT 090V160 9999 FEW029 SCT055 26/18 Q1021 NOSIG
YBBN,2016-03-24 00:30,153.1292,-27.3917,80.60,64.40,57.84,170.00,3.00,0.00,30.12,M,6.21,M,SCT,FEW,M,M,2900.00,3000.00,M,M,M,YBBN 240030Z 17003KT 9999 SCT029 FEW030TCU 27/18 Q1020
YBBN,2016-03-24 01:00,153.1292,-27.3917,80.60,64.40,57.84,110.00,5.00,0.00,30.12,M,6.21,M,SCT,FEW,M,M,3000.00,3200.00,M,M,M,YBBN 240100Z 11005KT 050V150 9999 SCT030 FEW032TCU 27/18 Q1020
YBBN,2016-03-24 01:30,153.1292,-27.3917,78.80,62.60,57.60,70.00,7.00,0.00,30.12,M,6.21,M,SCT,FEW,M,M,3000.00,3200.00,M,M,M,YBBN 240130Z 07007KT 050V110 9999 SCT030 FEW032TCU 26/17 Q1020 NOSIG
YBBN,2016-03-24 02:00,153.1292,-27.3917,80.60,62.60,54.30,60.00,10.00,0.00,30.09,M,6.21,M,SCT,M,M,M,3200.00,M,M,M,M,YBBN 240200Z 06010KT 9999 SCT032 27/17 Q1019 NOSIG
YBBN,2016-03-24 02:30,153.1292,-27.3917,82.40,62.60,51.21,50.00,9.00,0.00,30.09,M,6.21,M,SCT,M,M,M,3200.00,M,M,M,M,YBBN 240230Z 05009KT 9999 SCT032 28/17 Q1019 NOSIG
YBBN,2016-03-24 03:00,153.1292,-27.3917,82.40,64.40,54.55,40.00,9.00,0.00,30.06,M,6.21,M,FEW,M,M,M,3400.00,M,M,M,M,YBBN 240300Z 04009KT 9999 FEW034 28/18 Q1018 NOSIG
YBBN,2016-03-24 03:30,153.1292,-27.3917,80.60,66.20,61.58,40.00,9.00,0.00,30.06,M,6.21,M,FEW,M,M,M,3500.00,M,M,M,M,YBBN 240330Z 04009KT 9999 FEW035 27/19 Q1018 NOSIG
YBBN,2016-03-24 04:00,153.1292,-27.3917,82.40,66.20,58.08,70.00,9.00,0.00,30.06,M,6.21,M,FEW,M,M,M,3700.00,M,M,M,M,YBBN 240400Z 07009KT 9999 FEW037 28/19 Q1018 NOSIG
YBBN,2016-03-24 04:30,153.1292,-27.3917,80.60,64.40,57.84,70.00,9.00,0.00,30.03,M,6.21,M,FEW,M,M,M,3700.00,M,M,M,M,YBBN 240430Z 07009KT 9999 FEW037 27/18 Q1017 NOSIG
YBBN,2016-03-24 05:00,153.1292,-27.3917,80.60,66.20,61.58,60.00,11.00,0.00,30.03,M,6.21,M,FEW,M,M,M,3700.00,M,M,M,VCSH,YBBN 240500Z 06011KT 9999 VCSH FEW037 27/19 Q1017 NOSIG
YBBN,2016-03-24 05:30,153.1292,-27.3917,78.80,64.40,61.36,70.00,11.00,0.00,30.03,M,6.21,M,FEW,M,M,M,3500.00,M,M,M,M,YBBN 240530Z 07011KT 9999 FEW035 26/18 Q1017 NOSIG
YBBN,2016-03-24 06:00,153.1292,-27.3917,78.80,66.20,65.33,60.00,11.00,0.00,30.03,M,6.21,M,FEW,M,M,M,3200.00,M,M,M,M,YBBN 240600Z 06011KT 9999 FEW032 26/19 Q1017 NOSIG
YBBN,2016-03-24 06:30,153.1292,-27.3917,78.80,66.20,65.33,60.00,12.00,0.00,30.03,M,6.21,M,FEW,M,M,M,2900.00,M,M,M,M,YBBN 240630Z 06012KT 9999 FEW029 26/19 Q1017 NOSIG
YBBN,2016-03-24 07:00,153.1292,-27.3917,77.00,64.40,65.12,90.00,8.00,0.00,30.06,M,6.21,M,FEW,M,M,M,2400.00,M,M,M,M,YBBN 240700Z 09008KT 9999 FEW024 25/18 Q1018 NOSIG
YBBN,2016-03-24 07:30,153.1292,-27.3917,77.00,64.40,65.12,80.00,7.00,0.00,30.06,M,6.21,M,FEW,M,M,M,2400.00,M,M,M,M,YBBN 240730Z 08007KT 9999 FEW024 25/18 Q1018 NOSIG
YBBN,2016-03-24 08:00,153.1292,-27.3917,77.00,66.20,69.33,90.00,6.00,0.00,30.06,M,6.21,M,FEW,M,M,M,2700.00,M,M,M,M,YBBN 240800Z 09006KT 9999 FEW027 25/19 Q1018 NOSIG
YBBN,2016-03-24 08:30,153.1292,-27.3917,75.20,66.20,73.61,90.00,6.00,0.00,30.06,M,6.21,M,SCT,M,M,M,2800.00,M,M,M,M,YBBN 240830Z 09006KT 9999 SCT028 24/19 Q1018 NOSIG
YBBN,2016-03-24 09:00,153.1292,-27.3917,75.20,64.40,69.14,80.00,5.00,0.00,30.09,M,6.21,M,FEW,M,M,M,2800.00,M,M,M,M,YBBN 240900Z 08005KT 9999 FEW028 24/18 Q1019 NOSIG
YBBN,2016-03-24 09:30,153.1292,-27.3917,75.20,64.40,69.14,90.00,6.00,0.00,30.09,M,6.21,M,FEW,M,M,M,2900.00,M,M,M,M,YBBN 240930Z 09006KT 9999 FEW029 24/18 Q1019 NOSIG
YBBN,2016-03-24 10:00,153.1292,-27.3917,75.20,64.40,69.14,90.00,6.00,0.00,30.09,M,6.21,M,FEW,M,M,M,2800.00,M,M,M,M,YBBN 241000Z 09006KT 9999 FEW028 24/18 Q1019 NOSIG
