#DEBUG: Format Typ    -> comma
#DEBUG: Time Period   -> 2013-01-30 00:00:00+00:00 2013-01-31 00:00:00+00:00
#DEBUG: Time Zone     -> Etc/UTC
#DEBUG: Data Contact   -> daryl herzmann akrherz@iastate.edu 515-294-5978
#DEBUG: Entries Found -> -1
station,valid,lon,lat,tmpf, dwpf, relh, drct, sknt, p01i, alti, mslp, vsby, gust, skyc1, skyc2, skyc3, skyc4, skyl1, skyl2, skyl3, skyl4, presentwx, metar
YBBN,2013-01-30 00:00,153.1292,-27.3917,86.00,77.00,74.61,130.00,8.00,0.00,29.83,M,6.21,M,FEW,SCT,M,M,1800.00,2700.00,M,M,M,YBBN 300000Z 13008KT 9999 FEW018 SCT027TCU 30/25 Q1010
YBBN,2013-01-30 00:30,153.1292,-27.3917,86.00,77.00,74.61,110.00,9.00,0.00,29.83,M,6.21,M,SCT,M,M,M,2500.00,M,M,M,M,YBBN 300030Z 11009KT 9999 SCT025TCU 30/25 Q1010
YBBN,2013-01-30 01:00,153.1292,-27.3917,86.00,75.20,70.27,110.00,11.00,0.00,29.83,M,6.21,M,FEW,M,M,M,2500.00,M,M,M,M,YBBN 300100Z 11011KT 9999 FEW025TCU 30/24 Q1010 INTER 0300/0400 3000 SHRA BKN015
YBBN,2013-01-30 01:30,153.1292,-27.3917,86.00,75.20,70.27,100.00,11.00,0.00,29.83,M,6.21,M,FEW,M,M,M,2800.00,M,M,M,M,YBBN 300130Z 10011KT 9999 FEW028TCU 30/24 Q1010
YBBN,2013-01-30 02:00,153.1292,-27.3917,86.00,75.20,70.27,100.00,11.00,0.00,29.83,M,6.21,M,FEW,M,M,M,3000.00,M,M,M,M,YBBN 300200Z 10011KT 9999 FEW030TCU 30/24 Q1010
YBBN,2013-01-30 02:30,153.1292,-27.3917,86.00,75.20,70.27,120.00,10.00,0.00,29.83,M,6.21,M,FEW,M,M,M,3000.00,M,M,M,VCSH,YBBN 300230Z 12010KT 9999 VCSH FEW030TCU 30/24 Q1010 RMK CB TOPS TO DISTANT NE S
YBBN,2013-01-30 03:00,153.1292,-27.3917,86.00,73.40,66.15,120.00,12.00,0.00,29.83,M,6.21,M,FEW,M,M,M,2800.00,M,M,M,M,YBBN 300300Z 12012KT 9999 FEW028 30/23 Q1010
YBBN,2013-01-30 03:30,153.1292,-27.3917,86.00,73.40,66.15,120.00,13.00,0.00,29.83,M,6.21,M,FEW,M,M,M,2800.00,M,M,M,VCSH,YBBN 300330Z 12013KT 9999 VCSH FEW028TCU 30/23 Q1010 RMK CB TOPS TO SE
YBBN,2013-01-30 03:45,153.1292,-27.3917,84.20,71.60,65.95,130.00,16.00,0.00,29.83,M,6.21,27.00,FEW,SCT,BKN,M,1200.00,2500.00,3000.00,M,VCSH,YBBN 300345Z 13016G27KT 9999 VCSH FEW012 SCT025TCU BKN030 29/22 Q1010
YBBN,2013-01-30 04:00,153.1292,-27.3917,80.60,73.40,78.76,130.00,15.00,0.00,29.83,M,6.21,M,FEW,FEW,M,M,1800.00,2500.00,M,M,VCSH,YBBN 300400Z 13015KT 9999 VCSH FEW018 FEW025TCU 27/23 Q1010
YBBN,2013-01-30 04:12,153.1292,-27.3917,82.40,73.40,74.28,120.00,17.00,0.00,29.83,M,6.21,27.00,FEW,FEW,M,M,1500.00,2500.00,M,M,VCSH,YBBN 300412Z 12017G27KT 9999 VCSH FEW015 FEW025TCU 28/23 Q1010
YBBN,2013-01-30 04:30,153.1292,-27.3917,80.60,73.40,78.76,120.00,17.00,0.00,29.83,M,6.21,28.00,FEW,FEW,M,M,1500.00,2500.00,M,M,VCSH,YBBN 300430Z 12017G28KT 9999 VCSH FEW015 FEW025TCU 27/23 Q1010
YBBN,2013-01-30 05:00,153.1292,-27.3917,80.60,71.60,74.11,120.00,15.00,0.00,29.83,M,6.21,M,FEW,FEW,M,M,1500.00,2500.00,M,M,M,YBBN 300500Z 12015KT 9999 FEW015 FEW025TCU 27/22 Q1010 RMK CB TOPS 15NM TO NE
YBBN,2013-01-30 05:15,153.1292,-27.3917,80.60,71.60,74.11,110.00,15.00,0.00,29.85,M,6.21,25.00,FEW,SCT,M,M,1500.00,2000.00,M,M,M,YBBN 300515Z 11015G25KT 9999 FEW015 SCT020 27/22 Q1011
YBBN,2013-01-30 05:30,153.1292,-27.3917,78.80,71.60,78.62,120.00,14.00,0.00,29.85,M,6.21,M,FEW,BKN,M,M,1300.00,1800.00,M,M,M,YBBN 300530Z 12014KT 9999 FEW013 BKN018 26/22 Q1011
