#DEBUG: Format Typ    -> comma
#DEBUG: Time Period   -> 2012-11-20 00:00:00+00:00 2012-11-21 00:00:00+00:00
#DEBUG: Time Zone     -> Etc/UTC
#DEBUG: Data Contact   -> daryl herzmann akrherz@iastate.edu 515-294-5978
#DEBUG: Entries Found -> -1
station,valid,lon,lat,tmpf, dwpf, relh, drct, sknt, p01i, alti, mslp, vsby, gust, skyc1, skyc2, skyc3, skyc4, skyl1, skyl2, skyl3, skyl4, presentwx, metar
YBBN,2012-11-20 00:00,153.1292,-27.3917,73.40,50.00,43.69,100.00,11.00,0.00,30.00,M,6.21,M,FEW,M,M,M,3200.00,M,M,M,M,YBBN 200000Z 10011KT 9999 FEW032 23/10 Q1016 NOSIG
YBBN,2012-11-20 00:30,153.1292,-27.3917,73.40,48.20,40.85,110.00,9.00,0.00,30.00,M,6.21,M,FEW,SCT,M,M,3200.00,5600.00,M,M,M,YBBN 200030Z 11009KT 9999 FEW032 SCT056 23/09 Q1016
YBBN,2012-11-20 01:00,153.1292,-27.3917,75.20,50.00,41.14,110.00,9.00,0.00,30.00,M,6.21,M,FEW,M,M,M,4500.00,M,M,M,M,YBBN 200100Z 11009KT 9999 FEW045 24/10 Q1016 NOSIG
YBBN,2012-11-20 01:30,153.1292,-27.3917,75.20,51.80,43.97,100.00,9.00,0.00,30.00,M,6.21,M,FEW,M,M,M,4500.00,M,M,M,M,YBBN 200130Z 10009KT 9999 FEW045 24/11 Q1016
YBBN,2012-11-20 02:00,153.1292,-27.3917,75.20,51.80,43.97,80.00,10.00,0.00,29.97,M,6.21,M,FEW,M,M,M,4700.00,M,M,M,M,YBBN 200200Z 08010KT 9999 FEW047 24/11 Q1015
YBBN,2012-11-20 02:30,153.1292,-27.3917,77.00,50.00,38.74,80.00,10.00,0.00,29.97,M,6.21,M,FEW,M,M,M,4700.00,M,M,M,M,YBBN 200230Z 08010KT 9999 FEW047 25/10 Q1015
YBBN,2012-11-20 03:00,153.1292,-27.3917,77.00,51.80,41.42,60.00,11.00,0.00,29.97,M,6.21,M,FEW,M,M,M,4800.00,M,M,M,M,YBBN 200300Z 06011KT 9999 FEW048 25/11 Q1015 NOSIG
YBBN,2012-11-20 03:30,153.1292,-27.3917,77.00,53.60,44.25,60.00,11.00,0.00,29.97,M,6.21,M,FEW,M,M,M,4800.00,M,M,M,M,YBBN 200330Z 06011KT 9999 FEW048 25/12 Q1015
YBBN,2012-11-20 04:00,153.1292,-27.3917,77.00,53.60,44.25,60.00,9.00,0.00,29.97,M,6.21,M,FEW,M,M,M,4800.00,M,M,M,M,YBBN 200400Z 06009KT 9999 FEW048 25/12 Q1015 NOSIG
YBBN,2012-11-20 04:30,153.1292,-27.3917,77.00,53.60,44.25,120.00,11.00,0.00,29.94,M,6.21,M,FEW,M,M,M,4800.00,M,M,M,M,YBBN 200430Z 12011KT 9999 FEW048 25/12 Q1014
YBBN,2012-11-20 05:00,153.1292,-27.3917,77.00,53.60,44.25,110.00,10.00,0.00,29.97,M,6.21,M,FEW,M,M,M,4600.00,M,M,M,M,YBBN 200500Z 11010KT 9999 FEW046 25/12 Q1015 NOSIG
YBBN,2012-11-20 05:30,153.1292,-27.3917,77.00,53.60,44.25,100.00,9.00,0.00,29.97,M,6.21,M,FEW,M,M,M,4500.00,M,M,M,M,YBBN 200530Z 10009KT 9999 FEW045 25/12 Q1015
YBBN,2012-11-20 06:00,153.1292,-27.3917,75.20,55.40,50.17,110.00,9.00,0.00,29.97,M,6.21,M,FEW,M,M,M,4300.00,M,M,M,M,YBBN 200600Z 11009KT 9999 FEW043 24/13 Q1015
YBBN,2012-11-20 06:30,153.1292,-27.3917,75.20,57.20,53.55,90.00,7.00,0.00,29.97,M,6.21,M,FEW,M,M,M,4200.00,M,M,M,M,YBBN 200630Z 09007KT 9999 FEW042 24/14 Q1015
YBBN,2012-11-20 07:00,153.1292,-27.3917,75.20,59.00,57.12,110.00,9.00,0.00,29.97,M,6.21,M,FEW,M,M,M,4000.00,M,M,M,M,YBBN 200700Z 11009KT 9999 FEW040 24/15 Q1015
YBBN,2012-11-20 07:30,153.1292,-27.3917,75.20,60.80,60.90,100.00,8.00,0.00,29.97,M,6.21,M,FEW,SCT,M,M,4000.00,7200.00,M,M,M,YBBN 200730Z 10008KT 9999 FEW040 SCT072 24/16 Q1015 RMK HZ
YBBN,2012-11-20 08:00,153.1292,-27.3917,73.40,60.80,64.69,120.00,8.00,0.00,30.00,M,6.21,M,FEW,M,M,M,3800.00,M,M,M,M,YBBN 200800Z 12008KT 9999 FEW038 23/16 Q1016 NOSIG
YBBN,2012-11-20 08:30,153.1292,-27.3917,73.40,59.00,60.67,130.00,10.00,0.00,30.00,M,6.21,M,FEW,M,M,M,3800.00,M,M,M,M,YBBN 200830Z 13010KT 9999 FEW038 23/15 Q1016
YBBN,2012-11-20 09:00,153.1292,-27.3917,73.40,57.20,56.88,150.00,9.00,0.00,30.00,M,6.21,M,FEW,M,M,M,3500.00,M,M,M,M,YBBN 200900Z 15009KT 9999 FEW035 23/14 Q1016 NOSIG
YBBN,2012-11-20 09:30,153.1292,-27.3917,73.40,55.40,53.29,150.00,7.00,0.00,30.00,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 200930Z 15007KT CAVOK 23/13 Q1016
YBBN,2012-11-20 10:00,153.1292,-27.3917,73.40,53.60,49.90,150.00,10.00,0.00,30.03,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 201000Z 15010KT CAVOK 23/12 Q1017
YBBN,2012-11-20 10:30,153.1292,-27.3917,71.60,53.60,53.03,150.00,7.00,0.00,30.03,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 201030Z 15007KT CAVOK 22/12 Q1017
YBBN,2012-11-20 11:00,153.1292,-27.3917,71.60,53.60,53.03,150.00,7.00,0.00,30.03,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 201100Z 15007KT CAVOK 22/12 Q1017
