#DEBUG: Format Typ    -> comma
#DEBUG: Time Period   -> 2012-12-19 00:00:00+00:00 2012-12-20 00:00:00+00:00
#DEBUG: Time Zone     -> Etc/UTC
#DEBUG: Data Contact   -> daryl herzmann akrherz@iastate.edu 515-294-5978
#DEBUG: Entries Found -> -1
station,valid,lon,lat,tmpf, dwpf, relh, drct, sknt, p01i, alti, mslp, vsby, gust, skyc1, skyc2, skyc3, skyc4, skyl1, skyl2, skyl3, skyl4, presentwx, metar
YBBN,2012-12-19 00:00,153.1292,-27.3917,82.40,73.40,74.28,30.00,13.00,0.00,29.88,M,6.21,M,FEW,SCT,BKN,M,1200.00,2800.00,4500.00,M,M,YBBN 190000Z 03013KT 9999 FEW012 SCT028 BKN045 28/23 Q1012
YBBN,2012-12-19 00:30,153.1292,-27.3917,84.20,73.40,70.08,20.00,14.00,0.00,29.88,M,6.21,M,FEW,BKN,M,M,1200.00,4300.00,M,M,M,YBBN 190030Z 02014KT 9999 FEW012 BKN043 29/23 Q1012
YBBN,2012-12-19 01:00,153.1292,-27.3917,84.20,71.60,65.95,20.00,15.00,0.00,29.88,M,6.21,M,FEW,BKN,M,M,1600.00,4300.00,M,M,M,YBBN 190100Z 02015KT 9999 FEW016 BKN043 29/22 Q1012 NOSIG
YBBN,2012-12-19 01:30,153.1292,-27.3917,82.40,71.60,69.90,20.00,16.00,0.00,29.85,M,6.21,M,FEW,M,M,M,1600.00,M,M,M,M,YBBN 190130Z 02016KT 9999 FEW016 28/22 Q1011
YBBN,2012-12-19 02:00,153.1292,-27.3917,84.20,71.60,65.95,20.00,17.00,0.00,29.85,M,6.21,M,FEW,M,M,M,1600.00,M,M,M,M,YBBN 190200Z 02017KT 9999 FEW016 29/22 Q1011
YBBN,2012-12-19 02:30,153.1292,-27.3917,82.40,71.60,69.90,20.00,17.00,0.00,29.85,M,6.21,M,FEW,SCT,M,M,1600.00,4500.00,M,M,M,YBBN 190230Z 02017KT 9999 FEW016 SCT045 28/22 Q1011
YBBN,2012-12-19 03:00,153.1292,-27.3917,84.20,69.80,62.03,30.00,15.00,0.00,29.85,M,6.21,M,FEW,SCT,BKN,M,1600.00,4500.00,30000.00,M,M,YBBN 190300Z 03015KT 9999 FEW016 SCT045 BKN300 29/21 Q1011 NOSIG
YBBN,2012-12-19 03:30,153.1292,-27.3917,84.20,71.60,65.95,20.00,15.00,0.00,29.85,M,6.21,M,FEW,SCT,M,M,2500.00,4500.00,M,M,M,YBBN 190330Z 02015KT 9999 FEW025 SCT045 29/22 Q1011
YBBN,2012-12-19 04:00,153.1292,-27.3917,84.20,71.60,65.95,10.00,16.00,0.00,29.85,M,6.21,M,FEW,M,M,M,2500.00,M,M,M,M,YBBN 190400Z 01016KT 9999 FEW025 29/22 Q1011
YBBN,2012-12-19 04:30,153.1292,-27.3917,82.40,71.60,69.90,20.00,16.00,0.00,29.83,M,6.21,M,FEW,M,M,M,2500.00,M,M,M,M,YBBN 190430Z 02016KT 9999 FEW025 28/22 Q1010
YBBN,2012-12-19 05:00,153.1292,-27.3917,82.40,71.60,69.90,20.00,15.00,0.00,29.83,M,6.21,M,FEW,M,M,M,2500.00,M,M,M,M,YBBN 190500Z 02015KT 9999 FEW025 28/22 Q1010
YBBN,2012-12-19 05:30,153.1292,-27.3917,82.40,71.60,69.90,10.00,16.00,0.00,29.83,M,6.21,M,FEW,M,M,M,2500.00,M,M,M,M,YBBN 190530Z 01016KT 9999 FEW025 28/22 Q1010
YBBN,2012-12-19 06:00,153.1292,-27.3917,82.40,71.60,69.90,20.00,14.00,0.00,29.83,M,6.21,M,FEW,M,M,M,2500.00,M,M,M,M,YBBN 190600Z 02014KT 9999 FEW025 28/22 Q1010
YBBN,2012-12-19 06:30,153.1292,-27.3917,80.60,71.60,74.11,20.00,15.00,0.00,29.83,M,6.21,M,FEW,M,M,M,2500.00,M,M,M,M,YBBN 190630Z 02015KT 9999 FEW025 27/22 Q1010
YBBN,2012-12-19 07:00,153.1292,-27.3917,80.60,71.60,74.11,10.00,15.00,0.00,29.83,M,6.21,M,FEW,M,M,M,2500.00,M,M,M,M,YBBN 190700Z 01015KT 9999 FEW025 27/22 Q1010 NOSIG
YBBN,2012-12-19 07:30,153.1292,-27.3917,80.60,69.80,69.71,10.00,13.00,0.00,29.83,M,6.21,M,FEW,M,M,M,2500.00,M,M,M,M,YBBN 190730Z 01013KT 9999 FEW025 27/21 Q1010
YBBN,2012-12-19 08:00,153.1292,-27.3917,78.80,69.80,73.95,10.00,15.00,0.00,29.83,M,6.21,M,FEW,M,M,M,1800.00,M,M,M,M,YBBN 190800Z 01015KT 9999 FEW018 26/21 Q1010
YBBN,2012-12-19 08:30,153.1292,-27.3917,77.00,69.80,78.48,10.00,15.00,0.00,29.83,M,6.21,M,FEW,SCT,M,M,1600.00,30000.00,M,M,M,YBBN 190830Z 01015KT 9999 FEW016 SCT300 25/21 Q1010
YBBN,2012-12-19 09:00,153.1292,-27.3917,77.00,69.80,78.48,10.00,13.00,0.00,29.85,M,6.21,M,FEW,SCT,M,M,1600.00,30000.00,M,M,M,YBBN 190900Z 01013KT 9999 FEW016 SCT300 25/21 Q1011
YBBN,2012-12-19 09:30,153.1292,-27.3917,77.00,69.80,78.48,20.00,14.00,0.00,29.85,M,6.21,M,FEW,SCT,M,M,1500.00,1800.00,M,M,M,YBBN 190930Z 02014KT 9999 FEW015 SCT018 25/21 Q1011
YBBN,2012-12-19 10:00,153.1292,-27.3917,77.00,69.80,78.48,10.00,13.00,0.00,29.85,M,6.21,M,FEW,SCT,M,M,1500.00,1800.00,M,M,M,YBBN 191000Z 01013KT 9999 FEW015 SCT018 25/21 Q1011
YBBN,2012-12-19 10:30,153.1292,-27.3917,77.00,69.80,78.48,10.00,12.00,0.00,29.85,M,6.21,M,FEW,SCT,M,M,1500.00,1800.00,M,M,M,YBBN 191030Z 01012KT 9999 FEW015 SCT018 25/21 Q1011
YBBN,2012-12-19 11:00,153.1292,-27.3917,77.00,69.80,78.48,10.00,11.00,0.00,29.88,M,6.21,M,FEW,SCT,M,M,1500.00,1800.00,M,M,M,YBBN 191100Z 01011KT 9999 FEW015 SCT018 25/21 Q1012
YBBN,2012-12-19 11:30,153.1292,-27.3917,77.00,69.80,78.48,360.00,11.00,0.00,29.88,M,6.21,M,FEW,SCT,M,M,1500.00,1800.00,M,M,M,YBBN 191130Z 36011KT 9999 FEW015 SCT018 25/21 Q1012
YBBN,2012-12-19 12:00,153.1292,-27.3917,77.00,69.80,78.48,10.00,11.00,0.00,29.88,M,6.21,M,FEW,SCT,M,M,1600.00,1900.00,M,M,M,YBBN 191200Z 01011KT 9999 FEW016 SCT019 25/21 Q1012
YBBN,2012-12-19 12:30,153.1292,-27.3917,77.00,69.80,78.48,360.00,11.00,0.00,29.88,M,6.21,M,FEW,SCT,M,M,1600.00,1900.00,M,M,M,YBBN 191230Z 36011KT 9999 FEW016 SCT019 25/21 Q1012
YBBN,2012-12-19 13:00,153.1292,-27.3917,77.00,69.80,78.48,360.00,12.00,0.00,29.88,M,6.21,M,FEW,SCT,M,M,1600.00,1900.00,M,M,M,YBBN 191300Z 36012KT 9999 FEW016 SCT019 25/21 Q1012
YBBN,2012-12-19 13:30,153.1292,-27.3917,77.00,69.80,78.48,360.00,11.00,0.00,29.88,M,6.21,M,FEW,SCT,M,M,1600.00,1900.00,M,M,M,YBBN 191330Z 36011KT 9999 FEW016 SCT019 25/21 Q1012
YBBN,2012-12-19 14:00,153.1292,-27.3917,77.00,69.80,78.48,10.00,11.00,0.00,29.88,M,6.21,M,FEW,SCT,M,M,1500.00,1800.00,M,M,M,YBBN 191400Z 01011KT 9999 FEW015 SCT018 25/21 Q1012
YBBN,2012-12-19 14:30,153.1292,-27.3917,77.00,69.80,78.48,350.00,12.00,0.00,29.88,M,6.21,M,FEW,SCT,BKN,M,1400.00,1700.00,25000.00,M,M,YBBN 191430Z 35012KT 9999 FEW014 SCT017 BKN250 25/21 Q1012
YBBN,2012-12-19 15:00,153.1292,-27.3917,77.00,69.80,78.48,350.00,11.00,0.00,29.85,M,6.21,M,FEW,SCT,BKN,M,1400.00,1700.00,24000.00,M,M,YBBN 191500Z 35011KT 9999 FEW014 SCT017 BKN240 25/21 Q1011
YBBN,2012-12-19 15:30,153.1292,-27.3917,75.20,69.80,83.32,350.00,11.00,0.00,29.85,M,6.21,M,FEW,SCT,BKN,M,1400.00,1800.00,25000.00,M,M,YBBN 191530Z 35011KT 9999 FEW014 SCT018 BKN250 24/21 Q1011
YBBN,2012-12-19 16:00,153.1292,-27.3917,75.20,69.80,83.32,350.00,12.00,0.00,29.85,M,6.21,M,FEW,BKN,M,M,1400.00,25000.00,M,M,M,YBBN 191600Z 35012KT 9999 FEW014 BKN250 24/21 Q1011 NOSIG
YBBN,2012-12-19 16:30,153.1292,-27.3917,75.20,69.80,83.32,330.00,8.00,0.00,29.85,M,6.21,M,FEW,SCT,BKN,M,1400.00,3200.00,25000.00,M,M,YBBN 191630Z 33008KT 9999 FEW014 SCT032 BKN250 24/21 Q1011 RMK FU
YBBN,2012-12-19 17:00,153.1292,-27.3917,73.40,69.80,88.51,290.00,7.00,0.00,29.85,M,6.21,M,FEW,SCT,BKN,M,1400.00,3300.00,24000.00,M,M,YBBN 191700Z 29007KT 9999 FEW014 SCT033 BKN240 23/21 Q1011 NOSIG
YBBN,2012-12-19 17:30,153.1292,-27.3917,73.40,69.80,88.51,320.00,7.00,0.00,29.85,M,6.21,M,FEW,BKN,M,M,1500.00,3000.00,M,M,M,YBBN 191730Z 32007KT 9999 FEW015 BKN030 23/21 Q1011 RMK FU
YBBN,2012-12-19 18:00,153.1292,-27.3917,73.40,69.80,88.51,330.00,7.00,0.00,29.85,M,6.21,M,FEW,BKN,M,M,1600.00,24000.00,M,M,M,YBBN 191800Z 33007KT 9999 FEW016 BKN240 23/21 Q1011 RMK FU
YBBN,2012-12-19 18:30,153.1292,-27.3917,75.20,69.80,83.32,330.00,7.00,0.00,29.85,M,6.21,M,FEW,SCT,BKN,M,1700.00,3000.00,23000.00,M,M,YBBN 191830Z 33007KT 9999 FEW017 SCT030 BKN230 24/21 Q1011
YBBN,2012-12-19 19:00,153.1292,-27.3917,73.40,69.80,88.51,310.00,7.00,0.00,29.88,M,6.21,M,FEW,SCT,BKN,M,1700.00,3400.00,23000.00,M,M,YBBN 191900Z 31007KT 9999 FEW017 SCT034 BKN230 23/21 Q1012 NOSIG
YBBN,2012-12-19 19:30,153.1292,-27.3917,75.20,69.80,83.32,340.00,7.00,0.00,29.88,M,6.21,M,FEW,BKN,M,M,1800.00,24000.00,M,M,M,YBBN 191930Z 34007KT 9999 FEW018 BKN240 24/21 Q1012 RMK VIRGA
