#DEBUG: Format Typ    -> comma
#DEBUG: Time Period   -> 2011-07-31 00:00:00+00:00 2011-08-01 00:00:00+00:00
#DEBUG: Time Zone     -> Etc/UTC
#DEBUG: Data Contact   -> daryl herzmann akrherz@iastate.edu 515-294-5978
#DEBUG: Entries Found -> -1
station,valid,lon,lat,tmpf, dwpf, relh, drct, sknt, p01i, alti, mslp, vsby, gust, skyc1, skyc2, skyc3, skyc4, skyl1, skyl2, skyl3, skyl4, presentwx, metar
YBBN,2011-07-31 00:00,153.1292,-27.3917,64.40,44.60,48.55,210.00,9.00,M,30.21,M,6.21,M,FEW,M,M,M,3800.00,M,M,M,M,YBBN 310000Z 21009KT 9999 FEW038 18/07 Q1023 NOSIG
YBBN,2011-07-31 00:30,153.1292,-27.3917,68.00,46.40,45.88,200.00,8.00,M,30.21,M,6.21,M,FEW,M,M,M,4000.00,M,M,M,M,YBBN 310030Z 20008KT 9999 FEW040 20/08 Q1023 NOSIG
YBBN,2011-07-31 01:00,153.1292,-27.3917,68.00,44.60,42.85,150.00,6.00,M,30.21,M,6.21,M,FEW,M,M,M,4000.00,M,M,M,M,YBBN 310100Z 15006KT 9999 FEW040 20/07 Q1023 NOSIG
YBBN,2011-07-31 01:30,153.1292,-27.3917,68.00,42.80,40.00,150.00,6.00,M,30.18,M,6.21,M,FEW,M,M,M,4000.00,M,M,M,M,YBBN 310130Z 15006KT 9999 FEW040 20/06 Q1022 NOSIG
YBBN,2011-07-31 02:00,153.1292,-27.3917,68.00,46.40,45.88,110.00,7.00,M,30.15,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 310200Z 11007KT CAVOK 20/08 Q1021 NOSIG
YBBN,2011-07-31 02:30,153.1292,-27.3917,69.80,42.80,37.61,110.00,7.00,M,30.15,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 310230Z 11007KT CAVOK 21/06 Q1021 NOSIG
YBBN,2011-07-31 03:00,153.1292,-27.3917,68.00,42.80,40.00,100.00,7.00,M,30.15,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 310300Z 10007KT CAVOK 20/06 Q1021 NOSIG
YBBN,2011-07-31 03:30,153.1292,-27.3917,68.00,42.80,40.00,120.00,8.00,M,30.15,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 310330Z 12008KT CAVOK 20/06 Q1021 NOSIG
YBBN,2011-07-31 04:00,153.1292,-27.3917,68.00,42.80,40.00,110.00,7.00,M,30.12,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 310400Z 11007KT CAVOK 20/06 Q1020 NOSIG
YBBN,2011-07-31 04:30,153.1292,-27.3917,68.00,46.40,45.88,100.00,8.00,M,30.12,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 310430Z 10008KT CAVOK 20/08 Q1020 NOSIG
YBBN,2011-07-31 05:00,153.1292,-27.3917,68.00,44.60,42.85,100.00,7.00,M,30.12,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 310500Z 10007KT CAVOK 20/07 Q1020 NOSIG
YBBN,2011-07-31 05:30,153.1292,-27.3917,64.40,44.60,48.55,110.00,6.00,M,30.12,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 310530Z 11006KT CAVOK 18/07 Q1020 NOSIG
YBBN,2011-07-31 06:00,153.1292,-27.3917,66.20,48.20,52.25,100.00,7.00,M,30.12,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 310600Z 10007KT CAVOK 19/09 Q1020 NOSIG
YBBN,2011-07-31 06:30,153.1292,-27.3917,64.40,51.80,63.60,100.00,6.00,M,30.12,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 310630Z 10006KT CAVOK 18/11 Q1020 NOSIG
YBBN,2011-07-31 07:00,153.1292,-27.3917,64.40,51.80,63.60,110.00,6.00,M,30.12,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 310700Z 11006KT CAVOK 18/11 Q1020 NOSIG
YBBN,2011-07-31 07:30,153.1292,-27.3917,62.60,51.80,67.75,100.00,5.00,M,30.15,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 310730Z 10005KT CAVOK 17/11 Q1021 NOSIG
YBBN,2011-07-31 08:00,153.1292,-27.3917,60.80,53.60,77.14,110.00,5.00,M,30.15,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 310800Z 11005KT CAVOK 16/12 Q1021 NOSIG
YBBN,2011-07-31 08:30,153.1292,-27.3917,60.80,53.60,77.14,110.00,5.00,M,30.15,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 310830Z 11005KT CAVOK 16/12 Q1021 NOSIG
YBBN,2011-07-31 09:00,153.1292,-27.3917,60.80,53.60,77.14,110.00,4.00,M,30.18,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 310900Z 11004KT CAVOK 16/12 Q1022 NOSIG
YBBN,2011-07-31 09:30,153.1292,-27.3917,59.00,53.60,82.25,0.00,0.00,M,30.18,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 310930Z 00000KT CAVOK 15/12 Q1022 NOSIG
