#DEBUG: Format Typ    -> comma
#DEBUG: Time Period   -> 2016-08-24 00:00:00+00:00 2016-08-25 00:00:00+00:00
#DEBUG: Time Zone     -> Etc/UTC
#DEBUG: Data Contact   -> daryl herzmann akrherz@iastate.edu 515-294-5978
#DEBUG: Entries Found -> -1
station,valid,lon,lat,tmpf, dwpf, relh, drct, sknt, p01i, alti, mslp, vsby, gust, skyc1, skyc2, skyc3, skyc4, skyl1, skyl2, skyl3, skyl4, presentwx, metar
YBBN,2016-08-24 00:00,153.1292,-27.3917,69.80,68.00,94.01,360.00,6.00,0.00,29.77,M,6.21,M,SCT,BKN,M,M,800.00,5100.00,M,M,M,YBBN 240000Z 36006KT 9999 SCT008 BKN051 21/20 Q1008
YBBN,2016-08-24 00:30,153.1292,-27.3917,69.80,68.00,94.01,350.00,2.00,0.00,29.74,M,6.21,M,FEW,BKN,BKN,M,800.00,1200.00,5600.00,M,VCSH,YBBN 240030Z 35002KT 9999 VCSH FEW008 BKN012 BKN056 21/20 Q1007
YBBN,2016-08-24 00:47,153.1292,-27.3917,69.80,68.00,94.01,10.00,5.00,0.00,29.74,M,6.21,M,BKN,M,M,M,1200.00,M,M,M,M,YBBN 240047Z 01005KT 9999 BKN012 21/20 Q1007
YBBN,2016-08-24 01:00,153.1292,-27.3917,69.80,68.00,94.01,10.00,4.00,0.00,29.71,M,5.59,M,BKN,BKN,M,M,1200.00,9800.00,M,M,VCSH,YBBN 240100Z 01004KT 9000 VCSH BKN012 BKN098 21/20 Q1006
YBBN,2016-08-24 02:00,153.1292,-27.3917,69.80,68.00,94.01,0.00,0.00,0.00,29.71,M,1.86,M,BKN,BKN,M,M,1000.00,3400.00,M,M,-RA,YBBN 240200Z 00000KT 3000 -RA BKN010 BKN034 21/20 Q1006
YBBN,2016-08-24 02:30,153.1292,-27.3917,64.40,62.60,93.88,210.00,12.00,0.00,29.68,M,2.49,22.00,FEW,SCT,BKN,M,300.00,600.00,1100.00,M,RA,YBBN 240230Z 21012G22KT 4000 RA FEW003 SCT006 BKN011 18/17 Q1005
YBBN,2016-08-24 03:00,153.1292,-27.3917,62.60,62.60,100.00,210.00,15.00,0.00,29.71,M,2.49,M,SCT,BKN,M,M,1200.00,2400.00,M,M,RA,YBBN 240300Z 21015KT 4000 RA SCT012 BKN024 17/17 Q1006
YBBN,2016-08-24 03:30,153.1292,-27.3917,62.60,60.80,93.83,200.00,14.00,0.00,29.71,M,4.97,M,SCT,BKN,BKN,M,600.00,1400.00,2400.00,M,-RA,YBBN 240330Z 20014KT 8000 -RA SCT006 BKN014 BKN024 17/16 Q1006
YBBN,2016-08-24 04:00,153.1292,-27.3917,62.60,59.00,88.00,200.00,10.00,0.00,29.71,M,6.21,M,FEW,SCT,BKN,M,800.00,2000.00,3700.00,M,-RA,YBBN 240400Z 20010KT 9999 -RA FEW008 SCT020 BKN037 17/15 Q1006
YBBN,2016-08-24 04:30,153.1292,-27.3917,62.60,59.00,88.00,200.00,8.00,0.00,29.71,M,6.21,M,FEW,SCT,BKN,M,1000.00,1800.00,5000.00,M,M,YBBN 240430Z 20008KT 9999 FEW010 SCT018 BKN050 17/15 Q1006
YBBN,2016-08-24 07:00,153.1292,-27.3917,62.60,59.00,88.00,200.00,5.00,0.00,29.74,M,6.21,M,FEW,BKN,M,M,800.00,10000.00,M,M,M,YBBN 240700Z 20005KT 9999 FEW008 BKN100 17/15 Q1007
YBBN,2016-08-24 08:30,153.1292,-27.3917,60.80,59.00,93.79,360.00,4.00,0.00,29.77,M,6.21,M,FEW,BKN,M,M,1000.00,10000.00,M,M,-RA,YBBN 240830Z 36004KT 9999 -RA FEW010 BKN100 16/15 Q1008
YBBN,2016-08-24 09:00,153.1292,-27.3917,60.80,59.00,93.79,30.00,4.00,0.00,29.77,M,6.21,M,FEW,BKN,M,M,1000.00,11000.00,M,M,VCSH,YBBN 240900Z 03004KT 9999 VCSH FEW010 BKN110 16/15 Q1008 NOSIG
YBBN,2016-08-24 09:30,153.1292,-27.3917,60.80,59.00,93.79,30.00,6.00,0.00,29.74,M,6.21,M,FEW,SCT,BKN,M,1000.00,11000.00,15000.00,M,VCSH,YBBN 240930Z 03006KT 9999 VCSH FEW010 SCT110 BKN150 16/15 Q1007
YBBN,2016-08-24 10:00,153.1292,-27.3917,62.60,60.80,93.83,10.00,7.00,0.00,29.74,M,6.21,M,BKN,BKN,M,M,900.00,13000.00,M,M,M,YBBN 241000Z 01007KT 9999 BKN009 BKN130 17/16 Q1007
YBBN,2016-08-24 10:30,153.1292,-27.3917,62.60,60.80,93.83,310.00,10.00,0.00,29.77,M,6.21,M,FEW,BKN,BKN,M,900.00,1200.00,13000.00,M,M,YBBN 241030Z 31010KT 9999 FEW009 BKN012 BKN130 17/16 Q1008
YBBN,2016-08-24 11:00,153.1292,-27.3917,62.60,60.80,93.83,300.00,8.00,0.00,29.77,M,6.21,M,SCT,SCT,BKN,M,1000.00,1800.00,13000.00,M,M,YBBN 241100Z 30008KT 9999 SCT010 SCT018 BKN130 17/16 Q1008
YBBN,2016-08-24 11:30,153.1292,-27.3917,60.80,60.80,100.00,330.00,7.00,0.00,29.77,M,6.21,M,FEW,SCT,BKN,M,1200.00,13000.00,20000.00,M,M,YBBN 241130Z 33007KT 9999 FEW012 SCT130 BKN200 16/16 Q1008 NOSIG
YBBN,2016-08-24 12:00,153.1292,-27.3917,62.60,60.80,93.83,330.00,9.00,0.00,29.74,M,6.21,M,FEW,SCT,BKN,M,1200.00,19000.00,24000.00,M,M,YBBN 241200Z 33009KT 9999 FEW012 SCT190 BKN240 17/16 Q1007
YBBN,2016-08-24 13:00,153.1292,-27.3917,62.60,62.60,100.00,360.00,14.00,0.00,29.74,M,6.21,M,FEW,BKN,M,M,1000.00,17000.00,M,M,M,YBBN 241300Z 36014KT 9999 FEW010 BKN170 17/17 Q1007
YBBN,2016-08-24 14:00,153.1292,-27.3917,62.60,60.80,93.83,330.00,12.00,0.00,29.74,M,6.21,M,FEW,SCT,BKN,M,1000.00,6000.00,16000.00,M,M,YBBN 241400Z 33012KT 9999 FEW010 SCT060 BKN160 17/16 Q1007
YBBN,2016-08-24 15:30,153.1292,-27.3917,64.40,59.00,82.62,250.00,10.00,0.00,29.71,M,6.21,M,FEW,SCT,BKN,M,2000.00,3500.00,16000.00,M,M,YBBN 241530Z 25010KT 9999 FEW020 SCT035 BKN160 18/15 Q1006 NOSIG
YBBN,2016-08-24 16:00,153.1292,-27.3917,64.40,53.60,67.95,250.00,16.00,0.00,29.71,M,6.21,M,FEW,BKN,M,M,4000.00,16000.00,M,M,M,YBBN 241600Z 25016KT 9999 FEW040 BKN160 18/12 Q1006 NOSIG
YBBN,2016-08-24 16:30,153.1292,-27.3917,62.60,51.80,67.75,290.00,18.00,0.00,29.77,M,6.21,M,FEW,BKN,M,M,4000.00,16000.00,M,M,M,YBBN 241630Z 29018KT 9999 FEW040 BKN160 17/11 Q1008 NOSIG
YBBN,2016-08-24 17:00,153.1292,-27.3917,62.60,51.80,67.75,270.00,15.00,0.00,29.77,M,6.21,M,FEW,BKN,M,M,4000.00,14000.00,M,M,M,YBBN 241700Z 27015KT 9999 FEW040 BKN140 17/11 Q1008 NOSIG
YBBN,2016-08-24 17:30,153.1292,-27.3917,62.60,50.00,63.38,270.00,16.00,0.00,29.77,M,6.21,M,FEW,BKN,M,M,4000.00,16000.00,M,M,M,YBBN 241730Z 27016KT 9999 FEW040 BKN160 17/10 Q1008 NOSIG
YBBN,2016-08-24 18:13,153.1292,-27.3917,60.80,48.20,63.15,280.00,15.00,0.00,29.80,M,6.21,27.00,FEW,BKN,M,M,4000.00,16000.00,M,M,M,YBBN 241813Z 28015G27KT 9999 FEW040 BKN160 16/09 Q1009
YBBN,2016-08-24 19:00,153.1292,-27.3917,59.00,48.20,67.33,250.00,13.00,0.00,29.80,M,6.21,M,FEW,BKN,M,M,4000.00,15000.00,M,M,M,YBBN 241900Z 25013KT 9999 FEW040 BKN150 15/09 Q1009
YBBN,2016-08-24 21:40,153.1292,-27.3917,57.20,44.60,62.69,250.00,19.00,0.00,29.83,M,6.21,29.00,FEW,SCT,M,M,1700.00,22500.00,M,M,M,YBBN 242140Z 25019G29KT 9999 FEW017 SCT225 14/07 Q1010
YBBN,2016-08-24 23:00,153.1292,-27.3917,60.80,44.60,55.12,270.00,16.00,0.00,29.88,M,6.21,M,FEW,M,M,M,2000.00,M,M,M,M,YBBN 242300Z 27016KT 9999 FEW020 16/07 Q1012
