#DEBUG: Format Typ    -> comma
#DEBUG: Time Period   -> 2016-10-30 00:00:00+00:00 2016-10-31 00:00:00+00:00
#DEBUG: Time Zone     -> Etc/UTC
#DEBUG: Data Contact   -> daryl herzmann akrherz@iastate.edu 515-294-5978
#DEBUG: Entries Found -> -1
station,valid,lon,lat,tmpf, dwpf, relh, drct, sknt, p01i, alti, mslp, vsby, gust, skyc1, skyc2, skyc3, skyc4, skyl1, skyl2, skyl3, skyl4, presentwx, metar
YBBN,2016-10-30 00:00,153.1292,-27.3917,77.00,60.80,57.36,10.00,9.00,0.00,30.09,M,6.21,M,SCT,M,M,M,3500.00,M,M,M,M,YBBN 300000Z 01009KT 9999 SCT035 25/16 Q1019
YBBN,2016-10-30 00:30,153.1292,-27.3917,75.20,60.80,60.90,20.00,9.00,0.00,30.09,M,6.21,M,SCT,M,M,M,4000.00,M,M,M,M,YBBN 300030Z 02009KT 9999 SCT040 24/16 Q1019
YBBN,2016-10-30 01:30,153.1292,-27.3917,78.80,62.60,57.60,20.00,13.00,0.00,30.06,M,6.21,M,SCT,M,M,M,4000.00,M,M,M,M,YBBN 300130Z 02013KT 9999 SCT040 26/17 Q1018 NOSIG
YBBN,2016-10-30 02:00,153.1292,-27.3917,77.00,60.80,57.36,10.00,15.00,0.00,30.06,M,6.21,M,FEW,M,M,M,4500.00,M,M,M,M,YBBN 300200Z 01015KT 9999 FEW045 25/16 Q1018 NOSIG
YBBN,2016-10-30 02:30,153.1292,-27.3917,77.00,60.80,57.36,20.00,16.00,0.00,30.03,M,6.21,M,FEW,M,M,M,4500.00,M,M,M,M,YBBN 300230Z 02016KT 9999 FEW045 25/16 Q1017 NOSIG
YBBN,2016-10-30 03:00,153.1292,-27.3917,77.00,60.80,57.36,20.00,17.00,0.00,30.03,M,6.21,M,FEW,M,M,M,4500.00,M,M,M,M,YBBN 300300Z 02017KT 9999 FEW045 25/16 Q1017
YBBN,2016-10-30 03:30,153.1292,-27.3917,77.00,59.00,53.80,20.00,17.00,0.00,30.00,M,6.21,M,FEW,M,M,M,4500.00,M,M,M,M,YBBN 300330Z 02017KT 9999 FEW045 25/15 Q1016 NOSIG
YBBN,2016-10-30 04:00,153.1292,-27.3917,78.80,60.80,54.05,20.00,18.00,0.00,30.00,M,6.21,M,FEW,M,M,M,4000.00,M,M,M,M,YBBN 300400Z 02018KT 9999 FEW040 26/16 Q1016
YBBN,2016-10-30 04:30,153.1292,-27.3917,77.00,59.00,53.80,10.00,18.00,0.00,29.97,M,6.21,M,FEW,M,M,M,4000.00,M,M,M,M,YBBN 300430Z 01018KT 9999 FEW040 25/15 Q1015 NOSIG
YBBN,2016-10-30 05:00,153.1292,-27.3917,77.00,59.00,53.80,20.00,16.00,0.00,29.97,M,6.21,M,FEW,M,M,M,4000.00,M,M,M,M,YBBN 300500Z 02016KT 9999 FEW040 25/15 Q1015
YBBN,2016-10-30 05:30,153.1292,-27.3917,75.20,59.00,57.12,20.00,17.00,0.00,29.97,M,6.21,M,FEW,M,M,M,4000.00,M,M,M,M,YBBN 300530Z 02017KT 9999 FEW040 24/15 Q1015 NOSIG
YBBN,2016-10-30 06:00,153.1292,-27.3917,77.00,60.80,57.36,30.00,16.00,0.00,29.97,M,6.21,M,FEW,M,M,M,3500.00,M,M,M,M,YBBN 300600Z 03016KT 9999 FEW035 25/16 Q1015
YBBN,2016-10-30 06:30,153.1292,-27.3917,75.20,60.80,60.90,20.00,15.00,0.00,29.94,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 300630Z 02015KT CAVOK 24/16 Q1014 NOSIG
YBBN,2016-10-30 07:00,153.1292,-27.3917,73.40,60.80,64.69,20.00,16.00,0.00,29.94,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 300700Z 02016KT CAVOK 23/16 Q1014
YBBN,2016-10-30 07:30,153.1292,-27.3917,73.40,60.80,64.69,10.00,15.00,0.00,29.97,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 300730Z 01015KT CAVOK 23/16 Q1015 NOSIG
YBBN,2016-10-30 08:00,153.1292,-27.3917,71.60,62.60,73.27,10.00,14.00,0.00,29.97,M,6.21,M,FEW,SCT,M,M,3000.00,20000.00,M,M,M,YBBN 300800Z 01014KT 9999 FEW030 SCT200 22/17 Q1015
