#DEBUG: Format Typ    -> comma
#DEBUG: Time Period   -> 2016-04-09 00:00:00+00:00 2016-04-10 00:00:00+00:00
#DEBUG: Time Zone     -> Etc/UTC
#DEBUG: Data Contact   -> daryl herzmann akrherz@iastate.edu 515-294-5978
#DEBUG: Entries Found -> -1
station,valid,lon,lat,tmpf, dwpf, relh, drct, sknt, p01i, alti, mslp, vsby, gust, skyc1, skyc2, skyc3, skyc4, skyl1, skyl2, skyl3, skyl4, presentwx, metar
YBBN,2016-04-09 00:00,153.1292,-27.3917,80.60,68.00,65.54,10.00,7.00,0.00,30.15,M,6.21,M,SCT,M,M,M,2500.00,M,M,M,M,YBBN 090000Z 01007KT 9999 SCT025 27/20 Q1021
YBBN,2016-04-09 00:30,153.1292,-27.3917,80.60,64.40,57.84,360.00,6.00,0.00,30.15,M,6.21,M,FEW,M,M,M,2700.00,M,M,M,M,YBBN 090030Z 36006KT 330V030 9999 FEW027 27/18 Q1021
YBBN,2016-04-09 01:00,153.1292,-27.3917,82.40,64.40,54.55,350.00,6.00,0.00,30.15,M,6.21,M,FEW,M,M,M,3200.00,M,M,M,M,YBBN 090100Z 35006KT 9999 FEW032 28/18 Q1021 NOSIG
YBBN,2016-04-09 01:30,153.1292,-27.3917,82.40,60.80,48.05,360.00,6.00,0.00,30.15,M,6.21,M,FEW,M,M,M,4000.00,M,M,M,M,YBBN 090130Z 36006KT 9999 FEW040 28/16 Q1021 NOSIG
YBBN,2016-04-09 02:00,153.1292,-27.3917,80.60,62.60,54.30,340.00,6.00,0.00,30.15,M,6.21,M,FEW,M,M,M,3800.00,M,M,M,M,YBBN 090200Z 34006KT 9999 FEW038 27/17 Q1021 NOSIG
YBBN,2016-04-09 02:30,153.1292,-27.3917,82.40,64.40,54.55,20.00,7.00,0.00,30.12,M,6.21,M,FEW,M,M,M,3800.00,M,M,M,M,YBBN 090230Z 02007KT 9999 FEW038 28/18 Q1020
YBBN,2016-04-09 03:00,153.1292,-27.3917,82.40,64.40,54.55,20.00,8.00,0.00,30.12,M,6.21,M,FEW,M,M,M,3800.00,M,M,M,M,YBBN 090300Z 02008KT 9999 FEW038 28/18 Q1020 NOSIG
YBBN,2016-04-09 03:30,153.1292,-27.3917,82.40,64.40,54.55,10.00,8.00,0.00,30.09,M,6.21,M,FEW,M,M,M,3700.00,M,M,M,M,YBBN 090330Z 01008KT 9999 FEW037 28/18 Q1019 NOSIG
YBBN,2016-04-09 04:00,153.1292,-27.3917,82.40,64.40,54.55,30.00,7.00,0.00,30.09,M,6.21,M,FEW,M,M,M,3700.00,M,M,M,M,YBBN 090400Z 03007KT 9999 FEW037 28/18 Q1019 NOSIG
YBBN,2016-04-09 04:30,153.1292,-27.3917,82.40,64.40,54.55,20.00,7.00,0.00,30.09,M,6.21,M,FEW,M,M,M,3700.00,M,M,M,M,YBBN 090430Z 02007KT 9999 FEW037 28/18 Q1019 NOSIG
YBBN,2016-04-09 05:00,153.1292,-27.3917,80.60,64.40,57.84,50.00,6.00,0.00,30.09,M,6.21,M,FEW,M,M,M,3500.00,M,M,M,M,YBBN 090500Z 05006KT 9999 FEW035 27/18 Q1019 NOSIG
YBBN,2016-04-09 05:30,153.1292,-27.3917,80.60,64.40,57.84,30.00,7.00,0.00,30.09,M,6.21,M,FEW,M,M,M,3500.00,M,M,M,M,YBBN 090530Z 03007KT 9999 FEW035 27/18 Q1019 NOSIG
YBBN,2016-04-09 06:00,153.1292,-27.3917,80.60,66.20,61.58,40.00,8.00,0.00,30.09,M,6.21,M,FEW,M,M,M,3200.00,M,M,M,M,YBBN 090600Z 04008KT 9999 FEW032 27/19 Q1019 NOSIG
YBBN,2016-04-09 06:30,153.1292,-27.3917,78.80,66.20,65.33,40.00,7.00,0.00,30.09,M,6.21,M,FEW,M,M,M,3000.00,M,M,M,M,YBBN 090630Z 04007KT 9999 FEW030 26/19 Q1019 NOSIG
YBBN,2016-04-09 07:00,153.1292,-27.3917,78.80,66.20,65.33,40.00,7.00,0.00,30.09,M,6.21,M,FEW,M,M,M,2800.00,M,M,M,M,YBBN 090700Z 04007KT 9999 FEW028 26/19 Q1019 NOSIG
YBBN,2016-04-09 07:30,153.1292,-27.3917,77.00,66.20,69.33,40.00,6.00,0.00,30.09,M,6.21,M,FEW,M,M,M,2800.00,M,M,M,M,YBBN 090730Z 04006KT 9999 FEW028 25/19 Q1019 NOSIG
YBBN,2016-04-09 08:00,153.1292,-27.3917,73.40,66.20,78.19,50.00,6.00,0.00,30.09,M,6.21,M,FEW,M,M,M,3000.00,M,M,M,M,YBBN 090800Z 05006KT 9999 FEW030 23/19 Q1019 NOSIG
YBBN,2016-04-09 08:30,153.1292,-27.3917,73.40,68.00,83.21,40.00,7.00,0.00,30.09,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 090830Z 04007KT CAVOK 23/20 Q1019 NOSIG
YBBN,2016-04-09 09:00,153.1292,-27.3917,73.40,68.00,83.21,20.00,6.00,0.00,30.12,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 090900Z 02006KT CAVOK 23/20 Q1020
YBBN,2016-04-09 09:30,153.1292,-27.3917,73.40,68.00,83.21,30.00,6.00,0.00,30.12,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 090930Z 03006KT CAVOK 23/20 Q1020 NOSIG
YBBN,2016-04-09 10:00,153.1292,-27.3917,73.40,66.20,78.19,20.00,7.00,0.00,30.12,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 091000Z 02007KT CAVOK 23/19 Q1020 NOSIG
YBBN,2016-04-09 10:30,153.1292,-27.3917,73.40,66.20,78.19,30.00,7.00,0.00,30.12,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 091030Z 03007KT CAVOK 23/19 Q1020 NOSIG
YBBN,2016-04-09 11:00,153.1292,-27.3917,73.40,66.20,78.19,20.00,9.00,0.00,30.12,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 091100Z 02009KT CAVOK 23/19 Q1020
YBBN,2016-04-09 11:30,153.1292,-27.3917,73.40,66.20,78.19,20.00,7.00,0.00,30.12,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 091130Z 02007KT CAVOK 23/19 Q1020 NOSIG
YBBN,2016-04-09 12:00,153.1292,-27.3917,73.40,66.20,78.19,20.00,8.00,0.00,30.12,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 091200Z 02008KT CAVOK 23/19 Q1020 NOSIG
YBBN,2016-04-09 12:30,153.1292,-27.3917,73.40,66.20,78.19,20.00,7.00,0.00,30.12,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 091230Z 02007KT CAVOK 23/19 Q1020 NOSIG
YBBN,2016-04-09 13:00,153.1292,-27.3917,71.60,66.20,83.09,10.00,7.00,0.00,30.12,M,6.21,M,FEW,M,M,M,2200.00,M,M,M,M,YBBN 091300Z 01007KT 9999 FEW022 22/19 Q1020 NOSIG
YBBN,2016-04-09 13:30,153.1292,-27.3917,71.60,68.00,88.43,300.00,4.00,0.00,30.12,M,6.21,M,FEW,M,M,M,2200.00,M,M,M,M,YBBN 091330Z 30004KT 9999 FEW022 22/20 Q1020 NOSIG
YBBN,2016-04-09 14:00,153.1292,-27.3917,69.80,66.20,88.34,270.00,5.00,0.00,30.09,M,6.21,M,FEW,M,M,M,2200.00,M,M,M,M,YBBN 091400Z 27005KT 9999 FEW022 21/19 Q1019
YBBN,2016-04-09 14:30,153.1292,-27.3917,69.80,66.20,88.34,280.00,4.00,0.00,30.09,M,6.21,M,FEW,M,M,M,2200.00,M,M,M,M,YBBN 091430Z 28004KT 9999 FEW022 21/19 Q1019 NOSIG
YBBN,2016-04-09 15:00,153.1292,-27.3917,69.80,66.20,88.34,270.00,2.00,0.00,30.09,M,6.21,M,FEW,M,M,M,2500.00,M,M,M,M,YBBN 091500Z 27002KT 9999 FEW025 21/19 Q1019
YBBN,2016-04-09 15:30,153.1292,-27.3917,71.60,66.20,83.09,290.00,5.00,0.00,30.09,M,6.21,M,FEW,M,M,M,2500.00,M,M,M,M,YBBN 091530Z 29005KT 9999 FEW025 22/19 Q1019 NOSIG
YBBN,2016-04-09 16:00,153.1292,-27.3917,69.80,66.20,88.34,340.00,5.00,0.00,30.09,M,6.21,M,FEW,M,M,M,3500.00,M,M,M,M,YBBN 091600Z 34005KT 9999 FEW035 21/19 Q1019
YBBN,2016-04-09 16:30,153.1292,-27.3917,69.80,66.20,88.34,270.00,5.00,0.00,30.06,M,6.21,M,FEW,M,M,M,2500.00,M,M,M,M,YBBN 091630Z 27005KT 250V310 9999 FEW025 21/19 Q1018 NOSIG
YBBN,2016-04-09 17:00,153.1292,-27.3917,69.80,66.20,88.34,260.00,3.00,0.00,30.06,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 091700Z 26003KT CAVOK 21/19 Q1018
YBBN,2016-04-09 17:30,153.1292,-27.3917,68.00,66.20,93.97,0.00,0.00,0.00,30.06,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 091730Z 00000KT CAVOK 20/19 Q1018 NOSIG
YBBN,2016-04-09 18:00,153.1292,-27.3917,68.00,66.20,93.97,270.00,3.00,0.00,30.09,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 091800Z 27003KT CAVOK 20/19 Q1019 NOSIG
YBBN,2016-04-09 18:30,153.1292,-27.3917,66.20,64.40,93.92,210.00,4.00,0.00,30.09,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 091830Z 21004KT CAVOK 19/18 Q1019 NOSIG
YBBN,2016-04-09 19:00,153.1292,-27.3917,66.20,64.40,93.92,240.00,3.00,0.00,30.09,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 091900Z 24003KT CAVOK 19/18 Q1019
YBBN,2016-04-09 19:30,153.1292,-27.3917,66.20,64.40,93.92,0.00,0.00,0.00,30.09,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 091930Z 00000KT CAVOK 19/18 Q1019 NOSIG
YBBN,2016-04-09 19:55,153.1292,-27.3917,66.20,64.40,93.92,0.00,0.00,0.00,30.12,M,6.21,M,NSC,M,M,M,M,M,M,M,MIFG,YBBN 091955Z 00000KT 9999 MIFG NSC 19/18 Q1020
YBBN,2016-04-09 20:00,153.1292,-27.3917,66.20,64.40,93.92,0.00,0.00,0.00,30.12,M,6.21,M,FEW,BKN,M,M,3000.00,15000.00,M,M,MIFG,YBBN 092000Z 00000KT 9999 MIFG FEW030 BKN150 19/18 Q1020
YBBN,2016-04-09 20:30,153.1292,-27.3917,66.20,64.40,93.92,260.00,3.00,0.00,30.12,M,6.21,M,FEW,SCT,M,M,2500.00,15000.00,M,M,M,YBBN 092030Z 26003KT 9999 FEW025 SCT150 19/18 Q1020
YBBN,2016-04-09 23:00,153.1292,-27.3917,78.80,64.40,61.36,310.00,7.00,0.00,30.15,M,6.21,M,FEW,M,M,M,3000.00,M,M,M,M,YBBN 092300Z 31007KT 9999 FEW030 26/18 Q1021
