#DEBUG: Format Typ    -> comma
#DEBUG: Time Period   -> 2015-10-24 00:00:00+00:00 2015-10-25 00:00:00+00:00
#DEBUG: Time Zone     -> Etc/UTC
#DEBUG: Data Contact   -> daryl herzmann akrherz@iastate.edu 515-294-5978
#DEBUG: Entries Found -> -1
station,valid,lon,lat,tmpf, dwpf, relh, drct, sknt, p01i, alti, mslp, vsby, gust, skyc1, skyc2, skyc3, skyc4, skyl1, skyl2, skyl3, skyl4, presentwx, metar
YBBN,2015-10-24 00:00,153.1292,-27.3917,75.20,60.80,60.90,120.00,9.00,0.00,30.18,M,6.21,M,SCT,SCT,BKN,M,2800.00,5000.00,7200.00,M,M,YBBN 240000Z 12009KT 9999 SCT028 SCT050 BKN072 24/16 Q1022
YBBN,2015-10-24 00:30,153.1292,-27.3917,73.40,60.80,64.69,110.00,10.00,0.00,30.18,M,6.21,M,SCT,SCT,M,M,2800.00,5500.00,M,M,M,YBBN 240030Z 11010KT 9999 SCT028 SCT055 23/16 Q1022
YBBN,2015-10-24 01:00,153.1292,-27.3917,73.40,60.80,64.69,110.00,9.00,0.00,30.18,M,6.21,M,SCT,SCT,BKN,M,2500.00,4200.00,9000.00,M,VCSH,YBBN 240100Z 11009KT 9999 VCSH SCT025 SCT042 BKN090 23/16 Q1022
YBBN,2015-10-24 01:30,153.1292,-27.3917,73.40,60.80,64.69,110.00,9.00,0.00,30.18,M,6.21,M,FEW,SCT,BKN,M,1500.00,2600.00,4300.00,M,VCSH,YBBN 240130Z 11009KT 9999 VCSH FEW015 SCT026 BKN043 23/16 Q1022
YBBN,2015-10-24 02:00,153.1292,-27.3917,71.60,60.80,68.75,110.00,9.00,0.00,30.15,M,6.21,M,FEW,SCT,BKN,M,1500.00,2300.00,7000.00,M,VCSH,YBBN 240200Z 11009KT 9999 VCSH FEW015 SCT023 BKN070 22/16 Q1021
YBBN,2015-10-24 02:30,153.1292,-27.3917,71.60,60.80,68.75,110.00,8.00,0.00,30.15,M,6.21,M,FEW,SCT,BKN,M,1700.00,2200.00,4300.00,M,VCSH,YBBN 240230Z 11008KT 9999 VCSH FEW017 SCT022 BKN043 22/16 Q1021
YBBN,2015-10-24 03:00,153.1292,-27.3917,71.60,60.80,68.75,120.00,8.00,0.00,30.15,M,6.21,M,FEW,BKN,BKN,M,1600.00,4200.00,7000.00,M,-SHRA,YBBN 240300Z 12008KT 9999 -SHRA FEW016 BKN042 BKN070 22/16 Q1021 NOSIG
YBBN,2015-10-24 03:30,153.1292,-27.3917,71.60,60.80,68.75,110.00,10.00,0.00,30.12,M,6.21,M,FEW,BKN,BKN,M,1600.00,4500.00,7000.00,M,-SHRA,YBBN 240330Z 11010KT 9999 -SHRA FEW016 BKN045 BKN070 22/16 Q1020
YBBN,2015-10-24 04:00,153.1292,-27.3917,71.60,62.60,73.27,120.00,9.00,0.00,30.12,M,6.21,M,FEW,BKN,BKN,M,1500.00,4500.00,7000.00,M,VCSH,YBBN 240400Z 12009KT 9999 VCSH FEW015 BKN045 BKN070 22/17 Q1020
YBBN,2015-10-24 04:30,153.1292,-27.3917,71.60,62.60,73.27,110.00,8.00,0.00,30.12,M,6.21,M,FEW,BKN,BKN,M,1800.00,4000.00,7000.00,M,VCSH,YBBN 240430Z 11008KT 9999 VCSH FEW018 BKN040 BKN070 22/17 Q1020
