#DEBUG: Format Typ    -> comma
#DEBUG: Time Period   -> 2012-07-01 00:00:00+00:00 2012-07-02 00:00:00+00:00
#DEBUG: Time Zone     -> Etc/UTC
#DEBUG: Data Contact   -> daryl herzmann akrherz@iastate.edu 515-294-5978
#DEBUG: Entries Found -> -1
station,valid,lon,lat,tmpf, dwpf, relh, drct, sknt, p01i, alti, mslp, vsby, gust, skyc1, skyc2, skyc3, skyc4, skyl1, skyl2, skyl3, skyl4, presentwx, metar
YBBN,2012-07-01 00:00,153.1292,-27.3917,60.80,51.80,72.20,210.00,4.00,0.00,30.03,M,6.21,M,FEW,M,M,M,3000.00,M,M,M,M,YBBN 010000Z 21004KT 9999 FEW030 16/11 Q1017
YBBN,2012-07-01 00:30,153.1292,-27.3917,64.40,51.80,63.60,220.00,3.00,0.00,30.03,M,6.21,M,FEW,M,M,M,3500.00,M,M,M,M,YBBN 010030Z 22003KT 9999 FEW035 18/11 Q1017
YBBN,2012-07-01 01:00,153.1292,-27.3917,66.20,48.20,52.25,230.00,2.00,0.00,30.03,M,6.21,M,FEW,M,M,M,3500.00,M,M,M,M,YBBN 010100Z 23002KT 9999 FEW035 19/09 Q1017
YBBN,2012-07-01 01:30,153.1292,-27.3917,68.00,50.00,52.51,170.00,3.00,0.00,30.00,M,6.21,M,FEW,M,M,M,4000.00,M,M,M,M,YBBN 010130Z 17003KT 9999 FEW040 20/10 Q1016
YBBN,2012-07-01 02:00,153.1292,-27.3917,69.80,50.00,49.37,30.00,5.00,0.00,30.00,M,6.21,M,FEW,M,M,M,4000.00,M,M,M,M,YBBN 010200Z 03005KT 9999 FEW040 21/10 Q1016
YBBN,2012-07-01 02:30,153.1292,-27.3917,69.80,55.40,60.21,30.00,6.00,0.00,29.97,M,6.21,M,FEW,M,M,M,4000.00,M,M,M,M,YBBN 010230Z 03006KT 9999 FEW040 21/13 Q1015
YBBN,2012-07-01 03:00,153.1292,-27.3917,71.60,51.80,49.64,10.00,6.00,0.00,29.97,M,6.21,M,FEW,M,M,M,4000.00,M,M,M,M,YBBN 010300Z 01006KT 9999 FEW040 22/11 Q1015
YBBN,2012-07-01 03:30,153.1292,-27.3917,69.80,55.40,60.21,40.00,7.00,0.00,29.97,M,6.21,M,FEW,M,M,M,4500.00,M,M,M,M,YBBN 010330Z 04007KT 9999 FEW045 21/13 Q1015
YBBN,2012-07-01 04:00,153.1292,-27.3917,68.00,53.60,59.97,90.00,6.00,0.00,29.94,M,6.21,M,FEW,M,M,M,4500.00,M,M,M,M,YBBN 010400Z 09006KT 9999 FEW045 20/12 Q1014
YBBN,2012-07-01 04:30,153.1292,-27.3917,68.00,53.60,59.97,60.00,5.00,0.00,29.94,M,6.21,M,FEW,SCT,M,M,4500.00,7500.00,M,M,M,YBBN 010430Z 06005KT 9999 FEW045 SCT075 20/12 Q1014
YBBN,2012-07-01 05:00,153.1292,-27.3917,69.80,53.60,56.38,40.00,4.00,0.00,29.94,M,6.21,M,FEW,M,M,M,4500.00,M,M,M,M,YBBN 010500Z 04004KT 9999 FEW045 21/12 Q1014
YBBN,2012-07-01 05:30,153.1292,-27.3917,69.80,53.60,56.38,20.00,5.00,0.00,29.94,M,6.21,M,FEW,M,M,M,4000.00,M,M,M,M,YBBN 010530Z 02005KT 9999 FEW040 21/12 Q1014
YBBN,2012-07-01 06:00,153.1292,-27.3917,69.80,55.40,60.21,10.00,4.00,0.00,29.94,M,6.21,M,FEW,M,M,M,4000.00,M,M,M,M,YBBN 010600Z 01004KT 9999 FEW040 21/13 Q1014 NOSIG
YBBN,2012-07-01 06:30,153.1292,-27.3917,66.20,55.40,68.15,20.00,6.00,0.00,29.94,M,6.21,M,FEW,M,M,M,3500.00,M,M,M,M,YBBN 010630Z 02006KT 9999 FEW035 19/13 Q1014
YBBN,2012-07-01 07:00,153.1292,-27.3917,62.60,55.40,77.29,360.00,6.00,0.00,29.94,M,6.21,M,FEW,M,M,M,3000.00,M,M,M,M,YBBN 010700Z 36006KT 9999 FEW030 17/13 Q1014
YBBN,2012-07-01 07:30,153.1292,-27.3917,60.80,55.40,82.37,340.00,5.00,0.00,29.97,M,6.21,M,FEW,M,M,M,3000.00,M,M,M,M,YBBN 010730Z 34005KT 9999 FEW030 16/13 Q1015
YBBN,2012-07-01 08:00,153.1292,-27.3917,60.80,55.40,82.37,310.00,5.00,0.00,29.97,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 010800Z 31005KT CAVOK 16/13 Q1015 NOSIG
YBBN,2012-07-01 08:30,153.1292,-27.3917,60.80,53.60,77.14,320.00,6.00,0.00,30.00,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 010830Z 32006KT CAVOK 16/12 Q1016
YBBN,2012-07-01 09:00,153.1292,-27.3917,59.00,53.60,82.25,320.00,5.00,0.00,30.00,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 010900Z 32005KT CAVOK 15/12 Q1016 NOSIG
YBBN,2012-07-01 09:30,153.1292,-27.3917,59.00,51.80,76.98,330.00,6.00,0.00,30.00,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 010930Z 33006KT CAVOK 15/11 Q1016
YBBN,2012-07-01 10:00,153.1292,-27.3917,60.80,48.20,63.15,290.00,7.00,0.00,30.03,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 011000Z 29007KT CAVOK 16/09 Q1017
YBBN,2012-07-01 10:30,153.1292,-27.3917,60.80,42.80,51.45,270.00,7.00,0.00,30.03,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 011030Z 27007KT CAVOK 16/06 Q1017
YBBN,2012-07-01 11:00,153.1292,-27.3917,60.80,42.80,51.45,240.00,15.00,0.00,30.03,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 011100Z 24015KT CAVOK 16/06 Q1017
YBBN,2012-07-01 11:30,153.1292,-27.3917,60.80,41.00,48.00,240.00,13.00,0.00,30.06,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 011130Z 24013KT CAVOK 16/05 Q1018
YBBN,2012-07-01 12:00,153.1292,-27.3917,59.00,41.00,51.18,230.00,10.00,0.00,30.06,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 011200Z 23010KT CAVOK 15/05 Q1018
YBBN,2012-07-01 12:30,153.1292,-27.3917,59.00,39.20,47.72,240.00,15.00,0.00,30.06,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 011230Z 24015KT CAVOK 15/04 Q1018
YBBN,2012-07-01 13:00,153.1292,-27.3917,57.20,39.20,50.91,250.00,10.00,0.00,30.06,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 011300Z 25010KT CAVOK 14/04 Q1018 NOSIG
YBBN,2012-07-01 13:30,153.1292,-27.3917,57.20,37.40,47.44,250.00,10.00,0.00,30.06,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 011330Z 25010KT CAVOK 14/03 Q1018
YBBN,2012-07-01 14:00,153.1292,-27.3917,55.40,37.40,50.64,260.00,8.00,0.00,30.06,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 011400Z 26008KT CAVOK 13/03 Q1018
YBBN,2012-07-01 14:30,153.1292,-27.3917,51.80,37.40,57.77,250.00,8.00,0.00,30.06,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 011430Z 25008KT CAVOK 11/03 Q1018
YBBN,2012-07-01 15:00,153.1292,-27.3917,50.00,39.20,66.27,240.00,7.00,0.00,30.06,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 011500Z 24007KT CAVOK 10/04 Q1018 NOSIG
YBBN,2012-07-01 15:30,153.1292,-27.3917,50.00,37.40,61.76,210.00,6.00,0.00,30.06,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 011530Z 21006KT CAVOK 10/03 Q1018
YBBN,2012-07-01 16:00,153.1292,-27.3917,50.00,37.40,61.76,240.00,10.00,0.00,30.06,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 011600Z 24010KT CAVOK 10/03 Q1018 NOSIG
