#DEBUG: Format Typ    -> comma
#DEBUG: Time Period   -> 2010-03-27 00:00:00+00:00 2010-03-28 00:00:00+00:00
#DEBUG: Time Zone     -> Etc/UTC
#DEBUG: Data Contact   -> daryl herzmann akrherz@iastate.edu 515-294-5978
#DEBUG: Entries Found -> -1
station,valid,lon,lat,tmpf, dwpf, relh, drct, sknt, p01i, alti, mslp, vsby, gust, skyc1, skyc2, skyc3, skyc4, skyl1, skyl2, skyl3, skyl4, presentwx, metar
YBBN,2010-03-27 00:00,153.1292,-27.3917,80.60,64.40,57.84,80.00,4.00,M,30.12,M,6.21,M,FEW,M,M,M,2600.00,M,M,M,M,YBBN 270000Z 08004KT 9999 FEW026 27/18 Q1020 NOSIG
YBBN,2010-03-27 00:30,153.1292,-27.3917,80.60,64.40,57.84,170.00,4.00,M,30.12,M,6.21,M,SCT,M,M,M,2600.00,M,M,M,M,YBBN 270030Z 17004KT 9999 SCT026 27/18 Q1020 NOSIG
YBBN,2010-03-27 01:00,153.1292,-27.3917,78.80,64.40,61.36,60.00,7.00,M,30.12,M,6.21,M,SCT,M,M,M,2600.00,M,M,M,M,YBBN 270100Z 06007KT 9999 SCT026 26/18 Q1020 NOSIG
YBBN,2010-03-27 01:30,153.1292,-27.3917,80.60,64.40,57.84,60.00,6.00,M,30.12,M,6.21,M,SCT,M,M,M,2800.00,M,M,M,M,YBBN 270130Z 06006KT 9999 SCT028 27/18 Q1020 NOSIG
YBBN,2010-03-27 02:00,153.1292,-27.3917,80.60,64.40,57.84,50.00,7.00,M,30.09,M,6.21,M,SCT,M,M,M,3000.00,M,M,M,M,YBBN 270200Z 05007KT 9999 SCT030 27/18 Q1019 NOSIG
YBBN,2010-03-27 02:30,153.1292,-27.3917,80.60,64.40,57.84,50.00,7.00,M,30.09,M,6.21,M,SCT,M,M,M,3000.00,M,M,M,M,YBBN 270230Z 05007KT 9999 SCT030 27/18 Q1019 NOSIG
YBBN,2010-03-27 03:00,153.1292,-27.3917,80.60,64.40,57.84,40.00,7.00,M,30.09,M,6.21,M,FEW,M,M,M,3000.00,M,M,M,M,YBBN 270300Z 04007KT 9999 FEW030 27/18 Q1019 NOSIG
YBBN,2010-03-27 03:30,153.1292,-27.3917,82.40,64.40,54.55,40.00,7.00,M,30.06,M,6.21,M,FEW,M,M,M,3000.00,M,M,M,M,YBBN 270330Z 04007KT 9999 FEW030 28/18 Q1018 NOSIG
YBBN,2010-03-27 04:00,153.1292,-27.3917,80.60,66.20,61.58,40.00,8.00,M,30.06,M,6.21,M,FEW,M,M,M,3000.00,M,M,M,M,YBBN 270400Z 04008KT 9999 FEW030 27/19 Q1018 NOSIG
YBBN,2010-03-27 04:30,153.1292,-27.3917,80.60,66.20,61.58,40.00,9.00,M,30.06,M,6.21,M,FEW,M,M,M,3000.00,M,M,M,M,YBBN 270430Z 04009KT 9999 FEW030 27/19 Q1018 NOSIG
