#DEBUG: Format Typ    -> comma
#DEBUG: Time Period   -> 2010-02-09 00:00:00+00:00 2010-02-10 00:00:00+00:00
#DEBUG: Time Zone     -> Etc/UTC
#DEBUG: Data Contact   -> daryl herzmann akrherz@iastate.edu 515-294-5978
#DEBUG: Entries Found -> -1
station,valid,lon,lat,tmpf, dwpf, relh, drct, sknt, p01i, alti, mslp, vsby, gust, skyc1, skyc2, skyc3, skyc4, skyl1, skyl2, skyl3, skyl4, presentwx, metar
YBBN,2010-02-09 01:57,153.1292,-27.3917,82.40,69.80,65.74,80.00,13.00,M,30.06,M,6.21,M,FEW,SCT,BKN,FEW,600.00,2200.00,5600.00,2200.00,VCSH,YBBN 090157Z 08013KT 9999 VCSH FEW006 SCT022 BKN056 FEW022TCU 28/21 Q1018 NOSIG
YBBN,2010-02-09 02:00,153.1292,-27.3917,84.20,68.00,58.32,80.00,13.00,M,30.06,M,6.21,M,FEW,SCT,BKN,FEW,600.00,2200.00,5600.00,2200.00,VCSH,YBBN 090200Z 08013KT 9999 VCSH FEW006 SCT022 BKN056 FEW022TCU 29/20 Q1018 NOSIG
YBBN,2010-02-09 02:30,153.1292,-27.3917,82.40,68.00,61.81,80.00,14.00,M,30.06,M,6.21,M,FEW,SCT,M,M,800.00,6000.00,M,M,VCSH,YBBN 090230Z 08014KT 9999 VCSH FEW008 SCT060 28/20 Q1018 NOSIG
YBBN,2010-02-09 03:00,153.1292,-27.3917,84.20,69.80,62.03,80.00,12.00,M,30.06,M,6.21,M,FEW,SCT,FEW,M,800.00,6000.00,2200.00,M,M,YBBN 090300Z 08012KT 9999 FEW008 SCT060 FEW022TCU 29/21 Q1018 RMK DIST SH NOSIG
YBBN,2010-02-09 03:30,153.1292,-27.3917,84.20,68.00,58.32,80.00,13.00,M,30.06,M,6.21,M,FEW,SCT,FEW,M,2400.00,6000.00,2400.00,M,M,YBBN 090330Z 08013KT 9999 FEW024 SCT060 FEW024TCU 29/20 Q1018 RMK CB TOPS NOSIG
YBBN,2010-02-09 04:00,153.1292,-27.3917,82.40,69.80,65.74,70.00,14.00,M,30.03,M,6.21,M,FEW,FEW,M,M,2400.00,2400.00,M,M,M,YBBN 090400Z 07014KT 9999 FEW024 FEW024TCU 28/21 Q1017 RMK DIST SH NOSIG
YBBN,2010-02-09 04:30,153.1292,-27.3917,82.40,68.00,61.81,80.00,14.00,M,30.03,M,6.21,M,FEW,SCT,FEW,M,1500.00,2800.00,2800.00,M,VCSH,YBBN 090430Z 08014KT 9999 VCSH FEW015 SCT028 FEW028TCU 28/20 Q1017 NOSIG
YBBN,2010-02-09 07:30,153.1292,-27.3917,80.60,66.20,61.58,130.00,11.00,M,30.06,M,6.21,M,FEW,M,M,M,3000.00,M,M,M,M,YBBN 090730Z 13011KT 9999 FEW030 27/19 Q1018 RMK DIST SH NOSIG
YBBN,2010-02-09 08:00,153.1292,-27.3917,78.80,66.20,65.33,130.00,9.00,M,30.06,M,6.21,M,FEW,M,M,M,3000.00,M,M,M,M,YBBN 090800Z 13009KT 9999 FEW030 26/19 Q1018 NOSIG
YBBN,2010-02-09 08:30,153.1292,-27.3917,78.80,64.40,61.36,120.00,9.00,M,30.06,M,6.21,M,SCT,M,M,M,3000.00,M,M,M,M,YBBN 090830Z 12009KT 9999 SCT030 26/18 Q1018 NOSIG
YBBN,2010-02-09 09:00,153.1292,-27.3917,78.80,64.40,61.36,130.00,7.00,M,30.09,M,6.21,M,SCT,M,M,M,3000.00,M,M,M,M,YBBN 090900Z 13007KT 9999 SCT030 26/18 Q1019 NOSIG
YBBN,2010-02-09 09:30,153.1292,-27.3917,77.00,64.40,65.12,130.00,8.00,M,30.09,M,6.21,M,FEW,M,M,M,3000.00,M,M,M,M,YBBN 090930Z 13008KT 9999 FEW030 25/18 Q1019 NOSIG
YBBN,2010-02-09 10:00,153.1292,-27.3917,77.00,64.40,65.12,120.00,7.00,M,30.09,M,6.21,M,FEW,M,M,M,3000.00,M,M,M,M,YBBN 091000Z 12007KT 9999 FEW030 25/18 Q1019 NOSIG
YBBN,2010-02-09 10:30,153.1292,-27.3917,77.00,66.20,69.33,130.00,6.00,M,30.09,M,6.21,M,FEW,BKN,M,M,3000.00,6000.00,M,M,M,YBBN 091030Z 13006KT 9999 FEW030 BKN060 25/19 Q1019 NOSIG
YBBN,2010-02-09 11:00,153.1292,-27.3917,75.20,66.20,73.61,170.00,7.00,M,30.12,M,6.21,M,FEW,BKN,M,M,3000.00,5500.00,M,M,M,YBBN 091100Z 17007KT 9999 FEW030 BKN055 24/19 Q1020 NOSIG
YBBN,2010-02-09 11:30,153.1292,-27.3917,75.20,64.40,69.14,170.00,6.00,M,30.12,M,6.21,M,FEW,SCT,M,M,3000.00,5500.00,M,M,M,YBBN 091130Z 17006KT 9999 FEW030 SCT055 24/18 Q1020 NOSIG
YBBN,2010-02-09 12:00,153.1292,-27.3917,73.40,66.20,78.19,180.00,6.00,M,30.12,M,6.21,M,FEW,M,M,M,3000.00,M,M,M,M,YBBN 091200Z 18006KT 9999 FEW030 23/19 Q1020 NOSIG
YBBN,2010-02-09 12:30,153.1292,-27.3917,71.60,68.00,88.43,210.00,5.00,M,30.09,M,6.21,M,FEW,M,M,M,3000.00,M,M,M,M,YBBN 091230Z 21005KT 9999 FEW030 22/20 Q1019 NOSIG
YBBN,2010-02-09 13:00,153.1292,-27.3917,71.60,68.00,88.43,210.00,5.00,M,30.09,M,6.21,M,FEW,M,M,M,3000.00,M,M,M,M,YBBN 091300Z 21005KT 9999 FEW030 22/20 Q1019 NOSIG
YBBN,2010-02-09 13:30,153.1292,-27.3917,71.60,66.20,83.09,210.00,6.00,M,30.09,M,6.21,M,FEW,M,M,M,3000.00,M,M,M,M,YBBN 091330Z 21006KT 9999 FEW030 22/19 Q1019 NOSIG
YBBN,2010-02-09 14:00,153.1292,-27.3917,71.60,66.20,83.09,200.00,6.00,M,30.09,M,6.21,M,FEW,M,M,M,3000.00,M,M,M,M,YBBN 091400Z 20006KT 9999 FEW030 22/19 Q1019 NOSIG
YBBN,2010-02-09 14:30,153.1292,-27.3917,71.60,66.20,83.09,210.00,6.00,M,30.09,M,6.21,M,FEW,M,M,M,3000.00,M,M,M,M,YBBN 091430Z 21006KT 9999 FEW030 22/19 Q1019 NOSIG
