#DEBUG: Format Typ    -> comma
#DEBUG: Time Period   -> 2016-04-21 00:00:00+00:00 2016-04-22 00:00:00+00:00
#DEBUG: Time Zone     -> Etc/UTC
#DEBUG: Data Contact   -> daryl herzmann akrherz@iastate.edu 515-294-5978
#DEBUG: Entries Found -> -1
station,valid,lon,lat,tmpf, dwpf, relh, drct, sknt, p01i, alti, mslp, vsby, gust, skyc1, skyc2, skyc3, skyc4, skyl1, skyl2, skyl3, skyl4, presentwx, metar
YBBN,2016-04-21 00:00,153.1292,-27.3917,77.00,62.60,61.13,120.00,7.00,0.00,30.15,M,6.21,M,FEW,BKN,M,M,3200.00,10000.00,M,M,M,YBBN 210000Z 12007KT 9999 FEW032 BKN100 25/17 Q1021
YBBN,2016-04-21 01:00,153.1292,-27.3917,77.00,64.40,65.12,110.00,9.00,0.00,30.15,M,6.21,M,FEW,BKN,M,M,3200.00,10000.00,M,M,M,YBBN 210100Z 11009KT 9999 FEW032 BKN100 25/18 Q1021
YBBN,2016-04-21 01:39,153.1292,-27.3917,78.80,64.40,61.36,110.00,9.00,0.00,30.12,M,6.21,M,FEW,SCT,BKN,M,2800.00,4000.00,10000.00,M,VCSH,YBBN 210139Z 11009KT 9999 VCSH FEW028 SCT040 BKN100 26/18 Q1020
YBBN,2016-04-21 02:00,153.1292,-27.3917,77.00,64.40,65.12,80.00,13.00,0.00,30.12,M,6.21,M,FEW,BKN,FEW,M,2200.00,9000.00,4000.00,M,VCSH,YBBN 210200Z 08013KT 9999 VCSH FEW022 BKN090 FEW040TCU 25/18 Q1020
YBBN,2016-04-21 02:30,153.1292,-27.3917,77.00,66.20,69.33,100.00,9.00,0.00,30.12,M,6.21,M,FEW,BKN,M,M,2500.00,10000.00,M,M,VCSH,YBBN 210230Z 10009KT 9999 VCSH FEW025 BKN100 25/19 Q1020 NOSIG
YBBN,2016-04-21 03:00,153.1292,-27.3917,77.00,64.40,65.12,110.00,9.00,0.00,30.09,M,6.21,M,FEW,SCT,BKN,M,2200.00,2800.00,9000.00,M,VCSH,YBBN 210300Z 11009KT 9999 VCSH FEW022 SCT028 BKN090 25/18 Q1019
YBBN,2016-04-21 03:30,153.1292,-27.3917,77.00,66.20,69.33,110.00,11.00,0.00,30.09,M,6.21,M,FEW,SCT,BKN,M,2000.00,2800.00,8000.00,M,VCSH,YBBN 210330Z 11011KT 9999 VCSH FEW020 SCT028 BKN080 25/19 Q1019 NOSIG
YBBN,2016-04-21 04:00,153.1292,-27.3917,77.00,66.20,69.33,120.00,9.00,0.00,30.09,M,6.21,M,FEW,SCT,BKN,M,2800.00,8500.00,25000.00,M,VCSH,YBBN 210400Z 12009KT 9999 VCSH FEW028 SCT085 BKN250 25/19 Q1019
YBBN,2016-04-21 04:30,153.1292,-27.3917,77.00,66.20,69.33,100.00,8.00,0.00,30.06,M,6.21,M,FEW,SCT,M,M,2500.00,10000.00,M,M,VCSH,YBBN 210430Z 10008KT 9999 VCSH FEW025 SCT100 25/19 Q1018 NOSIG
YBBN,2016-04-21 05:00,153.1292,-27.3917,77.00,68.00,73.78,100.00,9.00,0.00,30.06,M,6.21,M,FEW,BKN,FEW,M,2500.00,10000.00,4500.00,M,VCSH,YBBN 210500Z 10009KT 9999 VCSH FEW025 BKN100 FEW045TCU 25/20 Q1018
YBBN,2016-04-21 05:30,153.1292,-27.3917,75.20,66.20,73.61,130.00,8.00,0.00,30.06,M,6.21,M,FEW,BKN,M,M,2500.00,10000.00,M,M,VCSH,YBBN 210530Z 13008KT 9999 VCSH FEW025 BKN100 24/19 Q1018
YBBN,2016-04-21 06:00,153.1292,-27.3917,75.20,66.20,73.61,90.00,7.00,0.00,30.06,M,6.21,M,FEW,M,M,M,2500.00,M,M,M,M,YBBN 210600Z 09007KT 9999 FEW025 24/19 Q1018
YBBN,2016-04-21 06:30,153.1292,-27.3917,75.20,64.40,69.14,120.00,6.00,0.00,30.06,M,6.21,M,FEW,BKN,M,M,2500.00,9500.00,M,M,M,YBBN 210630Z 12006KT 9999 FEW025 BKN095 24/18 Q1018 NOSIG
YBBN,2016-04-21 07:00,153.1292,-27.3917,75.20,64.40,69.14,130.00,6.00,0.00,30.09,M,6.21,M,FEW,SCT,M,M,2000.00,9000.00,M,M,M,YBBN 210700Z 13006KT 9999 FEW020 SCT090 24/18 Q1019 NOSIG
