#DEBUG: Format Typ    -> comma
#DEBUG: Time Period   -> 2010-03-03 00:00:00+00:00 2010-03-04 00:00:00+00:00
#DEBUG: Time Zone     -> Etc/UTC
#DEBUG: Data Contact   -> daryl herzmann akrherz@iastate.edu 515-294-5978
#DEBUG: Entries Found -> -1
station,valid,lon,lat,tmpf, dwpf, relh, drct, sknt, p01i, alti, mslp, vsby, gust, skyc1, skyc2, skyc3, skyc4, skyl1, skyl2, skyl3, skyl4, presentwx, metar
YBBN,2010-03-03 15:30,153.1292,-27.3917,75.20,62.60,64.91,120.00,10.00,M,29.85,M,6.21,M,FEW,M,M,M,2500.00,M,M,M,M,YBBN 031530Z 12010KT 9999 FEW025 24/17 Q1011 NOSIG
YBBN,2010-03-03 16:00,153.1292,-27.3917,75.20,64.40,69.14,120.00,11.00,M,29.85,M,6.21,M,FEW,M,M,M,2500.00,M,M,M,M,YBBN 031600Z 12011KT 9999 FEW025 24/18 Q1011 NOSIG
YBBN,2010-03-03 16:30,153.1292,-27.3917,75.20,64.40,69.14,120.00,11.00,M,29.83,M,6.21,M,FEW,BKN,M,M,2500.00,8500.00,M,M,M,YBBN 031630Z 12011KT 9999 FEW025 BKN085 24/18 Q1010 NOSIG
YBBN,2010-03-03 17:00,153.1292,-27.3917,75.20,64.40,69.14,120.00,11.00,M,29.83,M,6.21,M,FEW,BKN,M,M,2500.00,8500.00,M,M,M,YBBN 031700Z 12011KT 9999 FEW025 BKN085 24/18 Q1010 NOSIG
YBBN,2010-03-03 17:30,153.1292,-27.3917,75.20,64.40,69.14,120.00,10.00,M,29.85,M,6.21,M,FEW,BKN,M,M,2500.00,9000.00,M,M,M,YBBN 031730Z 12010KT 9999 FEW025 BKN090 24/18 Q1011 NOSIG
YBBN,2010-03-03 18:00,153.1292,-27.3917,75.20,64.40,69.14,120.00,10.00,M,29.85,M,6.21,M,FEW,SCT,BKN,M,2500.00,6000.00,8000.00,M,M,YBBN 031800Z 12010KT 9999 FEW025 SCT060 BKN080 24/18 Q1011 NOSIG
YBBN,2010-03-03 18:30,153.1292,-27.3917,75.20,64.40,69.14,110.00,10.00,M,29.85,M,6.21,M,FEW,SCT,BKN,M,2500.00,4500.00,7500.00,M,M,YBBN 031830Z 11010KT 9999 FEW025 SCT045 BKN075 24/18 Q1011 NOSIG
YBBN,2010-03-03 19:00,153.1292,-27.3917,75.20,62.60,64.91,120.00,9.00,M,29.85,M,6.21,M,FEW,SCT,BKN,M,2500.00,5000.00,7000.00,M,M,YBBN 031900Z 12009KT 9999 FEW025 SCT050 BKN070 24/17 Q1011 NOSIG
YBBN,2010-03-03 19:30,153.1292,-27.3917,75.20,62.60,64.91,120.00,9.00,M,29.85,M,6.21,M,FEW,BKN,BKN,M,2500.00,6500.00,9000.00,M,M,YBBN 031930Z 12009KT 9999 FEW025 BKN065 BKN090 24/17 Q1011 NOSIG
YBBN,2010-03-03 20:00,153.1292,-27.3917,75.20,62.60,64.91,120.00,9.00,M,29.85,M,6.21,M,FEW,SCT,BKN,M,2500.00,6500.00,8000.00,M,M,YBBN 032000Z 12009KT 9999 FEW025 SCT065 BKN080 24/17 Q1011 NOSIG
YBBN,2010-03-03 20:30,153.1292,-27.3917,77.00,62.60,61.13,120.00,9.00,M,29.85,M,6.21,M,FEW,SCT,BKN,M,2500.00,6500.00,8000.00,M,M,YBBN 032030Z 12009KT 9999 FEW025 SCT065 BKN080 25/17 Q1011 NOSIG
YBBN,2010-03-03 21:00,153.1292,-27.3917,75.20,64.40,69.14,130.00,9.00,M,29.88,M,6.21,M,FEW,SCT,BKN,M,2500.00,6200.00,8000.00,M,M,YBBN 032100Z 13009KT 9999 FEW025 SCT062 BKN080 24/18 Q1012 NOSIG
YBBN,2010-03-03 21:30,153.1292,-27.3917,77.00,64.40,65.12,120.00,9.00,M,29.88,M,6.21,M,FEW,SCT,BKN,M,2500.00,4200.00,5800.00,M,M,YBBN 032130Z 12009KT 9999 FEW025 SCT042 BKN058 25/18 Q1012 NOSIG
YBBN,2010-03-03 22:00,153.1292,-27.3917,77.00,64.40,65.12,110.00,10.00,M,29.88,M,6.21,M,FEW,BKN,BKN,M,2500.00,4200.00,5800.00,M,M,YBBN 032200Z 11010KT 9999 FEW025 BKN042 BKN058 25/18 Q1012 NOSIG
YBBN,2010-03-03 22:30,153.1292,-27.3917,77.00,64.40,65.12,130.00,10.00,M,29.88,M,6.21,M,FEW,BKN,BKN,M,2500.00,4200.00,5800.00,M,M,YBBN 032230Z 13010KT 9999 FEW025 BKN042 BKN058 25/18 Q1012 NOSIG
YBBN,2010-03-03 23:00,153.1292,-27.3917,77.00,66.20,69.33,120.00,10.00,M,29.88,M,6.21,M,FEW,SCT,BKN,M,2500.00,3800.00,4600.00,M,M,YBBN 032300Z 12010KT 9999 FEW025 SCT038 BKN046 25/19 Q1012 NOSIG
YBBN,2010-03-03 23:30,153.1292,-27.3917,77.00,66.20,69.33,110.00,10.00,M,29.91,M,6.21,20.00,FEW,SCT,BKN,M,2500.00,3800.00,4600.00,M,M,YBBN 032330Z 11010G20KT 9999 FEW025 SCT038 BKN046 25/19 Q1013 NOSIG
