#DEBUG: Format Typ    -> comma
#DEBUG: Time Period   -> 2010-04-19 00:00:00+00:00 2010-04-20 00:00:00+00:00
#DEBUG: Time Zone     -> Etc/UTC
#DEBUG: Data Contact   -> daryl herzmann akrherz@iastate.edu 515-294-5978
#DEBUG: Entries Found -> -1
station,valid,lon,lat,tmpf, dwpf, relh, drct, sknt, p01i, alti, mslp, vsby, gust, skyc1, skyc2, skyc3, skyc4, skyl1, skyl2, skyl3, skyl4, presentwx, metar
YBBN,2010-04-19 00:00,153.1292,-27.3917,77.00,64.40,65.12,130.00,11.00,M,30.18,M,6.21,M,FEW,SCT,BKN,M,3000.00,4500.00,30000.00,M,M,YBBN 190000Z 13011KT 9999 FEW030 SCT045 BKN300 25/18 Q1022 NOSIG
YBBN,2010-04-19 00:30,153.1292,-27.3917,75.20,60.80,60.90,110.00,10.00,M,30.18,M,6.21,M,SCT,BKN,BKN,M,3500.00,4600.00,30000.00,M,M,YBBN 190030Z 11010KT 9999 SCT035 BKN046 BKN300 24/16 Q1022 NOSIG
YBBN,2010-04-19 01:00,153.1292,-27.3917,77.00,60.80,57.36,140.00,9.00,M,30.18,M,6.21,M,FEW,BKN,M,M,3500.00,30000.00,M,M,M,YBBN 190100Z 14009KT 9999 FEW035 BKN300 25/16 Q1022 NOSIG
YBBN,2010-04-19 01:30,153.1292,-27.3917,77.00,59.00,53.80,130.00,13.00,M,30.15,M,6.21,M,FEW,BKN,M,M,3500.00,30000.00,M,M,M,YBBN 190130Z 13013KT 9999 FEW035 BKN300 25/15 Q1021 NOSIG
YBBN,2010-04-19 02:00,153.1292,-27.3917,77.00,57.20,50.43,130.00,10.00,M,30.15,M,6.21,M,FEW,BKN,M,M,3500.00,30000.00,M,M,M,YBBN 190200Z 13010KT 9999 FEW035 BKN300 25/14 Q1021 NOSIG
YBBN,2010-04-19 02:30,153.1292,-27.3917,77.00,59.00,53.80,130.00,11.00,M,30.12,M,6.21,M,FEW,BKN,M,M,3500.00,30000.00,M,M,M,YBBN 190230Z 13011KT 9999 FEW035 BKN300 25/15 Q1020 NOSIG
YBBN,2010-04-19 03:00,153.1292,-27.3917,77.00,60.80,57.36,130.00,12.00,M,30.12,M,6.21,M,SCT,BKN,M,M,3600.00,30000.00,M,M,M,YBBN 190300Z 13012KT 9999 SCT036 BKN300 25/16 Q1020 NOSIG
YBBN,2010-04-19 03:30,153.1292,-27.3917,77.00,60.80,57.36,140.00,11.00,M,30.12,M,6.21,M,SCT,BKN,M,M,3600.00,30000.00,M,M,M,YBBN 190330Z 14011KT 9999 SCT036 BKN300 25/16 Q1020 NOSIG
YBBN,2010-04-19 04:00,153.1292,-27.3917,75.20,60.80,60.90,130.00,12.00,M,30.12,M,6.21,M,FEW,SCT,BKN,M,3600.00,4800.00,30000.00,M,M,YBBN 190400Z 13012KT 9999 FEW036 SCT048 BKN300 24/16 Q1020 NOSIG
YBBN,2010-04-19 04:30,153.1292,-27.3917,73.40,60.80,64.69,160.00,13.00,M,30.12,M,6.21,M,SCT,BKN,M,M,3800.00,5300.00,M,M,VCSH,YBBN 190430Z 16013KT 9999 VCSH SCT038 BKN053 23/16 Q1020 NOSIG
YBBN,2010-04-19 05:00,153.1292,-27.3917,73.40,60.80,64.69,150.00,7.00,M,30.12,M,6.21,M,SCT,SCT,BKN,M,3800.00,4700.00,30000.00,M,VCSH,YBBN 190500Z 15007KT 9999 VCSH SCT038 SCT047 BKN300 23/16 Q1020 NOSIG
YBBN,2010-04-19 05:30,153.1292,-27.3917,73.40,60.80,64.69,140.00,12.00,M,30.12,M,6.21,M,FEW,SCT,BKN,M,3500.00,5900.00,30000.00,M,M,YBBN 190530Z 14012KT 9999 FEW035 SCT059 BKN300 23/16 Q1020 NOSIG
YBBN,2010-04-19 06:00,153.1292,-27.3917,73.40,60.80,64.69,150.00,7.00,M,30.12,M,6.21,M,FEW,BKN,BKN,M,2500.00,5200.00,30000.00,M,M,YBBN 190600Z 15007KT 9999 FEW025 BKN052 BKN300 23/16 Q1020 NOSIG
YBBN,2010-04-19 06:30,153.1292,-27.3917,73.40,60.80,64.69,130.00,7.00,M,30.12,M,6.21,M,FEW,BKN,BKN,M,2500.00,6200.00,30000.00,M,M,YBBN 190630Z 13007KT 9999 FEW025 BKN062 BKN300 23/16 Q1020 NOSIG
YBBN,2010-04-19 07:00,153.1292,-27.3917,71.60,62.60,73.27,150.00,6.00,M,30.12,M,6.21,M,FEW,BKN,M,M,2500.00,30000.00,M,M,M,YBBN 190700Z 15006KT 9999 FEW025 BKN300 22/17 Q1020 NOSIG
YBBN,2010-04-19 07:30,153.1292,-27.3917,71.60,62.60,73.27,170.00,6.00,M,30.12,M,6.21,M,FEW,BKN,M,M,2500.00,30000.00,M,M,M,YBBN 190730Z 17006KT 9999 FEW025 BKN300 22/17 Q1020 NOSIG
YBBN,2010-04-19 08:00,153.1292,-27.3917,71.60,60.80,68.75,160.00,6.00,M,30.15,M,6.21,M,FEW,SCT,BKN,M,2500.00,17000.00,30000.00,M,M,YBBN 190800Z 16006KT 9999 FEW025 SCT170 BKN300 22/16 Q1021 NOSIG
YBBN,2010-04-19 08:30,153.1292,-27.3917,69.80,60.80,73.09,160.00,5.00,M,30.15,M,6.21,M,FEW,BKN,M,M,2500.00,30000.00,M,M,M,YBBN 190830Z 16005KT 9999 FEW025 BKN300 21/16 Q1021 NOSIG
YBBN,2010-04-19 09:00,153.1292,-27.3917,69.80,59.00,68.55,170.00,6.00,M,30.15,M,6.21,M,FEW,SCT,BKN,M,2500.00,14000.00,30000.00,M,M,YBBN 190900Z 17006KT 9999 FEW025 SCT140 BKN300 21/15 Q1021 NOSIG
