#DEBUG: Format Typ    -> comma
#DEBUG: Time Period   -> 2012-08-24 00:00:00+00:00 2012-08-25 00:00:00+00:00
#DEBUG: Time Zone     -> Etc/UTC
#DEBUG: Data Contact   -> daryl herzmann akrherz@iastate.edu 515-294-5978
#DEBUG: Entries Found -> -1
station,valid,lon,lat,tmpf, dwpf, relh, drct, sknt, p01i, alti, mslp, vsby, gust, skyc1, skyc2, skyc3, skyc4, skyl1, skyl2, skyl3, skyl4, presentwx, metar
YBBN,2012-08-24 00:00,153.1292,-27.3917,75.20,64.40,69.14,360.00,13.00,0.00,30.06,M,6.21,M,SCT,SCT,M,M,3000.00,22000.00,M,M,M,YBBN 240000Z 36013KT 9999 SCT030 SCT220 24/18 Q1018
YBBN,2012-08-24 00:30,153.1292,-27.3917,73.40,64.40,73.44,360.00,11.00,0.00,30.06,M,6.21,M,BKN,M,M,M,2800.00,M,M,M,M,YBBN 240030Z 36011KT 9999 BKN028 23/18 Q1018
YBBN,2012-08-24 01:00,153.1292,-27.3917,73.40,64.40,73.44,10.00,11.00,0.00,30.06,M,6.21,M,BKN,M,M,M,3000.00,M,M,M,M,YBBN 240100Z 01011KT 9999 BKN030 23/18 Q1018
YBBN,2012-08-24 01:30,153.1292,-27.3917,71.60,64.40,78.04,20.00,13.00,0.00,30.03,M,6.21,M,BKN,M,M,M,3000.00,M,M,M,M,YBBN 240130Z 02013KT 9999 BKN030 22/18 Q1017
YBBN,2012-08-24 02:00,153.1292,-27.3917,75.20,64.40,69.14,10.00,15.00,0.00,30.00,M,6.21,M,FEW,SCT,M,M,3000.00,4300.00,M,M,M,YBBN 240200Z 01015KT 9999 FEW030 SCT043 24/18 Q1016 NOSIG
YBBN,2012-08-24 02:30,153.1292,-27.3917,75.20,64.40,69.14,10.00,14.00,0.00,30.00,M,6.21,M,FEW,SCT,M,M,3000.00,4300.00,M,M,M,YBBN 240230Z 01014KT 9999 FEW030 SCT043 24/18 Q1016
YBBN,2012-08-24 03:00,153.1292,-27.3917,75.20,66.20,73.61,20.00,13.00,0.00,30.00,M,6.21,M,FEW,SCT,M,M,3000.00,4000.00,M,M,M,YBBN 240300Z 02013KT 9999 FEW030 SCT040 24/19 Q1016 NOSIG
YBBN,2012-08-24 03:30,153.1292,-27.3917,75.20,64.40,69.14,10.00,15.00,0.00,29.97,M,6.21,M,FEW,SCT,M,M,3000.00,4500.00,M,M,M,YBBN 240330Z 01015KT 9999 FEW030 SCT045 24/18 Q1015
YBBN,2012-08-24 04:00,153.1292,-27.3917,73.40,64.40,73.44,10.00,17.00,0.00,29.97,M,6.21,M,FEW,SCT,M,M,3000.00,4500.00,M,M,M,YBBN 240400Z 01017KT 9999 FEW030 SCT045 23/18 Q1015 NOSIG
YBBN,2012-08-24 04:30,153.1292,-27.3917,75.20,66.20,73.61,20.00,18.00,0.00,29.97,M,6.21,M,FEW,BKN,M,M,3000.00,5000.00,M,M,M,YBBN 240430Z 02018KT 9999 FEW030 BKN050 24/19 Q1015
YBBN,2012-08-24 05:00,153.1292,-27.3917,73.40,66.20,78.19,20.00,16.00,0.00,29.94,M,6.21,M,FEW,BKN,M,M,3000.00,5000.00,M,M,M,YBBN 240500Z 02016KT 9999 FEW030 BKN050 23/19 Q1014
YBBN,2012-08-24 05:30,153.1292,-27.3917,73.40,66.20,78.19,20.00,17.00,0.00,29.94,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 240530Z 02017KT CAVOK 23/19 Q1014 RMK 5SC050
YBBN,2012-08-24 06:00,153.1292,-27.3917,73.40,64.40,73.44,10.00,16.00,0.00,29.94,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 240600Z 01016KT CAVOK 23/18 Q1014
YBBN,2012-08-24 06:30,153.1292,-27.3917,71.60,64.40,78.04,10.00,17.00,0.00,29.97,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 240630Z 01017KT CAVOK 22/18 Q1015 RMK 5SC060
YBBN,2012-08-24 07:00,153.1292,-27.3917,69.80,64.40,82.98,10.00,15.00,0.00,29.97,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 240700Z 01015KT CAVOK 21/18 Q1015 RMK 5SC060
YBBN,2012-08-24 07:30,153.1292,-27.3917,69.80,64.40,82.98,350.00,7.00,0.00,29.97,M,6.21,M,FEW,SCT,M,M,4000.00,5500.00,M,M,M,YBBN 240730Z 35007KT 9999 FEW040 SCT055 21/18 Q1015
YBBN,2012-08-24 08:00,153.1292,-27.3917,68.00,64.40,88.26,10.00,9.00,0.00,29.97,M,6.21,M,FEW,M,M,M,4000.00,M,M,M,M,YBBN 240800Z 01009KT 9999 FEW040 20/18 Q1015 NOSIG
YBBN,2012-08-24 08:30,153.1292,-27.3917,68.00,64.40,88.26,10.00,10.00,0.00,30.00,M,6.21,M,FEW,M,M,M,3500.00,M,M,M,M,YBBN 240830Z 01010KT 9999 FEW035 20/18 Q1016
YBBN,2012-08-24 09:00,153.1292,-27.3917,68.00,64.40,88.26,360.00,6.00,0.00,30.00,M,6.21,M,FEW,M,M,M,3000.00,M,M,M,M,YBBN 240900Z 36006KT 9999 FEW030 20/18 Q1016
YBBN,2012-08-24 09:30,153.1292,-27.3917,66.20,64.40,93.92,360.00,8.00,0.00,30.00,M,6.21,M,FEW,M,M,M,3000.00,M,M,M,M,YBBN 240930Z 36008KT 9999 FEW030 19/18 Q1016
YBBN,2012-08-24 10:00,153.1292,-27.3917,66.20,62.60,88.18,360.00,7.00,0.00,30.03,M,6.21,M,FEW,M,M,M,4000.00,M,M,M,M,YBBN 241000Z 36007KT 9999 FEW040 19/17 Q1017 NOSIG
YBBN,2012-08-24 10:30,153.1292,-27.3917,66.20,64.40,93.92,350.00,6.00,0.00,30.03,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 241030Z 35006KT CAVOK 19/18 Q1017
YBBN,2012-08-24 11:00,153.1292,-27.3917,66.20,64.40,93.92,10.00,5.00,0.00,30.03,M,6.21,M,FEW,M,M,M,3500.00,M,M,M,M,YBBN 241100Z 01005KT 9999 FEW035 19/18 Q1017 NOSIG
YBBN,2012-08-24 11:30,153.1292,-27.3917,66.20,62.60,88.18,350.00,6.00,0.00,30.03,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 241130Z 35006KT CAVOK 19/17 Q1017 RMK 5SC061
YBBN,2012-08-24 12:00,153.1292,-27.3917,64.40,62.60,93.88,340.00,3.00,0.00,30.03,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 241200Z 34003KT CAVOK 18/17 Q1017 NOSIG
YBBN,2012-08-24 12:30,153.1292,-27.3917,62.60,60.80,93.83,230.00,5.00,0.00,30.03,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 241230Z 23005KT CAVOK 17/16 Q1017
YBBN,2012-08-24 13:00,153.1292,-27.3917,60.80,60.80,100.00,260.00,4.00,0.00,30.03,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 241300Z 26004KT CAVOK 16/16 Q1017
YBBN,2012-08-24 13:30,153.1292,-27.3917,64.40,55.40,72.56,290.00,7.00,0.00,30.03,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 241330Z 29007KT CAVOK 18/13 Q1017
YBBN,2012-08-24 14:00,153.1292,-27.3917,60.80,51.80,72.20,20.00,4.00,0.00,30.06,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 241400Z 02004KT CAVOK 16/11 Q1018 NOSIG
YBBN,2012-08-24 14:30,153.1292,-27.3917,59.00,51.80,76.98,0.00,0.00,0.00,30.06,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 241430Z 00000KT CAVOK 15/11 Q1018
YBBN,2012-08-24 15:00,153.1292,-27.3917,57.20,50.00,76.82,10.00,4.00,0.00,30.06,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 241500Z 01004KT CAVOK 14/10 Q1018
YBBN,2012-08-24 15:30,153.1292,-27.3917,57.20,48.20,71.83,340.00,5.00,0.00,30.03,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 241530Z 34005KT CAVOK 14/09 Q1017
YBBN,2012-08-24 16:00,153.1292,-27.3917,55.40,48.20,76.66,270.00,4.00,0.00,30.03,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 241600Z 27004KT CAVOK 13/09 Q1017
YBBN,2012-08-24 16:30,153.1292,-27.3917,55.40,48.20,76.66,190.00,5.00,0.00,30.03,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 241630Z 19005KT CAVOK 13/09 Q1017
YBBN,2012-08-24 17:00,153.1292,-27.3917,53.60,46.40,76.50,210.00,4.00,0.00,30.03,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 241700Z 21004KT CAVOK 12/08 Q1017
YBBN,2012-08-24 17:30,153.1292,-27.3917,55.40,46.40,71.64,210.00,3.00,0.00,30.03,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 241730Z 21003KT CAVOK 13/08 Q1017
YBBN,2012-08-24 18:00,153.1292,-27.3917,53.60,44.60,71.45,210.00,5.00,0.00,30.03,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 241800Z 21005KT CAVOK 12/07 Q1017 NOSIG
YBBN,2012-08-24 18:30,153.1292,-27.3917,53.60,44.60,71.45,130.00,5.00,0.00,30.03,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 241830Z 13005KT CAVOK 12/07 Q1017
YBBN,2012-08-24 19:00,153.1292,-27.3917,51.80,42.80,71.26,210.00,5.00,0.00,30.06,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 241900Z 21005KT CAVOK 11/06 Q1018 NOSIG
YBBN,2012-08-24 19:30,153.1292,-27.3917,53.60,42.80,66.70,170.00,6.00,0.00,30.06,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 241930Z 17006KT CAVOK 12/06 Q1018
YBBN,2012-08-24 20:00,153.1292,-27.3917,53.60,42.80,66.70,20.00,3.00,0.00,30.09,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 242000Z 02003KT CAVOK 12/06 Q1019 NOSIG
YBBN,2012-08-24 20:30,153.1292,-27.3917,53.60,41.00,62.23,200.00,6.00,0.00,30.09,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 242030Z 20006KT CAVOK 12/05 Q1019
YBBN,2012-08-24 21:00,153.1292,-27.3917,51.80,44.60,76.34,270.00,4.00,0.00,30.12,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 242100Z 27004KT CAVOK 11/07 Q1020
YBBN,2012-08-24 21:30,153.1292,-27.3917,59.00,44.60,58.77,200.00,4.00,0.00,30.12,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 242130Z 20004KT CAVOK 15/07 Q1020
YBBN,2012-08-24 22:00,153.1292,-27.3917,62.60,44.60,51.72,0.00,0.00,0.00,30.12,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 242200Z 00000KT CAVOK 17/07 Q1020 NOSIG
YBBN,2012-08-24 22:30,153.1292,-27.3917,64.40,42.80,45.32,250.00,5.00,0.00,30.15,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 242230Z 25005KT CAVOK 18/06 Q1021
YBBN,2012-08-24 23:00,153.1292,-27.3917,68.00,32.00,26.15,230.00,7.00,0.00,30.15,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 242300Z 23007KT CAVOK 20/00 Q1021 NOSIG
YBBN,2012-08-24 23:30,153.1292,-27.3917,68.00,30.20,24.32,220.00,9.00,0.00,30.15,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 242330Z 22009KT CAVOK 20/M01 Q1021
