#DEBUG: Format Typ    -> comma
#DEBUG: Time Period   -> 2016-08-02 00:00:00+00:00 2016-08-03 00:00:00+00:00
#DEBUG: Time Zone     -> Etc/UTC
#DEBUG: Data Contact   -> daryl herzmann akrherz@iastate.edu 515-294-5978
#DEBUG: Entries Found -> -1
station,valid,lon,lat,tmpf, dwpf, relh, drct, sknt, p01i, alti, mslp, vsby, gust, skyc1, skyc2, skyc3, skyc4, skyl1, skyl2, skyl3, skyl4, presentwx, metar
YBBN,2016-08-02 01:00,153.1292,-27.3917,69.80,57.20,64.26,340.00,7.00,0.00,29.94,M,6.21,M,FEW,BKN,BKN,M,2800.00,6700.00,7700.00,M,M,YBBN 020100Z 34007KT 9999 FEW028 BKN067 BKN077 21/14 Q1014
YBBN,2016-08-02 01:30,153.1292,-27.3917,69.80,57.20,64.26,360.00,8.00,0.00,29.91,M,6.21,M,FEW,BKN,M,M,3000.00,6300.00,M,M,M,YBBN 020130Z 36008KT 9999 FEW030 BKN063 21/14 Q1013 NOSIG
YBBN,2016-08-02 02:00,153.1292,-27.3917,69.80,59.00,68.55,360.00,8.00,0.00,29.91,M,6.21,M,FEW,OVC,M,M,2000.00,5600.00,M,M,M,YBBN 020200Z 36008KT 9999 FEW020 OVC056 21/15 Q1013
YBBN,2016-08-02 02:30,153.1292,-27.3917,68.00,60.80,77.75,320.00,12.00,0.00,29.88,M,6.21,M,FEW,SCT,OVC,M,2000.00,2500.00,5400.00,M,-SHRA,YBBN 020230Z 32012KT 9999 -SHRA FEW020 SCT025 OVC054 20/16 Q1012 NOSIG
YBBN,2016-08-02 03:00,153.1292,-27.3917,68.00,60.80,77.75,330.00,7.00,0.00,29.88,M,5.59,M,SCT,BKN,M,M,2500.00,4700.00,M,M,-SHRA,YBBN 020300Z 33007KT 9000 -SHRA SCT025 BKN047 20/16 Q1012
YBBN,2016-08-02 03:30,153.1292,-27.3917,69.80,60.80,73.09,310.00,6.00,0.00,29.85,M,6.21,M,FEW,BKN,BKN,M,2000.00,4900.00,6100.00,M,M,YBBN 020330Z 31006KT 9999 FEW020 BKN049 BKN061 21/16 Q1011 NOSIG
YBBN,2016-08-02 04:00,153.1292,-27.3917,69.80,60.80,73.09,350.00,7.00,0.00,29.85,M,6.21,M,FEW,SCT,BKN,M,2000.00,3200.00,6300.00,M,M,YBBN 020400Z 35007KT 9999 FEW020 SCT032 BKN063 21/16 Q1011
YBBN,2016-08-02 04:30,153.1292,-27.3917,71.60,60.80,68.75,10.00,7.00,0.00,29.83,M,6.21,M,SCT,SCT,BKN,M,2500.00,3200.00,4100.00,M,M,YBBN 020430Z 01007KT 9999 SCT025 SCT032 BKN041 22/16 Q1010 NOSIG
YBBN,2016-08-02 05:00,153.1292,-27.3917,71.60,60.80,68.75,360.00,5.00,0.00,29.83,M,6.21,M,BKN,BKN,M,M,2800.00,4300.00,M,M,M,YBBN 020500Z 36005KT 9999 BKN028 BKN043 22/16 Q1010
YBBN,2016-08-02 06:00,153.1292,-27.3917,69.80,60.80,73.09,50.00,5.00,0.00,29.83,M,6.21,M,FEW,BKN,BKN,M,2000.00,2500.00,4300.00,M,M,YBBN 020600Z 05005KT 9999 FEW020 BKN025 BKN043 21/16 Q1010
YBBN,2016-08-02 08:00,153.1292,-27.3917,66.20,62.60,88.18,320.00,6.00,0.00,29.83,M,6.21,M,FEW,BKN,BKN,M,2000.00,6000.00,12000.00,M,-SHRA,YBBN 020800Z 32006KT 9999 -SHRA FEW020 BKN060 BKN120 19/17 Q1010 NOSIG
YBBN,2016-08-02 08:30,153.1292,-27.3917,66.20,62.60,88.18,350.00,4.00,0.00,29.83,M,6.21,M,FEW,SCT,BKN,M,2000.00,5500.00,6500.00,M,-SHRA,YBBN 020830Z 35004KT 9999 -SHRA FEW020 SCT055 BKN065 19/17 Q1010 NOSIG
YBBN,2016-08-02 09:00,153.1292,-27.3917,66.20,62.60,88.18,350.00,4.00,0.00,29.83,M,6.21,M,FEW,BKN,BKN,M,1900.00,8500.00,11500.00,M,VCSH,YBBN 020900Z 35004KT 9999 VCSH FEW019 BKN085 BKN115 19/17 Q1010
YBBN,2016-08-02 09:30,153.1292,-27.3917,66.20,60.80,82.74,340.00,1.00,0.00,29.83,M,6.21,M,FEW,BKN,BKN,M,1900.00,8500.00,11000.00,M,VCSH,YBBN 020930Z 34001KT 9999 VCSH FEW019 BKN085 BKN110 19/16 Q1010 NOSIG
YBBN,2016-08-02 10:00,153.1292,-27.3917,64.40,60.80,88.09,360.00,4.00,0.00,29.83,M,6.21,M,FEW,SCT,BKN,M,2500.00,8500.00,11000.00,M,VCSH,YBBN 021000Z 36004KT 9999 VCSH FEW025 SCT085 BKN110 18/16 Q1010
