#DEBUG: Format Typ    -> comma
#DEBUG: Time Period   -> 2016-09-22 00:00:00+00:00 2016-09-23 00:00:00+00:00
#DEBUG: Time Zone     -> Etc/UTC
#DEBUG: Data Contact   -> daryl herzmann akrherz@iastate.edu 515-294-5978
#DEBUG: Entries Found -> -1
station,valid,lon,lat,tmpf, dwpf, relh, drct, sknt, p01i, alti, mslp, vsby, gust, skyc1, skyc2, skyc3, skyc4, skyl1, skyl2, skyl3, skyl4, presentwx, metar
YBBN,2016-09-22 00:00,153.1292,-27.3917,69.80,46.40,43.13,250.00,14.00,0.00,29.88,M,6.21,M,FEW,M,M,M,2500.00,M,M,M,M,YBBN 220000Z 25014KT 9999 FEW025 21/08 Q1012 NOSIG
YBBN,2016-09-22 00:30,153.1292,-27.3917,69.80,46.40,43.13,250.00,15.00,0.00,29.88,M,6.21,M,FEW,M,M,M,3200.00,M,M,M,M,YBBN 220030Z 25015KT 9999 FEW032 21/08 Q1012 NOSIG
YBBN,2016-09-22 01:00,153.1292,-27.3917,69.80,46.40,43.13,270.00,14.00,0.00,29.85,M,6.21,M,FEW,M,M,M,4000.00,M,M,M,M,YBBN 220100Z 27014KT 9999 FEW040 21/08 Q1011
YBBN,2016-09-22 01:01,153.1292,-27.3917,69.80,44.60,40.29,270.00,15.00,0.00,29.85,M,6.21,25.00,FEW,M,M,M,4000.00,M,M,M,M,YBBN 220101Z 27015G25KT 9999 FEW040 21/07 Q1011
YBBN,2016-09-22 01:30,153.1292,-27.3917,71.60,44.60,37.89,240.00,17.00,0.00,29.85,M,6.21,M,FEW,M,M,M,4000.00,M,M,M,M,YBBN 220130Z 24017KT 9999 FEW040 22/07 Q1011 NOSIG
YBBN,2016-09-22 02:00,153.1292,-27.3917,71.60,44.60,37.89,270.00,19.00,0.00,29.83,M,6.21,M,FEW,M,M,M,4000.00,M,M,M,M,YBBN 220200Z 27019KT 9999 FEW040 22/07 Q1010
YBBN,2016-09-22 02:30,153.1292,-27.3917,73.40,42.80,33.29,250.00,20.00,0.00,29.83,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 220230Z 25020KT CAVOK 23/06 Q1010 NOSIG
YBBN,2016-09-22 03:00,153.1292,-27.3917,73.40,42.80,33.29,260.00,20.00,0.00,29.80,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 220300Z 26020KT CAVOK 23/06 Q1009 NOSIG
YBBN,2016-09-22 03:30,153.1292,-27.3917,73.40,42.80,33.29,260.00,19.00,0.00,29.80,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 220330Z 26019KT CAVOK 23/06 Q1009 NOSIG
YBBN,2016-09-22 04:00,153.1292,-27.3917,73.40,44.60,35.66,250.00,18.00,0.00,29.77,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 220400Z 25018KT CAVOK 23/07 Q1008 NOSIG
YBBN,2016-09-22 04:30,153.1292,-27.3917,75.20,44.60,33.57,250.00,18.00,0.00,29.77,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 220430Z 25018KT CAVOK 24/07 Q1008 NOSIG
YBBN,2016-09-22 04:46,153.1292,-27.3917,75.20,44.60,33.57,250.00,21.00,0.00,29.77,M,6.21,M,SCT,M,M,M,3000.00,M,M,M,M,YBBN 220446Z 25021KT 9999 SCT030 24/07 Q1008
YBBN,2016-09-22 05:00,153.1292,-27.3917,73.40,44.60,35.66,260.00,19.00,0.00,29.77,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 220500Z 26019KT CAVOK 23/07 Q1008
