#DEBUG: Format Typ    -> comma
#DEBUG: Time Period   -> 2014-03-27 00:00:00+00:00 2014-03-28 00:00:00+00:00
#DEBUG: Time Zone     -> Etc/UTC
#DEBUG: Data Contact   -> daryl herzmann akrherz@iastate.edu 515-294-5978
#DEBUG: Entries Found -> -1
station,valid,lon,lat,tmpf, dwpf, relh, drct, sknt, p01i, alti, mslp, vsby, gust, skyc1, skyc2, skyc3, skyc4, skyl1, skyl2, skyl3, skyl4, presentwx, metar
YBBN,2014-03-27 00:00,153.1292,-27.3917,75.20,69.80,83.32,90.00,10.00,0.00,30.09,M,3.73,M,FEW,SCT,OVC,M,1800.00,2500.00,6500.00,M,-RA VCSH,YBBN 270000Z 09010KT 6000 -RA VCSH FEW018 SCT025 OVC065 24/21 Q1019
YBBN,2014-03-27 00:30,153.1292,-27.3917,73.40,69.80,88.51,90.00,9.00,0.00,30.09,M,3.73,M,FEW,SCT,OVC,M,800.00,4000.00,7500.00,M,-RA,YBBN 270030Z 09009KT 6000 -RA FEW008 SCT040 OVC075 23/21 Q1019
YBBN,2014-03-27 01:00,153.1292,-27.3917,73.40,71.60,94.10,100.00,10.00,0.00,30.09,M,3.11,M,FEW,SCT,OVC,M,1100.00,2300.00,7000.00,M,RA VCSH,YBBN 270100Z 10010KT 5000 RA VCSH FEW011 SCT023 OVC070 23/22 Q1019
YBBN,2014-03-27 01:30,153.1292,-27.3917,73.40,71.60,94.10,110.00,9.00,0.00,30.09,M,2.49,M,FEW,SCT,OVC,M,1500.00,2400.00,7000.00,M,RA,YBBN 270130Z 11009KT 4000 RA FEW015 SCT024 OVC070 23/22 Q1019
YBBN,2014-03-27 02:00,153.1292,-27.3917,73.40,69.80,88.51,110.00,9.00,0.00,30.06,M,3.11,M,FEW,SCT,OVC,M,800.00,1700.00,5500.00,M,RA,YBBN 270200Z 11009KT 5000 RA FEW008 SCT017 OVC055 23/21 Q1018
YBBN,2014-03-27 02:30,153.1292,-27.3917,73.40,71.60,94.10,110.00,8.00,0.00,30.06,M,3.11,M,FEW,BKN,OVC,M,900.00,1400.00,5000.00,M,RA,YBBN 270230Z 11008KT 5000 RA FEW009 BKN014 OVC050 23/22 Q1018
YBBN,2014-03-27 03:00,153.1292,-27.3917,73.40,71.60,94.10,100.00,7.00,0.00,30.03,M,3.11,M,BKN,OVC,M,M,1400.00,5000.00,M,M,RA,YBBN 270300Z 10007KT 5000 RA BKN014 OVC050 23/22 Q1017
YBBN,2014-03-27 03:30,153.1292,-27.3917,73.40,71.60,94.10,70.00,10.00,0.00,30.00,M,3.73,M,SCT,BKN,OVC,M,800.00,1200.00,5000.00,M,-RA VCSH,YBBN 270330Z 07010KT 6000 -RA VCSH SCT008 BKN012 OVC050 23/22 Q1016
YBBN,2014-03-27 04:00,153.1292,-27.3917,75.20,71.60,88.59,70.00,13.00,0.00,30.00,M,3.11,M,BKN,BKN,M,M,1200.00,1800.00,M,M,-RA,YBBN 270400Z 07013KT 5000 -RA BKN012 BKN018 24/22 Q1016
YBBN,2014-03-27 04:30,153.1292,-27.3917,73.40,69.80,88.51,70.00,14.00,0.00,30.00,M,2.49,M,FEW,SCT,OVC,M,400.00,1100.00,5000.00,M,RA,YBBN 270430Z 07014KT 4000 RA FEW004 SCT011 OVC050 23/21 Q1016
