#DEBUG: Format Typ    -> comma
#DEBUG: Time Period   -> 2016-06-20 00:00:00+00:00 2016-06-21 00:00:00+00:00
#DEBUG: Time Zone     -> Etc/UTC
#DEBUG: Data Contact   -> daryl herzmann akrherz@iastate.edu 515-294-5978
#DEBUG: Entries Found -> -1
station,valid,lon,lat,tmpf, dwpf, relh, drct, sknt, p01i, alti, mslp, vsby, gust, skyc1, skyc2, skyc3, skyc4, skyl1, skyl2, skyl3, skyl4, presentwx, metar
YBBN,2016-06-20 00:55,153.1292,-27.3917,66.20,46.40,48.83,270.00,16.00,0.00,29.83,M,6.21,26.00,FEW,M,M,M,3500.00,M,M,M,M,YBBN 200055Z 27016G26KT 9999 FEW035 19/08 Q1010
YBBN,2016-06-20 01:11,153.1292,-27.3917,68.00,48.20,49.10,280.00,16.00,0.00,29.80,M,6.21,26.00,SCT,M,M,M,4000.00,M,M,M,M,YBBN 200111Z 28016G26KT 9999 SCT040 20/09 Q1009
YBBN,2016-06-20 02:00,153.1292,-27.3917,68.00,44.60,42.85,280.00,17.00,0.00,29.80,M,6.21,M,SCT,M,M,M,4500.00,M,M,M,M,YBBN 200200Z 28017KT 9999 SCT045 20/07 Q1009
YBBN,2016-06-20 02:50,153.1292,-27.3917,68.00,42.80,40.00,280.00,16.00,0.00,29.77,M,6.21,27.00,M,M,M,M,M,M,M,M,M,YBBN 200250Z 28016G27KT CAVOK 20/06 Q1008
YBBN,2016-06-20 03:10,153.1292,-27.3917,68.00,42.80,40.00,250.00,22.00,0.00,29.77,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 200310Z 25022KT CAVOK 20/06 Q1008
YBBN,2016-06-20 04:00,153.1292,-27.3917,68.00,46.40,45.88,260.00,19.00,0.00,29.74,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 200400Z 26019KT CAVOK 20/08 Q1007
YBBN,2016-06-20 07:00,153.1292,-27.3917,64.40,46.40,51.98,290.00,15.00,0.00,29.77,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 200700Z 29015KT CAVOK 18/08 Q1008
YBBN,2016-06-20 08:00,153.1292,-27.3917,62.60,46.40,55.37,300.00,13.00,0.00,29.80,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 200800Z 30013KT CAVOK 17/08 Q1009
YBBN,2016-06-20 10:30,153.1292,-27.3917,60.80,46.40,59.01,310.00,12.00,0.00,29.85,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 201030Z 31012KT CAVOK 16/08 Q1011
YBBN,2016-06-20 11:00,153.1292,-27.3917,60.80,48.20,63.15,300.00,12.00,0.00,29.85,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 201100Z 30012KT CAVOK 16/09 Q1011
YBBN,2016-06-20 13:00,153.1292,-27.3917,59.00,48.20,67.33,310.00,13.00,0.00,29.85,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 201300Z 31013KT CAVOK 15/09 Q1011
YBBN,2016-06-20 14:00,153.1292,-27.3917,59.00,46.40,62.92,300.00,15.00,0.00,29.85,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 201400Z 30015KT CAVOK 15/08 Q1011
YBBN,2016-06-20 15:00,153.1292,-27.3917,60.80,44.60,55.12,290.00,14.00,0.00,29.85,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 201500Z 29014KT CAVOK 16/07 Q1011
YBBN,2016-06-20 15:18,153.1292,-27.3917,60.80,44.60,55.12,280.00,15.00,0.00,29.85,M,6.21,25.00,M,M,M,M,M,M,M,M,M,YBBN 201518Z 28015G25KT CAVOK 16/07 Q1011
YBBN,2016-06-20 16:00,153.1292,-27.3917,60.80,44.60,55.12,270.00,14.00,0.00,29.83,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 201600Z 27014KT CAVOK 16/07 Q1010
YBBN,2016-06-20 18:00,153.1292,-27.3917,60.80,44.60,55.12,270.00,14.00,0.00,29.85,M,6.21,M,FEW,M,M,M,4500.00,M,M,M,M,YBBN 201800Z 27014KT 9999 FEW045 16/07 Q1011
YBBN,2016-06-20 19:30,153.1292,-27.3917,59.00,44.60,58.77,280.00,9.00,0.00,29.85,M,6.21,M,FEW,M,M,M,4500.00,M,M,M,M,YBBN 201930Z 28009KT 9999 FEW045 15/07 Q1011
YBBN,2016-06-20 20:00,153.1292,-27.3917,59.00,44.60,58.77,270.00,9.00,0.00,29.88,M,6.21,M,FEW,M,M,M,4500.00,M,M,M,M,YBBN 202000Z 27009KT 9999 FEW045 15/07 Q1012
YBBN,2016-06-20 22:30,153.1292,-27.3917,59.00,42.80,54.86,260.00,19.00,0.00,29.91,M,6.21,M,FEW,SCT,M,M,3500.00,28000.00,M,M,M,YBBN 202230Z 26019KT 9999 FEW035 SCT280 15/06 Q1013
