#DEBUG: Format Typ    -> comma
#DEBUG: Time Period   -> 2010-04-25 00:00:00+00:00 2010-04-26 00:00:00+00:00
#DEBUG: Time Zone     -> Etc/UTC
#DEBUG: Data Contact   -> daryl herzmann akrherz@iastate.edu 515-294-5978
#DEBUG: Entries Found -> -1
station,valid,lon,lat,tmpf, dwpf, relh, drct, sknt, p01i, alti, mslp, vsby, gust, skyc1, skyc2, skyc3, skyc4, skyl1, skyl2, skyl3, skyl4, presentwx, metar
YBBN,2010-04-25 00:00,153.1292,-27.3917,75.20,68.00,78.34,360.00,7.00,M,30.00,M,6.21,M,FEW,BKN,M,M,2000.00,33000.00,M,M,M,YBBN 250000Z 36007KT 9999 FEW020 BKN330 24/20 Q1016 NOSIG
YBBN,2010-04-25 00:30,153.1292,-27.3917,77.00,68.00,73.78,20.00,7.00,M,29.97,M,6.21,M,FEW,BKN,M,M,2000.00,33000.00,M,M,M,YBBN 250030Z 02007KT 9999 FEW020 BKN330 25/20 Q1015 NOSIG
YBBN,2010-04-25 01:30,153.1292,-27.3917,78.80,69.80,73.95,30.00,8.00,M,29.94,M,6.21,M,FEW,SCT,M,M,2800.00,33000.00,M,M,M,YBBN 250130Z 03008KT 9999 FEW028 SCT330 26/21 Q1014 NOSIG
YBBN,2010-04-25 02:00,153.1292,-27.3917,78.80,68.00,69.52,20.00,7.00,M,29.94,M,6.21,M,FEW,SCT,M,M,2800.00,33000.00,M,M,M,YBBN 250200Z 02007KT 9999 FEW028 SCT330 26/20 Q1014 NOSIG
YBBN,2010-04-25 02:30,153.1292,-27.3917,78.80,69.80,73.95,40.00,10.00,M,29.91,M,6.21,M,FEW,SCT,M,M,2800.00,33000.00,M,M,M,YBBN 250230Z 04010KT 9999 FEW028 SCT330 26/21 Q1013 NOSIG
YBBN,2010-04-25 03:00,153.1292,-27.3917,78.80,69.80,73.95,50.00,10.00,M,29.91,M,6.21,M,FEW,SCT,M,M,3000.00,33000.00,M,M,M,YBBN 250300Z 05010KT 9999 FEW030 SCT330 26/21 Q1013 NOSIG
YBBN,2010-04-25 03:30,153.1292,-27.3917,78.80,71.60,78.62,30.00,12.00,M,29.91,M,6.21,M,FEW,BKN,M,M,3000.00,33000.00,M,M,M,YBBN 250330Z 03012KT 9999 FEW030 BKN330 26/22 Q1013 NOSIG
YBBN,2010-04-25 04:00,153.1292,-27.3917,78.80,69.80,73.95,30.00,13.00,M,29.88,M,6.21,M,FEW,BKN,M,M,3000.00,33000.00,M,M,M,YBBN 250400Z 03013KT 9999 FEW030 BKN330 26/21 Q1012 NOSIG
YBBN,2010-04-25 04:30,153.1292,-27.3917,78.80,69.80,73.95,30.00,14.00,M,29.88,M,6.21,M,FEW,BKN,M,M,3000.00,33000.00,M,M,M,YBBN 250430Z 03014KT 9999 FEW030 BKN330 26/21 Q1012 NOSIG
YBBN,2010-04-25 05:00,153.1292,-27.3917,78.80,71.60,78.62,30.00,13.00,M,29.88,M,6.21,M,FEW,BKN,M,M,3000.00,33000.00,M,M,M,YBBN 250500Z 03013KT 9999 FEW030 BKN330 26/22 Q1012 NOSIG
YBBN,2010-04-25 05:30,153.1292,-27.3917,77.00,71.60,83.44,30.00,14.00,M,29.88,M,6.21,M,FEW,SCT,M,M,3000.00,33000.00,M,M,M,YBBN 250530Z 03014KT 9999 FEW030 SCT330 25/22 Q1012 NOSIG
YBBN,2010-04-25 06:00,153.1292,-27.3917,77.00,71.60,83.44,30.00,14.00,M,29.88,M,6.21,M,FEW,BKN,M,M,3000.00,33000.00,M,M,M,YBBN 250600Z 03014KT 9999 FEW030 BKN330 25/22 Q1012 NOSIG
YBBN,2010-04-25 06:30,153.1292,-27.3917,77.00,71.60,83.44,30.00,15.00,M,29.88,M,6.21,M,FEW,BKN,M,M,2500.00,30000.00,M,M,M,YBBN 250630Z 03015KT 9999 FEW025 BKN300 25/22 Q1012 NOSIG
YBBN,2010-04-25 07:00,153.1292,-27.3917,77.00,71.60,83.44,20.00,15.00,M,29.88,M,6.21,M,FEW,BKN,M,M,3000.00,30000.00,M,M,M,YBBN 250700Z 02015KT 9999 FEW030 BKN300 25/22 Q1012 NOSIG
YBBN,2010-04-25 07:30,153.1292,-27.3917,75.20,71.60,88.59,20.00,14.00,M,29.88,M,6.21,M,FEW,BKN,M,M,3500.00,30000.00,M,M,M,YBBN 250730Z 02014KT 9999 FEW035 BKN300 24/22 Q1012 NOSIG
YBBN,2010-04-25 08:00,153.1292,-27.3917,75.20,71.60,88.59,10.00,12.00,M,29.88,M,6.21,M,FEW,BKN,M,M,3500.00,30000.00,M,M,M,YBBN 250800Z 01012KT 9999 FEW035 BKN300 24/22 Q1012 NOSIG
YBBN,2010-04-25 08:30,153.1292,-27.3917,75.20,71.60,88.59,10.00,12.00,M,29.91,M,6.21,M,FEW,BKN,M,M,3000.00,30000.00,M,M,M,YBBN 250830Z 01012KT 9999 FEW030 BKN300 24/22 Q1013 NOSIG
YBBN,2010-04-25 09:00,153.1292,-27.3917,75.20,71.60,88.59,10.00,10.00,M,29.91,M,6.21,M,FEW,SCT,BKN,M,3000.00,9500.00,30000.00,M,M,YBBN 250900Z 01010KT 9999 FEW030 SCT095 BKN300 24/22 Q1013 NOSIG
YBBN,2010-04-25 09:30,153.1292,-27.3917,75.20,71.60,88.59,360.00,11.00,M,29.91,M,6.21,M,FEW,BKN,BKN,M,2500.00,9000.00,12000.00,M,M,YBBN 250930Z 36011KT 9999 FEW025 BKN090 BKN120 24/22 Q1013 NOSIG
YBBN,2010-04-25 13:30,153.1292,-27.3917,75.20,59.00,57.12,240.00,18.00,M,29.97,M,6.21,M,FEW,SCT,BKN,M,3000.00,8500.00,12000.00,M,M,YBBN 251330Z 24018KT 9999 FEW030 SCT085 BKN120 24/15 Q1015 RMK DISTANT LTNG TO E FM1400 19010KT 9999 -SHRA SCT020
YBBN,2010-04-25 17:00,153.1292,-27.3917,68.00,53.60,59.97,200.00,7.00,M,30.03,M,6.21,M,FEW,SCT,BKN,M,3500.00,12000.00,27000.00,M,M,YBBN 251700Z 20007KT 9999 FEW035 SCT120 BKN270 20/12 Q1017 NOSIG
YBBN,2010-04-25 17:30,153.1292,-27.3917,66.20,53.60,63.82,210.00,7.00,M,30.03,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 251730Z 21007KT CAVOK 19/12 Q1017 NOSIG
YBBN,2010-04-25 18:00,153.1292,-27.3917,64.40,53.60,67.95,220.00,8.00,M,30.03,M,6.21,M,FEW,M,M,M,4000.00,M,M,M,M,YBBN 251800Z 22008KT 9999 FEW040 18/12 Q1017 NOSIG
