#DEBUG: Format Typ    -> comma
#DEBUG: Time Period   -> 2016-12-26 00:00:00+00:00 2016-12-27 00:00:00+00:00
#DEBUG: Time Zone     -> Etc/UTC
#DEBUG: Data Contact   -> daryl herzmann akrherz@iastate.edu 515-294-5978
#DEBUG: Entries Found -> -1
station,valid,lon,lat,tmpf, dwpf, relh, drct, sknt, p01i, alti, mslp, vsby, gust, skyc1, skyc2, skyc3, skyc4, skyl1, skyl2, skyl3, skyl4, presentwx, metar
YBBN,2016-12-26 00:00,153.1292,-27.3917,78.80,64.40,61.36,70.00,9.00,0.00,30.00,M,6.21,M,SCT,M,M,M,3000.00,M,M,M,M,YBBN 260000Z 07009KT 9999 SCT030TCU 26/18 Q1016
YBBN,2016-12-26 00:30,153.1292,-27.3917,80.60,66.20,61.58,70.00,10.00,0.00,30.00,M,6.21,M,SCT,M,M,M,3000.00,M,M,M,M,YBBN 260030Z 07010KT 9999 SCT030TCU 27/19 Q1016 NOSIG
YBBN,2016-12-26 01:00,153.1292,-27.3917,80.60,66.20,61.58,60.00,10.00,0.00,30.00,M,6.21,M,SCT,M,M,M,3000.00,M,M,M,M,YBBN 260100Z 06010KT 9999 SCT030TCU 27/19 Q1016
YBBN,2016-12-26 01:30,153.1292,-27.3917,80.60,64.40,57.84,70.00,10.00,0.00,30.00,M,6.21,M,SCT,M,M,M,3000.00,M,M,M,M,YBBN 260130Z 07010KT 9999 SCT030TCU 27/18 Q1016 NOSIG
YBBN,2016-12-26 02:00,153.1292,-27.3917,80.60,66.20,61.58,50.00,11.00,0.00,30.00,M,6.21,M,SCT,M,M,M,3000.00,M,M,M,M,YBBN 260200Z 05011KT 9999 SCT030TCU 27/19 Q1016 NOSIG
YBBN,2016-12-26 02:30,153.1292,-27.3917,80.60,66.20,61.58,60.00,12.00,0.00,29.97,M,6.21,M,SCT,M,M,M,3000.00,M,M,M,M,YBBN 260230Z 06012KT 9999 SCT030TCU 27/19 Q1015 NOSIG
YBBN,2016-12-26 03:00,153.1292,-27.3917,80.60,66.20,61.58,70.00,9.00,0.00,29.97,M,6.21,M,FEW,M,M,M,3000.00,M,M,M,M,YBBN 260300Z 07009KT 9999 FEW030TCU 27/19 Q1015
YBBN,2016-12-26 03:30,153.1292,-27.3917,78.80,66.20,65.33,70.00,13.00,0.00,29.97,M,6.21,M,FEW,M,M,M,3000.00,M,M,M,M,YBBN 260330Z 07013KT 9999 FEW030TCU 26/19 Q1015 NOSIG
YBBN,2016-12-26 04:00,153.1292,-27.3917,80.60,68.00,65.54,60.00,13.00,0.00,29.94,M,6.21,M,FEW,SCT,FEW,M,1500.00,7000.00,3000.00,M,M,YBBN 260400Z 06013KT 9999 FEW015 SCT070 FEW030TCU 27/20 Q1014 NOSIG
YBBN,2016-12-26 04:30,153.1292,-27.3917,78.80,64.40,61.36,50.00,13.00,0.00,29.94,M,6.21,M,FEW,SCT,M,M,1500.00,3000.00,M,M,VCSH,YBBN 260430Z 05013KT 9999 VCSH FEW015 SCT030TCU 26/18 Q1014 NOSIG
YBBN,2016-12-26 05:00,153.1292,-27.3917,78.80,62.60,57.60,60.00,11.00,0.00,29.94,M,6.21,M,FEW,BKN,FEW,M,1500.00,6000.00,2800.00,M,VCSH,YBBN 260500Z 06011KT 9999 VCSH FEW015 BKN060 FEW028TCU 26/17 Q1014 NOSIG
YBBN,2016-12-26 05:30,153.1292,-27.3917,75.20,68.00,78.34,120.00,11.00,0.00,29.94,M,6.21,M,FEW,BKN,FEW,M,1500.00,6000.00,2800.00,M,-SHRA,YBBN 260530Z 12011KT 9999 -SHRA FEW015 BKN060 FEW028TCU 24/20 Q1014
