#DEBUG: Format Typ    -> comma
#DEBUG: Time Period   -> 2010-02-02 00:00:00+00:00 2010-02-03 00:00:00+00:00
#DEBUG: Time Zone     -> Etc/UTC
#DEBUG: Data Contact   -> daryl herzmann akrherz@iastate.edu 515-294-5978
#DEBUG: Entries Found -> -1
station,valid,lon,lat,tmpf, dwpf, relh, drct, sknt, p01i, alti, mslp, vsby, gust, skyc1, skyc2, skyc3, skyc4, skyl1, skyl2, skyl3, skyl4, presentwx, metar
YBBN,2010-02-02 02:00,153.1292,-27.3917,82.40,64.40,54.55,130.00,11.00,M,29.77,M,6.21,M,FEW,BKN,M,M,3200.00,16000.00,M,M,M,YBBN 020200Z 13011KT 9999 FEW032 BKN160 28/18 Q1008 NOSIG
YBBN,2010-02-02 02:30,153.1292,-27.3917,82.40,64.40,54.55,120.00,13.00,M,29.77,M,6.21,M,FEW,BKN,M,M,3200.00,16000.00,M,M,M,YBBN 020230Z 12013KT 9999 FEW032 BKN160 28/18 Q1008 NOSIG
YBBN,2010-02-02 03:00,153.1292,-27.3917,82.40,64.40,54.55,110.00,13.00,M,29.77,M,6.21,M,FEW,BKN,M,M,3200.00,17000.00,M,M,M,YBBN 020300Z 11013KT 9999 FEW032 BKN170 28/18 Q1008 NOSIG
YBBN,2010-02-02 03:30,153.1292,-27.3917,82.40,64.40,54.55,120.00,13.00,M,29.77,M,6.21,M,FEW,SCT,BKN,M,3200.00,16000.00,25000.00,M,M,YBBN 020330Z 12013KT 9999 FEW032 SCT160 BKN250 28/18 Q1008 NOSIG
YBBN,2010-02-02 04:00,153.1292,-27.3917,80.60,66.20,61.58,120.00,13.00,M,29.77,M,6.21,M,FEW,SCT,BKN,M,3500.00,16000.00,25000.00,M,M,YBBN 020400Z 12013KT 9999 FEW035 SCT160 BKN250 27/19 Q1008 NOSIG
YBBN,2010-02-02 04:30,153.1292,-27.3917,80.60,66.20,61.58,110.00,11.00,M,29.74,M,6.21,M,FEW,SCT,BKN,M,3500.00,16000.00,25000.00,M,M,YBBN 020430Z 11011KT 9999 FEW035 SCT160 BKN250 27/19 Q1007 NOSIG
YBBN,2010-02-02 05:00,153.1292,-27.3917,80.60,64.40,57.84,130.00,11.00,M,29.74,M,6.21,M,FEW,BKN,M,M,3500.00,17000.00,M,M,M,YBBN 020500Z 13011KT 9999 FEW035 BKN170 27/18 Q1007 RMK RASH TO W NOSIG
YBBN,2010-02-02 05:30,153.1292,-27.3917,82.40,64.40,54.55,130.00,13.00,M,29.74,M,6.21,M,FEW,BKN,M,M,3500.00,17500.00,M,M,M,YBBN 020530Z 13013KT 9999 FEW035 BKN175 28/18 Q1007 NOSIG
YBBN,2010-02-02 06:00,153.1292,-27.3917,80.60,64.40,57.84,120.00,11.00,M,29.74,M,6.21,M,SCT,SCT,BKN,M,3500.00,6500.00,17500.00,M,M,YBBN 020600Z 12011KT 9999 SCT035 SCT065 BKN175 27/18 Q1007 NOSIG
YBBN,2010-02-02 06:30,153.1292,-27.3917,80.60,66.20,61.58,110.00,11.00,M,29.74,M,6.21,M,FEW,BKN,M,M,3000.00,17500.00,M,M,M,YBBN 020630Z 11011KT 9999 FEW030 BKN175 27/19 Q1007 NOSIG
