#DEBUG: Format Typ    -> comma
#DEBUG: Time Period   -> 2016-07-05 00:00:00+00:00 2016-07-06 00:00:00+00:00
#DEBUG: Time Zone     -> Etc/UTC
#DEBUG: Data Contact   -> daryl herzmann akrherz@iastate.edu 515-294-5978
#DEBUG: Entries Found -> -1
station,valid,lon,lat,tmpf, dwpf, relh, drct, sknt, p01i, alti, mslp, vsby, gust, skyc1, skyc2, skyc3, skyc4, skyl1, skyl2, skyl3, skyl4, presentwx, metar
YBBN,2016-07-05 00:00,153.1292,-27.3917,62.60,60.80,93.83,220.00,8.00,0.00,30.00,M,3.11,M,SCT,SCT,BKN,M,1000.00,3000.00,9000.00,M,-RA,YBBN 050000Z 22008KT 5000 -RA SCT010 SCT030 BKN090 17/16 Q1016
YBBN,2016-07-05 00:13,153.1292,-27.3917,62.60,60.80,93.83,250.00,10.00,0.00,30.00,M,5.59,M,FEW,BKN,BKN,M,1000.00,3500.00,9000.00,M,-RA,YBBN 050013Z 25010KT 9000 -RA FEW010 BKN035 BKN090 17/16 Q1016
YBBN,2016-07-05 01:00,153.1292,-27.3917,64.40,60.80,88.09,350.00,6.00,0.00,29.94,M,6.21,M,FEW,SCT,BKN,M,1000.00,4000.00,9000.00,M,-RA,YBBN 050100Z 35006KT 9999 -RA FEW010 SCT040 BKN090 18/16 Q1014
YBBN,2016-07-05 02:00,153.1292,-27.3917,64.40,60.80,88.09,320.00,7.00,0.00,29.94,M,5.59,M,FEW,BKN,BKN,M,1500.00,7000.00,10000.00,M,-RA,YBBN 050200Z 32007KT 9000 -RA FEW015 BKN070 BKN100 18/16 Q1014
YBBN,2016-07-05 05:00,153.1292,-27.3917,64.40,60.80,88.09,10.00,7.00,0.00,29.85,M,6.21,M,FEW,SCT,BKN,M,1500.00,7000.00,10000.00,M,M,YBBN 050500Z 01007KT 9999 FEW015 SCT070 BKN100 18/16 Q1011 NOSIG
YBBN,2016-07-05 06:30,153.1292,-27.3917,62.60,60.80,93.83,360.00,8.00,0.00,29.88,M,6.21,M,NCD,M,M,M,M,M,M,M,//,YBBN 050630Z AUTO 36008KT 9999 // NCD 17/16 Q1012
YBBN,2016-07-05 07:00,153.1292,-27.3917,62.60,60.80,93.83,360.00,9.00,0.00,29.88,M,6.21,M,SCT,M,M,M,4000.00,M,M,M,M,YBBN 050700Z 36009KT 9999 SCT040 17/16 Q1012
YBBN,2016-07-05 08:00,153.1292,-27.3917,60.80,59.00,93.79,350.00,9.00,0.00,29.88,M,6.21,M,FEW,M,M,M,4000.00,M,M,M,M,YBBN 050800Z 35009KT 9999 FEW040 16/15 Q1012
YBBN,2016-07-05 08:30,153.1292,-27.3917,62.60,60.80,93.83,330.00,9.00,0.00,29.88,M,6.21,M,FEW,M,M,M,4000.00,M,M,M,M,YBBN 050830Z 33009KT 9999 FEW040 17/16 Q1012
YBBN,2016-07-05 09:00,153.1292,-27.3917,62.60,60.80,93.83,300.00,8.00,0.00,29.91,M,6.21,M,FEW,M,M,M,4000.00,M,M,M,M,YBBN 050900Z 30008KT 9999 FEW040 17/16 Q1013
YBBN,2016-07-05 10:00,153.1292,-27.3917,62.60,53.60,72.38,260.00,9.00,0.00,29.94,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 051000Z 26009KT CAVOK 17/12 Q1014
YBBN,2016-07-05 12:00,153.1292,-27.3917,59.00,48.20,67.33,250.00,12.00,0.00,29.97,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 051200Z 25012KT CAVOK 15/09 Q1015
YBBN,2016-07-05 15:00,153.1292,-27.3917,55.40,41.00,58.27,290.00,10.00,0.00,29.97,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 051500Z 29010KT CAVOK 13/05 Q1015
YBBN,2016-07-05 17:00,153.1292,-27.3917,55.40,41.00,58.27,260.00,14.00,0.00,29.94,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 051700Z 26014KT CAVOK 13/05 Q1014
YBBN,2016-07-05 18:00,153.1292,-27.3917,53.60,41.00,62.23,260.00,9.00,0.00,29.94,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 051800Z 26009KT CAVOK 12/05 Q1014
YBBN,2016-07-05 19:00,153.1292,-27.3917,51.80,41.00,66.48,250.00,5.00,0.00,29.97,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 051900Z 25005KT CAVOK 11/05 Q1015
YBBN,2016-07-05 21:00,153.1292,-27.3917,51.80,39.20,61.99,290.00,7.00,0.00,29.97,M,6.21,M,FEW,M,M,M,3000.00,M,M,M,M,YBBN 052100Z 29007KT 9999 FEW030 11/04 Q1015
YBBN,2016-07-05 22:00,153.1292,-27.3917,53.60,37.40,54.07,270.00,12.00,0.00,29.97,M,6.21,M,FEW,M,M,M,3000.00,M,M,M,M,YBBN 052200Z 27012KT 9999 FEW030 12/03 Q1015
