#DEBUG: Format Typ    -> comma
#DEBUG: Time Period   -> 2016-11-26 00:00:00+00:00 2016-11-27 00:00:00+00:00
#DEBUG: Time Zone     -> Etc/UTC
#DEBUG: Data Contact   -> daryl herzmann akrherz@iastate.edu 515-294-5978
#DEBUG: Entries Found -> -1
station,valid,lon,lat,tmpf, dwpf, relh, drct, sknt, p01i, alti, mslp, vsby, gust, skyc1, skyc2, skyc3, skyc4, skyl1, skyl2, skyl3, skyl4, presentwx, metar
YBBN,2016-11-26 00:00,153.1292,-27.3917,68.00,64.40,88.26,110.00,9.00,0.00,30.03,M,6.21,M,FEW,SCT,BKN,M,600.00,2000.00,3800.00,M,-SHRA,YBBN 260000Z 11009KT 9999 -SHRA FEW006 SCT020TCU BKN038 20/18 Q1017
YBBN,2016-11-26 01:00,153.1292,-27.3917,71.60,68.00,88.43,120.00,9.00,0.00,30.00,M,6.21,M,FEW,SCT,BKN,M,1800.00,2200.00,5200.00,M,VCSH,YBBN 260100Z 12009KT 9999 VCSH FEW018 SCT022 BKN052 22/20 Q1016
YBBN,2016-11-26 02:00,153.1292,-27.3917,75.20,62.60,64.91,90.00,9.00,0.00,29.97,M,6.21,M,FEW,BKN,M,M,2200.00,25000.00,M,M,M,YBBN 260200Z 09009KT 9999 FEW022 BKN250 24/17 Q1015
YBBN,2016-11-26 03:00,153.1292,-27.3917,77.00,68.00,73.78,90.00,9.00,0.00,29.97,M,6.21,M,FEW,BKN,M,M,2500.00,25000.00,M,M,M,YBBN 260300Z 09009KT 9999 FEW025 BKN250 25/20 Q1015
YBBN,2016-11-26 03:30,153.1292,-27.3917,77.00,66.20,69.33,70.00,12.00,0.00,29.94,M,6.21,M,FEW,BKN,M,M,2500.00,14000.00,M,M,M,YBBN 260330Z 07012KT 9999 FEW025 BKN140 25/19 Q1014
YBBN,2016-11-26 04:00,153.1292,-27.3917,77.00,62.60,61.13,60.00,12.00,0.00,29.94,M,6.21,M,FEW,SCT,M,M,2500.00,14000.00,M,M,M,YBBN 260400Z 06012KT 9999 FEW025TCU SCT140 25/17 Q1014
YBBN,2016-11-26 05:00,153.1292,-27.3917,75.20,59.00,57.12,60.00,9.00,0.00,29.94,M,6.21,M,FEW,SCT,BKN,M,2500.00,14000.00,25000.00,M,M,YBBN 260500Z 06009KT 9999 FEW025 SCT140 BKN250 24/15 Q1014
YBBN,2016-11-26 06:00,153.1292,-27.3917,75.20,62.60,64.91,60.00,11.00,0.00,29.91,M,6.21,M,FEW,SCT,BKN,M,2500.00,14000.00,25000.00,M,M,YBBN 260600Z 06011KT 9999 FEW025 SCT140 BKN250 24/17 Q1013
YBBN,2016-11-26 07:00,153.1292,-27.3917,75.20,62.60,64.91,50.00,10.00,0.00,29.94,M,6.21,M,FEW,SCT,BKN,M,2500.00,4000.00,25000.00,M,M,YBBN 260700Z 05010KT 9999 FEW025 SCT040 BKN250 24/17 Q1014
YBBN,2016-11-26 07:30,153.1292,-27.3917,75.20,60.80,60.90,60.00,9.00,0.00,29.97,M,6.21,M,FEW,BKN,BKN,M,2500.00,4000.00,25000.00,M,M,YBBN 260730Z 06009KT 9999 FEW025 BKN040 BKN250 24/16 Q1015 NOSIG
YBBN,2016-11-26 08:00,153.1292,-27.3917,75.20,62.60,64.91,60.00,9.00,0.00,29.97,M,6.21,M,FEW,SCT,BKN,M,1600.00,2500.00,25000.00,M,VCSH,YBBN 260800Z 06009KT 9999 VCSH FEW016 SCT025 BKN250 24/17 Q1015
YBBN,2016-11-26 08:42,153.1292,-27.3917,73.40,64.40,73.44,50.00,10.00,0.00,30.00,M,6.21,M,FEW,BKN,FEW,M,2000.00,15000.00,2200.00,M,VCTS -SHRA,YBBN 260842Z 05010KT 9999 4500NW VCTS -SHRA FEW020 BKN150 FEW022CB 23/18 Q1016
YBBN,2016-11-26 09:00,153.1292,-27.3917,71.60,64.40,78.04,330.00,11.00,0.00,30.00,M,6.21,M,FEW,SCT,BKN,FEW,1800.00,5300.00,15000.00,2200.00,VCTS -SHRA,YBBN 260900Z 33011KT 9999 4500NW VCTS -SHRA FEW018 SCT053 BKN150 FEW022CB 22/18 Q1016
YBBN,2016-11-26 09:30,153.1292,-27.3917,69.80,66.20,88.34,10.00,16.00,0.00,30.00,M,6.21,M,FEW,SCT,BKN,M,1300.00,2500.00,4300.00,M,-SHRA,YBBN 260930Z 01016KT 9999 -SHRA FEW013 SCT025 BKN043 21/19 Q1016
YBBN,2016-11-26 10:00,153.1292,-27.3917,69.80,66.20,88.34,20.00,9.00,0.00,30.00,M,6.21,M,FEW,SCT,BKN,M,2000.00,4700.00,15000.00,M,VCSH,YBBN 261000Z 02009KT 9999 VCSH FEW020 SCT047 BKN150 21/19 Q1016
YBBN,2016-11-26 11:30,153.1292,-27.3917,71.60,68.00,88.43,280.00,4.00,0.00,30.00,M,6.21,M,FEW,SCT,M,M,2400.00,4000.00,M,M,M,YBBN 261130Z 28004KT 9999 FEW024 SCT040 22/20 Q1016 NOSIG
YBBN,2016-11-26 12:00,153.1292,-27.3917,71.60,66.20,83.09,200.00,2.00,0.00,30.00,M,6.21,M,FEW,SCT,M,M,2000.00,4200.00,M,M,M,YBBN 261200Z 20002KT 9999 FEW020 SCT042 22/19 Q1016
YBBN,2016-11-26 12:30,153.1292,-27.3917,71.60,68.00,88.43,20.00,4.00,0.00,30.00,M,6.21,M,FEW,SCT,M,M,2200.00,4000.00,M,M,M,YBBN 261230Z 02004KT 350V060 9999 FEW022 SCT040 22/20 Q1016 NOSIG
YBBN,2016-11-26 13:00,153.1292,-27.3917,71.60,66.20,83.09,30.00,7.00,0.00,30.00,M,6.21,M,FEW,M,M,M,2200.00,M,M,M,M,YBBN 261300Z 03007KT 9999 FEW022 22/19 Q1016 NOSIG
YBBN,2016-11-26 13:30,153.1292,-27.3917,71.60,66.20,83.09,30.00,8.00,0.00,30.00,M,6.21,M,FEW,M,M,M,2400.00,M,M,M,M,YBBN 261330Z 03008KT 9999 FEW024 22/19 Q1016 NOSIG
YBBN,2016-11-26 14:00,153.1292,-27.3917,71.60,66.20,83.09,40.00,7.00,0.00,29.97,M,6.21,M,FEW,SCT,M,M,2800.00,3600.00,M,M,M,YBBN 261400Z 04007KT 9999 FEW028 SCT036 22/19 Q1015
YBBN,2016-11-26 14:30,153.1292,-27.3917,71.60,64.40,78.04,20.00,9.00,0.00,29.97,M,6.21,M,SCT,M,M,M,3300.00,M,M,M,M,YBBN 261430Z 02009KT 9999 SCT033 22/18 Q1015 NOSIG
YBBN,2016-11-26 15:00,153.1292,-27.3917,71.60,64.40,78.04,350.00,6.00,0.00,29.97,M,6.21,M,FEW,SCT,M,M,2500.00,3700.00,M,M,M,YBBN 261500Z 35006KT 9999 FEW025 SCT037 22/18 Q1015
YBBN,2016-11-26 16:00,153.1292,-27.3917,69.80,68.00,94.01,280.00,1.00,0.00,29.94,M,6.21,M,FEW,SCT,M,M,2200.00,11000.00,M,M,M,YBBN 261600Z 28001KT 9999 FEW022 SCT110 21/20 Q1014
YBBN,2016-11-26 17:00,153.1292,-27.3917,69.80,66.20,88.34,330.00,5.00,0.00,29.94,M,6.21,M,FEW,SCT,M,M,2500.00,11000.00,M,M,M,YBBN 261700Z 33005KT 9999 FEW025 SCT110 21/19 Q1014
YBBN,2016-11-26 18:00,153.1292,-27.3917,69.80,66.20,88.34,260.00,5.00,0.00,29.94,M,6.21,M,FEW,SCT,M,M,3500.00,15000.00,M,M,M,YBBN 261800Z 26005KT 9999 FEW035 SCT150 21/19 Q1014
YBBN,2016-11-26 21:00,153.1292,-27.3917,73.40,62.60,68.94,250.00,5.00,0.00,30.00,M,6.21,M,FEW,BKN,M,M,2000.00,4700.00,M,M,M,YBBN 262100Z 25005KT 9999 FEW020 BKN047 23/17 Q1016
YBBN,2016-11-26 22:00,153.1292,-27.3917,71.60,64.40,78.04,200.00,5.00,0.00,30.00,M,6.21,M,FEW,BKN,M,M,2000.00,12000.00,M,M,M,YBBN 262200Z 20005KT 9999 FEW020 BKN120 22/18 Q1016
