#DEBUG: Format Typ    -> comma
#DEBUG: Time Period   -> 2010-06-02 00:00:00+00:00 2010-06-03 00:00:00+00:00
#DEBUG: Time Zone     -> Etc/UTC
#DEBUG: Data Contact   -> daryl herzmann akrherz@iastate.edu 515-294-5978
#DEBUG: Entries Found -> -1
station,valid,lon,lat,tmpf, dwpf, relh, drct, sknt, p01i, alti, mslp, vsby, gust, skyc1, skyc2, skyc3, skyc4, skyl1, skyl2, skyl3, skyl4, presentwx, metar
YBBN,2010-06-02 04:30,153.1292,-27.3917,68.00,60.80,77.75,210.00,9.00,M,29.94,M,6.21,M,FEW,BKN,M,M,1800.00,7500.00,M,M,M,YBBN 020430Z 21009KT 9999 FEW018 BKN075 20/16 Q1014 RMK DIST RASH NOSIG
YBBN,2010-06-02 05:00,153.1292,-27.3917,68.00,59.00,72.92,210.00,10.00,M,29.94,M,6.21,M,FEW,SCT,BKN,M,1800.00,7500.00,26000.00,M,M,YBBN 020500Z 21010KT 9999 FEW018 SCT075 BKN260 20/15 Q1014 NOSIG
YBBN,2010-06-02 05:30,153.1292,-27.3917,68.00,59.00,72.92,210.00,9.00,M,29.94,M,6.21,M,FEW,SCT,BKN,M,1800.00,7500.00,26000.00,M,M,YBBN 020530Z 21009KT 9999 FEW018 SCT075 BKN260 20/15 Q1014 NOSIG
YBBN,2010-06-02 06:00,153.1292,-27.3917,66.20,59.00,77.60,230.00,11.00,M,29.94,M,6.21,M,FEW,SCT,BKN,M,1800.00,3000.00,26000.00,M,M,YBBN 020600Z 23011KT 9999 FEW018 SCT030 BKN260 19/15 Q1014 NOSIG
YBBN,2010-06-02 06:30,153.1292,-27.3917,66.20,59.00,77.60,230.00,9.00,M,29.97,M,6.21,M,FEW,SCT,BKN,M,1800.00,8000.00,26000.00,M,M,YBBN 020630Z 23009KT 9999 FEW018 SCT080 BKN260 19/15 Q1015 NOSIG
YBBN,2010-06-02 07:00,153.1292,-27.3917,64.40,59.00,82.62,220.00,8.00,M,29.97,M,6.21,M,FEW,SCT,M,M,1800.00,26000.00,M,M,M,YBBN 020700Z 22008KT 9999 FEW018 SCT260 18/15 Q1015 NOSIG
YBBN,2010-06-02 07:30,153.1292,-27.3917,62.60,59.00,88.00,200.00,7.00,M,29.97,M,6.21,M,FEW,SCT,M,M,1800.00,26000.00,M,M,M,YBBN 020730Z 20007KT 9999 FEW018 SCT260 17/15 Q1015 NOSIG
YBBN,2010-06-02 08:00,153.1292,-27.3917,60.80,59.00,93.79,210.00,7.00,M,29.97,M,6.21,M,FEW,BKN,M,M,1800.00,24000.00,M,M,M,YBBN 020800Z 21007KT 9999 FEW018 BKN240 16/15 Q1015 NOSIG
YBBN,2010-06-02 08:30,153.1292,-27.3917,60.80,59.00,93.79,210.00,7.00,M,29.97,M,6.21,M,FEW,SCT,BKN,M,900.00,7800.00,24000.00,M,VCSH,YBBN 020830Z 21007KT 9999 VCSH FEW009 SCT078 BKN240 16/15 Q1015 NOSIG
YBBN,2010-06-02 09:00,153.1292,-27.3917,60.80,59.00,93.79,210.00,5.00,M,30.00,M,6.21,M,FEW,BKN,M,M,800.00,24000.00,M,M,M,YBBN 020900Z 21005KT 9999 FEW008 BKN240 16/15 Q1016 NOSIG
YBBN,2010-06-02 09:30,153.1292,-27.3917,60.80,59.00,93.79,210.00,5.00,M,30.00,M,6.21,M,FEW,BKN,M,M,800.00,24000.00,M,M,VCSH,YBBN 020930Z 21005KT 9999 VCSH FEW008 BKN240 16/15 Q1016 NOSIG
YBBN,2010-06-02 10:00,153.1292,-27.3917,60.80,59.00,93.79,220.00,4.00,M,30.00,M,6.21,M,FEW,BKN,M,M,800.00,24000.00,M,M,M,YBBN 021000Z 22004KT 9999 FEW008 BKN240 16/15 Q1016 NOSIG
YBBN,2010-06-02 10:30,153.1292,-27.3917,60.80,59.00,93.79,250.00,7.00,M,30.00,M,6.21,M,FEW,BKN,M,M,700.00,22000.00,M,M,M,YBBN 021030Z 25007KT 9999 FEW007 BKN220 16/15 Q1016 NOSIG
YBBN,2010-06-02 11:00,153.1292,-27.3917,59.00,59.00,100.00,260.00,6.00,M,30.00,M,6.21,M,FEW,SCT,BKN,M,1000.00,3800.00,21000.00,M,M,YBBN 021100Z 26006KT 9999 FEW010 SCT038 BKN210 15/15 Q1016 NOSIG
YBBN,2010-06-02 11:30,153.1292,-27.3917,60.80,59.00,93.79,290.00,3.00,M,30.00,M,6.21,M,FEW,SCT,BKN,M,1000.00,3900.00,21000.00,M,M,YBBN 021130Z 29003KT 9999 FEW010 SCT039 BKN210 16/15 Q1016 NOSIG
YBBN,2010-06-02 12:00,153.1292,-27.3917,59.00,59.00,100.00,330.00,3.00,M,30.00,M,6.21,M,FEW,SCT,BKN,M,1200.00,4600.00,21000.00,M,M,YBBN 021200Z 33003KT 9999 FEW012 SCT046 BKN210 15/15 Q1016 NOSIG
YBBN,2010-06-02 13:00,153.1292,-27.3917,60.80,59.00,93.79,310.00,4.00,M,30.00,M,6.21,M,FEW,BKN,M,M,900.00,3100.00,M,M,-DZ,YBBN 021300Z 31004KT 9999 -DZ FEW009 BKN031 16/15 Q1016 NOSIG
YBBN,2010-06-02 13:30,153.1292,-27.3917,62.60,59.00,88.00,300.00,5.00,M,30.00,M,4.97,M,FEW,BKN,M,M,1200.00,3100.00,M,M,-SHRA,YBBN 021330Z 30005KT 8000 -SHRA FEW012 BKN031 17/15 Q1016 RMK SH TO SW NOSIG
YBBN,2010-06-02 14:00,153.1292,-27.3917,62.60,59.00,88.00,300.00,5.00,M,29.97,M,6.21,M,FEW,BKN,M,M,1200.00,3000.00,M,M,VCSH,YBBN 021400Z 30005KT 9999 VCSH FEW012 BKN030 17/15 Q1015 NOSIG
YBBN,2010-06-02 14:30,153.1292,-27.3917,60.80,59.00,93.79,290.00,5.00,M,30.00,M,6.21,M,FEW,BKN,M,M,1400.00,3100.00,M,M,M,YBBN 021430Z 29005KT 9999 FEW014 BKN031 16/15 Q1016 NOSIG
YBBN,2010-06-02 15:00,153.1292,-27.3917,60.80,59.00,93.79,290.00,5.00,M,30.00,M,6.21,M,FEW,BKN,M,M,1300.00,3000.00,M,M,M,YBBN 021500Z 29005KT 9999 FEW013 BKN030 16/15 Q1016 NOSIG
YBBN,2010-06-02 15:30,153.1292,-27.3917,60.80,57.20,87.92,280.00,5.00,M,29.97,M,6.21,M,FEW,SCT,BKN,M,1200.00,2500.00,3300.00,M,M,YBBN 021530Z 28005KT 9999 FEW012 SCT025 BKN033 16/14 Q1015 NOSIG
YBBN,2010-06-02 16:00,153.1292,-27.3917,59.00,57.20,93.74,260.00,4.00,M,29.97,M,6.21,M,FEW,SCT,BKN,M,900.00,3200.00,20000.00,M,M,YBBN 021600Z 26004KT 9999 FEW009 SCT032 BKN200 15/14 Q1015 NOSIG
YBBN,2010-06-02 16:30,153.1292,-27.3917,57.20,55.40,93.69,240.00,4.00,M,29.97,M,6.21,M,FEW,SCT,M,M,700.00,20000.00,M,M,M,YBBN 021630Z 24004KT 9999 FEW007 SCT200 14/13 Q1015 NOSIG
YBBN,2010-06-02 17:00,153.1292,-27.3917,57.20,55.40,93.69,220.00,4.00,M,29.97,M,6.21,M,FEW,SCT,M,M,500.00,20000.00,M,M,M,YBBN 021700Z 22004KT 9999 FEW005 SCT200 14/13 Q1015 NOSIG
YBBN,2010-06-02 17:30,153.1292,-27.3917,57.20,57.20,100.00,210.00,5.00,M,29.97,M,6.21,M,FEW,M,M,M,400.00,M,M,M,M,YBBN 021730Z 21005KT 9999 FEW004 14/14 Q1015 NOSIG
YBBN,2010-06-02 18:00,153.1292,-27.3917,55.40,55.40,100.00,220.00,5.00,M,29.97,M,6.21,M,FEW,SCT,M,M,300.00,1800.00,M,M,MIFG,YBBN 021800Z 22005KT 9999 MIFG FEW003 SCT018 13/13 Q1015 NOSIG
YBBN,2010-06-02 18:30,153.1292,-27.3917,55.40,55.40,100.00,240.00,5.00,M,29.94,M,6.21,M,FEW,SCT,M,M,300.00,1800.00,M,M,MIFG,YBBN 021830Z 24005KT 9999 MIFG FEW003 SCT018 13/13 Q1014 NOSIG
YBBN,2010-06-02 18:52,153.1292,-27.3917,59.00,59.00,100.00,270.00,6.00,M,29.97,M,6.21,M,FEW,SCT,BKN,M,600.00,1700.00,2000.00,M,M,YBBN 021852Z 27006KT 9999 FEW006 SCT017 BKN020 15/15 Q1015 NOSIG
YBBN,2010-06-02 19:00,153.1292,-27.3917,60.80,59.00,93.79,230.00,10.00,M,29.97,M,6.21,M,FEW,SCT,BKN,M,600.00,1700.00,2100.00,M,M,YBBN 021900Z 23010KT 9999 FEW006 SCT017 BKN021 16/15 Q1015 NOSIG
YBBN,2010-06-02 19:30,153.1292,-27.3917,60.80,59.00,93.79,250.00,7.00,M,29.97,M,6.21,M,FEW,BKN,M,M,600.00,2100.00,M,M,M,YBBN 021930Z 25007KT 9999 FEW006 BKN021 16/15 Q1015 NOSIG
YBBN,2010-06-02 20:00,153.1292,-27.3917,60.80,59.00,93.79,300.00,6.00,M,29.97,M,6.21,M,FEW,BKN,M,M,800.00,2300.00,M,M,M,YBBN 022000Z 30006KT 9999 FEW008 BKN023 16/15 Q1015 NOSIG
YBBN,2010-06-02 20:30,153.1292,-27.3917,60.80,59.00,93.79,330.00,8.00,M,30.00,M,6.21,M,FEW,BKN,M,M,1800.00,2500.00,M,M,M,YBBN 022030Z 33008KT 9999 FEW018 BKN025 16/15 Q1016 NOSIG
YBBN,2010-06-02 21:00,153.1292,-27.3917,60.80,57.20,87.92,290.00,5.00,M,30.00,M,6.21,M,FEW,BKN,M,M,1800.00,3100.00,M,M,M,YBBN 022100Z 29005KT 9999 FEW018 BKN031 16/14 Q1016 NOSIG
YBBN,2010-06-02 21:30,153.1292,-27.3917,60.80,57.20,87.92,280.00,6.00,M,30.00,M,6.21,M,FEW,SCT,M,M,2000.00,3300.00,M,M,M,YBBN 022130Z 28006KT 9999 FEW020 SCT033 16/14 Q1016 NOSIG
YBBN,2010-06-02 22:00,153.1292,-27.3917,62.60,57.20,82.50,280.00,6.00,M,30.00,M,6.21,M,FEW,M,M,M,2200.00,M,M,M,M,YBBN 022200Z 28006KT 9999 FEW022 17/14 Q1016 NOSIG
YBBN,2010-06-02 22:30,153.1292,-27.3917,64.40,57.20,77.45,260.00,8.00,M,30.00,M,6.21,M,FEW,M,M,M,2200.00,M,M,M,M,YBBN 022230Z 26008KT 9999 FEW022 18/14 Q1016 NOSIG
YBBN,2010-06-02 23:00,153.1292,-27.3917,66.20,57.20,72.74,240.00,14.00,M,30.00,M,6.21,M,FEW,M,M,M,2100.00,M,M,M,M,YBBN 022300Z 24014KT 9999 FEW021 19/14 Q1016 NOSIG
YBBN,2010-06-02 23:30,153.1292,-27.3917,68.00,57.20,68.35,230.00,13.00,M,30.00,M,6.21,M,FEW,M,M,M,2100.00,M,M,M,M,YBBN 022330Z 23013KT 9999 FEW021 20/14 Q1016 NOSIG
