#DEBUG: Format Typ    -> comma
#DEBUG: Time Period   -> 2010-05-18 00:00:00+00:00 2010-05-19 00:00:00+00:00
#DEBUG: Time Zone     -> Etc/UTC
#DEBUG: Data Contact   -> daryl herzmann akrherz@iastate.edu 515-294-5978
#DEBUG: Entries Found -> -1
station,valid,lon,lat,tmpf, dwpf, relh, drct, sknt, p01i, alti, mslp, vsby, gust, skyc1, skyc2, skyc3, skyc4, skyl1, skyl2, skyl3, skyl4, presentwx, metar
YBBN,2010-05-18 00:00,153.1292,-27.3917,66.20,51.80,59.74,220.00,11.00,M,30.00,M,6.21,M,FEW,M,M,M,2500.00,M,M,M,M,YBBN 180000Z 22011KT 9999 FEW025 19/11 Q1016 NOSIG
YBBN,2010-05-18 00:30,153.1292,-27.3917,68.00,51.80,56.13,210.00,10.00,M,29.97,M,6.21,M,FEW,M,M,M,2800.00,M,M,M,M,YBBN 180030Z 21010KT 9999 FEW028 20/11 Q1015 NOSIG
YBBN,2010-05-18 01:00,153.1292,-27.3917,69.80,51.80,52.77,210.00,9.00,M,29.97,M,6.21,M,FEW,M,M,M,3000.00,M,M,M,M,YBBN 180100Z 21009KT 9999 FEW030 21/11 Q1015 NOSIG
YBBN,2010-05-18 01:30,153.1292,-27.3917,71.60,51.80,49.64,220.00,8.00,M,29.97,M,6.21,M,FEW,M,M,M,3000.00,M,M,M,M,YBBN 180130Z 22008KT 9999 FEW030 22/11 Q1015 NOSIG
YBBN,2010-05-18 02:00,153.1292,-27.3917,71.60,50.00,46.43,210.00,7.00,M,29.94,M,6.21,M,FEW,M,M,M,3600.00,M,M,M,M,YBBN 180200Z 21007KT 9999 FEW036 22/10 Q1014 NOSIG
YBBN,2010-05-18 02:30,153.1292,-27.3917,71.60,48.20,43.42,230.00,6.00,M,29.94,M,6.21,M,FEW,M,M,M,3600.00,M,M,M,M,YBBN 180230Z 23006KT 9999 FEW036 22/09 Q1014 NOSIG
YBBN,2010-05-18 03:00,153.1292,-27.3917,73.40,46.40,38.18,240.00,7.00,M,29.91,M,6.21,M,FEW,M,M,M,4200.00,M,M,M,M,YBBN 180300Z 24007KT 9999 FEW042 23/08 Q1013 NOSIG
YBBN,2010-05-18 03:30,153.1292,-27.3917,73.40,46.40,38.18,210.00,7.00,M,29.91,M,6.21,M,FEW,M,M,M,4200.00,M,M,M,M,YBBN 180330Z 21007KT 9999 FEW042 23/08 Q1013 RMK FU NOSIG
YBBN,2010-05-18 04:00,153.1292,-27.3917,73.40,46.40,38.18,210.00,7.00,M,29.91,M,6.21,M,FEW,M,M,M,3500.00,M,M,M,M,YBBN 180400Z 21007KT 9999 FEW035 23/08 Q1013 RMK SMOKE TO NE NOSIG
YBBN,2010-05-18 04:30,153.1292,-27.3917,73.40,44.60,35.66,230.00,7.00,M,29.91,M,6.21,M,FEW,M,M,M,3500.00,M,M,M,M,YBBN 180430Z 23007KT 9999 FEW035 23/07 Q1013 RMK SMOKE TO NE NOSIG
YBBN,2010-05-18 05:00,153.1292,-27.3917,73.40,44.60,35.66,220.00,8.00,M,29.91,M,6.21,M,FEW,M,M,M,3500.00,M,M,M,M,YBBN 180500Z 22008KT 9999 FEW035 23/07 Q1013 NOSIG
YBBN,2010-05-18 05:30,153.1292,-27.3917,73.40,46.40,38.18,240.00,6.00,M,29.91,M,6.21,M,FEW,M,M,M,3500.00,M,M,M,M,YBBN 180530Z 24006KT 9999 FEW035 23/08 Q1013 NOSIG
YBBN,2010-05-18 06:00,153.1292,-27.3917,73.40,46.40,38.18,240.00,5.00,M,29.91,M,6.21,M,FEW,M,M,M,3500.00,M,M,M,M,YBBN 180600Z 24005KT 9999 FEW035 23/08 Q1013 NOSIG
YBBN,2010-05-18 06:30,153.1292,-27.3917,69.80,48.20,46.16,290.00,4.00,M,29.91,M,6.21,M,FEW,SCT,M,M,3500.00,10000.00,M,M,M,YBBN 180630Z 29004KT 9999 FEW035 SCT100 21/09 Q1013 NOSIG
YBBN,2010-05-18 07:00,153.1292,-27.3917,66.20,53.60,63.82,40.00,5.00,M,29.91,M,6.21,M,FEW,SCT,M,M,3500.00,10000.00,M,M,VCSH,YBBN 180700Z 04005KT 9999 VCSH FEW035 SCT100 19/12 Q1013 NOSIG
YBBN,2010-05-18 07:30,153.1292,-27.3917,66.20,53.60,63.82,20.00,5.00,M,29.94,M,6.21,M,FEW,SCT,M,M,3500.00,6200.00,M,M,M,YBBN 180730Z 02005KT 9999 FEW035 SCT062 19/12 Q1014 NOSIG
YBBN,2010-05-18 08:00,153.1292,-27.3917,64.40,53.60,67.95,30.00,5.00,M,29.94,M,6.21,M,FEW,SCT,M,M,3500.00,5800.00,M,M,M,YBBN 180800Z 03005KT 9999 FEW035 SCT058 18/12 Q1014 NOSIG
YBBN,2010-05-18 08:30,153.1292,-27.3917,64.40,55.40,72.56,80.00,4.00,M,29.94,M,6.21,M,FEW,BKN,M,M,3500.00,9600.00,M,M,M,YBBN 180830Z 08004KT 9999 FEW035 BKN096 18/13 Q1014 NOSIG
YBBN,2010-05-18 09:00,153.1292,-27.3917,64.40,53.60,67.95,90.00,1.00,M,29.97,M,6.21,M,FEW,M,M,M,3000.00,M,M,M,M,YBBN 180900Z 09001KT 9999 FEW030 18/12 Q1015 NOSIG
YBBN,2010-05-18 09:30,153.1292,-27.3917,60.80,55.40,82.37,0.00,0.00,M,29.97,M,6.21,M,FEW,M,M,M,3000.00,M,M,M,M,YBBN 180930Z 00000KT 9999 FEW030 16/13 Q1015 NOSIG
YBBN,2010-05-18 10:00,153.1292,-27.3917,62.60,50.00,63.38,190.00,8.00,M,29.97,M,6.21,M,FEW,BKN,M,M,3000.00,8000.00,M,M,M,YBBN 181000Z 19008KT 9999 FEW030 BKN080 17/10 Q1015 NOSIG
YBBN,2010-05-18 10:30,153.1292,-27.3917,64.40,50.00,59.50,100.00,4.00,M,29.97,M,6.21,M,FEW,BKN,M,M,3000.00,8000.00,M,M,M,YBBN 181030Z 10004KT 9999 FEW030 BKN080 18/10 Q1015 NOSIG
YBBN,2010-05-18 11:00,153.1292,-27.3917,62.60,51.80,67.75,90.00,4.00,M,29.97,M,6.21,M,FEW,M,M,M,3000.00,M,M,M,M,YBBN 181100Z 09004KT 9999 FEW030 17/11 Q1015 NOSIG
YBBN,2010-05-18 11:30,153.1292,-27.3917,60.80,51.80,72.20,130.00,5.00,M,29.97,M,6.21,M,FEW,M,M,M,3000.00,M,M,M,M,YBBN 181130Z 13005KT 9999 FEW030 16/11 Q1015 NOSIG
YBBN,2010-05-18 12:00,153.1292,-27.3917,57.20,50.00,76.82,220.00,4.00,M,29.97,M,6.21,M,FEW,M,M,M,3000.00,M,M,M,M,YBBN 181200Z 22004KT 9999 FEW030 14/10 Q1015 NOSIG
YBBN,2010-05-18 12:30,153.1292,-27.3917,55.40,51.80,87.65,210.00,6.00,M,29.97,M,6.21,M,FEW,M,M,M,2500.00,M,M,M,M,YBBN 181230Z 21006KT 9999 FEW025 13/11 Q1015 NOSIG
YBBN,2010-05-18 13:00,153.1292,-27.3917,55.40,51.80,87.65,220.00,6.00,M,29.97,M,6.21,M,FEW,M,M,M,2500.00,M,M,M,M,YBBN 181300Z 22006KT 9999 FEW025 13/11 Q1015 NOSIG
YBBN,2010-05-18 13:30,153.1292,-27.3917,55.40,51.80,87.65,210.00,6.00,M,29.97,M,6.21,M,FEW,M,M,M,2500.00,M,M,M,M,YBBN 181330Z 21006KT 9999 FEW025 13/11 Q1015 NOSIG
YBBN,2010-05-18 14:00,153.1292,-27.3917,55.40,51.80,87.65,190.00,7.00,M,29.97,M,6.21,M,FEW,M,M,M,2500.00,M,M,M,M,YBBN 181400Z 19007KT 9999 FEW025 13/11 Q1015 NOSIG
YBBN,2010-05-18 14:30,153.1292,-27.3917,57.20,51.80,82.12,190.00,6.00,M,29.97,M,6.21,M,FEW,M,M,M,2500.00,M,M,M,M,YBBN 181430Z 19006KT 9999 FEW025 14/11 Q1015 NOSIG
YBBN,2010-05-18 15:00,153.1292,-27.3917,53.60,50.00,87.56,200.00,7.00,M,29.97,M,6.21,M,FEW,M,M,M,2500.00,M,M,M,M,YBBN 181500Z 20007KT 9999 FEW025 12/10 Q1015 NOSIG
YBBN,2010-05-18 15:30,153.1292,-27.3917,53.60,50.00,87.56,210.00,8.00,M,29.97,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 181530Z 21008KT CAVOK 12/10 Q1015 NOSIG
YBBN,2010-05-18 16:00,153.1292,-27.3917,53.60,48.20,81.87,200.00,8.00,M,29.97,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 181600Z 20008KT CAVOK 12/09 Q1015 NOSIG
YBBN,2010-05-18 16:30,153.1292,-27.3917,55.40,48.20,76.66,200.00,7.00,M,29.97,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 181630Z 20007KT CAVOK 13/09 Q1015 NOSIG
YBBN,2010-05-18 17:00,153.1292,-27.3917,53.60,48.20,81.87,210.00,8.00,M,29.97,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 181700Z 21008KT CAVOK 12/09 Q1015 NOSIG
YBBN,2010-05-18 17:30,153.1292,-27.3917,51.80,48.20,87.47,200.00,7.00,M,29.97,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 181730Z 20007KT CAVOK 11/09 Q1015 NOSIG
YBBN,2010-05-18 18:00,153.1292,-27.3917,53.60,48.20,81.87,190.00,6.00,M,29.97,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 181800Z 19006KT CAVOK 12/09 Q1015 NOSIG
YBBN,2010-05-18 18:30,153.1292,-27.3917,51.80,48.20,87.47,230.00,7.00,M,30.00,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 181830Z 23007KT CAVOK 11/09 Q1016 NOSIG
YBBN,2010-05-18 19:00,153.1292,-27.3917,50.00,46.40,87.37,200.00,5.00,M,30.00,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 181900Z 20005KT CAVOK 10/08 Q1016 NOSIG
YBBN,2010-05-18 19:30,153.1292,-27.3917,51.80,48.20,87.47,200.00,5.00,M,30.00,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 181930Z 20005KT CAVOK 11/09 Q1016 NOSIG
YBBN,2010-05-18 20:00,153.1292,-27.3917,51.80,48.20,87.47,210.00,4.00,M,30.00,M,6.21,M,FEW,M,M,M,2500.00,M,M,M,M,YBBN 182000Z 21004KT 9999 FEW025 11/09 Q1016 RMK DIST CB TOPS TO E NOSIG
YBBN,2010-05-18 20:30,153.1292,-27.3917,51.80,46.40,81.74,200.00,5.00,M,30.03,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 182030Z 20005KT CAVOK 11/08 Q1017 NOSIG
YBBN,2010-05-18 21:00,153.1292,-27.3917,51.80,48.20,87.47,200.00,5.00,M,30.03,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 182100Z 20005KT CAVOK 11/09 Q1017 NOSIG
YBBN,2010-05-18 21:30,153.1292,-27.3917,55.40,51.80,87.65,210.00,5.00,M,30.03,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 182130Z 21005KT CAVOK 13/11 Q1017 NOSIG
YBBN,2010-05-18 22:00,153.1292,-27.3917,60.80,51.80,72.20,230.00,8.00,M,30.06,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 182200Z 23008KT CAVOK 16/11 Q1018 NOSIG
YBBN,2010-05-18 22:30,153.1292,-27.3917,64.40,51.80,63.60,230.00,12.00,M,30.06,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 182230Z 23012KT CAVOK 18/11 Q1018 NOSIG
