#DEBUG: Format Typ    -> comma
#DEBUG: Time Period   -> 2013-01-07 00:00:00+00:00 2013-01-08 00:00:00+00:00
#DEBUG: Time Zone     -> Etc/UTC
#DEBUG: Data Contact   -> daryl herzmann akrherz@iastate.edu 515-294-5978
#DEBUG: Entries Found -> -1
station,valid,lon,lat,tmpf, dwpf, relh, drct, sknt, p01i, alti, mslp, vsby, gust, skyc1, skyc2, skyc3, skyc4, skyl1, skyl2, skyl3, skyl4, presentwx, metar
YBBN,2013-01-07 00:00,153.1292,-27.3917,82.40,64.40,54.55,120.00,13.00,0.00,30.09,M,6.21,M,FEW,M,M,M,3800.00,M,M,M,M,YBBN 070000Z 12013KT 9999 FEW038 28/18 Q1019 NOSIG
YBBN,2013-01-07 00:30,153.1292,-27.3917,82.40,60.80,48.05,120.00,14.00,0.00,30.09,M,6.21,M,FEW,M,M,M,3800.00,M,M,M,M,YBBN 070030Z 12014KT 9999 FEW038 28/16 Q1019
YBBN,2013-01-07 01:00,153.1292,-27.3917,82.40,62.60,51.21,120.00,13.00,0.00,30.09,M,6.21,M,SCT,M,M,M,3800.00,M,M,M,M,YBBN 070100Z 12013KT 9999 SCT038 28/17 Q1019
YBBN,2013-01-07 01:30,153.1292,-27.3917,82.40,60.80,48.05,120.00,14.00,0.00,30.09,M,6.21,M,SCT,M,M,M,4000.00,M,M,M,M,YBBN 070130Z 12014KT 9999 SCT040 28/16 Q1019
YBBN,2013-01-07 02:00,153.1292,-27.3917,82.40,60.80,48.05,110.00,13.00,0.00,30.06,M,6.21,M,SCT,M,M,M,4000.00,M,M,M,M,YBBN 070200Z 11013KT 9999 SCT040 28/16 Q1018 NOSIG
YBBN,2013-01-07 02:30,153.1292,-27.3917,84.20,59.00,42.52,110.00,13.00,0.00,30.06,M,6.21,M,SCT,M,M,M,4000.00,M,M,M,M,YBBN 070230Z 11013KT 9999 SCT040 29/15 Q1018
YBBN,2013-01-07 03:00,153.1292,-27.3917,82.40,59.00,45.07,120.00,13.00,0.00,30.06,M,6.21,M,FEW,M,M,M,4200.00,M,M,M,M,YBBN 070300Z 12013KT 9999 FEW042 28/15 Q1018 NOSIG
YBBN,2013-01-07 03:30,153.1292,-27.3917,82.40,60.80,48.05,120.00,13.00,0.00,30.03,M,6.21,M,FEW,BKN,M,M,4000.00,6400.00,M,M,M,YBBN 070330Z 12013KT 9999 FEW040 BKN064 28/16 Q1017
YBBN,2013-01-07 04:00,153.1292,-27.3917,82.40,59.00,45.07,120.00,10.00,0.00,30.03,M,6.21,M,FEW,BKN,M,M,4000.00,6200.00,M,M,M,YBBN 070400Z 12010KT 9999 FEW040 BKN062 28/15 Q1017 NOSIG
YBBN,2013-01-07 04:30,153.1292,-27.3917,82.40,60.80,48.05,120.00,12.00,0.00,30.03,M,6.21,M,SCT,SCT,M,M,4000.00,6200.00,M,M,M,YBBN 070430Z 12012KT 9999 SCT040 SCT062 28/16 Q1017
YBBN,2013-01-07 05:00,153.1292,-27.3917,82.40,60.80,48.05,130.00,12.00,0.00,30.03,M,6.21,M,SCT,BKN,M,M,4200.00,6400.00,M,M,M,YBBN 070500Z 13012KT 9999 SCT042 BKN064 28/16 Q1017
YBBN,2013-01-07 05:30,153.1292,-27.3917,80.60,62.60,54.30,130.00,12.00,0.00,30.03,M,6.21,M,SCT,BKN,M,M,4200.00,6400.00,M,M,M,YBBN 070530Z 13012KT 9999 SCT042 BKN064 27/17 Q1017
YBBN,2013-01-07 06:00,153.1292,-27.3917,80.60,62.60,54.30,120.00,10.00,0.00,30.00,M,6.21,M,SCT,BKN,M,M,4000.00,6400.00,M,M,M,YBBN 070600Z 12010KT 9999 SCT040 BKN064 27/17 Q1016 NOSIG
YBBN,2013-01-07 06:30,153.1292,-27.3917,80.60,62.60,54.30,120.00,10.00,0.00,30.00,M,6.21,M,FEW,BKN,M,M,4000.00,6600.00,M,M,M,YBBN 070630Z 12010KT 9999 FEW040 BKN066 27/17 Q1016
