#DEBUG: Format Typ    -> comma
#DEBUG: Time Period   -> 2015-04-18 00:00:00+00:00 2015-04-19 00:00:00+00:00
#DEBUG: Time Zone     -> Etc/UTC
#DEBUG: Data Contact   -> daryl herzmann akrherz@iastate.edu 515-294-5978
#DEBUG: Entries Found -> -1
station,valid,lon,lat,tmpf, dwpf, relh, drct, sknt, p01i, alti, mslp, vsby, gust, skyc1, skyc2, skyc3, skyc4, skyl1, skyl2, skyl3, skyl4, presentwx, metar
YBBN,2015-04-18 00:00,153.1292,-27.3917,78.80,64.40,61.36,30.00,7.00,0.00,30.18,M,6.21,M,FEW,M,M,M,2000.00,M,M,M,M,YBBN 180000Z 03007KT 9999 FEW020 26/18 Q1022
YBBN,2015-04-18 00:30,153.1292,-27.3917,78.80,64.40,61.36,20.00,9.00,0.00,30.18,M,6.21,M,FEW,M,M,M,2000.00,M,M,M,M,YBBN 180030Z 02009KT 9999 FEW020 26/18 Q1022
YBBN,2015-04-18 01:00,153.1292,-27.3917,78.80,64.40,61.36,40.00,9.00,0.00,30.15,M,6.21,M,SCT,M,M,M,3000.00,M,M,M,M,YBBN 180100Z 04009KT 9999 SCT030 26/18 Q1021
YBBN,2015-04-18 01:30,153.1292,-27.3917,80.60,66.20,61.58,40.00,9.00,0.00,30.15,M,6.21,M,SCT,M,M,M,3000.00,M,M,M,M,YBBN 180130Z 04009KT 9999 SCT030 27/19 Q1021
YBBN,2015-04-18 02:00,153.1292,-27.3917,80.60,66.20,61.58,30.00,10.00,0.00,30.12,M,6.21,M,SCT,M,M,M,3000.00,M,M,M,M,YBBN 180200Z 03010KT 9999 SCT030 27/19 Q1020 NOSIG
YBBN,2015-04-18 02:30,153.1292,-27.3917,78.80,66.20,65.33,20.00,10.00,0.00,30.12,M,6.21,M,SCT,M,M,M,3000.00,M,M,M,M,YBBN 180230Z 02010KT 9999 SCT030 26/19 Q1020
YBBN,2015-04-18 03:00,153.1292,-27.3917,80.60,66.20,61.58,30.00,11.00,0.00,30.09,M,6.21,M,FEW,M,M,M,3000.00,M,M,M,M,YBBN 180300Z 03011KT 9999 FEW030 27/19 Q1019 NOSIG
YBBN,2015-04-18 03:30,153.1292,-27.3917,80.60,66.20,61.58,40.00,9.00,0.00,30.09,M,6.21,M,FEW,SCT,M,M,3000.00,30000.00,M,M,M,YBBN 180330Z 04009KT 9999 FEW030 SCT300 27/19 Q1019
YBBN,2015-04-18 04:00,153.1292,-27.3917,78.80,64.40,61.36,50.00,9.00,0.00,30.09,M,6.21,M,FEW,SCT,M,M,3000.00,30000.00,M,M,M,YBBN 180400Z 05009KT 9999 FEW030 SCT300 26/18 Q1019 NOSIG
YBBN,2015-04-18 04:30,153.1292,-27.3917,78.80,66.20,65.33,50.00,9.00,0.00,30.09,M,6.21,M,FEW,BKN,M,M,3000.00,30000.00,M,M,M,YBBN 180430Z 05009KT 9999 FEW030 BKN300 26/19 Q1019
YBBN,2015-04-18 05:00,153.1292,-27.3917,78.80,66.20,65.33,30.00,9.00,0.00,30.06,M,6.21,M,FEW,BKN,M,M,3000.00,30000.00,M,M,M,YBBN 180500Z 03009KT 9999 FEW030 BKN300 26/19 Q1018 NOSIG
YBBN,2015-04-18 05:30,153.1292,-27.3917,78.80,66.20,65.33,30.00,9.00,0.00,30.06,M,6.21,M,FEW,BKN,M,M,3000.00,30000.00,M,M,M,YBBN 180530Z 03009KT 9999 FEW030 BKN300 26/19 Q1018
YBBN,2015-04-18 06:00,153.1292,-27.3917,77.00,66.20,69.33,20.00,10.00,0.00,30.09,M,6.21,M,FEW,BKN,M,M,3000.00,30000.00,M,M,M,YBBN 180600Z 02010KT 9999 FEW030 BKN300 25/19 Q1019 NOSIG
YBBN,2015-04-18 06:30,153.1292,-27.3917,77.00,66.20,69.33,20.00,11.00,0.00,30.09,M,6.21,M,FEW,BKN,M,M,3000.00,30000.00,M,M,M,YBBN 180630Z 02011KT 9999 FEW030 BKN300 25/19 Q1019
YBBN,2015-04-18 07:00,153.1292,-27.3917,75.20,66.20,73.61,30.00,9.00,0.00,30.09,M,6.21,M,FEW,BKN,M,M,3000.00,30000.00,M,M,M,YBBN 180700Z 03009KT 9999 FEW030 BKN300 24/19 Q1019 NOSIG
YBBN,2015-04-18 07:30,153.1292,-27.3917,75.20,66.20,73.61,40.00,9.00,0.00,30.09,M,6.21,M,FEW,BKN,M,M,2800.00,30000.00,M,M,M,YBBN 180730Z 04009KT 9999 FEW028 BKN300 24/19 Q1019
YBBN,2015-04-18 08:00,153.1292,-27.3917,75.20,66.20,73.61,40.00,9.00,0.00,30.09,M,6.21,M,FEW,BKN,M,M,2800.00,30000.00,M,M,M,YBBN 180800Z 04009KT 9999 FEW028 BKN300 24/19 Q1019 NOSIG
YBBN,2015-04-18 08:30,153.1292,-27.3917,73.40,66.20,78.19,40.00,8.00,0.00,30.09,M,6.21,M,FEW,SCT,M,M,2700.00,30000.00,M,M,M,YBBN 180830Z 04008KT 9999 FEW027 SCT300 23/19 Q1019
YBBN,2015-04-18 09:00,153.1292,-27.3917,73.40,68.00,83.21,30.00,10.00,0.00,30.09,M,6.21,M,FEW,SCT,M,M,2300.00,8500.00,M,M,M,YBBN 180900Z 03010KT 9999 FEW023 SCT085 23/20 Q1019
YBBN,2015-04-18 09:30,153.1292,-27.3917,73.40,68.00,83.21,30.00,11.00,0.00,30.12,M,6.21,M,FEW,SCT,M,M,2200.00,8200.00,M,M,M,YBBN 180930Z 03011KT 9999 FEW022 SCT082 23/20 Q1020
YBBN,2015-04-18 10:00,153.1292,-27.3917,73.40,68.00,83.21,30.00,11.00,0.00,30.12,M,6.21,M,FEW,BKN,BKN,M,2200.00,3800.00,28000.00,M,M,YBBN 181000Z 03011KT 9999 FEW022 BKN038 BKN280 23/20 Q1020
YBBN,2015-04-18 10:30,153.1292,-27.3917,73.40,68.00,83.21,40.00,11.00,0.00,30.12,M,6.21,M,FEW,SCT,BKN,M,2400.00,3800.00,27000.00,M,M,YBBN 181030Z 04011KT 9999 FEW024 SCT038 BKN270 23/20 Q1020
YBBN,2015-04-18 11:00,153.1292,-27.3917,73.40,68.00,83.21,30.00,12.00,0.00,30.12,M,6.21,M,SCT,BKN,BKN,M,1400.00,8500.00,25000.00,M,M,YBBN 181100Z 03012KT 9999 SCT014 BKN085 BKN250 23/20 Q1020
YBBN,2015-04-18 11:30,153.1292,-27.3917,73.40,68.00,83.21,30.00,10.00,0.00,30.12,M,6.21,M,FEW,SCT,BKN,M,1400.00,8200.00,25000.00,M,M,YBBN 181130Z 03010KT 9999 FEW014 SCT082 BKN250 23/20 Q1020
YBBN,2015-04-18 12:00,153.1292,-27.3917,73.40,68.00,83.21,30.00,11.00,0.00,30.12,M,6.21,M,FEW,SCT,BKN,M,1600.00,8300.00,25000.00,M,VCSH,YBBN 181200Z 03011KT 9999 VCSH FEW016 SCT083 BKN250 23/20 Q1020
YBBN,2015-04-18 12:30,153.1292,-27.3917,71.60,68.00,88.43,40.00,14.00,0.00,30.12,M,6.21,M,FEW,SCT,BKN,M,1400.00,4300.00,7800.00,M,M,YBBN 181230Z 04014KT 9999 FEW014 SCT043 BKN078 22/20 Q1020
YBBN,2015-04-18 13:00,153.1292,-27.3917,73.40,66.20,78.19,30.00,12.00,0.00,30.12,M,6.21,M,FEW,BKN,M,M,1400.00,4000.00,M,M,-SHRA,YBBN 181300Z 03012KT 9999 -SHRA FEW014 BKN040 23/19 Q1020 NOSIG
YBBN,2015-04-18 13:30,153.1292,-27.3917,73.40,68.00,83.21,40.00,10.00,0.00,30.12,M,6.21,M,FEW,BKN,M,M,2000.00,3700.00,M,M,M,YBBN 181330Z 04010KT 9999 FEW020 BKN037 23/20 Q1020
YBBN,2015-04-18 14:00,153.1292,-27.3917,73.40,68.00,83.21,50.00,8.00,0.00,30.12,M,6.21,M,FEW,SCT,M,M,2000.00,7900.00,M,M,M,YBBN 181400Z 05008KT 9999 FEW020 SCT079 23/20 Q1020
YBBN,2015-04-18 14:30,153.1292,-27.3917,71.60,68.00,88.43,40.00,6.00,0.00,30.09,M,6.21,M,FEW,BKN,M,M,2000.00,7500.00,M,M,M,YBBN 181430Z 04006KT 9999 FEW020 BKN075 22/20 Q1019
YBBN,2015-04-18 15:00,153.1292,-27.3917,73.40,66.20,78.19,30.00,9.00,0.00,30.09,M,6.21,M,FEW,SCT,BKN,M,2200.00,5500.00,7500.00,M,M,YBBN 181500Z 03009KT 9999 FEW022 SCT055 BKN075 23/19 Q1019
YBBN,2015-04-18 15:30,153.1292,-27.3917,73.40,68.00,83.21,30.00,6.00,0.00,30.09,M,6.21,M,SCT,BKN,M,M,1900.00,5200.00,M,M,-SHRA,YBBN 181530Z 03006KT 9999 -SHRA SCT019 BKN052 23/20 Q1019
YBBN,2015-04-18 16:00,153.1292,-27.3917,71.60,68.00,88.43,330.00,5.00,0.00,30.06,M,6.21,M,FEW,SCT,M,M,1800.00,5200.00,M,M,-SHRA,YBBN 181600Z 33005KT 9999 -SHRA FEW018 SCT052 22/20 Q1018
YBBN,2015-04-18 16:30,153.1292,-27.3917,71.60,68.00,88.43,350.00,7.00,0.00,30.06,M,6.21,M,FEW,SCT,M,M,2300.00,4500.00,M,M,-SHRA,YBBN 181630Z 35007KT 9999 -SHRA FEW023 SCT045 22/20 Q1018
YBBN,2015-04-18 17:00,153.1292,-27.3917,69.80,68.00,94.01,360.00,8.00,0.00,30.06,M,6.21,M,FEW,SCT,M,M,2000.00,4200.00,M,M,VCSH,YBBN 181700Z 36008KT 9999 VCSH FEW020 SCT042 21/20 Q1018
YBBN,2015-04-18 17:30,153.1292,-27.3917,69.80,68.00,94.01,10.00,4.00,0.00,30.06,M,6.21,M,FEW,BKN,M,M,2000.00,8500.00,M,M,M,YBBN 181730Z 01004KT 9999 FEW020 BKN085 21/20 Q1018
YBBN,2015-04-18 18:00,153.1292,-27.3917,69.80,68.00,94.01,0.00,0.00,0.00,30.06,M,6.21,M,FEW,SCT,M,M,2200.00,8500.00,M,M,M,YBBN 181800Z 00000KT 9999 FEW022 SCT085 21/20 Q1018 NOSIG
YBBN,2015-04-18 18:30,153.1292,-27.3917,69.80,66.20,88.34,0.00,0.00,0.00,30.06,M,6.21,M,FEW,M,M,M,2000.00,M,M,M,M,YBBN 181830Z 00000KT 9999 FEW020 21/19 Q1018
YBBN,2015-04-18 19:00,153.1292,-27.3917,68.00,66.20,93.97,0.00,0.00,0.00,30.06,M,6.21,M,FEW,M,M,M,2100.00,M,M,M,M,YBBN 181900Z 00000KT 9999 FEW021 20/19 Q1018 NOSIG
YBBN,2015-04-18 19:30,153.1292,-27.3917,68.00,66.20,93.97,0.00,0.00,0.00,30.06,M,6.21,M,FEW,SCT,M,M,2200.00,8500.00,M,M,M,YBBN 181930Z 00000KT 9999 FEW022 SCT085 20/19 Q1018
YBBN,2015-04-18 20:00,153.1292,-27.3917,66.20,66.20,100.00,210.00,3.00,0.00,30.06,M,6.21,M,FEW,SCT,BKN,M,2000.00,8300.00,24000.00,M,M,YBBN 182000Z 21003KT 9999 FEW020 SCT083 BKN240 19/19 Q1018 NOSIG
YBBN,2015-04-18 20:30,153.1292,-27.3917,66.20,66.20,100.00,0.00,0.00,0.00,30.06,M,6.21,M,FEW,BKN,M,M,2000.00,24000.00,M,M,M,YBBN 182030Z 00000KT 9999 FEW020 BKN240 19/19 Q1018
YBBN,2015-04-18 21:00,153.1292,-27.3917,69.80,68.00,94.01,250.00,5.00,0.00,30.09,M,6.21,M,FEW,BKN,M,M,2000.00,24000.00,M,M,M,YBBN 182100Z 25005KT 9999 FEW020 BKN240 21/20 Q1019 NOSIG
YBBN,2015-04-18 21:30,153.1292,-27.3917,71.60,68.00,88.43,230.00,5.00,0.00,30.09,M,6.21,M,FEW,SCT,BKN,M,2000.00,8000.00,25000.00,M,M,YBBN 182130Z 23005KT 9999 FEW020 SCT080 BKN250 22/20 Q1019
YBBN,2015-04-18 22:00,153.1292,-27.3917,71.60,68.00,88.43,230.00,6.00,0.00,30.09,M,6.21,M,FEW,SCT,BKN,M,2000.00,8000.00,25000.00,M,M,YBBN 182200Z 23006KT 9999 FEW020 SCT080 BKN250 22/20 Q1019
YBBN,2015-04-18 22:30,153.1292,-27.3917,73.40,68.00,83.21,200.00,5.00,0.00,30.09,M,6.21,M,FEW,SCT,BKN,M,2000.00,8000.00,30000.00,M,M,YBBN 182230Z 20005KT 9999 FEW020 SCT080 BKN300 23/20 Q1019
YBBN,2015-04-18 23:00,153.1292,-27.3917,73.40,66.20,78.19,200.00,4.00,0.00,30.09,M,6.21,M,FEW,BKN,M,M,2000.00,30000.00,M,M,M,YBBN 182300Z 20004KT 9999 FEW020 BKN300 23/19 Q1019
YBBN,2015-04-18 23:30,153.1292,-27.3917,75.20,66.20,73.61,220.00,7.00,0.00,30.09,M,6.21,M,FEW,BKN,M,M,2000.00,25000.00,M,M,M,YBBN 182330Z 22007KT 9999 FEW020 BKN250 24/19 Q1019
