#DEBUG: Format Typ    -> comma
#DEBUG: Time Period   -> 2016-06-13 00:00:00+00:00 2016-06-14 00:00:00+00:00
#DEBUG: Time Zone     -> Etc/UTC
#DEBUG: Data Contact   -> daryl herzmann akrherz@iastate.edu 515-294-5978
#DEBUG: Entries Found -> -1
station,valid,lon,lat,tmpf, dwpf, relh, drct, sknt, p01i, alti, mslp, vsby, gust, skyc1, skyc2, skyc3, skyc4, skyl1, skyl2, skyl3, skyl4, presentwx, metar
YBBN,2016-06-13 00:00,153.1292,-27.3917,66.20,57.20,72.74,190.00,10.00,0.00,30.50,M,6.21,M,FEW,BKN,M,M,2000.00,25000.00,M,M,M,YBBN 130000Z 19010KT 9999 FEW020 BKN250 19/14 Q1033
YBBN,2016-06-13 01:00,153.1292,-27.3917,66.20,57.20,72.74,170.00,7.00,0.00,30.50,M,6.21,M,FEW,SCT,BKN,M,2800.00,5500.00,25000.00,M,VCSH,YBBN 130100Z 17007KT 9999 VCSH FEW028 SCT055 BKN250 19/14 Q1033
YBBN,2016-06-13 02:00,153.1292,-27.3917,66.20,57.20,72.74,120.00,9.00,0.00,30.47,M,6.21,M,FEW,BKN,M,M,2500.00,5200.00,M,M,-SHRA,YBBN 130200Z 12009KT 9999 -SHRA FEW025 BKN052 19/14 Q1032
YBBN,2016-06-13 03:00,153.1292,-27.3917,69.80,53.60,56.38,130.00,12.00,0.00,30.45,M,6.21,M,FEW,BKN,M,M,2800.00,6200.00,M,M,-SHRA,YBBN 130300Z 13012KT 9999 -SHRA FEW028 BKN062 21/12 Q1031
YBBN,2016-06-13 04:00,153.1292,-27.3917,64.40,55.40,72.56,140.00,9.00,0.00,30.45,M,6.21,M,FEW,BKN,M,M,3000.00,5700.00,M,M,VCSH,YBBN 130400Z 14009KT 9999 VCSH FEW030 BKN057 18/13 Q1031
YBBN,2016-06-13 05:00,153.1292,-27.3917,68.00,53.60,59.97,140.00,9.00,0.00,30.45,M,6.21,M,FEW,BKN,M,M,3000.00,25000.00,M,M,M,YBBN 130500Z 14009KT 9999 FEW030 BKN250 20/12 Q1031
YBBN,2016-06-13 10:00,153.1292,-27.3917,64.40,55.40,72.56,150.00,9.00,0.00,30.47,M,6.21,M,FEW,BKN,M,M,3000.00,6000.00,M,M,M,YBBN 131000Z 15009KT 9999 FEW030 BKN060 18/13 Q1032
YBBN,2016-06-13 11:11,153.1292,-27.3917,62.60,57.20,82.50,170.00,6.00,0.00,30.47,M,3.73,M,FEW,BKN,M,M,2500.00,5000.00,M,M,-SHRA,YBBN 131111Z 17006KT 6000 -SHRA FEW025 BKN050 17/14 Q1032
YBBN,2016-06-13 12:00,153.1292,-27.3917,62.60,57.20,82.50,90.00,5.00,0.00,30.47,M,3.73,M,FEW,SCT,BKN,M,1500.00,3000.00,6000.00,M,-SHRA,YBBN 131200Z 09005KT 040V190 6000 -SHRA FEW015 SCT030 BKN060 17/14 Q1032
YBBN,2016-06-13 14:00,153.1292,-27.3917,59.00,57.20,93.74,210.00,5.00,0.00,30.47,M,6.21,M,FEW,BKN,M,M,1500.00,18000.00,M,M,VCSH,YBBN 131400Z 21005KT 9999 VCSH FEW015 BKN180 15/14 Q1032
YBBN,2016-06-13 15:00,153.1292,-27.3917,59.00,57.20,93.74,200.00,8.00,0.00,30.47,M,6.21,M,FEW,BKN,M,M,4000.00,20000.00,M,M,M,YBBN 131500Z 20008KT 9999 FEW040 BKN200 15/14 Q1032
YBBN,2016-06-13 16:00,153.1292,-27.3917,60.80,59.00,93.79,200.00,7.00,0.00,30.45,M,6.21,M,FEW,BKN,M,M,3000.00,20000.00,M,M,M,YBBN 131600Z 20007KT 9999 FEW030 BKN200 16/15 Q1031
YBBN,2016-06-13 17:00,153.1292,-27.3917,59.00,57.20,93.74,190.00,6.00,0.00,30.45,M,6.21,M,FEW,SCT,BKN,M,3000.00,4000.00,18000.00,M,VCSH,YBBN 131700Z 19006KT 9999 VCSH FEW030 SCT040 BKN180 15/14 Q1031
YBBN,2016-06-13 18:00,153.1292,-27.3917,60.80,57.20,87.92,150.00,4.00,0.00,30.45,M,6.21,M,FEW,SCT,M,M,1500.00,7000.00,M,M,M,YBBN 131800Z 15004KT 080V190 9999 FEW015 SCT070 16/14 Q1031
YBBN,2016-06-13 19:00,153.1292,-27.3917,59.00,57.20,93.74,200.00,7.00,0.00,30.45,M,6.21,M,FEW,SCT,BKN,M,3000.00,7000.00,18000.00,M,M,YBBN 131900Z 20007KT 9999 FEW030 SCT070 BKN180 15/14 Q1031
