#DEBUG: Format Typ    -> comma
#DEBUG: Time Period   -> 2016-03-07 00:00:00+00:00 2016-03-08 00:00:00+00:00
#DEBUG: Time Zone     -> Etc/UTC
#DEBUG: Data Contact   -> daryl herzmann akrherz@iastate.edu 515-294-5978
#DEBUG: Entries Found -> -1
station,valid,lon,lat,tmpf, dwpf, relh, drct, sknt, p01i, alti, mslp, vsby, gust, skyc1, skyc2, skyc3, skyc4, skyl1, skyl2, skyl3, skyl4, presentwx, metar
YBBN,2016-03-07 00:00,153.1292,-27.3917,80.60,68.00,65.54,120.00,9.00,0.00,30.12,M,6.21,M,SCT,BKN,M,M,2400.00,29000.00,M,M,M,YBBN 070000Z 12009KT 9999 SCT024 BKN290 27/20 Q1020
YBBN,2016-03-07 04:00,153.1292,-27.3917,82.40,64.40,54.55,90.00,11.00,0.00,30.09,M,6.21,M,NCD,M,M,M,M,M,M,M,//,YBBN 070400Z AUTO 09011KT 9999 // NCD 28/18 Q1019
YBBN,2016-03-07 06:00,153.1292,-27.3917,80.60,66.20,61.58,120.00,10.00,0.00,30.06,M,6.21,M,SCT,BKN,M,M,3200.00,26000.00,M,M,M,YBBN 070600Z 12010KT 9999 SCT032 BKN260 27/19 Q1018
YBBN,2016-03-07 06:30,153.1292,-27.3917,78.80,68.00,69.52,100.00,8.00,0.00,30.06,M,6.21,M,FEW,BKN,M,M,3000.00,26000.00,M,M,M,YBBN 070630Z 10008KT 9999 FEW030 BKN260 26/20 Q1018 NOSIG
YBBN,2016-03-07 07:00,153.1292,-27.3917,78.80,68.00,69.52,110.00,8.00,0.00,30.09,M,6.21,M,SCT,SCT,BKN,M,2500.00,18000.00,25000.00,M,M,YBBN 070700Z 11008KT 9999 SCT025 SCT180 BKN250 26/20 Q1019
YBBN,2016-03-07 07:30,153.1292,-27.3917,78.80,66.20,65.33,110.00,9.00,0.00,30.09,M,6.21,M,FEW,BKN,M,M,2300.00,25000.00,M,M,M,YBBN 070730Z 11009KT 9999 FEW023 BKN250 26/19 Q1019 NOSIG
YBBN,2016-03-07 08:00,153.1292,-27.3917,77.00,66.20,69.33,120.00,8.00,0.00,30.09,M,6.21,M,FEW,BKN,M,M,2300.00,25000.00,M,M,M,YBBN 070800Z 12008KT 9999 FEW023 BKN250 25/19 Q1019 NOSIG
YBBN,2016-03-07 08:30,153.1292,-27.3917,77.00,68.00,73.78,110.00,7.00,0.00,30.09,M,6.21,M,FEW,BKN,M,M,2300.00,25000.00,M,M,M,YBBN 070830Z 11007KT 9999 FEW023 BKN250 25/20 Q1019 NOSIG
YBBN,2016-03-07 09:00,153.1292,-27.3917,77.00,68.00,73.78,110.00,7.00,0.00,30.09,M,6.21,M,FEW,BKN,M,M,2400.00,25000.00,M,M,M,YBBN 070900Z 11007KT 9999 FEW024 BKN250 25/20 Q1019 NOSIG
YBBN,2016-03-07 09:30,153.1292,-27.3917,77.00,68.00,73.78,110.00,7.00,0.00,30.12,M,6.21,M,FEW,BKN,M,M,2200.00,25000.00,M,M,M,YBBN 070930Z 11007KT 9999 FEW022 BKN250 25/20 Q1020 NOSIG
YBBN,2016-03-07 10:00,153.1292,-27.3917,77.00,68.00,73.78,110.00,8.00,0.00,30.12,M,6.21,M,FEW,BKN,M,M,2200.00,25000.00,M,M,M,YBBN 071000Z 11008KT 9999 FEW022 BKN250 25/20 Q1020 NOSIG
YBBN,2016-03-07 10:30,153.1292,-27.3917,77.00,68.00,73.78,110.00,7.00,0.00,30.12,M,6.21,M,FEW,BKN,M,M,2200.00,25000.00,M,M,M,YBBN 071030Z 11007KT 9999 FEW022 BKN250 25/20 Q1020 NOSIG
YBBN,2016-03-07 11:00,153.1292,-27.3917,77.00,66.20,69.33,110.00,8.00,0.00,30.12,M,6.21,M,FEW,BKN,M,M,2200.00,25000.00,M,M,M,YBBN 071100Z 11008KT 9999 FEW022 BKN250 25/19 Q1020 NOSIG
YBBN,2016-03-07 11:30,153.1292,-27.3917,77.00,68.00,73.78,130.00,7.00,0.00,30.12,M,6.21,M,SCT,SCT,M,M,2200.00,25000.00,M,M,M,YBBN 071130Z 13007KT 9999 SCT022 SCT250 25/20 Q1020 NOSIG
YBBN,2016-03-07 12:00,153.1292,-27.3917,75.20,68.00,78.34,130.00,8.00,0.00,30.12,M,6.21,M,SCT,SCT,M,M,2200.00,25000.00,M,M,M,YBBN 071200Z 13008KT 9999 SCT022 SCT250 24/20 Q1020
YBBN,2016-03-07 13:00,153.1292,-27.3917,73.40,68.00,83.21,200.00,5.00,0.00,30.12,M,6.21,M,FEW,SCT,M,M,2100.00,8000.00,M,M,M,YBBN 071300Z 20005KT 9999 FEW021 SCT080 23/20 Q1020
