#DEBUG: Format Typ    -> comma
#DEBUG: Time Period   -> 2012-09-14 00:00:00+00:00 2012-09-15 00:00:00+00:00
#DEBUG: Time Zone     -> Etc/UTC
#DEBUG: Data Contact   -> daryl herzmann akrherz@iastate.edu 515-294-5978
#DEBUG: Entries Found -> -1
station,valid,lon,lat,tmpf, dwpf, relh, drct, sknt, p01i, alti, mslp, vsby, gust, skyc1, skyc2, skyc3, skyc4, skyl1, skyl2, skyl3, skyl4, presentwx, metar
YBBN,2012-09-14 00:00,153.1292,-27.3917,66.20,32.00,27.83,190.00,7.00,0.00,30.03,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 140000Z 19007KT CAVOK 19/00 Q1017
YBBN,2012-09-14 00:30,153.1292,-27.3917,66.20,32.00,27.83,180.00,6.00,0.00,30.03,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 140030Z 18006KT CAVOK 19/M00 Q1017
YBBN,2012-09-14 01:00,153.1292,-27.3917,68.00,32.00,26.15,130.00,6.00,0.00,30.03,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 140100Z 13006KT CAVOK 20/00 Q1017
YBBN,2012-09-14 01:30,153.1292,-27.3917,68.00,37.40,32.43,100.00,11.00,0.00,30.00,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 140130Z 10011KT CAVOK 20/03 Q1016
YBBN,2012-09-14 02:00,153.1292,-27.3917,68.00,39.20,34.80,110.00,12.00,0.00,30.00,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 140200Z 11012KT CAVOK 20/04 Q1016
YBBN,2012-09-14 02:30,153.1292,-27.3917,69.80,39.20,32.72,110.00,11.00,0.00,30.00,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 140230Z 11011KT CAVOK 21/04 Q1016
YBBN,2012-09-14 03:00,153.1292,-27.3917,68.00,41.00,37.32,110.00,12.00,0.00,29.97,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 140300Z 11012KT CAVOK 20/05 Q1015
YBBN,2012-09-14 03:30,153.1292,-27.3917,68.00,41.00,37.32,110.00,12.00,0.00,29.97,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 140330Z 11012KT CAVOK 20/05 Q1015
YBBN,2012-09-14 04:00,153.1292,-27.3917,68.00,41.00,37.32,110.00,12.00,0.00,29.97,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 140400Z 11012KT CAVOK 20/05 Q1015 NOSIG
YBBN,2012-09-14 04:30,153.1292,-27.3917,68.00,41.00,37.32,110.00,12.00,0.00,29.97,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 140430Z 11012KT CAVOK 20/05 Q1015
YBBN,2012-09-14 05:00,153.1292,-27.3917,68.00,42.80,40.00,110.00,12.00,0.00,29.97,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 140500Z 11012KT CAVOK 20/06 Q1015
YBBN,2012-09-14 05:30,153.1292,-27.3917,68.00,44.60,42.85,110.00,12.00,0.00,29.97,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 140530Z 11012KT CAVOK 20/07 Q1015
YBBN,2012-09-14 06:00,153.1292,-27.3917,66.20,46.40,48.83,110.00,11.00,0.00,29.97,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 140600Z 11011KT CAVOK 19/08 Q1015 NOSIG
YBBN,2012-09-14 06:30,153.1292,-27.3917,66.20,46.40,48.83,120.00,11.00,0.00,30.00,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 140630Z 12011KT CAVOK 19/08 Q1016
YBBN,2012-09-14 07:00,153.1292,-27.3917,64.40,48.20,55.63,120.00,11.00,0.00,30.00,M,6.21,M,FEW,M,M,M,4500.00,M,M,M,M,YBBN 140700Z 12011KT 9999 FEW045 18/09 Q1016
YBBN,2012-09-14 07:30,153.1292,-27.3917,64.40,48.20,55.63,110.00,10.00,0.00,30.03,M,6.21,M,FEW,M,M,M,4500.00,M,M,M,M,YBBN 140730Z 11010KT 9999 FEW045 18/09 Q1017
YBBN,2012-09-14 08:00,153.1292,-27.3917,64.40,48.20,55.63,110.00,10.00,0.00,30.03,M,6.21,M,FEW,M,M,M,4500.00,M,M,M,M,YBBN 140800Z 11010KT 9999 FEW045 18/09 Q1017
YBBN,2012-09-14 08:30,153.1292,-27.3917,62.60,48.20,59.26,120.00,9.00,0.00,30.06,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 140830Z 12009KT CAVOK 17/09 Q1018
YBBN,2012-09-14 09:00,153.1292,-27.3917,62.60,48.20,59.26,120.00,10.00,0.00,30.06,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 140900Z 12010KT CAVOK 17/09 Q1018 NOSIG
YBBN,2012-09-14 09:30,153.1292,-27.3917,62.60,48.20,59.26,130.00,7.00,0.00,30.09,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 140930Z 13007KT CAVOK 17/09 Q1019
YBBN,2012-09-14 10:00,153.1292,-27.3917,62.60,48.20,59.26,130.00,6.00,0.00,30.09,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 141000Z 13006KT CAVOK 17/09 Q1019 NOSIG
YBBN,2012-09-14 10:30,153.1292,-27.3917,62.60,48.20,59.26,140.00,5.00,0.00,30.12,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 141030Z 14005KT CAVOK 17/09 Q1020
YBBN,2012-09-14 11:00,153.1292,-27.3917,60.80,50.00,67.54,150.00,5.00,0.00,30.12,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 141100Z 15005KT CAVOK 16/10 Q1020
YBBN,2012-09-14 11:30,153.1292,-27.3917,59.00,48.20,67.33,170.00,5.00,0.00,30.12,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 141130Z 17005KT CAVOK 15/09 Q1020
YBBN,2012-09-14 12:00,153.1292,-27.3917,59.00,48.20,67.33,200.00,6.00,0.00,30.12,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 141200Z 20006KT CAVOK 15/09 Q1020
YBBN,2012-09-14 12:30,153.1292,-27.3917,59.00,48.20,67.33,190.00,5.00,0.00,30.12,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 141230Z 19005KT CAVOK 15/09 Q1020
YBBN,2012-09-14 13:00,153.1292,-27.3917,55.40,48.20,76.66,190.00,4.00,0.00,30.12,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 141300Z 19004KT CAVOK 13/09 Q1020
YBBN,2012-09-14 13:30,153.1292,-27.3917,55.40,48.20,76.66,200.00,5.00,0.00,30.12,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 141330Z 20005KT CAVOK 13/09 Q1020
YBBN,2012-09-14 14:00,153.1292,-27.3917,55.40,48.20,76.66,200.00,5.00,0.00,30.12,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 141400Z 20005KT CAVOK 13/09 Q1020
YBBN,2012-09-14 14:30,153.1292,-27.3917,53.60,46.40,76.50,210.00,5.00,0.00,30.12,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 141430Z 21005KT CAVOK 12/08 Q1020
YBBN,2012-09-14 15:00,153.1292,-27.3917,51.80,46.40,81.74,210.00,7.00,0.00,30.12,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 141500Z 21007KT CAVOK 11/08 Q1020
YBBN,2012-09-14 15:30,153.1292,-27.3917,51.80,46.40,81.74,210.00,7.00,0.00,30.12,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 141530Z 21007KT CAVOK 11/08 Q1020
YBBN,2012-09-14 16:00,153.1292,-27.3917,51.80,46.40,81.74,210.00,8.00,0.00,30.09,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 141600Z 21008KT CAVOK 11/08 Q1019
YBBN,2012-09-14 16:30,153.1292,-27.3917,51.80,44.60,76.34,210.00,8.00,0.00,30.09,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 141630Z 21008KT CAVOK 11/07 Q1019
YBBN,2012-09-14 17:00,153.1292,-27.3917,51.80,46.40,81.74,200.00,8.00,0.00,30.09,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 141700Z 20008KT CAVOK 11/08 Q1019 NOSIG
