#DEBUG: Format Typ    -> comma
#DEBUG: Time Period   -> 2010-05-13 00:00:00+00:00 2010-05-14 00:00:00+00:00
#DEBUG: Time Zone     -> Etc/UTC
#DEBUG: Data Contact   -> daryl herzmann akrherz@iastate.edu 515-294-5978
#DEBUG: Entries Found -> -1
station,valid,lon,lat,tmpf, dwpf, relh, drct, sknt, p01i, alti, mslp, vsby, gust, skyc1, skyc2, skyc3, skyc4, skyl1, skyl2, skyl3, skyl4, presentwx, metar
YBBN,2010-05-13 00:00,153.1292,-27.3917,68.00,42.80,40.00,210.00,9.00,M,30.09,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 130000Z 21009KT CAVOK 20/06 Q1019 NOSIG
YBBN,2010-05-13 00:30,153.1292,-27.3917,69.80,41.00,35.09,210.00,8.00,M,30.06,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 130030Z 21008KT CAVOK 21/05 Q1018 NOSIG
YBBN,2010-05-13 01:00,153.1292,-27.3917,69.80,41.00,35.09,210.00,7.00,M,30.06,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 130100Z 21007KT CAVOK 21/05 Q1018 NOSIG
YBBN,2010-05-13 01:30,153.1292,-27.3917,71.60,41.00,33.00,210.00,6.00,M,30.03,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 130130Z 21006KT CAVOK 22/05 Q1017 RMK SMOKE TO THE NORTH NOSIG
YBBN,2010-05-13 02:00,153.1292,-27.3917,71.60,41.00,33.00,230.00,4.00,M,30.03,M,6.21,M,FEW,M,M,M,4000.00,M,M,M,M,YBBN 130200Z 23004KT 9999 FEW040 22/05 Q1017 RMK SMOKE TO THE NORTH NOSIG
YBBN,2010-05-13 02:30,153.1292,-27.3917,71.60,39.20,30.77,310.00,4.00,M,30.00,M,6.21,M,FEW,M,M,M,4000.00,M,M,M,M,YBBN 130230Z 31004KT 9999 FEW040 22/04 Q1016 RMK SMOKE TO THE NORTH NOSIG
YBBN,2010-05-13 03:00,153.1292,-27.3917,73.40,41.00,31.05,50.00,6.00,M,30.00,M,6.21,M,FEW,M,M,M,4000.00,M,M,M,M,YBBN 130300Z 05006KT 9999 FEW040 23/05 Q1016 RMK SMOKE TO THE NORTH NOSIG
YBBN,2010-05-13 03:30,153.1292,-27.3917,73.40,44.60,35.66,40.00,6.00,M,29.97,M,6.21,M,FEW,M,M,M,4000.00,M,M,M,M,YBBN 130330Z 04006KT 9999 FEW040 23/07 Q1015 RMK SMOKE TO THE NORTH NOSIG
YBBN,2010-05-13 04:00,153.1292,-27.3917,71.60,42.80,35.37,60.00,5.00,M,29.97,M,6.21,M,FEW,M,M,M,4000.00,M,M,M,M,YBBN 130400Z 06005KT 9999 FEW040 22/06 Q1015 RMK SMOKE TO THE NORTH NOSIG
YBBN,2010-05-13 04:30,153.1292,-27.3917,71.60,44.60,37.89,60.00,7.00,M,29.97,M,6.21,M,FEW,M,M,M,4000.00,M,M,M,M,YBBN 130430Z 06007KT 9999 FEW040 22/07 Q1015 NOSIG
YBBN,2010-05-13 05:00,153.1292,-27.3917,71.60,44.60,37.89,50.00,7.00,M,29.97,M,6.21,M,FEW,M,M,M,4000.00,M,M,M,M,YBBN 130500Z 05007KT 9999 FEW040 22/07 Q1015 NOSIG
YBBN,2010-05-13 05:30,153.1292,-27.3917,71.60,46.40,40.57,50.00,7.00,M,29.97,M,6.21,M,FEW,M,M,M,4000.00,M,M,M,M,YBBN 130530Z 05007KT 9999 FEW040 22/08 Q1015 NOSIG
YBBN,2010-05-13 06:00,153.1292,-27.3917,69.80,48.20,46.16,40.00,6.00,M,29.97,M,6.21,M,FEW,M,M,M,4000.00,M,M,M,M,YBBN 130600Z 04006KT 9999 FEW040 21/09 Q1015 NOSIG
YBBN,2010-05-13 06:30,153.1292,-27.3917,68.00,50.00,52.51,40.00,5.00,M,29.97,M,6.21,M,FEW,M,M,M,4000.00,M,M,M,M,YBBN 130630Z 04005KT 9999 FEW040 20/10 Q1015 NOSIG
YBBN,2010-05-13 07:00,153.1292,-27.3917,64.40,51.80,63.60,40.00,5.00,M,29.97,M,6.21,M,FEW,M,M,M,4000.00,M,M,M,M,YBBN 130700Z 04005KT 9999 FEW040 18/11 Q1015 NOSIG
YBBN,2010-05-13 07:30,153.1292,-27.3917,62.60,51.80,67.75,40.00,4.00,M,29.97,M,6.21,M,FEW,M,M,M,4000.00,M,M,M,M,YBBN 130730Z 04004KT 9999 FEW040 17/11 Q1015 NOSIG
YBBN,2010-05-13 08:00,153.1292,-27.3917,62.60,51.80,67.75,30.00,5.00,M,29.97,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 130800Z 03005KT CAVOK 17/11 Q1015 NOSIG
YBBN,2010-05-13 08:30,153.1292,-27.3917,62.60,53.60,72.38,360.00,4.00,M,29.97,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 130830Z 36004KT CAVOK 17/12 Q1015 NOSIG
YBBN,2010-05-13 09:00,153.1292,-27.3917,60.80,53.60,77.14,330.00,5.00,M,30.00,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 130900Z 33005KT CAVOK 16/12 Q1016 NOSIG
