#DEBUG: Format Typ    -> comma
#DEBUG: Time Period   -> 2016-05-22 00:00:00+00:00 2016-05-23 00:00:00+00:00
#DEBUG: Time Zone     -> Etc/UTC
#DEBUG: Data Contact   -> daryl herzmann akrherz@iastate.edu 515-294-5978
#DEBUG: Entries Found -> -1
station,valid,lon,lat,tmpf, dwpf, relh, drct, sknt, p01i, alti, mslp, vsby, gust, skyc1, skyc2, skyc3, skyc4, skyl1, skyl2, skyl3, skyl4, presentwx, metar
YBBN,2016-05-22 00:30,153.1292,-27.3917,77.00,60.80,57.36,120.00,7.00,0.00,30.24,M,6.21,M,SCT,M,M,M,4000.00,M,M,M,M,YBBN 220030Z 12007KT 9999 SCT040 25/16 Q1024 NOSIG
YBBN,2016-05-22 01:00,153.1292,-27.3917,75.20,60.80,60.90,120.00,7.00,0.00,30.21,M,6.21,M,SCT,M,M,M,4000.00,M,M,M,M,YBBN 220100Z 12007KT 9999 SCT040 24/16 Q1023
YBBN,2016-05-22 01:30,153.1292,-27.3917,75.20,60.80,60.90,130.00,6.00,0.00,30.21,M,6.21,M,SCT,M,M,M,3700.00,M,M,M,M,YBBN 220130Z 13006KT 9999 SCT037 24/16 Q1023 NOSIG
YBBN,2016-05-22 02:00,153.1292,-27.3917,75.20,59.00,57.12,110.00,7.00,0.00,30.18,M,6.21,M,SCT,BKN,M,M,3500.00,6000.00,M,M,M,YBBN 220200Z 11007KT 9999 SCT035 BKN060 24/15 Q1022
YBBN,2016-05-22 02:30,153.1292,-27.3917,77.00,59.00,53.80,60.00,8.00,0.00,30.18,M,6.21,M,FEW,M,M,M,3500.00,M,M,M,M,YBBN 220230Z 06008KT 9999 FEW035 25/15 Q1022 NOSIG
YBBN,2016-05-22 03:00,153.1292,-27.3917,77.00,59.00,53.80,60.00,8.00,0.00,30.18,M,6.21,M,FEW,M,M,M,3000.00,M,M,M,M,YBBN 220300Z 06008KT 9999 FEW030 25/15 Q1022
YBBN,2016-05-22 03:30,153.1292,-27.3917,77.00,57.20,50.43,50.00,8.00,0.00,30.15,M,6.21,M,FEW,M,M,M,3500.00,M,M,M,M,YBBN 220330Z 05008KT 9999 FEW035 25/14 Q1021 NOSIG
YBBN,2016-05-22 04:00,153.1292,-27.3917,77.00,57.20,50.43,60.00,9.00,0.00,30.15,M,6.21,M,FEW,M,M,M,4000.00,M,M,M,M,YBBN 220400Z 06009KT 9999 FEW040 25/14 Q1021 NOSIG
YBBN,2016-05-22 04:30,153.1292,-27.3917,75.20,59.00,57.12,80.00,8.00,0.00,30.15,M,6.21,M,FEW,M,M,M,3600.00,M,M,M,M,YBBN 220430Z 08008KT 9999 FEW036 24/15 Q1021 NOSIG
YBBN,2016-05-22 05:00,153.1292,-27.3917,75.20,59.00,57.12,70.00,7.00,0.00,30.15,M,6.21,M,FEW,M,M,M,3500.00,M,M,M,M,YBBN 220500Z 07007KT 040V100 9999 FEW035 24/15 Q1021
YBBN,2016-05-22 05:30,153.1292,-27.3917,75.20,59.00,57.12,70.00,8.00,0.00,30.15,M,6.21,M,FEW,M,M,M,3500.00,M,M,M,M,YBBN 220530Z 07008KT 9999 FEW035 24/15 Q1021 NOSIG
YBBN,2016-05-22 06:00,153.1292,-27.3917,73.40,59.00,60.67,60.00,8.00,0.00,30.15,M,6.21,M,FEW,M,M,M,3500.00,M,M,M,M,YBBN 220600Z 06008KT 9999 FEW035 23/15 Q1021 NOSIG
