#DEBUG: Format Typ    -> comma
#DEBUG: Time Period   -> 2016-03-28 00:00:00+00:00 2016-03-29 00:00:00+00:00
#DEBUG: Time Zone     -> Etc/UTC
#DEBUG: Data Contact   -> daryl herzmann akrherz@iastate.edu 515-294-5978
#DEBUG: Entries Found -> -1
station,valid,lon,lat,tmpf, dwpf, relh, drct, sknt, p01i, alti, mslp, vsby, gust, skyc1, skyc2, skyc3, skyc4, skyl1, skyl2, skyl3, skyl4, presentwx, metar
YBBN,2016-03-28 01:30,153.1292,-27.3917,78.80,64.40,61.36,90.00,7.00,0.00,30.06,M,6.21,M,FEW,SCT,FEW,M,2000.00,2500.00,2600.00,M,-SHRA,YBBN 280130Z 09007KT 9999 -SHRA FEW020 SCT025 FEW026TCU 26/18 Q1018 NOSIG
YBBN,2016-03-28 02:00,153.1292,-27.3917,80.60,66.20,61.58,80.00,8.00,0.00,30.06,M,6.21,M,FEW,SCT,FEW,M,2200.00,2600.00,2700.00,M,-SHRA,YBBN 280200Z 08008KT 050V110 9999 -SHRA FEW022 SCT026 FEW027TCU 27/19 Q1018 NOSIG
YBBN,2016-03-28 02:30,153.1292,-27.3917,78.80,68.00,69.52,70.00,12.00,0.00,30.03,M,6.21,M,FEW,SCT,FEW,M,2200.00,2600.00,2700.00,M,SHRA,YBBN 280230Z 07012KT 9999 SHRA FEW022 SCT026 FEW027TCU 26/20 Q1017 NOSIG
YBBN,2016-03-28 03:00,153.1292,-27.3917,78.80,66.20,65.33,50.00,11.00,0.00,30.03,M,6.21,M,FEW,SCT,FEW,M,2200.00,2600.00,2700.00,M,SHRA,YBBN 280300Z 05011KT 9999 SHRA FEW022 SCT026 FEW027TCU 26/19 Q1017 NOSIG
YBBN,2016-03-28 03:30,153.1292,-27.3917,78.80,64.40,61.36,70.00,10.00,0.00,30.00,M,6.21,M,FEW,SCT,M,M,2200.00,2600.00,M,M,-SHRA,YBBN 280330Z 07010KT 9999 -SHRA FEW022 SCT026 26/18 Q1016 RESHRA NOSIG
YBBN,2016-03-28 04:00,153.1292,-27.3917,78.80,64.40,61.36,60.00,9.00,0.00,30.00,M,6.21,M,FEW,SCT,M,M,2200.00,11000.00,M,M,VCSH,YBBN 280400Z 06009KT 9999 VCSH FEW022 SCT110 26/18 Q1016 NOSIG
YBBN,2016-03-28 04:30,153.1292,-27.3917,80.60,64.40,57.84,60.00,9.00,0.00,30.00,M,6.21,M,FEW,M,M,M,2300.00,M,M,M,VCSH,YBBN 280430Z 06009KT 9999 VCSH FEW023 27/18 Q1016 NOSIG
YBBN,2016-03-28 05:00,153.1292,-27.3917,80.60,62.60,54.30,60.00,9.00,0.00,30.00,M,6.21,M,FEW,M,M,M,2000.00,M,M,M,M,YBBN 280500Z 06009KT 9999 FEW020 27/17 Q1016 NOSIG
YBBN,2016-03-28 05:30,153.1292,-27.3917,80.60,64.40,57.84,80.00,8.00,0.00,30.00,M,6.21,M,FEW,M,M,M,2500.00,M,M,M,M,YBBN 280530Z 08008KT 9999 FEW025 27/18 Q1016 NOSIG
YBBN,2016-03-28 06:00,153.1292,-27.3917,78.80,64.40,61.36,70.00,7.00,0.00,30.00,M,6.21,M,FEW,M,M,M,2500.00,M,M,M,M,YBBN 280600Z 07007KT 9999 FEW025 26/18 Q1016 NOSIG
YBBN,2016-03-28 06:30,153.1292,-27.3917,78.80,64.40,61.36,70.00,8.00,0.00,30.00,M,6.21,M,FEW,M,M,M,2500.00,M,M,M,M,YBBN 280630Z 07008KT 9999 FEW025 26/18 Q1016 NOSIG
YBBN,2016-03-28 07:00,153.1292,-27.3917,78.80,66.20,65.33,70.00,8.00,0.00,30.00,M,6.21,M,FEW,M,M,M,2500.00,M,M,M,M,YBBN 280700Z 07008KT 9999 FEW025 26/19 Q1016
YBBN,2016-03-28 07:30,153.1292,-27.3917,77.00,66.20,69.33,70.00,7.00,0.00,30.00,M,6.21,M,FEW,M,M,M,2300.00,M,M,M,M,YBBN 280730Z 07007KT 9999 FEW023 25/19 Q1016 NOSIG
YBBN,2016-03-28 08:00,153.1292,-27.3917,77.00,66.20,69.33,70.00,5.00,0.00,30.03,M,6.21,M,FEW,M,M,M,2000.00,M,M,M,M,YBBN 280800Z 07005KT 9999 FEW020 25/19 Q1017 NOSIG
YBBN,2016-03-28 08:30,153.1292,-27.3917,75.20,66.20,73.61,80.00,4.00,0.00,30.03,M,6.21,M,M,M,M,M,M,M,M,M,// //////,YBBN 280830Z 08004KT //// // ////// 24/19 Q1017 NOSIG RMK RF00.0/000.2 CLD:CLR BLW 125 VIS:9999 WX1:NOSIG RE1:NOSIG NOSIG
YBBN,2016-03-28 09:00,153.1292,-27.3917,75.20,66.20,73.61,70.00,5.00,0.00,30.06,M,6.21,M,FEW,M,M,M,2000.00,M,M,M,M,YBBN 280900Z 07005KT 9999 FEW020 24/19 Q1018
YBBN,2016-03-28 09:30,153.1292,-27.3917,75.20,66.20,73.61,80.00,5.00,0.00,30.06,M,6.21,M,FEW,M,M,M,2500.00,M,M,M,M,YBBN 280930Z 08005KT 9999 FEW025 24/19 Q1018
YBBN,2016-03-28 10:00,153.1292,-27.3917,75.20,66.20,73.61,90.00,3.00,0.00,30.06,M,6.21,M,FEW,M,M,M,2000.00,M,M,M,M,YBBN 281000Z 09003KT 9999 FEW020 24/19 Q1018
YBBN,2016-03-28 10:30,153.1292,-27.3917,75.20,66.20,73.61,70.00,4.00,0.00,30.06,M,6.21,M,FEW,M,M,M,2500.00,M,M,M,M,YBBN 281030Z 07004KT 9999 FEW025 24/19 Q1018 NOSIG
YBBN,2016-03-28 11:00,153.1292,-27.3917,73.40,66.20,78.19,50.00,4.00,0.00,30.09,M,6.21,M,FEW,M,M,M,2500.00,M,M,M,M,YBBN 281100Z 05004KT 9999 FEW025 23/19 Q1019 NOSIG
