#DEBUG: Format Typ    -> comma
#DEBUG: Time Period   -> 2013-11-24 00:00:00+00:00 2013-11-25 00:00:00+00:00
#DEBUG: Time Zone     -> Etc/UTC
#DEBUG: Data Contact   -> daryl herzmann akrherz@iastate.edu 515-294-5978
#DEBUG: Entries Found -> -1
station,valid,lon,lat,tmpf, dwpf, relh, drct, sknt, p01i, alti, mslp, vsby, gust, skyc1, skyc2, skyc3, skyc4, skyl1, skyl2, skyl3, skyl4, presentwx, metar
YBBN,2013-11-24 00:00,153.1292,-27.3917,78.80,69.80,73.95,10.00,10.00,0.00,29.71,M,6.21,M,FEW,BKN,M,M,3000.00,30000.00,M,M,M,YBBN 240000Z 01010KT 9999 FEW030 BKN300 26/21 Q1006 NOSIG
YBBN,2013-11-24 00:30,153.1292,-27.3917,80.60,71.60,74.11,20.00,11.00,0.00,29.71,M,6.21,M,SCT,BKN,M,M,3500.00,22000.00,M,M,M,YBBN 240030Z 02011KT 9999 SCT035 BKN220 27/22 Q1006
YBBN,2013-11-24 01:00,153.1292,-27.3917,80.60,71.60,74.11,10.00,12.00,0.00,29.68,M,6.21,M,SCT,BKN,M,M,4000.00,22000.00,M,M,M,YBBN 240100Z 01012KT 9999 SCT040 BKN220 27/22 Q1005 INTER 0300/0400 3000 SHRA BKN012
YBBN,2013-11-24 01:30,153.1292,-27.3917,80.60,71.60,74.11,20.00,11.00,0.00,29.68,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 240130Z 02011KT CAVOK 27/22 Q1005
YBBN,2013-11-24 02:00,153.1292,-27.3917,80.60,73.40,78.76,20.00,14.00,0.00,29.68,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 240200Z 02014KT CAVOK 27/23 Q1005 INTER 0300/0500 3000 SHRA BKN012
YBBN,2013-11-24 02:30,153.1292,-27.3917,82.40,73.40,74.28,30.00,15.00,0.00,29.65,M,6.21,M,SCT,SCT,M,M,4500.00,22000.00,M,M,M,YBBN 240230Z 03015KT 9999 SCT045 SCT220 28/23 Q1004
YBBN,2013-11-24 03:00,153.1292,-27.3917,82.40,73.40,74.28,30.00,16.00,0.00,29.62,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 240300Z 03016KT CAVOK 28/23 Q1003
YBBN,2013-11-24 03:30,153.1292,-27.3917,82.40,75.20,78.90,30.00,16.00,0.00,29.62,M,6.21,M,SCT,FEW,M,M,4000.00,5000.00,M,M,M,YBBN 240330Z 03016KT 9999 SCT040 FEW050CB 28/24 Q1003 RMK CB TO S AND SW
YBBN,2013-11-24 04:00,153.1292,-27.3917,84.20,73.40,70.08,20.00,16.00,0.00,29.59,M,6.21,M,SCT,FEW,M,M,4000.00,5000.00,M,M,VCTS,YBBN 240400Z 02016KT 9999 VCTS SCT040 FEW050CB 29/23 Q1002 RMK CB SW THROUGH SE
YBBN,2013-11-24 04:19,153.1292,-27.3917,84.20,73.40,70.08,30.00,18.00,0.00,29.56,M,6.21,M,FEW,SCT,FEW,M,1500.00,4000.00,5000.00,M,-TSRA,YBBN 240419Z 03018KT 9999 8000S -TSRA FEW015 SCT040 FEW050CB 29/23 Q1001
YBBN,2013-11-24 04:30,153.1292,-27.3917,73.40,68.00,83.21,20.00,18.00,0.00,29.62,M,0.31,M,FEW,SCT,M,M,1000.00,4000.00,M,M,+TSRA,YBBN 240430Z 02018KT 0500 +TSRA FEW010 SCT040CB 23/20 Q1003
YBBN,2013-11-24 05:00,153.1292,-27.3917,75.20,69.80,83.32,90.00,5.00,0.00,29.59,M,6.21,M,FEW,SCT,M,M,4000.00,5000.00,M,M,VCTS,YBBN 240500Z 09005KT 9999 VCTS FEW040CB SCT050 24/21 Q1002 RETS
YBBN,2013-11-24 05:30,153.1292,-27.3917,78.80,68.00,69.52,60.00,12.00,0.00,29.59,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 240530Z 06012KT CAVOK 26/20 Q1002 RMK DISTANT CB TO W AND E
YBBN,2013-11-24 06:00,153.1292,-27.3917,77.00,66.20,69.33,60.00,9.00,0.00,29.59,M,6.21,M,FEW,SCT,M,M,5000.00,6000.00,M,M,VCTS,YBBN 240600Z 06009KT 9999 VCTS FEW050CB SCT060TCU 25/19 Q1002 TEMPO 0600/0700 2000 TSRA BKN012 SCT035CB INTER 0700/0900 3000 SHRA BKN015
YBBN,2013-11-24 06:10,153.1292,-27.3917,77.00,68.00,73.78,50.00,10.00,0.00,29.59,M,6.21,M,FEW,SCT,M,M,5000.00,6000.00,M,M,-TSRA,YBBN 240610Z 05010KT 9999 -TSRA FEW050CB SCT060TCU 25/20 Q1002
YBBN,2013-11-24 06:30,153.1292,-27.3917,75.20,69.80,83.32,50.00,8.00,0.00,29.56,M,6.21,M,FEW,SCT,SCT,M,1000.00,6000.00,4000.00,M,-TSRA,YBBN 240630Z 05008KT 9999 5000NW -TSRA FEW010 SCT060TCU SCT040CB 24/21 Q1001
