#DEBUG: Format Typ    -> comma
#DEBUG: Time Period   -> 2014-10-16 00:00:00+00:00 2014-10-17 00:00:00+00:00
#DEBUG: Time Zone     -> Etc/UTC
#DEBUG: Data Contact   -> daryl herzmann akrherz@iastate.edu 515-294-5978
#DEBUG: Entries Found -> -1
station,valid,lon,lat,tmpf, dwpf, relh, drct, sknt, p01i, alti, mslp, vsby, gust, skyc1, skyc2, skyc3, skyc4, skyl1, skyl2, skyl3, skyl4, presentwx, metar
YBBN,2014-10-16 00:00,153.1292,-27.3917,71.60,53.60,53.03,110.00,7.00,0.00,30.06,M,6.21,M,SCT,M,M,M,4000.00,M,M,M,M,YBBN 160000Z 11007KT 9999 SCT040 22/12 Q1018 FM0030 05012KT CAVOK
YBBN,2014-10-16 00:30,153.1292,-27.3917,73.40,55.40,53.29,90.00,7.00,0.00,30.06,M,6.21,M,SCT,M,M,M,4000.00,M,M,M,M,YBBN 160030Z 09007KT 9999 SCT040 23/13 Q1018
YBBN,2014-10-16 01:00,153.1292,-27.3917,75.20,53.60,46.98,100.00,7.00,0.00,30.06,M,6.21,M,SCT,M,M,M,4200.00,M,M,M,M,YBBN 160100Z 10007KT 9999 SCT042 24/12 Q1018 FM0130 07012KT CAVOK
YBBN,2014-10-16 01:30,153.1292,-27.3917,75.20,55.40,50.17,90.00,7.00,0.00,30.06,M,6.21,M,SCT,M,M,M,4500.00,M,M,M,M,YBBN 160130Z 09007KT 9999 SCT045 24/13 Q1018
YBBN,2014-10-16 02:00,153.1292,-27.3917,75.20,53.60,46.98,70.00,8.00,0.00,30.03,M,6.21,M,SCT,M,M,M,4500.00,M,M,M,M,YBBN 160200Z 07008KT 9999 SCT045 24/12 Q1017 NOSIG
YBBN,2014-10-16 02:30,153.1292,-27.3917,77.00,53.60,44.25,40.00,10.00,0.00,30.03,M,6.21,M,FEW,SCT,M,M,4000.00,4200.00,M,M,M,YBBN 160230Z 04010KT 9999 FEW040 SCT042 25/12 Q1017
YBBN,2014-10-16 03:00,153.1292,-27.3917,75.20,53.60,46.98,30.00,10.00,0.00,30.03,M,6.21,M,FEW,M,M,M,4200.00,M,M,M,M,YBBN 160300Z 03010KT 9999 FEW042 24/12 Q1017
YBBN,2014-10-16 03:30,153.1292,-27.3917,75.20,51.80,43.97,30.00,11.00,0.00,30.00,M,6.21,M,FEW,M,M,M,4200.00,M,M,M,M,YBBN 160330Z 03011KT 9999 FEW042 24/11 Q1016
YBBN,2014-10-16 04:00,153.1292,-27.3917,77.00,51.80,41.42,50.00,8.00,0.00,30.00,M,6.21,M,FEW,M,M,M,4200.00,M,M,M,M,YBBN 160400Z 05008KT 9999 FEW042 25/11 Q1016 NOSIG
YBBN,2014-10-16 04:30,153.1292,-27.3917,77.00,44.60,31.62,50.00,9.00,0.00,30.00,M,6.21,M,FEW,M,M,M,4500.00,M,M,M,M,YBBN 160430Z 05009KT 9999 FEW045 25/07 Q1016
YBBN,2014-10-16 05:00,153.1292,-27.3917,75.20,48.20,38.46,60.00,10.00,0.00,29.97,M,6.21,M,FEW,M,M,M,4500.00,M,M,M,M,YBBN 160500Z 06010KT 9999 FEW045 24/09 Q1015 NOSIG
YBBN,2014-10-16 05:30,153.1292,-27.3917,75.20,50.00,41.14,50.00,12.00,0.00,30.00,M,6.21,M,FEW,M,M,M,4500.00,M,M,M,M,YBBN 160530Z 05012KT 9999 FEW045 24/10 Q1016
YBBN,2014-10-16 06:00,153.1292,-27.3917,75.20,48.20,38.46,50.00,12.00,0.00,30.00,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 160600Z 05012KT CAVOK 24/09 Q1016 NOSIG
YBBN,2014-10-16 06:30,153.1292,-27.3917,73.40,42.80,33.29,50.00,11.00,0.00,30.00,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 160630Z 05011KT CAVOK 23/06 Q1016
YBBN,2014-10-16 07:00,153.1292,-27.3917,73.40,46.40,38.18,50.00,13.00,0.00,30.00,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 160700Z 05013KT CAVOK 23/08 Q1016 NOSIG
YBBN,2014-10-16 07:30,153.1292,-27.3917,71.60,50.00,46.43,50.00,11.00,0.00,30.03,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 160730Z 05011KT CAVOK 22/10 Q1017
YBBN,2014-10-16 08:00,153.1292,-27.3917,71.60,53.60,53.03,40.00,10.00,0.00,30.06,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 160800Z 04010KT CAVOK 22/12 Q1018 NOSIG
YBBN,2014-10-16 08:30,153.1292,-27.3917,69.80,55.40,60.21,50.00,9.00,0.00,30.06,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 160830Z 05009KT CAVOK 21/13 Q1018
YBBN,2014-10-16 09:00,153.1292,-27.3917,69.80,55.40,60.21,40.00,9.00,0.00,30.06,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 160900Z 04009KT CAVOK 21/13 Q1018 NOSIG
YBBN,2014-10-16 09:30,153.1292,-27.3917,68.00,55.40,64.04,40.00,8.00,0.00,30.09,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 160930Z 04008KT CAVOK 20/13 Q1019
