#DEBUG: Format Typ    -> comma
#DEBUG: Time Period   -> 2010-09-21 00:00:00+00:00 2010-09-22 00:00:00+00:00
#DEBUG: Time Zone     -> Etc/UTC
#DEBUG: Data Contact   -> daryl herzmann akrherz@iastate.edu 515-294-5978
#DEBUG: Entries Found -> -1
station,valid,lon,lat,tmpf, dwpf, relh, drct, sknt, p01i, alti, mslp, vsby, gust, skyc1, skyc2, skyc3, skyc4, skyl1, skyl2, skyl3, skyl4, presentwx, metar
YBBN,2010-09-21 07:30,153.1292,-27.3917,69.80,66.20,88.34,120.00,6.00,M,30.09,M,6.21,M,FEW,BKN,BKN,M,1300.00,3500.00,30000.00,M,M,YBBN 210730Z 12006KT 9999 FEW013 BKN035 BKN300 21/19 Q1019 NOSIG
YBBN,2010-09-21 08:00,153.1292,-27.3917,69.80,64.40,82.98,160.00,6.00,M,30.09,M,6.21,M,FEW,BKN,M,M,1300.00,3000.00,M,M,M,YBBN 210800Z 16006KT 9999 FEW013 BKN030 21/18 Q1019 NOSIG
YBBN,2010-09-21 08:30,153.1292,-27.3917,69.80,62.60,77.90,150.00,7.00,M,30.12,M,6.21,M,FEW,BKN,M,M,1200.00,23000.00,M,M,M,YBBN 210830Z 15007KT 9999 FEW012 BKN230 21/17 Q1020 NOSIG
YBBN,2010-09-21 09:00,153.1292,-27.3917,69.80,62.60,77.90,130.00,5.00,M,30.12,M,6.21,M,FEW,SCT,BKN,M,1200.00,3000.00,23000.00,M,M,YBBN 210900Z 13005KT 9999 FEW012 SCT030 BKN230 21/17 Q1020 NOSIG
YBBN,2010-09-21 09:30,153.1292,-27.3917,69.80,62.60,77.90,140.00,6.00,M,30.15,M,6.21,M,FEW,SCT,BKN,M,1200.00,3400.00,23000.00,M,M,YBBN 210930Z 14006KT 9999 FEW012 SCT034 BKN230 21/17 Q1021 NOSIG
YBBN,2010-09-21 10:00,153.1292,-27.3917,68.00,62.60,82.86,170.00,6.00,M,30.15,M,6.21,M,FEW,SCT,BKN,M,1200.00,3400.00,24000.00,M,M,YBBN 211000Z 17006KT 9999 FEW012 SCT034 BKN240 20/17 Q1021 NOSIG
YBBN,2010-09-21 10:30,153.1292,-27.3917,68.00,60.80,77.75,170.00,8.00,M,30.15,M,6.21,M,FEW,BKN,M,M,1200.00,24000.00,M,M,M,YBBN 211030Z 17008KT 9999 FEW012 BKN240 20/16 Q1021 NOSIG
YBBN,2010-09-21 11:00,153.1292,-27.3917,68.00,60.80,77.75,170.00,7.00,M,30.15,M,6.21,M,FEW,BKN,M,M,1200.00,24000.00,M,M,M,YBBN 211100Z 17007KT 9999 FEW012 BKN240 20/16 Q1021 NOSIG
YBBN,2010-09-21 11:30,153.1292,-27.3917,66.20,60.80,82.74,180.00,7.00,M,30.18,M,6.21,M,FEW,BKN,M,M,1200.00,24000.00,M,M,M,YBBN 211130Z 18007KT 9999 FEW012 BKN240 19/16 Q1022 NOSIG
YBBN,2010-09-21 12:00,153.1292,-27.3917,66.20,60.80,82.74,180.00,7.00,M,30.18,M,6.21,M,FEW,BKN,M,M,1200.00,24000.00,M,M,M,YBBN 211200Z 18007KT 9999 FEW012 BKN240 19/16 Q1022 NOSIG
YBBN,2010-09-21 12:30,153.1292,-27.3917,66.20,60.80,82.74,170.00,7.00,M,30.18,M,6.21,M,FEW,BKN,M,M,1500.00,34000.00,M,M,M,YBBN 211230Z 17007KT 9999 FEW015 BKN340 19/16 Q1022 NOSIG
YBBN,2010-09-21 13:00,153.1292,-27.3917,66.20,60.80,82.74,200.00,7.00,M,30.18,M,6.21,M,FEW,BKN,M,M,1500.00,34000.00,M,M,M,YBBN 211300Z 20007KT 9999 FEW015 BKN340 19/16 Q1022 NOSIG
YBBN,2010-09-21 13:30,153.1292,-27.3917,66.20,60.80,82.74,200.00,6.00,M,30.18,M,6.21,M,FEW,SCT,BKN,M,1500.00,3800.00,34000.00,M,M,YBBN 211330Z 20006KT 9999 FEW015 SCT038 BKN340 19/16 Q1022 NOSIG
YBBN,2010-09-21 14:00,153.1292,-27.3917,64.40,60.80,88.09,210.00,6.00,M,30.18,M,6.21,M,FEW,BKN,M,M,1500.00,3400.00,M,M,M,YBBN 211400Z 21006KT 9999 FEW015 BKN034 18/16 Q1022 NOSIG
YBBN,2010-09-21 14:30,153.1292,-27.3917,64.40,60.80,88.09,200.00,6.00,M,30.18,M,6.21,M,FEW,BKN,M,M,1500.00,24000.00,M,M,M,YBBN 211430Z 20006KT 9999 FEW015 BKN240 18/16 Q1022 NOSIG
YBBN,2010-09-21 15:00,153.1292,-27.3917,64.40,60.80,88.09,200.00,6.00,M,30.15,M,6.21,M,FEW,BKN,M,M,1500.00,34000.00,M,M,M,YBBN 211500Z 20006KT 9999 FEW015 BKN340 18/16 Q1021 NOSIG
YBBN,2010-09-21 15:30,153.1292,-27.3917,64.40,60.80,88.09,200.00,6.00,M,30.15,M,6.21,M,BKN,BKN,M,M,1800.00,34000.00,M,M,M,YBBN 211530Z 20006KT 9999 BKN018 BKN340 18/16 Q1021 NOSIG
YBBN,2010-09-21 16:00,153.1292,-27.3917,64.40,60.80,88.09,190.00,7.00,M,30.15,M,6.21,M,BKN,BKN,M,M,1800.00,26000.00,M,M,M,YBBN 211600Z 19007KT 9999 BKN018 BKN260 18/16 Q1021 NOSIG
YBBN,2010-09-21 16:30,153.1292,-27.3917,64.40,62.60,93.88,190.00,7.00,M,30.15,M,6.21,M,FEW,SCT,BKN,M,1600.00,3500.00,34000.00,M,VCSH,YBBN 211630Z 19007KT 9999 VCSH FEW016 SCT035 BKN340 18/17 Q1021 NOSIG
YBBN,2010-09-21 17:00,153.1292,-27.3917,66.20,62.60,88.18,170.00,7.00,M,30.15,M,6.21,M,FEW,SCT,BKN,M,1600.00,3500.00,34000.00,M,M,YBBN 211700Z 17007KT 9999 FEW016 SCT035 BKN340 19/17 Q1021 NOSIG
YBBN,2010-09-21 17:30,153.1292,-27.3917,64.40,62.60,93.88,180.00,7.00,M,30.15,M,6.21,M,FEW,SCT,BKN,M,1400.00,2500.00,3500.00,M,-SHRA,YBBN 211730Z 18007KT 9999 -SHRA FEW014 SCT025 BKN035 18/17 Q1021 NOSIG
YBBN,2010-09-21 18:00,153.1292,-27.3917,64.40,62.60,93.88,200.00,5.00,M,30.15,M,6.21,M,FEW,SCT,BKN,M,1400.00,3800.00,34000.00,M,M,YBBN 211800Z 20005KT 9999 FEW014 SCT038 BKN340 18/17 Q1021 NOSIG
YBBN,2010-09-21 18:30,153.1292,-27.3917,62.60,60.80,93.83,200.00,6.00,M,30.15,M,6.21,M,FEW,BKN,M,M,1400.00,34000.00,M,M,M,YBBN 211830Z 20006KT 9999 FEW014 BKN340 17/16 Q1021 NOSIG
YBBN,2010-09-21 19:00,153.1292,-27.3917,62.60,60.80,93.83,210.00,6.00,M,30.18,M,6.21,M,FEW,BKN,M,M,1300.00,34000.00,M,M,M,YBBN 211900Z 21006KT 9999 FEW013 BKN340 17/16 Q1022 NOSIG
YBBN,2010-09-21 19:30,153.1292,-27.3917,62.60,60.80,93.83,200.00,6.00,M,30.18,M,6.21,M,FEW,SCT,BKN,M,1200.00,2500.00,34000.00,M,VCSH,YBBN 211930Z 20006KT 9999 VCSH FEW012 SCT025 BKN340 17/16 Q1022 NOSIG
YBBN,2010-09-21 20:00,153.1292,-27.3917,64.40,60.80,88.09,170.00,6.00,M,30.18,M,6.21,M,FEW,SCT,BKN,M,2000.00,6000.00,30000.00,M,M,YBBN 212000Z 17006KT 9999 FEW020 SCT060 BKN300 18/16 Q1022 NOSIG
YBBN,2010-09-21 20:30,153.1292,-27.3917,64.40,60.80,88.09,190.00,6.00,M,30.18,M,6.21,M,FEW,SCT,BKN,M,2000.00,6000.00,30000.00,M,M,YBBN 212030Z 19006KT 9999 FEW020 SCT060 BKN300 18/16 Q1022 NOSIG
YBBN,2010-09-21 21:00,153.1292,-27.3917,66.20,60.80,82.74,190.00,5.00,M,30.21,M,6.21,M,FEW,SCT,BKN,M,2500.00,4900.00,30000.00,M,M,YBBN 212100Z 19005KT 9999 FEW025 SCT049 BKN300 19/16 Q1023 NOSIG
YBBN,2010-09-21 21:30,153.1292,-27.3917,69.80,62.60,77.90,130.00,3.00,M,30.21,M,6.21,M,FEW,SCT,BKN,M,2800.00,5500.00,30000.00,M,M,YBBN 212130Z 13003KT 9999 FEW028 SCT055 BKN300 21/17 Q1023 NOSIG
YBBN,2010-09-21 22:00,153.1292,-27.3917,69.80,62.60,77.90,110.00,5.00,M,30.21,M,6.21,M,SCT,BKN,M,M,2900.00,4900.00,M,M,VCSH,YBBN 212200Z 11005KT 9999 VCSH SCT029 BKN049 21/17 Q1023 NOSIG
YBBN,2010-09-21 23:00,153.1292,-27.3917,68.00,62.60,82.86,140.00,5.00,M,30.24,M,6.21,M,SCT,BKN,M,M,2700.00,3500.00,M,M,VCSH,YBBN 212300Z 14005KT 9999 VCSH SCT027 BKN035 20/17 Q1024 NOSIG
YBBN,2010-09-21 23:30,153.1292,-27.3917,69.80,60.80,73.09,120.00,8.00,M,30.24,M,6.21,M,FEW,BKN,M,M,3000.00,5400.00,M,M,M,YBBN 212330Z 12008KT 9999 FEW030 BKN054 21/16 Q1024 NOSIG
