#DEBUG: Format Typ    -> comma
#DEBUG: Time Period   -> 2012-04-04 00:00:00+00:00 2012-04-05 00:00:00+00:00
#DEBUG: Time Zone     -> Etc/UTC
#DEBUG: Data Contact   -> daryl herzmann akrherz@iastate.edu 515-294-5978
#DEBUG: Entries Found -> -1
station,valid,lon,lat,tmpf, dwpf, relh, drct, sknt, p01i, alti, mslp, vsby, gust, skyc1, skyc2, skyc3, skyc4, skyl1, skyl2, skyl3, skyl4, presentwx, metar
YBBN,2012-04-04 00:00,153.1292,-27.3917,78.80,60.80,54.05,180.00,8.00,0.00,30.00,M,6.21,M,FEW,M,M,M,3600.00,M,M,M,M,YBBN 040000Z 18008KT 9999 FEW036 26/16 Q1016
YBBN,2012-04-04 00:30,153.1292,-27.3917,78.80,59.00,50.69,170.00,8.00,0.00,30.00,M,6.21,M,FEW,M,M,M,4000.00,M,M,M,M,YBBN 040030Z 17008KT 9999 FEW040 26/15 Q1016
YBBN,2012-04-04 01:00,153.1292,-27.3917,78.80,59.00,50.69,80.00,7.00,0.00,30.00,M,6.21,M,SCT,M,M,M,4000.00,M,M,M,M,YBBN 040100Z 08007KT 9999 SCT040 26/15 Q1016 NOSIG
YBBN,2012-04-04 01:30,153.1292,-27.3917,78.80,59.00,50.69,70.00,9.00,0.00,30.00,M,6.21,M,FEW,M,M,M,4000.00,M,M,M,M,YBBN 040130Z 07009KT 9999 FEW040 26/15 Q1016
YBBN,2012-04-04 02:00,153.1292,-27.3917,80.60,60.80,50.95,70.00,10.00,0.00,29.97,M,6.21,M,FEW,M,M,M,4200.00,M,M,M,M,YBBN 040200Z 07010KT 9999 FEW042 27/16 Q1015 NOSIG
YBBN,2012-04-04 02:30,153.1292,-27.3917,80.60,59.00,47.79,70.00,11.00,0.00,29.97,M,6.21,M,FEW,M,M,M,4200.00,M,M,M,M,YBBN 040230Z 07011KT 9999 FEW042 27/15 Q1015
YBBN,2012-04-04 03:00,153.1292,-27.3917,78.80,57.20,47.52,70.00,11.00,0.00,29.94,M,6.21,M,FEW,M,M,M,4200.00,M,M,M,M,YBBN 040300Z 07011KT 9999 FEW042 26/14 Q1014
YBBN,2012-04-04 03:30,153.1292,-27.3917,78.80,59.00,50.69,70.00,10.00,0.00,29.94,M,6.21,M,FEW,M,M,M,4200.00,M,M,M,M,YBBN 040330Z 07010KT 9999 FEW042 26/15 Q1014
YBBN,2012-04-04 04:00,153.1292,-27.3917,80.60,59.00,47.79,80.00,12.00,0.00,29.94,M,6.21,M,FEW,M,M,M,4200.00,M,M,M,M,YBBN 040400Z 08012KT 9999 FEW042 27/15 Q1014
YBBN,2012-04-04 04:30,153.1292,-27.3917,78.80,60.80,54.05,70.00,12.00,0.00,29.94,M,6.21,M,FEW,M,M,M,4200.00,M,M,M,M,YBBN 040430Z 07012KT 9999 FEW042 26/16 Q1014
YBBN,2012-04-04 05:00,153.1292,-27.3917,78.80,60.80,54.05,70.00,11.00,0.00,29.94,M,6.21,M,FEW,M,M,M,4200.00,M,M,M,M,YBBN 040500Z 07011KT 9999 FEW042 26/16 Q1014
YBBN,2012-04-04 05:30,153.1292,-27.3917,78.80,62.60,57.60,70.00,11.00,0.00,29.94,M,6.21,M,FEW,M,M,M,4000.00,M,M,M,M,YBBN 040530Z 07011KT 9999 FEW040 26/17 Q1014
