#DEBUG: Format Typ    -> comma
#DEBUG: Time Period   -> 2015-05-16 00:00:00+00:00 2015-05-17 00:00:00+00:00
#DEBUG: Time Zone     -> Etc/UTC
#DEBUG: Data Contact   -> daryl herzmann akrherz@iastate.edu 515-294-5978
#DEBUG: Entries Found -> -1
station,valid,lon,lat,tmpf, dwpf, relh, drct, sknt, p01i, alti, mslp, vsby, gust, skyc1, skyc2, skyc3, skyc4, skyl1, skyl2, skyl3, skyl4, presentwx, metar
YBBN,2015-05-16 00:00,153.1292,-27.3917,71.60,53.60,53.03,160.00,10.00,0.00,30.39,M,6.21,M,FEW,M,M,M,2800.00,M,M,M,M,YBBN 160000Z 16010KT 9999 FEW028 22/12 Q1029 NOSIG
YBBN,2015-05-16 00:30,153.1292,-27.3917,73.40,51.80,46.71,150.00,12.00,0.00,30.36,M,6.21,M,FEW,M,M,M,2800.00,M,M,M,M,YBBN 160030Z 15012KT 9999 FEW028 23/11 Q1028
YBBN,2015-05-16 01:00,153.1292,-27.3917,73.40,53.60,49.90,160.00,12.00,0.00,30.36,M,6.21,M,FEW,SCT,M,M,3400.00,5500.00,M,M,M,YBBN 160100Z 16012KT 9999 FEW034 SCT055 23/12 Q1028 NOSIG
YBBN,2015-05-16 01:30,153.1292,-27.3917,73.40,51.80,46.71,150.00,12.00,0.00,30.36,M,6.21,M,FEW,M,M,M,3600.00,M,M,M,M,YBBN 160130Z 15012KT 9999 FEW036 23/11 Q1028
YBBN,2015-05-16 02:00,153.1292,-27.3917,71.60,50.00,46.43,150.00,10.00,0.00,30.36,M,6.21,M,FEW,M,M,M,4000.00,M,M,M,M,YBBN 160200Z 15010KT 9999 FEW040 22/10 Q1028 NOSIG
YBBN,2015-05-16 02:30,153.1292,-27.3917,71.60,51.80,49.64,130.00,11.00,0.00,30.36,M,6.21,M,FEW,BKN,M,M,3200.00,4600.00,M,M,M,YBBN 160230Z 13011KT 9999 FEW032 BKN046 22/11 Q1028
YBBN,2015-05-16 03:00,153.1292,-27.3917,73.40,55.40,53.29,130.00,11.00,0.00,30.33,M,6.21,M,FEW,BKN,M,M,3200.00,4600.00,M,M,M,YBBN 160300Z 13011KT 9999 FEW032 BKN046 23/13 Q1027 NOSIG
YBBN,2015-05-16 03:30,153.1292,-27.3917,71.60,57.20,60.44,130.00,11.00,0.00,30.33,M,6.21,M,FEW,BKN,M,M,3200.00,5200.00,M,M,M,YBBN 160330Z 13011KT 9999 FEW032 BKN052 22/14 Q1027
YBBN,2015-05-16 04:00,153.1292,-27.3917,66.20,60.80,82.74,120.00,13.00,0.00,30.33,M,6.21,M,FEW,BKN,M,M,3200.00,5200.00,M,M,-SHRA,YBBN 160400Z 12013KT 9999 -SHRA FEW032 BKN052 19/16 Q1027 NOSIG
YBBN,2015-05-16 04:30,153.1292,-27.3917,69.80,59.00,68.55,150.00,8.00,0.00,30.33,M,6.21,M,FEW,BKN,M,M,2500.00,4600.00,M,M,VCSH,YBBN 160430Z 15008KT 9999 VCSH FEW025 BKN046 21/15 Q1027
YBBN,2015-05-16 05:00,153.1292,-27.3917,68.00,59.00,72.92,150.00,13.00,0.00,30.33,M,6.21,M,FEW,BKN,M,M,2500.00,4600.00,M,M,VCSH,YBBN 160500Z 15013KT 9999 VCSH FEW025 BKN046 20/15 Q1027
