#DEBUG: Format Typ    -> comma
#DEBUG: Time Period   -> 2016-02-07 00:00:00+00:00 2016-02-08 00:00:00+00:00
#DEBUG: Time Zone     -> Etc/UTC
#DEBUG: Data Contact   -> daryl herzmann akrherz@iastate.edu 515-294-5978
#DEBUG: Entries Found -> -1
station,valid,lon,lat,tmpf, dwpf, relh, drct, sknt, p01i, alti, mslp, vsby, gust, skyc1, skyc2, skyc3, skyc4, skyl1, skyl2, skyl3, skyl4, presentwx, metar
YBBN,2016-02-07 00:00,153.1292,-27.3917,78.80,64.40,61.36,160.00,10.00,0.00,29.91,M,6.21,M,SCT,BKN,M,M,2800.00,4800.00,M,M,M,YBBN 070000Z 16010KT 9999 SCT028 BKN048 26/18 Q1013 NOSIG
YBBN,2016-02-07 00:30,153.1292,-27.3917,78.80,64.40,61.36,130.00,9.00,0.00,29.91,M,6.21,M,SCT,BKN,M,M,3000.00,5500.00,M,M,M,YBBN 070030Z 13009KT 9999 SCT030 BKN055 26/18 Q1013 NOSIG
YBBN,2016-02-07 01:00,153.1292,-27.3917,78.80,64.40,61.36,160.00,10.00,0.00,29.88,M,6.21,M,SCT,BKN,M,M,3200.00,4800.00,M,M,M,YBBN 070100Z 16010KT 9999 SCT032 BKN048 26/18 Q1012
YBBN,2016-02-07 01:30,153.1292,-27.3917,78.80,64.40,61.36,160.00,10.00,0.00,29.91,M,6.21,M,SCT,SCT,M,M,3200.00,4800.00,M,M,M,YBBN 070130Z 16010KT 9999 SCT032 SCT048 26/18 Q1013 NOSIG
YBBN,2016-02-07 02:00,153.1292,-27.3917,78.80,64.40,61.36,140.00,10.00,0.00,29.91,M,6.21,M,SCT,BKN,BKN,M,3300.00,5700.00,18000.00,M,M,YBBN 070200Z 14010KT 9999 SCT033 BKN057 BKN180 26/18 Q1013
YBBN,2016-02-07 02:30,153.1292,-27.3917,80.60,66.20,61.58,140.00,11.00,0.00,29.88,M,6.21,M,FEW,BKN,BKN,M,3000.00,5800.00,18000.00,M,-SHRA,YBBN 070230Z 14011KT 9999 -SHRA FEW030 BKN058 BKN180 27/19 Q1012 NOSIG
YBBN,2016-02-07 03:00,153.1292,-27.3917,80.60,66.20,61.58,130.00,11.00,0.00,29.88,M,6.21,M,SCT,BKN,M,M,3300.00,5500.00,M,M,M,YBBN 070300Z 13011KT 9999 SCT033 BKN055 27/19 Q1012 NOSIG
YBBN,2016-02-07 03:30,153.1292,-27.3917,80.60,64.40,57.84,120.00,12.00,0.00,29.88,M,6.21,M,FEW,SCT,BKN,M,3500.00,5000.00,19000.00,M,M,YBBN 070330Z 12012KT 9999 FEW035 SCT050 BKN190 27/18 Q1012 NOSIG
YBBN,2016-02-07 04:00,153.1292,-27.3917,80.60,66.20,61.58,120.00,12.00,0.00,29.88,M,6.21,M,SCT,BKN,M,M,2800.00,5500.00,M,M,M,YBBN 070400Z 12012KT 9999 SCT028 BKN055 27/19 Q1012
YBBN,2016-02-07 04:30,153.1292,-27.3917,78.80,64.40,61.36,120.00,13.00,0.00,29.88,M,6.21,M,SCT,BKN,M,M,2800.00,5200.00,M,M,VCSH,YBBN 070430Z 12013KT 9999 VCSH SCT028 BKN052 26/18 Q1012
