#DEBUG: Format Typ    -> comma
#DEBUG: Time Period   -> 2016-05-08 00:00:00+00:00 2016-05-09 00:00:00+00:00
#DEBUG: Time Zone     -> Etc/UTC
#DEBUG: Data Contact   -> daryl herzmann akrherz@iastate.edu 515-294-5978
#DEBUG: Entries Found -> -1
station,valid,lon,lat,tmpf, dwpf, relh, drct, sknt, p01i, alti, mslp, vsby, gust, skyc1, skyc2, skyc3, skyc4, skyl1, skyl2, skyl3, skyl4, presentwx, metar
YBBN,2016-05-08 00:00,153.1292,-27.3917,75.20,60.80,60.90,190.00,6.00,0.00,30.09,M,6.21,M,FEW,BKN,M,M,2600.00,30000.00,M,M,M,YBBN 080000Z 19006KT 9999 FEW026 BKN300 24/16 Q1019 NOSIG
YBBN,2016-05-08 00:30,153.1292,-27.3917,77.00,62.60,61.13,190.00,6.00,0.00,30.09,M,6.21,M,FEW,BKN,M,M,2700.00,30000.00,M,M,M,YBBN 080030Z 19006KT 150V220 9999 FEW027 BKN300 25/17 Q1019 NOSIG
YBBN,2016-05-08 01:00,153.1292,-27.3917,77.00,62.60,61.13,130.00,6.00,0.00,30.09,M,6.21,M,FEW,SCT,BKN,M,2700.00,5400.00,30000.00,M,M,YBBN 080100Z 13006KT 090V160 9999 FEW027 SCT054 BKN300 25/17 Q1019 NOSIG
YBBN,2016-05-08 01:30,153.1292,-27.3917,78.80,64.40,61.36,120.00,7.00,0.00,30.06,M,6.21,M,SCT,SCT,M,M,2800.00,30000.00,M,M,M,YBBN 080130Z 12007KT 090V150 9999 SCT028 SCT300 26/18 Q1018 NOSIG
YBBN,2016-05-08 02:00,153.1292,-27.3917,77.00,64.40,65.12,110.00,8.00,0.00,30.06,M,6.21,M,SCT,SCT,M,M,2800.00,30000.00,M,M,M,YBBN 080200Z 11008KT 9999 SCT028 SCT300 25/18 Q1018 NOSIG
YBBN,2016-05-08 02:30,153.1292,-27.3917,77.00,64.40,65.12,110.00,8.00,0.00,30.03,M,6.21,M,FEW,SCT,M,M,2400.00,3000.00,M,M,M,YBBN 080230Z 11008KT 9999 FEW024 SCT030 25/18 Q1017 NOSIG
YBBN,2016-05-08 03:00,153.1292,-27.3917,77.00,64.40,65.12,130.00,8.00,0.00,30.00,M,6.21,M,FEW,SCT,M,M,2400.00,3000.00,M,M,M,YBBN 080300Z 13008KT 9999 FEW024 SCT030 25/18 Q1016 NOSIG
YBBN,2016-05-08 03:30,153.1292,-27.3917,77.00,64.40,65.12,110.00,8.00,0.00,30.00,M,6.21,M,FEW,SCT,M,M,2400.00,30000.00,M,M,M,YBBN 080330Z 11008KT 9999 FEW024 SCT300 25/18 Q1016 NOSIG
YBBN,2016-05-08 04:00,153.1292,-27.3917,78.80,64.40,61.36,90.00,8.00,0.00,30.00,M,6.21,M,FEW,SCT,M,M,2400.00,30000.00,M,M,M,YBBN 080400Z 09008KT 9999 FEW024 SCT300 26/18 Q1016 NOSIG
YBBN,2016-05-08 04:30,153.1292,-27.3917,77.00,66.20,69.33,80.00,8.00,0.00,30.00,M,6.21,M,FEW,M,M,M,2400.00,M,M,M,M,YBBN 080430Z 08008KT 9999 FEW024 25/19 Q1016 NOSIG
