#DEBUG: Format Typ    -> comma
#DEBUG: Time Period   -> 2016-09-28 00:00:00+00:00 2016-09-29 00:00:00+00:00
#DEBUG: Time Zone     -> Etc/UTC
#DEBUG: Data Contact   -> daryl herzmann akrherz@iastate.edu 515-294-5978
#DEBUG: Entries Found -> -1
station,valid,lon,lat,tmpf, dwpf, relh, drct, sknt, p01i, alti, mslp, vsby, gust, skyc1, skyc2, skyc3, skyc4, skyl1, skyl2, skyl3, skyl4, presentwx, metar
YBBN,2016-09-28 00:00,153.1292,-27.3917,75.20,41.00,29.23,220.00,6.00,0.00,29.91,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 280000Z 22006KT 190V250 CAVOK 24/05 Q1013
YBBN,2016-09-28 00:30,153.1292,-27.3917,77.00,42.80,29.51,190.00,7.00,0.00,29.91,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 280030Z 19007KT 150V220 CAVOK 25/06 Q1013 NOSIG
YBBN,2016-09-28 01:00,153.1292,-27.3917,75.20,44.60,33.57,30.00,11.00,0.00,29.91,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 280100Z 03011KT 020V190 CAVOK 24/07 Q1013 NOSIG
YBBN,2016-09-28 01:30,153.1292,-27.3917,75.20,48.20,38.46,70.00,9.00,0.00,29.91,M,6.21,M,M,M,M,M,M,M,M,M,// //////,YBBN 280130Z 07009KT //// // ////// 24/09 Q1013 NOSIG RMK RF00.0/000.0 CLD:CLR BLW 125 VIS:9999 WX1:NOSIG RE1:NOSIG NOSIG
YBBN,2016-09-28 02:00,153.1292,-27.3917,77.00,48.20,36.22,60.00,12.00,0.00,29.88,M,6.21,M,FEW,M,M,M,4500.00,M,M,M,M,YBBN 280200Z 06012KT 9999 FEW045 25/09 Q1012
YBBN,2016-09-28 02:30,153.1292,-27.3917,75.20,46.40,35.94,60.00,12.00,0.00,29.88,M,6.21,M,FEW,M,M,M,4000.00,M,M,M,M,YBBN 280230Z 06012KT 9999 FEW040 24/08 Q1012 NOSIG
YBBN,2016-09-28 03:00,153.1292,-27.3917,75.20,48.20,38.46,60.00,13.00,0.00,29.85,M,6.21,M,FEW,M,M,M,4000.00,M,M,M,M,YBBN 280300Z 06013KT 9999 FEW040 24/09 Q1011 NOSIG
YBBN,2016-09-28 03:30,153.1292,-27.3917,75.20,50.00,41.14,60.00,13.00,0.00,29.85,M,6.21,M,FEW,M,M,M,4000.00,M,M,M,M,YBBN 280330Z 06013KT 9999 FEW040 24/10 Q1011 NOSIG
YBBN,2016-09-28 04:00,153.1292,-27.3917,75.20,51.80,43.97,70.00,13.00,0.00,29.85,M,6.21,M,FEW,M,M,M,4000.00,M,M,M,M,YBBN 280400Z 07013KT 9999 FEW040 24/11 Q1011
YBBN,2016-09-28 04:30,153.1292,-27.3917,75.20,46.40,35.94,70.00,13.00,0.00,29.83,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 280430Z 07013KT CAVOK 24/08 Q1010 NOSIG
YBBN,2016-09-28 05:00,153.1292,-27.3917,73.40,50.00,43.69,60.00,14.00,0.00,29.83,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 280500Z 06014KT CAVOK 23/10 Q1010 NOSIG
YBBN,2016-09-28 05:30,153.1292,-27.3917,73.40,57.20,56.88,70.00,12.00,0.00,29.83,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 280530Z 07012KT CAVOK 23/14 Q1010 NOSIG
