#DEBUG: Format Typ    -> comma
#DEBUG: Time Period   -> 2010-11-25 00:00:00+00:00 2010-11-26 00:00:00+00:00
#DEBUG: Time Zone     -> Etc/UTC
#DEBUG: Data Contact   -> daryl herzmann akrherz@iastate.edu 515-294-5978
#DEBUG: Entries Found -> -1
station,valid,lon,lat,tmpf, dwpf, relh, drct, sknt, p01i, alti, mslp, vsby, gust, skyc1, skyc2, skyc3, skyc4, skyl1, skyl2, skyl3, skyl4, presentwx, metar
YBBN,2010-11-25 00:00,153.1292,-27.3917,75.20,51.80,43.97,80.00,11.00,M,30.15,M,6.21,M,FEW,BKN,M,M,4000.00,6500.00,M,M,M,YBBN 250000Z 08011KT 9999 FEW040 BKN065 24/11 Q1021 NOSIG
YBBN,2010-11-25 00:30,153.1292,-27.3917,77.00,55.40,47.25,70.00,13.00,M,30.15,M,6.21,M,FEW,SCT,BKN,M,1900.00,4000.00,6500.00,M,M,YBBN 250030Z 07013KT 9999 FEW019 SCT040 BKN065 25/13 Q1021 NOSIG
YBBN,2010-11-25 01:00,153.1292,-27.3917,75.20,60.80,60.90,80.00,13.00,M,30.15,M,6.21,M,FEW,SCT,BKN,M,1900.00,4000.00,7000.00,M,M,YBBN 250100Z 08013KT 9999 FEW019 SCT040 BKN070 24/16 Q1021 NOSIG
YBBN,2010-11-25 01:30,153.1292,-27.3917,75.20,59.00,57.12,70.00,13.00,M,30.15,M,6.21,M,FEW,SCT,BKN,M,1900.00,4000.00,7000.00,M,M,YBBN 250130Z 07013KT 9999 FEW019 SCT040 BKN070 24/15 Q1021 NOSIG
YBBN,2010-11-25 02:00,153.1292,-27.3917,77.00,59.00,53.80,70.00,14.00,M,30.12,M,6.21,M,FEW,SCT,BKN,M,2000.00,4000.00,7000.00,M,VCSH,YBBN 250200Z 07014KT 9999 VCSH FEW020 SCT040 BKN070 25/15 Q1020 NOSIG
YBBN,2010-11-25 02:30,153.1292,-27.3917,75.20,62.60,64.91,90.00,13.00,M,30.12,M,6.21,M,FEW,SCT,BKN,M,2000.00,4000.00,5500.00,M,-SHRA VCSH,YBBN 250230Z 09013KT 9999 -SHRA VCSH FEW020 SCT040 BKN055 24/17 Q1020 NOSIG
YBBN,2010-11-25 03:00,153.1292,-27.3917,73.40,55.40,53.29,80.00,11.00,M,30.12,M,6.21,M,FEW,SCT,BKN,M,1800.00,4000.00,5500.00,M,VCSH,YBBN 250300Z 08011KT 9999 VCSH FEW018 SCT040 BKN055 23/13 Q1020 NOSIG
YBBN,2010-11-25 03:30,153.1292,-27.3917,73.40,59.00,60.67,90.00,8.00,M,30.12,M,6.21,M,FEW,SCT,BKN,M,1800.00,3800.00,5200.00,M,VCSH,YBBN 250330Z 09008KT 9999 VCSH FEW018 SCT038 BKN052 23/15 Q1020 NOSIG
YBBN,2010-11-25 04:00,153.1292,-27.3917,69.80,60.80,73.09,90.00,10.00,M,30.12,M,5.59,M,FEW,SCT,BKN,M,1800.00,3200.00,4200.00,M,-SHRA VCSH,YBBN 250400Z 09010KT 9000 -SHRA VCSH FEW018 SCT032 BKN042 21/16 Q1020 NOSIG
YBBN,2010-11-25 05:00,153.1292,-27.3917,75.20,57.20,53.55,90.00,10.00,M,30.09,M,6.21,M,FEW,SCT,BKN,M,1800.00,3500.00,6200.00,M,VCSH,YBBN 250500Z 09010KT 9999 VCSH FEW018 SCT035 BKN062 24/14 Q1019 NOSIG
YBBN,2010-11-25 05:30,153.1292,-27.3917,75.20,57.20,53.55,90.00,9.00,M,30.09,M,6.21,M,FEW,SCT,BKN,M,2000.00,3500.00,6600.00,M,M,YBBN 250530Z 09009KT 9999 FEW020 SCT035 BKN066 24/14 Q1019 NOSIG
YBBN,2010-11-25 06:00,153.1292,-27.3917,75.20,57.20,53.55,80.00,11.00,M,30.09,M,6.21,M,FEW,SCT,M,M,3500.00,7200.00,M,M,M,YBBN 250600Z 08011KT 9999 FEW035 SCT072 24/14 Q1019 NOSIG
YBBN,2010-11-25 06:30,153.1292,-27.3917,73.40,59.00,60.67,80.00,13.00,M,30.09,M,6.21,M,FEW,SCT,M,M,3500.00,7400.00,M,M,M,YBBN 250630Z 08013KT 9999 FEW035 SCT074 23/15 Q1019 NOSIG
YBBN,2010-11-25 07:00,153.1292,-27.3917,73.40,57.20,56.88,80.00,10.00,M,30.09,M,6.21,M,FEW,BKN,M,M,2000.00,7200.00,M,M,M,YBBN 250700Z 08010KT 9999 FEW020 BKN072 23/14 Q1019 NOSIG
YBBN,2010-11-25 07:30,153.1292,-27.3917,73.40,59.00,60.67,80.00,10.00,M,30.09,M,6.21,M,FEW,BKN,M,M,2800.00,7000.00,M,M,M,YBBN 250730Z 08010KT 9999 FEW028 BKN070 23/15 Q1019 NOSIG
YBBN,2010-11-25 08:00,153.1292,-27.3917,71.60,59.00,64.48,100.00,8.00,M,30.12,M,6.21,M,FEW,SCT,BKN,M,2600.00,6200.00,7000.00,M,M,YBBN 250800Z 10008KT 9999 FEW026 SCT062 BKN070 22/15 Q1020 RMK VIRGA NOSIG
YBBN,2010-11-25 08:30,153.1292,-27.3917,71.60,59.00,64.48,90.00,8.00,M,30.12,M,6.21,M,FEW,BKN,M,M,2500.00,6000.00,M,M,VCSH,YBBN 250830Z 09008KT 9999 VCSH FEW025 BKN060 22/15 Q1020 RMK SH TO N NOSIG
YBBN,2010-11-25 09:00,153.1292,-27.3917,71.60,60.80,68.75,100.00,7.00,M,30.12,M,6.21,M,FEW,SCT,BKN,M,2500.00,5000.00,7000.00,M,M,YBBN 250900Z 10007KT 9999 FEW025 SCT050 BKN070 22/16 Q1020 RMK DISTANT SH TO N NOSIG
YBBN,2010-11-25 10:00,153.1292,-27.3917,71.60,60.80,68.75,100.00,7.00,M,30.12,M,6.21,M,FEW,BKN,M,M,2000.00,7500.00,M,M,VCSH,YBBN 251000Z 10007KT 9999 VCSH FEW020 BKN075 22/16 Q1020 RMK SH TO NW INTER 1200/1300 3000 SHRA BKN012
YBBN,2010-11-25 10:30,153.1292,-27.3917,71.60,59.00,64.48,100.00,5.00,M,30.12,M,6.21,M,FEW,BKN,M,M,2500.00,7500.00,M,M,VCSH,YBBN 251030Z 10005KT 9999 VCSH FEW025 BKN075 22/15 Q1020 RMK SH TO NW AND NE INTER 1200/1330 3000 SHRA BKN012
YBBN,2010-11-25 11:00,153.1292,-27.3917,71.60,59.00,64.48,110.00,6.00,M,30.12,M,6.21,M,FEW,BKN,M,M,2500.00,7000.00,M,M,M,YBBN 251100Z 11006KT 9999 FEW025 BKN070 22/15 Q1020 RMK SH TO NE INTER 1200/1400 3000 SHRA BKN012
YBBN,2010-11-25 18:30,153.1292,-27.3917,68.00,59.00,72.92,160.00,4.00,M,30.03,M,6.21,M,FEW,SCT,BKN,M,2500.00,5000.00,8000.00,M,M,YBBN 251830Z 16004KT 9999 FEW025 SCT050 BKN080 20/15 Q1017 RMK DIST RASH NE INTER 1830/2130 3000 SHRA BKN012
YBBN,2010-11-25 23:00,153.1292,-27.3917,75.20,60.80,60.90,90.00,8.00,M,30.09,M,6.21,M,FEW,SCT,BKN,M,3200.00,5500.00,7500.00,M,M,YBBN 252300Z 09008KT 9999 FEW032 SCT055 BKN075 24/16 Q1019 NOSIG
YBBN,2010-11-25 23:30,153.1292,-27.3917,75.20,60.80,60.90,80.00,8.00,M,30.06,M,6.21,M,FEW,SCT,BKN,M,3500.00,5000.00,7500.00,M,M,YBBN 252330Z 08008KT 9999 FEW035 SCT050 BKN075 24/16 Q1018 NOSIG
