#DEBUG: Format Typ    -> comma
#DEBUG: Time Period   -> 2011-01-04 00:00:00+00:00 2011-01-05 00:00:00+00:00
#DEBUG: Time Zone     -> Etc/UTC
#DEBUG: Data Contact   -> daryl herzmann akrherz@iastate.edu 515-294-5978
#DEBUG: Entries Found -> -1
station,valid,lon,lat,tmpf, dwpf, relh, drct, sknt, p01i, alti, mslp, vsby, gust, skyc1, skyc2, skyc3, skyc4, skyl1, skyl2, skyl3, skyl4, presentwx, metar
YBBN,2011-01-04 00:00,153.1292,-27.3917,80.60,68.00,65.54,100.00,5.00,M,29.77,M,6.21,M,BKN,BKN,M,M,3200.00,28000.00,M,M,M,YBBN 040000Z 10005KT 9999 BKN032 BKN280 27/20 Q1008 NOSIG
YBBN,2011-01-04 00:30,153.1292,-27.3917,80.60,69.80,69.71,90.00,5.00,M,29.77,M,6.21,M,FEW,BKN,BKN,M,2400.00,3400.00,28000.00,M,-SHRA,YBBN 040030Z 09005KT 9999 -SHRA FEW024 BKN034 BKN280 27/21 Q1008 NOSIG
YBBN,2011-01-04 01:00,153.1292,-27.3917,82.40,69.80,65.74,90.00,6.00,M,29.74,M,6.21,M,BKN,SCT,BKN,M,3300.00,6900.00,28000.00,M,VCSH,YBBN 040100Z 09006KT 9999 VCSH BKN033 SCT069 BKN280 28/21 Q1007 RMK SH SE NOSIG
YBBN,2011-01-04 02:00,153.1292,-27.3917,82.40,69.80,65.74,80.00,9.00,M,29.74,M,4.97,M,BKN,BKN,FEW,M,3400.00,28000.00,3500.00,M,-SHRA VCSH,YBBN 040200Z 08009KT 8000 -SHRA VCSH BKN034 BKN280 FEW035TCU 28/21 Q1007 RMK SH EAST INTER 0400/0500 2000 TSRA BKN010 SCT040CB
YBBN,2011-01-04 02:30,153.1292,-27.3917,82.40,69.80,65.74,100.00,8.00,M,29.74,M,3.11,M,BKN,BKN,FEW,M,3400.00,28000.00,3500.00,M,+SHRA VCSH,YBBN 040230Z 10008KT 5000 +SHRA VCSH BKN034 BKN280 FEW035TCU 28/21 Q1007 RMK SH SE FM0300 11012KT 9999 -SHRA SCT030 INTER 0300/0400 4000 SHRA BKN015 INTER 0400/0530 2000 TSRA BKN010 SCT040CB
YBBN,2011-01-04 02:44,153.1292,-27.3917,78.80,69.80,73.95,110.00,9.00,M,29.74,M,5.59,M,FEW,SCT,BKN,FEW,2500.00,3500.00,28000.00,3600.00,+SHRA VCSH,YBBN 040244Z 11009KT 9000 3000E +SHRA VCSH FEW025 SCT035 BKN280 FEW036TCU 26/21 Q1007 RMK SH EAST FM0300 11012KT 9999 -SHRA SCT030 INTER 0300/0400 4000 SHRA BKN015 INTER 0400/0544 2000 TSRA BKN010 SCT040CB
YBBN,2011-01-04 03:00,153.1292,-27.3917,80.60,69.80,69.71,110.00,6.00,M,29.74,M,3.11,M,FEW,SCT,BKN,FEW,2500.00,3600.00,28000.00,3700.00,+SHRA VCSH,YBBN 040300Z 11006KT 5000 3000S +SHRA VCSH FEW025 SCT036 BKN280 FEW037CB 27/21 Q1007 RMK SH SOUTH FM0300 11012KT 9999 -SHRA SCT030 INTER 0300/0400 4000 SHRA BKN015 INTER 0400/0600 2000 TSRA BKN010 SCT040CB
YBBN,2011-01-04 03:30,153.1292,-27.3917,78.80,73.40,83.55,110.00,6.00,M,29.74,M,3.11,M,FEW,SCT,BKN,FEW,1200.00,2000.00,3500.00,3600.00,SHRA VCSH,YBBN 040330Z 11006KT 5000 SHRA VCSH FEW012 SCT020 BKN035 FEW036CB 26/23 Q1007 RESHRA RMK DISTANT THUNDER HEARD FM0400 11012KT 9999 -SHRA SCT030 INTER 0400/0630 VRB20G35KT 2000 TSRA BKN010 SCT040CB
YBBN,2011-01-04 04:00,153.1292,-27.3917,78.80,73.40,83.55,110.00,8.00,M,29.71,M,3.73,M,FEW,SCT,BKN,FEW,2000.00,3500.00,28000.00,3600.00,SHRA VCSH,YBBN 040400Z 11008KT 6000 SHRA VCSH FEW020 SCT035 BKN280 FEW036CB 26/23 Q1006 RMK SH SE FM0400 11012KT 9999 -SHRA SCT030 INTER 0400/0700 VRB20G35KT 2000 TSRA BKN010 SCT040CB
YBBN,2011-01-04 05:00,153.1292,-27.3917,80.60,69.80,69.71,120.00,10.00,M,29.71,M,6.21,M,FEW,BKN,FEW,M,2000.00,30000.00,3700.00,M,M,YBBN 040500Z 12010KT 9999 FEW020 BKN300 FEW037CB 27/21 Q1006 RMK DISTANT SH AND CB SOUTH INTER 0500/0800 VRB20G35KT 2000 TSRA BKN010 SCT040CB
