#DEBUG: Format Typ    -> comma
#DEBUG: Time Period   -> 2016-03-16 00:00:00+00:00 2016-03-17 00:00:00+00:00
#DEBUG: Time Zone     -> Etc/UTC
#DEBUG: Data Contact   -> daryl herzmann akrherz@iastate.edu 515-294-5978
#DEBUG: Entries Found -> -1
station,valid,lon,lat,tmpf, dwpf, relh, drct, sknt, p01i, alti, mslp, vsby, gust, skyc1, skyc2, skyc3, skyc4, skyl1, skyl2, skyl3, skyl4, presentwx, metar
YBBN,2016-03-16 00:00,153.1292,-27.3917,82.40,71.60,69.90,130.00,10.00,0.00,29.91,M,6.21,M,FEW,BKN,BKN,M,1800.00,2400.00,29000.00,M,M,YBBN 160000Z 13010KT 9999 FEW018 BKN024 BKN290 28/22 Q1013
YBBN,2016-03-16 03:00,153.1292,-27.3917,82.40,69.80,65.74,110.00,13.00,0.00,29.88,M,6.21,M,SCT,M,M,M,2800.00,M,M,M,M,YBBN 160300Z 11013KT 9999 SCT028 28/21 Q1012
YBBN,2016-03-16 05:00,153.1292,-27.3917,82.40,69.80,65.74,120.00,12.00,0.00,29.85,M,6.21,M,FEW,BKN,M,M,1800.00,29000.00,M,M,M,YBBN 160500Z 12012KT 9999 FEW018 BKN290 28/21 Q1011 NOSIG
YBBN,2016-03-16 07:00,153.1292,-27.3917,77.00,69.80,78.48,130.00,11.00,0.00,29.88,M,6.21,23.00,FEW,SCT,BKN,M,1400.00,4800.00,29000.00,M,M,YBBN 160700Z 13011G23KT 9999 FEW014 SCT048 BKN290 25/21 Q1012
YBBN,2016-03-16 07:30,153.1292,-27.3917,77.00,68.00,73.78,150.00,10.00,0.00,29.88,M,6.21,M,FEW,SCT,BKN,M,1000.00,6000.00,13000.00,M,VCSH,YBBN 160730Z 15010KT 9999 VCSH FEW010 SCT060 BKN130 25/20 Q1012
YBBN,2016-03-16 09:00,153.1292,-27.3917,75.20,68.00,78.34,160.00,6.00,0.00,29.91,M,6.21,M,FEW,BKN,M,M,2200.00,6900.00,M,M,M,YBBN 160900Z 16006KT 9999 FEW022 BKN069 24/20 Q1013
YBBN,2016-03-16 10:00,153.1292,-27.3917,73.40,68.00,83.21,160.00,7.00,0.00,29.91,M,6.21,M,FEW,SCT,M,M,2200.00,5900.00,M,M,M,YBBN 161000Z 16007KT 9999 FEW022 SCT059 23/20 Q1013
YBBN,2016-03-16 10:30,153.1292,-27.3917,73.40,68.00,83.21,160.00,7.00,0.00,29.94,M,6.21,M,FEW,BKN,M,M,1700.00,6500.00,M,M,M,YBBN 161030Z 16007KT 9999 FEW017 BKN065 23/20 Q1014
YBBN,2016-03-16 12:00,153.1292,-27.3917,73.40,68.00,83.21,170.00,7.00,0.00,29.91,M,6.21,M,FEW,BKN,M,M,2000.00,7300.00,M,M,M,YBBN 161200Z 17007KT 9999 FEW020 BKN073 23/20 Q1013
YBBN,2016-03-16 13:00,153.1292,-27.3917,73.40,68.00,83.21,190.00,5.00,0.00,29.91,M,6.21,M,FEW,SCT,M,M,2000.00,6800.00,M,M,VCSH,YBBN 161300Z 19005KT 9999 VCSH FEW020 SCT068 23/20 Q1013
YBBN,2016-03-16 14:00,153.1292,-27.3917,73.40,68.00,83.21,160.00,3.00,0.00,29.91,M,6.21,M,FEW,SCT,BKN,M,2100.00,3200.00,7500.00,M,-SHRA,YBBN 161400Z 16003KT 9999 -SHRA FEW021 SCT032 BKN075 23/20 Q1013
YBBN,2016-03-16 15:00,153.1292,-27.3917,73.40,68.00,83.21,190.00,6.00,0.00,29.88,M,6.21,M,FEW,BKN,M,M,2500.00,6400.00,M,M,M,YBBN 161500Z 19006KT 9999 FEW025 BKN064 23/20 Q1012
YBBN,2016-03-16 15:30,153.1292,-27.3917,73.40,68.00,83.21,200.00,6.00,0.00,29.88,M,6.21,M,FEW,BKN,M,M,2000.00,7000.00,M,M,-SHRA,YBBN 161530Z 20006KT 9999 -SHRA FEW020 BKN070 23/20 Q1012
YBBN,2016-03-16 16:30,153.1292,-27.3917,71.60,68.00,88.43,200.00,5.00,0.00,29.85,M,6.21,M,FEW,BKN,M,M,2400.00,8000.00,M,M,M,YBBN 161630Z 20005KT 9999 FEW024 BKN080 22/20 Q1011
YBBN,2016-03-16 17:00,153.1292,-27.3917,71.60,68.00,88.43,180.00,3.00,0.00,29.85,M,6.21,M,FEW,SCT,BKN,M,2100.00,4000.00,8500.00,M,-SHRA,YBBN 161700Z 18003KT 9999 -SHRA FEW021 SCT040 BKN085 22/20 Q1011
YBBN,2016-03-16 17:30,153.1292,-27.3917,71.60,69.80,94.06,140.00,4.00,0.00,29.85,M,6.21,M,FEW,SCT,BKN,M,2000.00,3700.00,8500.00,M,DZ,YBBN 161730Z 14004KT 080V180 9999 DZ FEW020 SCT037 BKN085 22/21 Q1011
YBBN,2016-03-16 18:00,153.1292,-27.3917,71.60,69.80,94.06,180.00,6.00,0.00,29.85,M,6.21,M,FEW,SCT,BKN,M,1500.00,3100.00,7500.00,M,VCSH,YBBN 161800Z 18006KT 9999 VCSH FEW015 SCT031 BKN075 22/21 Q1011
YBBN,2016-03-16 20:00,153.1292,-27.3917,71.60,68.00,88.43,200.00,6.00,0.00,29.88,M,6.21,M,FEW,SCT,M,M,2300.00,5900.00,M,M,M,YBBN 162000Z 20006KT 9999 FEW023 SCT059 22/20 Q1012
YBBN,2016-03-16 20:30,153.1292,-27.3917,71.60,68.00,88.43,180.00,5.00,0.00,29.88,M,6.21,M,FEW,SCT,M,M,2000.00,5500.00,M,M,M,YBBN 162030Z 18005KT 9999 FEW020 SCT055 22/20 Q1012
