#DEBUG: Format Typ    -> comma
#DEBUG: Time Period   -> 2011-05-05 00:00:00+00:00 2011-05-06 00:00:00+00:00
#DEBUG: Time Zone     -> Etc/UTC
#DEBUG: Data Contact   -> daryl herzmann akrherz@iastate.edu 515-294-5978
#DEBUG: Entries Found -> -1
station,valid,lon,lat,tmpf, dwpf, relh, drct, sknt, p01i, alti, mslp, vsby, gust, skyc1, skyc2, skyc3, skyc4, skyl1, skyl2, skyl3, skyl4, presentwx, metar
YBBN,2011-05-05 00:00,153.1292,-27.3917,69.80,50.00,49.37,210.00,13.00,M,30.00,M,6.21,M,FEW,M,M,M,3800.00,M,M,M,M,YBBN 050000Z 21013KT 9999 FEW038 21/10 Q1016 NOSIG
YBBN,2011-05-05 00:30,153.1292,-27.3917,71.60,51.80,49.64,200.00,11.00,M,30.00,M,6.21,M,FEW,M,M,M,4000.00,M,M,M,M,YBBN 050030Z 20011KT 9999 FEW040 22/11 Q1016 NOSIG
YBBN,2011-05-05 01:00,153.1292,-27.3917,71.60,51.80,49.64,210.00,13.00,M,30.00,M,6.21,M,SCT,M,M,M,4200.00,M,M,M,M,YBBN 050100Z 21013KT 9999 SCT042 22/11 Q1016 NOSIG
YBBN,2011-05-05 01:30,153.1292,-27.3917,73.40,53.60,49.90,200.00,11.00,M,29.97,M,6.21,M,SCT,M,M,M,4200.00,M,M,M,M,YBBN 050130Z 20011KT 9999 SCT042 23/12 Q1015 NOSIG
YBBN,2011-05-05 02:00,153.1292,-27.3917,73.40,53.60,49.90,170.00,10.00,M,29.97,M,6.21,M,SCT,M,M,M,4200.00,M,M,M,M,YBBN 050200Z 17010KT 9999 SCT042 23/12 Q1015 NOSIG
YBBN,2011-05-05 02:30,153.1292,-27.3917,75.20,51.80,43.97,170.00,8.00,M,29.97,M,6.21,M,SCT,M,M,M,4500.00,M,M,M,M,YBBN 050230Z 17008KT 9999 SCT045 24/11 Q1015 NOSIG
YBBN,2011-05-05 03:00,153.1292,-27.3917,73.40,53.60,49.90,180.00,8.00,M,29.94,M,6.21,M,SCT,M,M,M,4500.00,M,M,M,M,YBBN 050300Z 18008KT 9999 SCT045 23/12 Q1014 NOSIG
YBBN,2011-05-05 03:30,153.1292,-27.3917,73.40,53.60,49.90,180.00,8.00,M,29.94,M,6.21,M,SCT,SCT,M,M,4500.00,5500.00,M,M,M,YBBN 050330Z 18008KT 9999 SCT045 SCT055 23/12 Q1014 NOSIG
YBBN,2011-05-05 04:00,153.1292,-27.3917,73.40,51.80,46.71,150.00,10.00,M,29.94,M,6.21,M,FEW,M,M,M,4500.00,M,M,M,M,YBBN 050400Z 15010KT 9999 FEW045 23/11 Q1014 NOSIG
YBBN,2011-05-05 04:30,153.1292,-27.3917,75.20,51.80,43.97,160.00,7.00,M,29.94,M,6.21,M,FEW,M,M,M,4500.00,M,M,M,M,YBBN 050430Z 16007KT 9999 FEW045 24/11 Q1014 NOSIG
YBBN,2011-05-05 05:00,153.1292,-27.3917,73.40,48.20,40.85,170.00,9.00,M,29.94,M,6.21,M,FEW,M,M,M,4500.00,M,M,M,M,YBBN 050500Z 17009KT 9999 FEW045 23/09 Q1014 NOSIG
YBBN,2011-05-05 05:30,153.1292,-27.3917,73.40,50.00,43.69,160.00,9.00,M,29.94,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 050530Z 16009KT CAVOK 23/10 Q1014 RMK DIST SH TO NW NOSIG
YBBN,2011-05-05 06:00,153.1292,-27.3917,71.60,55.40,56.63,130.00,8.00,M,29.97,M,6.21,M,FEW,M,M,M,4500.00,M,M,M,M,YBBN 050600Z 13008KT 9999 FEW045 22/13 Q1015 NOSIG
YBBN,2011-05-05 06:30,153.1292,-27.3917,71.60,55.40,56.63,140.00,7.00,M,29.97,M,6.21,M,FEW,M,M,M,4000.00,M,M,M,M,YBBN 050630Z 14007KT 9999 FEW040 22/13 Q1015 NOSIG
YBBN,2011-05-05 07:00,153.1292,-27.3917,71.60,55.40,56.63,140.00,9.00,M,29.97,M,6.21,M,FEW,M,M,M,3500.00,M,M,M,M,YBBN 050700Z 14009KT 9999 FEW035 22/13 Q1015 NOSIG
YBBN,2011-05-05 08:00,153.1292,-27.3917,69.80,51.80,52.77,160.00,8.00,M,30.00,M,6.21,M,FEW,M,M,M,3500.00,M,M,M,M,YBBN 050800Z 16008KT 9999 FEW035 21/11 Q1016 NOSIG
YBBN,2011-05-05 08:30,153.1292,-27.3917,68.00,51.80,56.13,170.00,7.00,M,30.00,M,6.21,M,FEW,M,M,M,3500.00,M,M,M,M,YBBN 050830Z 17007KT 9999 FEW035 20/11 Q1016 NOSIG
YBBN,2011-05-05 09:00,153.1292,-27.3917,66.20,51.80,59.74,170.00,6.00,M,30.03,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 050900Z 17006KT CAVOK 19/11 Q1017 NOSIG
YBBN,2011-05-05 09:30,153.1292,-27.3917,66.20,51.80,59.74,200.00,5.00,M,30.03,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 050930Z 20005KT CAVOK 19/11 Q1017 NOSIG
YBBN,2011-05-05 10:00,153.1292,-27.3917,66.20,51.80,59.74,140.00,4.00,M,30.06,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 051000Z 14004KT CAVOK 19/11 Q1018 NOSIG
YBBN,2011-05-05 10:30,153.1292,-27.3917,60.80,53.60,77.14,160.00,4.00,M,30.06,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 051030Z 16004KT CAVOK 16/12 Q1018 NOSIG
YBBN,2011-05-05 11:00,153.1292,-27.3917,62.60,53.60,72.38,190.00,5.00,M,30.06,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 051100Z 19005KT CAVOK 17/12 Q1018 NOSIG
YBBN,2011-05-05 11:30,153.1292,-27.3917,60.80,53.60,77.14,200.00,4.00,M,30.06,M,6.21,M,FEW,M,M,M,3500.00,M,M,M,M,YBBN 051130Z 20004KT 9999 FEW035 16/12 Q1018 NOSIG
YBBN,2011-05-05 12:00,153.1292,-27.3917,60.80,51.80,72.20,200.00,4.00,M,30.06,M,6.21,M,FEW,M,M,M,3500.00,M,M,M,M,YBBN 051200Z 20004KT 9999 FEW035 16/11 Q1018 NOSIG
YBBN,2011-05-05 12:30,153.1292,-27.3917,59.00,53.60,82.25,200.00,5.00,M,30.06,M,6.21,M,FEW,M,M,M,3500.00,M,M,M,M,YBBN 051230Z 20005KT 9999 FEW035 15/12 Q1018 NOSIG
YBBN,2011-05-05 13:00,153.1292,-27.3917,57.20,53.60,87.74,220.00,8.00,M,30.06,M,6.21,M,FEW,M,M,M,3500.00,M,M,M,M,YBBN 051300Z 22008KT 9999 FEW035 14/12 Q1018 NOSIG
YBBN,2011-05-05 13:30,153.1292,-27.3917,60.80,51.80,72.20,200.00,6.00,M,30.06,M,6.21,M,FEW,M,M,M,3500.00,M,M,M,M,YBBN 051330Z 20006KT 9999 FEW035 16/11 Q1018 NOSIG
YBBN,2011-05-05 14:00,153.1292,-27.3917,60.80,53.60,77.14,210.00,8.00,M,30.06,M,6.21,M,FEW,M,M,M,3500.00,M,M,M,M,YBBN 051400Z 21008KT 9999 FEW035 16/12 Q1018 NOSIG
YBBN,2011-05-05 14:30,153.1292,-27.3917,60.80,51.80,72.20,210.00,7.00,M,30.06,M,6.21,M,FEW,M,M,M,3500.00,M,M,M,M,YBBN 051430Z 21007KT 9999 FEW035 16/11 Q1018 NOSIG
YBBN,2011-05-05 15:00,153.1292,-27.3917,57.20,53.60,87.74,210.00,7.00,M,30.06,M,6.21,M,FEW,M,M,M,3500.00,M,M,M,M,YBBN 051500Z 21007KT 9999 FEW035 14/12 Q1018 NOSIG
YBBN,2011-05-05 15:30,153.1292,-27.3917,57.20,53.60,87.74,220.00,8.00,M,30.06,M,6.21,M,FEW,SCT,M,M,3000.00,4000.00,M,M,M,YBBN 051530Z 22008KT 9999 FEW030 SCT040 14/12 Q1018 NOSIG
