#DEBUG: Format Typ    -> comma
#DEBUG: Time Period   -> 2013-09-18 00:00:00+00:00 2013-09-19 00:00:00+00:00
#DEBUG: Time Zone     -> Etc/UTC
#DEBUG: Data Contact   -> daryl herzmann akrherz@iastate.edu 515-294-5978
#DEBUG: Entries Found -> -1
station,valid,lon,lat,tmpf, dwpf, relh, drct, sknt, p01i, alti, mslp, vsby, gust, skyc1, skyc2, skyc3, skyc4, skyl1, skyl2, skyl3, skyl4, presentwx, metar
YBBN,2013-09-18 00:00,153.1292,-27.3917,75.20,46.40,35.94,300.00,9.00,0.00,29.83,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 180000Z 30009KT CAVOK 24/08 Q1010
YBBN,2013-09-18 00:30,153.1292,-27.3917,77.00,42.80,29.51,300.00,9.00,0.00,29.80,M,6.21,M,FEW,M,M,M,2500.00,M,M,M,M,YBBN 180030Z 30009KT 9999 FEW025 25/06 Q1009
YBBN,2013-09-18 01:00,153.1292,-27.3917,78.80,42.80,27.81,260.00,14.00,0.00,29.80,M,6.21,M,FEW,M,M,M,2800.00,M,M,M,M,YBBN 180100Z 26014KT 9999 FEW028 26/06 Q1009 NOSIG
YBBN,2013-09-18 01:30,153.1292,-27.3917,78.80,44.60,29.79,330.00,12.00,0.00,29.80,M,6.21,M,FEW,M,M,M,3000.00,M,M,M,M,YBBN 180130Z 33012KT 9999 FEW030 26/07 Q1009
YBBN,2013-09-18 02:00,153.1292,-27.3917,80.60,41.00,24.46,290.00,11.00,0.00,29.77,M,6.21,M,FEW,M,M,M,3000.00,M,M,M,M,YBBN 180200Z 29011KT 9999 FEW030 27/05 Q1008 NOSIG
YBBN,2013-09-18 02:30,153.1292,-27.3917,80.60,42.80,26.22,270.00,16.00,0.00,29.77,M,6.21,M,FEW,M,M,M,3000.00,M,M,M,M,YBBN 180230Z 27016KT 9999 FEW030 27/06 Q1008
YBBN,2013-09-18 03:00,153.1292,-27.3917,80.60,42.80,26.22,310.00,13.00,0.00,29.74,M,6.21,M,FEW,M,M,M,3500.00,M,M,M,M,YBBN 180300Z 31013KT 9999 FEW035 27/06 Q1007 FM0400 010014KT 9999 FEW030
YBBN,2013-09-18 03:30,153.1292,-27.3917,82.40,46.40,28.36,340.00,15.00,0.00,29.74,M,6.21,M,FEW,M,M,M,4000.00,M,M,M,M,YBBN 180330Z 34015KT 9999 FEW040 28/08 Q1007
YBBN,2013-09-18 04:00,153.1292,-27.3917,82.40,42.80,24.72,320.00,13.00,0.00,29.71,M,6.21,M,FEW,M,M,M,4000.00,M,M,M,M,YBBN 180400Z 32013KT 9999 FEW040 28/06 Q1006
YBBN,2013-09-18 04:30,153.1292,-27.3917,82.40,44.60,26.49,330.00,12.00,0.00,29.71,M,6.21,M,FEW,M,M,M,4500.00,M,M,M,M,YBBN 180430Z 33012KT 9999 FEW045 28/07 Q1006
YBBN,2013-09-18 05:00,153.1292,-27.3917,82.40,42.80,24.72,320.00,12.00,0.00,29.71,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 180500Z 32012KT CAVOK 28/06 Q1006
YBBN,2013-09-18 05:30,153.1292,-27.3917,78.80,53.60,41.69,10.00,12.00,0.00,29.71,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 180530Z 01012KT CAVOK 26/12 Q1006
YBBN,2013-09-18 06:00,153.1292,-27.3917,77.00,53.60,44.25,10.00,14.00,0.00,29.71,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 180600Z 01014KT CAVOK 25/12 Q1006 NOSIG
YBBN,2013-09-18 06:30,153.1292,-27.3917,75.20,57.20,53.55,10.00,15.00,0.00,29.71,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 180630Z 01015KT CAVOK 24/14 Q1006
YBBN,2013-09-18 07:00,153.1292,-27.3917,73.40,59.00,60.67,10.00,12.00,0.00,29.71,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 180700Z 01012KT CAVOK 23/15 Q1006
YBBN,2013-09-18 07:30,153.1292,-27.3917,71.60,60.80,68.75,360.00,11.00,0.00,29.74,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 180730Z 36011KT CAVOK 22/16 Q1007
YBBN,2013-09-18 08:00,153.1292,-27.3917,69.80,62.60,77.90,350.00,9.00,0.00,29.74,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 180800Z 35009KT CAVOK 21/17 Q1007
