#DEBUG: Format Typ    -> comma
#DEBUG: Time Period   -> 2013-07-15 00:00:00+00:00 2013-07-16 00:00:00+00:00
#DEBUG: Time Zone     -> Etc/UTC
#DEBUG: Data Contact   -> daryl herzmann akrherz@iastate.edu 515-294-5978
#DEBUG: Entries Found -> -1
station,valid,lon,lat,tmpf, dwpf, relh, drct, sknt, p01i, alti, mslp, vsby, gust, skyc1, skyc2, skyc3, skyc4, skyl1, skyl2, skyl3, skyl4, presentwx, metar
YBBN,2013-07-15 00:00,153.1292,-27.3917,64.40,57.20,77.45,180.00,5.00,0.00,30.30,M,6.21,M,FEW,SCT,M,M,2500.00,4500.00,M,M,M,YBBN 150000Z 18005KT 9999 FEW025 SCT045 18/14 Q1026
YBBN,2013-07-15 00:30,153.1292,-27.3917,66.20,57.20,72.74,120.00,4.00,0.00,30.30,M,6.21,M,FEW,SCT,BKN,M,2500.00,4500.00,9000.00,M,M,YBBN 150030Z 12004KT 9999 FEW025 SCT045 BKN090 19/14 Q1026
YBBN,2013-07-15 01:00,153.1292,-27.3917,64.40,57.20,77.45,80.00,6.00,0.00,30.30,M,6.21,M,FEW,SCT,BKN,M,2500.00,4500.00,9000.00,M,M,YBBN 150100Z 08006KT 9999 FEW025 SCT045 BKN090 18/14 Q1026 RMK DIST SHRA TO NE
YBBN,2013-07-15 01:30,153.1292,-27.3917,64.40,57.20,77.45,70.00,9.00,0.00,30.27,M,6.21,M,FEW,SCT,BKN,M,2000.00,4000.00,8500.00,M,M,YBBN 150130Z 07009KT 9999 FEW020 SCT040 BKN085 18/14 Q1025 RMK DIST SHRA TO E
YBBN,2013-07-15 02:00,153.1292,-27.3917,64.40,57.20,77.45,60.00,6.00,0.00,30.27,M,6.21,M,FEW,SCT,BKN,FEW,2000.00,4000.00,6500.00,4000.00,M,YBBN 150200Z 06006KT 9999 FEW020 SCT040 BKN065 FEW040TCU 18/14 Q1025 RMK DIST SHRA TO E
YBBN,2013-07-15 02:30,153.1292,-27.3917,68.00,55.40,64.04,70.00,7.00,0.00,30.24,M,6.21,M,FEW,BKN,FEW,M,2000.00,6000.00,4000.00,M,M,YBBN 150230Z 07007KT 9999 FEW020 BKN060 FEW040TCU 20/13 Q1024 RMK DIST SHRA N SE
YBBN,2013-07-15 03:00,153.1292,-27.3917,66.20,55.40,68.15,30.00,5.00,0.00,30.24,M,6.21,M,FEW,SCT,BKN,M,1800.00,3000.00,6000.00,M,M,YBBN 150300Z 03005KT 9999 FEW018 SCT030 BKN060 19/13 Q1024 INTER 0300/0600 3000 SHRA BKN010
YBBN,2013-07-15 03:30,153.1292,-27.3917,68.00,55.40,64.04,30.00,6.00,0.00,30.24,M,6.21,M,FEW,SCT,BKN,M,1800.00,6000.00,8000.00,M,M,YBBN 150330Z 03006KT 9999 FEW018 SCT060 BKN080 20/13 Q1024 RMK DIST SHRA
YBBN,2013-07-15 04:00,153.1292,-27.3917,62.60,59.00,88.00,360.00,12.00,0.00,30.24,M,6.21,M,FEW,SCT,BKN,M,1600.00,2500.00,6000.00,M,M,YBBN 150400Z 36012KT 9999 FEW016 SCT025 BKN060 17/15 Q1024 INTER 0400/0700 3000 SHRA BKN010
YBBN,2013-07-15 04:30,153.1292,-27.3917,62.60,57.20,82.50,10.00,8.00,0.00,30.24,M,6.21,M,FEW,SCT,FEW,M,1600.00,2800.00,2800.00,M,M,YBBN 150430Z 01008KT 9999 FEW016 SCT028 FEW028TCU 17/14 Q1024 RMK DIST PRECIP SW E
YBBN,2013-07-15 05:00,153.1292,-27.3917,62.60,57.20,82.50,300.00,5.00,0.00,30.21,M,6.21,M,FEW,SCT,BKN,FEW,1600.00,4800.00,8000.00,2800.00,-RA,YBBN 150500Z 30005KT 9999 -RA FEW016 SCT048 BKN080 FEW028TCU 17/14 Q1023
YBBN,2013-07-15 05:30,153.1292,-27.3917,64.40,57.20,77.45,40.00,4.00,0.00,30.24,M,6.21,M,FEW,SCT,BKN,M,1600.00,4000.00,6000.00,M,-DZ,YBBN 150530Z 04004KT 9999 -DZ FEW016 SCT040 BKN060 18/14 Q1024
YBBN,2013-07-15 06:00,153.1292,-27.3917,62.60,59.00,88.00,50.00,6.00,0.00,30.24,M,6.21,M,FEW,BKN,M,M,1600.00,2200.00,M,M,-SHRA,YBBN 150600Z 05006KT 9999 2000W -SHRA FEW016 BKN022 17/15 Q1024
YBBN,2013-07-15 06:30,153.1292,-27.3917,60.80,57.20,87.92,70.00,8.00,0.00,30.24,M,6.21,M,FEW,SCT,BKN,M,1500.00,2200.00,5500.00,M,-SHRA,YBBN 150630Z 07008KT 9999 -SHRA FEW015 SCT022 BKN055 16/14 Q1024 RMK DIST PREC 13KM SW
YBBN,2013-07-15 07:00,153.1292,-27.3917,60.80,57.20,87.92,60.00,5.00,0.00,30.24,M,6.21,M,FEW,BKN,BKN,M,1500.00,5500.00,15000.00,M,M,YBBN 150700Z 06005KT 9999 FEW015 BKN055 BKN150 16/14 Q1024
YBBN,2013-07-15 07:30,153.1292,-27.3917,60.80,57.20,87.92,340.00,2.00,0.00,30.24,M,6.21,M,FEW,SCT,BKN,M,1600.00,4500.00,10000.00,M,M,YBBN 150730Z 34002KT 9999 FEW016 SCT045 BKN100 16/14 Q1024
YBBN,2013-07-15 08:00,153.1292,-27.3917,60.80,57.20,87.92,290.00,3.00,0.00,30.24,M,6.21,M,FEW,SCT,BKN,M,2500.00,4500.00,10000.00,M,M,YBBN 150800Z 29003KT 9999 FEW025 SCT045 BKN100 16/14 Q1024 INTER 0800/1100 3000 SHRA BKN010
YBBN,2013-07-15 08:30,153.1292,-27.3917,60.80,57.20,87.92,200.00,4.00,0.00,30.27,M,6.21,M,FEW,SCT,BKN,M,2500.00,4000.00,6500.00,M,-DZ,YBBN 150830Z 20004KT 9999 -DZ FEW025 SCT040 BKN065 16/14 Q1025
YBBN,2013-07-15 09:00,153.1292,-27.3917,62.60,57.20,82.50,90.00,6.00,0.00,30.27,M,6.21,M,FEW,BKN,M,M,1500.00,3500.00,M,M,M,YBBN 150900Z 09006KT 9999 FEW015 BKN035 17/14 Q1025 INTER 0900/1200 3000 SHRA BKN010
YBBN,2013-07-15 09:30,153.1292,-27.3917,60.80,57.20,87.92,100.00,7.00,0.00,30.27,M,6.21,M,FEW,SCT,BKN,M,1500.00,3500.00,8000.00,M,M,YBBN 150930Z 10007KT 9999 FEW015 SCT035 BKN080 16/14 Q1025
YBBN,2013-07-15 10:00,153.1292,-27.3917,60.80,59.00,93.79,110.00,3.00,0.00,30.27,M,6.21,M,FEW,BKN,M,M,2500.00,3800.00,M,M,M,YBBN 151000Z 11003KT 9999 FEW025 BKN038 16/15 Q1025
YBBN,2013-07-15 10:30,153.1292,-27.3917,60.80,59.00,93.79,200.00,3.00,0.00,30.27,M,6.21,M,FEW,BKN,M,M,2500.00,4500.00,M,M,M,YBBN 151030Z 20003KT 9999 FEW025 BKN045 16/15 Q1025
YBBN,2013-07-15 11:00,153.1292,-27.3917,60.80,57.20,87.92,180.00,4.00,0.00,30.27,M,6.21,M,FEW,SCT,BKN,M,2500.00,5000.00,6500.00,M,M,YBBN 151100Z 18004KT 9999 FEW025 SCT050 BKN065 16/14 Q1025 INTER 1100/1400 3000 SHRA BKN010
YBBN,2013-07-15 11:30,153.1292,-27.3917,60.80,59.00,93.79,0.00,0.00,0.00,30.30,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 151130Z 00000KT CAVOK 16/15 Q1026 RMK 6SC058 6SC058
YBBN,2013-07-15 12:00,153.1292,-27.3917,60.80,57.20,87.92,0.00,0.00,0.00,30.30,M,6.21,M,FEW,BKN,M,M,4500.00,6000.00,M,M,M,YBBN 151200Z 00000KT 9999 FEW045 BKN060 16/14 Q1026 INTER 1200/1500 3000 SHRA BKN010
YBBN,2013-07-15 12:30,153.1292,-27.3917,60.80,57.20,87.92,0.00,0.00,0.00,30.30,M,6.21,M,FEW,BKN,M,M,4500.00,6000.00,M,M,M,YBBN 151230Z 00000KT 9999 FEW045 BKN060 16/14 Q1026
YBBN,2013-07-15 13:00,153.1292,-27.3917,59.00,57.20,93.74,0.00,0.00,0.00,30.30,M,6.21,M,FEW,BKN,M,M,4500.00,6500.00,M,M,M,YBBN 151300Z 00000KT 9999 FEW045 BKN065 15/14 Q1026 INTER 1300/1600 3000 SHRA BKN010
YBBN,2013-07-15 13:30,153.1292,-27.3917,59.00,57.20,93.74,0.00,0.00,0.00,30.27,M,6.21,M,FEW,BKN,M,M,4500.00,7000.00,M,M,M,YBBN 151330Z 00000KT 9999 FEW045 BKN070 15/14 Q1025
YBBN,2013-07-15 14:00,153.1292,-27.3917,59.00,57.20,93.74,210.00,3.00,0.00,30.27,M,6.21,M,FEW,BKN,M,M,4000.00,7000.00,M,M,M,YBBN 151400Z 21003KT 9999 FEW040 BKN070 15/14 Q1025
YBBN,2013-07-15 14:30,153.1292,-27.3917,59.00,57.20,93.74,200.00,3.00,0.00,30.27,M,6.21,M,FEW,BKN,M,M,4000.00,7000.00,M,M,M,YBBN 151430Z 20003KT 9999 FEW040 BKN070 15/14 Q1025
