#DEBUG: Format Typ    -> comma
#DEBUG: Time Period   -> 2010-04-22 00:00:00+00:00 2010-04-23 00:00:00+00:00
#DEBUG: Time Zone     -> Etc/UTC
#DEBUG: Data Contact   -> daryl herzmann akrherz@iastate.edu 515-294-5978
#DEBUG: Entries Found -> -1
station,valid,lon,lat,tmpf, dwpf, relh, drct, sknt, p01i, alti, mslp, vsby, gust, skyc1, skyc2, skyc3, skyc4, skyl1, skyl2, skyl3, skyl4, presentwx, metar
YBBN,2010-04-22 06:00,153.1292,-27.3917,75.20,64.40,69.14,120.00,6.00,M,30.09,M,6.21,M,FEW,SCT,M,M,2500.00,26000.00,M,M,M,YBBN 220600Z 12006KT 9999 FEW025 SCT260 24/18 Q1019 NOSIG
YBBN,2010-04-22 06:30,153.1292,-27.3917,75.20,64.40,69.14,140.00,6.00,M,30.12,M,6.21,M,FEW,SCT,M,M,2500.00,26000.00,M,M,M,YBBN 220630Z 14006KT 9999 FEW025 SCT260 24/18 Q1020 NOSIG
YBBN,2010-04-22 07:00,153.1292,-27.3917,75.20,64.40,69.14,140.00,5.00,M,30.12,M,6.21,M,FEW,SCT,M,M,2500.00,26000.00,M,M,M,YBBN 220700Z 14005KT 9999 FEW025 SCT260 24/18 Q1020 NOSIG
YBBN,2010-04-22 07:30,153.1292,-27.3917,73.40,66.20,78.19,130.00,5.00,M,30.12,M,6.21,M,FEW,SCT,M,M,2500.00,26000.00,M,M,M,YBBN 220730Z 13005KT 9999 FEW025 SCT260 23/19 Q1020 NOSIG
YBBN,2010-04-22 08:00,153.1292,-27.3917,73.40,66.20,78.19,120.00,6.00,M,30.12,M,6.21,M,FEW,SCT,M,M,1800.00,8000.00,M,M,M,YBBN 220800Z 12006KT 9999 FEW018 SCT080 23/19 Q1020 NOSIG
YBBN,2010-04-22 08:30,153.1292,-27.3917,73.40,66.20,78.19,130.00,6.00,M,30.12,M,6.21,M,FEW,SCT,BKN,M,1800.00,3500.00,28000.00,M,M,YBBN 220830Z 13006KT 9999 FEW018 SCT035 BKN280 23/19 Q1020 NOSIG
YBBN,2010-04-22 09:00,153.1292,-27.3917,71.60,66.20,83.09,150.00,6.00,M,30.12,M,6.21,M,FEW,SCT,BKN,M,1800.00,3500.00,28000.00,M,M,YBBN 220900Z 15006KT 9999 FEW018 SCT035 BKN280 22/19 Q1020 NOSIG
YBBN,2010-04-22 09:30,153.1292,-27.3917,69.80,66.20,88.34,160.00,4.00,M,30.15,M,6.21,M,FEW,BKN,M,M,2500.00,28000.00,M,M,M,YBBN 220930Z 16004KT 9999 FEW025 BKN280 21/19 Q1021 NOSIG
YBBN,2010-04-22 10:00,153.1292,-27.3917,69.80,64.40,82.98,170.00,5.00,M,30.15,M,6.21,M,FEW,SCT,M,M,2500.00,28000.00,M,M,M,YBBN 221000Z 17005KT 9999 FEW025 SCT280 21/18 Q1021 NOSIG
YBBN,2010-04-22 10:30,153.1292,-27.3917,69.80,64.40,82.98,180.00,6.00,M,30.15,M,6.21,M,FEW,SCT,M,M,2500.00,28000.00,M,M,M,YBBN 221030Z 18006KT 9999 FEW025 SCT280 21/18 Q1021 NOSIG
