#DEBUG: Format Typ    -> comma
#DEBUG: Time Period   -> 2011-12-19 00:00:00+00:00 2011-12-20 00:00:00+00:00
#DEBUG: Time Zone     -> Etc/UTC
#DEBUG: Data Contact   -> daryl herzmann akrherz@iastate.edu 515-294-5978
#DEBUG: Entries Found -> -1
station,valid,lon,lat,tmpf, dwpf, relh, drct, sknt, p01i, alti, mslp, vsby, gust, skyc1, skyc2, skyc3, skyc4, skyl1, skyl2, skyl3, skyl4, presentwx, metar
YBBN,2011-12-19 00:00,153.1292,-27.3917,75.20,59.00,57.12,60.00,6.00,M,29.97,M,6.21,M,SCT,BKN,M,M,3200.00,25000.00,M,M,M,YBBN 190000Z 06006KT 9999 SCT032 BKN250 24/15 Q1015 NOSIG
YBBN,2011-12-19 00:30,153.1292,-27.3917,77.00,60.80,57.36,50.00,7.00,M,29.94,M,6.21,M,SCT,BKN,M,M,3200.00,25000.00,M,M,M,YBBN 190030Z 05007KT 9999 SCT032 BKN250 25/16 Q1014
YBBN,2011-12-19 01:00,153.1292,-27.3917,77.00,60.80,57.36,10.00,9.00,M,29.94,M,6.21,M,SCT,BKN,M,M,3200.00,25000.00,M,M,M,YBBN 190100Z 01009KT 9999 SCT032 BKN250 25/16 Q1014 NOSIG
YBBN,2011-12-19 01:30,153.1292,-27.3917,75.20,59.00,57.12,50.00,10.00,M,29.94,M,6.21,M,SCT,BKN,M,M,3200.00,25000.00,M,M,M,YBBN 190130Z 05010KT 9999 SCT032 BKN250 24/15 Q1014
YBBN,2011-12-19 02:00,153.1292,-27.3917,75.20,59.00,57.12,30.00,10.00,M,29.91,M,6.21,M,FEW,BKN,M,M,3400.00,25000.00,M,M,M,YBBN 190200Z 03010KT 9999 FEW034 BKN250 24/15 Q1013 NOSIG
YBBN,2011-12-19 02:30,153.1292,-27.3917,77.00,57.20,50.43,40.00,10.00,M,29.91,M,6.21,M,FEW,BKN,M,M,3400.00,25000.00,M,M,M,YBBN 190230Z 04010KT 9999 FEW034 BKN250 25/14 Q1013
YBBN,2011-12-19 03:00,153.1292,-27.3917,77.00,59.00,53.80,50.00,12.00,M,29.91,M,6.21,M,FEW,BKN,M,M,3400.00,25000.00,M,M,M,YBBN 190300Z 05012KT 9999 FEW034 BKN250 25/15 Q1013 NOSIG
YBBN,2011-12-19 03:30,153.1292,-27.3917,77.00,59.00,53.80,30.00,13.00,M,29.88,M,6.21,M,FEW,BKN,M,M,3400.00,25000.00,M,M,M,YBBN 190330Z 03013KT 9999 FEW034 BKN250 25/15 Q1012
YBBN,2011-12-19 04:00,153.1292,-27.3917,77.00,59.00,53.80,40.00,13.00,M,29.88,M,6.21,M,FEW,BKN,M,M,3400.00,25000.00,M,M,M,YBBN 190400Z 04013KT 9999 FEW034 BKN250 25/15 Q1012
YBBN,2011-12-19 04:30,153.1292,-27.3917,77.00,59.00,53.80,40.00,14.00,M,29.88,M,6.21,M,FEW,BKN,M,M,3400.00,25000.00,M,M,M,YBBN 190430Z 04014KT 9999 FEW034 BKN250 25/15 Q1012
