#DEBUG: Format Typ    -> comma
#DEBUG: Time Period   -> 2014-11-02 00:00:00+00:00 2014-11-03 00:00:00+00:00
#DEBUG: Time Zone     -> Etc/UTC
#DEBUG: Data Contact   -> daryl herzmann akrherz@iastate.edu 515-294-5978
#DEBUG: Entries Found -> -1
station,valid,lon,lat,tmpf, dwpf, relh, drct, sknt, p01i, alti, mslp, vsby, gust, skyc1, skyc2, skyc3, skyc4, skyl1, skyl2, skyl3, skyl4, presentwx, metar
YBBN,2014-11-02 05:00,153.1292,-27.3917,77.00,62.60,61.13,110.00,14.00,0.00,29.94,M,6.21,M,FEW,M,M,M,3000.00,M,M,M,M,YBBN 020500Z 11014KT 9999 FEW030 25/17 Q1014 NOSIG
YBBN,2014-11-02 05:30,153.1292,-27.3917,75.20,62.60,64.91,110.00,15.00,0.00,29.94,M,6.21,M,FEW,SCT,M,M,2000.00,2700.00,M,M,M,YBBN 020530Z 11015KT 9999 FEW020 SCT027 24/17 Q1014 RMK HZ
YBBN,2014-11-02 06:00,153.1292,-27.3917,75.20,62.60,64.91,120.00,13.00,0.00,29.97,M,6.21,M,FEW,SCT,M,M,1900.00,2800.00,M,M,M,YBBN 020600Z 12013KT 9999 FEW019 SCT028 24/17 Q1015 NOSIG
YBBN,2014-11-02 06:30,153.1292,-27.3917,75.20,60.80,60.90,110.00,11.00,0.00,29.97,M,6.21,M,SCT,SCT,M,M,2800.00,20000.00,M,M,M,YBBN 020630Z 11011KT 9999 SCT028 SCT200 24/16 Q1015 RMK HZ
YBBN,2014-11-02 07:00,153.1292,-27.3917,73.40,60.80,64.69,110.00,11.00,0.00,30.00,M,6.21,M,SCT,SCT,M,M,2500.00,3500.00,M,M,M,YBBN 020700Z 11011KT 9999 SCT025 SCT035 23/16 Q1016 NOSIG
YBBN,2014-11-02 07:30,153.1292,-27.3917,73.40,60.80,64.69,120.00,12.00,0.00,30.00,M,6.21,M,FEW,SCT,BKN,M,2600.00,4000.00,22000.00,M,M,YBBN 020730Z 12012KT 9999 FEW026 SCT040 BKN220 23/16 Q1016 RMK HZ
YBBN,2014-11-02 08:00,153.1292,-27.3917,73.40,60.80,64.69,120.00,10.00,0.00,30.00,M,6.21,M,FEW,SCT,BKN,M,1500.00,2400.00,21000.00,M,M,YBBN 020800Z 12010KT 9999 FEW015 SCT024 BKN210 23/16 Q1016 NOSIG
YBBN,2014-11-02 08:30,153.1292,-27.3917,73.40,60.80,64.69,120.00,10.00,0.00,30.03,M,6.21,M,BKN,BKN,M,M,2600.00,21000.00,M,M,M,YBBN 020830Z 12010KT 9999 BKN026 BKN210 23/16 Q1017 RMK HZ
YBBN,2014-11-02 09:00,153.1292,-27.3917,71.60,60.80,68.75,120.00,11.00,0.00,30.06,M,6.21,M,BKN,BKN,M,M,2600.00,21000.00,M,M,M,YBBN 020900Z 12011KT 9999 BKN026 BKN210 22/16 Q1018 NOSIG
YBBN,2014-11-02 09:30,153.1292,-27.3917,73.40,60.80,64.69,130.00,10.00,0.00,30.06,M,6.21,M,SCT,BKN,M,M,2700.00,22000.00,M,M,M,YBBN 020930Z 13010KT 9999 SCT027 BKN220 23/16 Q1018 RMK HZ
YBBN,2014-11-02 10:00,153.1292,-27.3917,71.60,60.80,68.75,130.00,8.00,0.00,30.06,M,6.21,M,SCT,BKN,M,M,2600.00,22000.00,M,M,M,YBBN 021000Z 13008KT 9999 SCT026 BKN220 22/16 Q1018
YBBN,2014-11-02 10:30,153.1292,-27.3917,71.60,60.80,68.75,120.00,10.00,0.00,30.09,M,6.21,M,FEW,SCT,BKN,M,2600.00,4500.00,22000.00,M,M,YBBN 021030Z 12010KT 9999 FEW026 SCT045 BKN220 22/16 Q1019 RMK HZ
YBBN,2014-11-02 11:00,153.1292,-27.3917,71.60,60.80,68.75,110.00,11.00,0.00,30.09,M,6.21,M,BKN,SCT,BKN,M,2800.00,4500.00,22000.00,M,M,YBBN 021100Z 11011KT 9999 BKN028 SCT045 BKN220 22/16 Q1019
YBBN,2014-11-02 11:30,153.1292,-27.3917,71.60,60.80,68.75,120.00,10.00,0.00,30.09,M,6.21,M,FEW,BKN,BKN,M,2600.00,3600.00,22000.00,M,M,YBBN 021130Z 12010KT 9999 FEW026 BKN036 BKN220 22/16 Q1019 RMK HZ
YBBN,2014-11-02 12:00,153.1292,-27.3917,71.60,59.00,64.48,130.00,8.00,0.00,30.09,M,6.21,M,FEW,SCT,BKN,M,2600.00,3600.00,4300.00,M,M,YBBN 021200Z 13008KT 9999 FEW026 SCT036 BKN043 22/15 Q1019
YBBN,2014-11-02 12:30,153.1292,-27.3917,73.40,59.00,60.67,140.00,7.00,0.00,30.09,M,6.21,M,FEW,BKN,M,M,2600.00,4400.00,M,M,M,YBBN 021230Z 14007KT 9999 FEW026 BKN044 23/15 Q1019
YBBN,2014-11-02 13:00,153.1292,-27.3917,71.60,60.80,68.75,140.00,10.00,0.00,30.09,M,6.21,M,FEW,BKN,M,M,2600.00,4400.00,M,M,M,YBBN 021300Z 14010KT 9999 FEW026 BKN044 22/16 Q1019
YBBN,2014-11-02 13:30,153.1292,-27.3917,71.60,60.80,68.75,140.00,8.00,0.00,30.09,M,6.21,M,FEW,SCT,BKN,M,2600.00,3000.00,4400.00,M,M,YBBN 021330Z 14008KT 9999 FEW026 SCT030 BKN044 22/16 Q1019
YBBN,2014-11-02 14:00,153.1292,-27.3917,71.60,60.80,68.75,120.00,8.00,0.00,30.09,M,6.21,M,FEW,BKN,BKN,M,1800.00,2600.00,4400.00,M,M,YBBN 021400Z 12008KT 9999 FEW018 BKN026 BKN044 22/16 Q1019 NOSIG
YBBN,2014-11-02 14:30,153.1292,-27.3917,71.60,60.80,68.75,140.00,8.00,0.00,30.09,M,6.21,M,FEW,BKN,M,M,1800.00,2600.00,M,M,M,YBBN 021430Z 14008KT 9999 FEW018 BKN026 22/16 Q1019
YBBN,2014-11-02 15:00,153.1292,-27.3917,71.60,60.80,68.75,150.00,7.00,0.00,30.06,M,6.21,M,FEW,BKN,M,M,1800.00,2600.00,M,M,M,YBBN 021500Z 15007KT 9999 FEW018 BKN026 22/16 Q1018 NOSIG
YBBN,2014-11-02 15:30,153.1292,-27.3917,71.60,60.80,68.75,140.00,10.00,0.00,30.06,M,6.21,M,FEW,BKN,M,M,2200.00,2600.00,M,M,M,YBBN 021530Z 14010KT 9999 FEW022 BKN026 22/16 Q1018
YBBN,2014-11-02 16:00,153.1292,-27.3917,71.60,60.80,68.75,140.00,7.00,0.00,30.06,M,6.21,M,FEW,SCT,BKN,M,2200.00,3600.00,6500.00,M,M,YBBN 021600Z 14007KT 9999 FEW022 SCT036 BKN065 22/16 Q1018
YBBN,2014-11-02 16:30,153.1292,-27.3917,71.60,60.80,68.75,150.00,8.00,0.00,30.06,M,6.21,M,FEW,BKN,M,M,2200.00,4000.00,M,M,M,YBBN 021630Z 15008KT 9999 FEW022 BKN040 22/16 Q1018
YBBN,2014-11-02 17:00,153.1292,-27.3917,71.60,60.80,68.75,120.00,12.00,0.00,30.06,M,6.21,M,SCT,SCT,M,M,2200.00,4000.00,M,M,M,YBBN 021700Z 12012KT 9999 SCT022 SCT040 22/16 Q1018
YBBN,2014-11-02 17:30,153.1292,-27.3917,69.80,60.80,73.09,150.00,9.00,0.00,30.06,M,6.21,M,SCT,SCT,M,M,2400.00,4000.00,M,M,M,YBBN 021730Z 15009KT 9999 SCT024 SCT040 21/16 Q1018
YBBN,2014-11-02 18:00,153.1292,-27.3917,69.80,59.00,68.55,150.00,9.00,0.00,30.06,M,6.21,M,FEW,BKN,M,M,2400.00,5000.00,M,M,M,YBBN 021800Z 15009KT 9999 FEW024 BKN050 21/15 Q1018 NOSIG
YBBN,2014-11-02 18:30,153.1292,-27.3917,69.80,59.00,68.55,170.00,8.00,0.00,30.09,M,6.21,M,FEW,BKN,M,M,2200.00,5500.00,M,M,M,YBBN 021830Z 17008KT 9999 FEW022 BKN055 21/15 Q1019
YBBN,2014-11-02 19:00,153.1292,-27.3917,68.00,57.20,68.35,170.00,8.00,0.00,30.09,M,6.21,M,FEW,SCT,BKN,M,2200.00,4000.00,6000.00,M,M,YBBN 021900Z 17008KT 9999 FEW022 SCT040 BKN060 20/14 Q1019 NOSIG
YBBN,2014-11-02 19:30,153.1292,-27.3917,68.00,57.20,68.35,170.00,7.00,0.00,30.09,M,6.21,M,FEW,SCT,BKN,M,2200.00,4000.00,8000.00,M,M,YBBN 021930Z 17007KT 9999 FEW022 SCT040 BKN080 20/14 Q1019
YBBN,2014-11-02 20:00,153.1292,-27.3917,69.80,57.20,64.26,150.00,9.00,0.00,30.12,M,6.21,M,SCT,SCT,BKN,M,3300.00,5000.00,24000.00,M,M,YBBN 022000Z 15009KT 9999 SCT033 SCT050 BKN240 21/14 Q1020
YBBN,2014-11-02 20:30,153.1292,-27.3917,69.80,57.20,64.26,150.00,9.00,0.00,30.12,M,6.21,M,FEW,SCT,BKN,M,3000.00,4000.00,24000.00,M,M,YBBN 022030Z 15009KT 9999 FEW030 SCT040 BKN240 21/14 Q1020
YBBN,2014-11-02 21:00,153.1292,-27.3917,71.60,57.20,60.44,160.00,7.00,0.00,30.15,M,6.21,M,FEW,SCT,BKN,M,2000.00,4200.00,25000.00,M,M,YBBN 022100Z 16007KT 9999 FEW020 SCT042 BKN250 22/14 Q1021
YBBN,2014-11-02 21:30,153.1292,-27.3917,73.40,57.20,56.88,140.00,8.00,0.00,30.15,M,6.21,M,FEW,SCT,BKN,M,2800.00,5000.00,25000.00,M,M,YBBN 022130Z 14008KT 9999 FEW028 SCT050 BKN250 23/14 Q1021
YBBN,2014-11-02 22:00,153.1292,-27.3917,73.40,57.20,56.88,130.00,10.00,0.00,30.15,M,6.21,M,SCT,SCT,BKN,M,3500.00,4500.00,25000.00,M,M,YBBN 022200Z 13010KT 9999 SCT035 SCT045 BKN250 23/14 Q1021 FM2300 12015KT 9999 FEW025 BKN040
