#DEBUG: Format Typ    -> comma
#DEBUG: Time Period   -> 2016-09-12 00:00:00+00:00 2016-09-13 00:00:00+00:00
#DEBUG: Time Zone     -> Etc/UTC
#DEBUG: Data Contact   -> daryl herzmann akrherz@iastate.edu 515-294-5978
#DEBUG: Entries Found -> -1
station,valid,lon,lat,tmpf, dwpf, relh, drct, sknt, p01i, alti, mslp, vsby, gust, skyc1, skyc2, skyc3, skyc4, skyl1, skyl2, skyl3, skyl4, presentwx, metar
YBBN,2016-09-12 00:30,153.1292,-27.3917,71.60,59.00,64.48,40.00,6.00,0.00,30.12,M,6.21,M,FEW,M,M,M,2500.00,M,M,M,M,YBBN 120030Z 04006KT 9999 FEW025 22/15 Q1020 NOSIG
YBBN,2016-09-12 01:00,153.1292,-27.3917,71.60,59.00,64.48,60.00,7.00,0.00,30.12,M,6.21,M,FEW,M,M,M,2500.00,M,M,M,M,YBBN 120100Z 06007KT 9999 FEW025 22/15 Q1020 NOSIG
YBBN,2016-09-12 01:30,153.1292,-27.3917,73.40,59.00,60.67,50.00,7.00,0.00,30.12,M,6.21,M,FEW,M,M,M,2500.00,M,M,M,M,YBBN 120130Z 05007KT 9999 FEW025 23/15 Q1020 NOSIG
YBBN,2016-09-12 02:00,153.1292,-27.3917,73.40,57.20,56.88,40.00,8.00,0.00,30.09,M,6.21,M,FEW,M,M,M,3000.00,M,M,M,M,YBBN 120200Z 04008KT 9999 FEW030 23/14 Q1019 NOSIG
YBBN,2016-09-12 02:30,153.1292,-27.3917,73.40,57.20,56.88,30.00,9.00,0.00,30.09,M,6.21,M,FEW,M,M,M,3000.00,M,M,M,M,YBBN 120230Z 03009KT 9999 FEW030 23/14 Q1019 NOSIG
YBBN,2016-09-12 03:00,153.1292,-27.3917,73.40,57.20,56.88,30.00,9.00,0.00,30.09,M,6.21,M,FEW,M,M,M,3500.00,M,M,M,M,YBBN 120300Z 03009KT 9999 FEW035 23/14 Q1019 NOSIG
YBBN,2016-09-12 03:30,153.1292,-27.3917,75.20,57.20,53.55,40.00,10.00,0.00,30.06,M,6.21,M,FEW,M,M,M,3500.00,M,M,M,M,YBBN 120330Z 04010KT 9999 FEW035 24/14 Q1018 NOSIG
YBBN,2016-09-12 04:00,153.1292,-27.3917,73.40,59.00,60.67,50.00,10.00,0.00,30.06,M,6.21,M,FEW,M,M,M,3200.00,M,M,M,M,YBBN 120400Z 05010KT 9999 FEW032 23/15 Q1018 NOSIG
YBBN,2016-09-12 04:30,153.1292,-27.3917,73.40,59.00,60.67,40.00,12.00,0.00,30.06,M,6.21,M,FEW,M,M,M,3200.00,M,M,M,M,YBBN 120430Z 04012KT 9999 FEW032 23/15 Q1018 NOSIG
YBBN,2016-09-12 05:00,153.1292,-27.3917,73.40,60.80,64.69,50.00,12.00,0.00,30.06,M,6.21,M,FEW,M,M,M,3000.00,M,M,M,M,YBBN 120500Z 05012KT 9999 FEW030 23/16 Q1018 NOSIG
YBBN,2016-09-12 05:30,153.1292,-27.3917,71.60,59.00,64.48,50.00,11.00,0.00,30.06,M,6.21,M,FEW,M,M,M,2800.00,M,M,M,M,YBBN 120530Z 05011KT 9999 FEW028 22/15 Q1018 NOSIG
YBBN,2016-09-12 06:00,153.1292,-27.3917,71.60,59.00,64.48,60.00,10.00,0.00,30.06,M,6.21,M,FEW,M,M,M,2800.00,M,M,M,M,YBBN 120600Z 06010KT 9999 FEW028 22/15 Q1018 NOSIG
YBBN,2016-09-12 06:30,153.1292,-27.3917,69.80,59.00,68.55,60.00,9.00,0.00,30.06,M,6.21,M,FEW,M,M,M,2800.00,M,M,M,M,YBBN 120630Z 06009KT 9999 FEW028 21/15 Q1018 NOSIG
YBBN,2016-09-12 07:00,153.1292,-27.3917,69.80,59.00,68.55,50.00,9.00,0.00,30.09,M,6.21,M,FEW,M,M,M,2800.00,M,M,M,M,YBBN 120700Z 05009KT 9999 FEW028 21/15 Q1019 NOSIG
YBBN,2016-09-12 07:30,153.1292,-27.3917,69.80,59.00,68.55,50.00,8.00,0.00,30.09,M,6.21,M,FEW,M,M,M,2400.00,M,M,M,M,YBBN 120730Z 05008KT 9999 FEW024 21/15 Q1019 NOSIG
YBBN,2016-09-12 08:00,153.1292,-27.3917,68.00,59.00,72.92,50.00,7.00,0.00,30.09,M,6.21,M,FEW,M,M,M,2400.00,M,M,M,M,YBBN 120800Z 05007KT 9999 FEW024 20/15 Q1019 NOSIG
YBBN,2016-09-12 08:30,153.1292,-27.3917,68.00,59.00,72.92,50.00,6.00,0.00,30.12,M,6.21,M,FEW,M,M,M,2500.00,M,M,M,M,YBBN 120830Z 05006KT 9999 FEW025 20/15 Q1020 NOSIG
YBBN,2016-09-12 09:00,153.1292,-27.3917,66.20,60.80,82.74,50.00,5.00,0.00,30.12,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 120900Z 05005KT CAVOK 19/16 Q1020 NOSIG
YBBN,2016-09-12 09:30,153.1292,-27.3917,64.40,59.00,82.62,50.00,5.00,0.00,30.12,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 120930Z 05005KT CAVOK 18/15 Q1020 NOSIG
YBBN,2016-09-12 10:00,153.1292,-27.3917,66.20,59.00,77.60,50.00,4.00,0.00,30.12,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 121000Z 05004KT CAVOK 19/15 Q1020 NOSIG
YBBN,2016-09-12 10:30,153.1292,-27.3917,64.40,60.80,88.09,40.00,4.00,0.00,30.15,M,6.21,M,FEW,M,M,M,2500.00,M,M,M,M,YBBN 121030Z 04004KT 9999 FEW025 18/16 Q1021 NOSIG
YBBN,2016-09-12 11:00,153.1292,-27.3917,64.40,60.80,88.09,40.00,4.00,0.00,30.15,M,6.21,M,FEW,M,M,M,2500.00,M,M,M,M,YBBN 121100Z 04004KT 9999 FEW025 18/16 Q1021
YBBN,2016-09-12 11:30,153.1292,-27.3917,64.40,60.80,88.09,30.00,5.00,0.00,30.15,M,6.21,M,FEW,SCT,M,M,2500.00,20000.00,M,M,M,YBBN 121130Z 03005KT 9999 FEW025 SCT200 18/16 Q1021 NOSIG
YBBN,2016-09-12 12:00,153.1292,-27.3917,64.40,60.80,88.09,20.00,3.00,0.00,30.15,M,6.21,M,FEW,SCT,M,M,2500.00,20000.00,M,M,M,YBBN 121200Z 02003KT 9999 FEW025 SCT200 18/16 Q1021 NOSIG
YBBN,2016-09-12 12:30,153.1292,-27.3917,64.40,60.80,88.09,0.00,0.00,0.00,30.15,M,6.21,M,FEW,SCT,M,M,2500.00,20000.00,M,M,M,YBBN 121230Z 00000KT 9999 FEW025 SCT200 18/16 Q1021 NOSIG
YBBN,2016-09-12 13:00,153.1292,-27.3917,64.40,60.80,88.09,0.00,0.00,0.00,30.15,M,6.21,M,FEW,BKN,M,M,3500.00,24000.00,M,M,M,YBBN 121300Z 00000KT 9999 FEW035 BKN240 18/16 Q1021
YBBN,2016-09-12 13:30,153.1292,-27.3917,64.40,60.80,88.09,0.00,0.00,0.00,30.15,M,6.21,M,FEW,BKN,M,M,3500.00,24000.00,M,M,M,YBBN 121330Z 00000KT 9999 FEW035 BKN240 18/16 Q1021 NOSIG
YBBN,2016-09-12 14:00,153.1292,-27.3917,62.60,60.80,93.83,0.00,0.00,0.00,30.15,M,6.21,M,FEW,BKN,M,M,3500.00,24000.00,M,M,M,YBBN 121400Z 00000KT 9999 FEW035 BKN240 17/16 Q1021
YBBN,2016-09-12 14:30,153.1292,-27.3917,62.60,60.80,93.83,250.00,4.00,0.00,30.15,M,6.21,M,FEW,BKN,M,M,3000.00,23000.00,M,M,M,YBBN 121430Z 25004KT 9999 FEW030 BKN230 17/16 Q1021 NOSIG
YBBN,2016-09-12 15:00,153.1292,-27.3917,64.40,60.80,88.09,200.00,4.00,0.00,30.15,M,6.21,M,FEW,BKN,M,M,3000.00,23000.00,M,M,M,YBBN 121500Z 20004KT 9999 FEW030 BKN230 18/16 Q1021
YBBN,2016-09-12 15:30,153.1292,-27.3917,62.60,60.80,93.83,0.00,0.00,0.00,30.12,M,6.21,M,FEW,BKN,M,M,3000.00,23000.00,M,M,M,YBBN 121530Z 00000KT 9999 FEW030 BKN230 17/16 Q1020 NOSIG
YBBN,2016-09-12 16:00,153.1292,-27.3917,62.60,60.80,93.83,0.00,0.00,0.00,30.12,M,6.21,M,FEW,BKN,M,M,3000.00,22000.00,M,M,M,YBBN 121600Z 00000KT 9999 FEW030 BKN220 17/16 Q1020
YBBN,2016-09-12 16:30,153.1292,-27.3917,60.80,59.00,93.79,0.00,0.00,0.00,30.12,M,6.21,M,FEW,SCT,M,M,2500.00,22000.00,M,M,M,YBBN 121630Z 00000KT 9999 FEW025 SCT220 16/15 Q1020 NOSIG
YBBN,2016-09-12 17:00,153.1292,-27.3917,60.80,59.00,93.79,0.00,0.00,0.00,30.12,M,6.21,M,FEW,SCT,M,M,2400.00,24000.00,M,M,M,YBBN 121700Z 00000KT 9999 FEW024 SCT240 16/15 Q1020
YBBN,2016-09-12 17:30,153.1292,-27.3917,60.80,59.00,93.79,0.00,0.00,0.00,30.09,M,6.21,M,FEW,SCT,M,M,2600.00,17000.00,M,M,M,YBBN 121730Z 00000KT 9999 FEW026 SCT170 16/15 Q1019 NOSIG
YBBN,2016-09-12 18:00,153.1292,-27.3917,60.80,59.00,93.79,0.00,0.00,0.00,30.09,M,6.21,M,FEW,SCT,M,M,2500.00,24000.00,M,M,M,YBBN 121800Z 00000KT 9999 FEW025 SCT240 16/15 Q1019
YBBN,2016-09-12 18:30,153.1292,-27.3917,60.80,59.00,93.79,210.00,6.00,0.00,30.12,M,6.21,M,FEW,SCT,M,M,3000.00,24000.00,M,M,M,YBBN 121830Z 21006KT 9999 FEW030 SCT240 16/15 Q1020 NOSIG
YBBN,2016-09-12 19:00,153.1292,-27.3917,60.80,59.00,93.79,200.00,4.00,0.00,30.12,M,6.21,M,FEW,BKN,M,M,2700.00,25000.00,M,M,M,YBBN 121900Z 20004KT 9999 FEW027 BKN250 16/15 Q1020
YBBN,2016-09-12 19:30,153.1292,-27.3917,60.80,59.00,93.79,210.00,5.00,0.00,30.15,M,6.21,M,FEW,BKN,M,M,2900.00,25000.00,M,M,M,YBBN 121930Z 21005KT 9999 FEW029 BKN250 16/15 Q1021 NOSIG
YBBN,2016-09-12 20:00,153.1292,-27.3917,62.60,60.80,93.83,200.00,5.00,0.00,30.15,M,6.21,M,FEW,SCT,BKN,M,2900.00,21000.00,25000.00,M,M,YBBN 122000Z 20005KT 9999 FEW029 SCT210 BKN250 17/16 Q1021
YBBN,2016-09-12 20:30,153.1292,-27.3917,62.60,60.80,93.83,210.00,6.00,0.00,30.15,M,6.21,M,FEW,SCT,BKN,M,2900.00,20000.00,25000.00,M,M,YBBN 122030Z 21006KT 9999 FEW029 SCT200 BKN250 17/16 Q1021 NOSIG
YBBN,2016-09-12 21:00,153.1292,-27.3917,62.60,60.80,93.83,190.00,5.00,0.00,30.18,M,6.21,M,FEW,SCT,BKN,M,2900.00,20000.00,25000.00,M,M,YBBN 122100Z 19005KT 9999 FEW029 SCT200 BKN250 17/16 Q1022
YBBN,2016-09-12 21:30,153.1292,-27.3917,64.40,60.80,88.09,200.00,4.00,0.00,30.18,M,6.21,M,FEW,SCT,BKN,M,2900.00,20000.00,25000.00,M,M,YBBN 122130Z 20004KT 9999 FEW029 SCT200 BKN250 18/16 Q1022 NOSIG
YBBN,2016-09-12 22:00,153.1292,-27.3917,68.00,62.60,82.86,0.00,0.00,0.00,30.18,M,6.21,M,FEW,BKN,M,M,2900.00,24000.00,M,M,M,YBBN 122200Z 00000KT 9999 FEW029 BKN240 20/17 Q1022 NOSIG
