#DEBUG: Format Typ    -> comma
#DEBUG: Time Period   -> 2016-02-06 00:00:00+00:00 2016-02-07 00:00:00+00:00
#DEBUG: Time Zone     -> Etc/UTC
#DEBUG: Data Contact   -> daryl herzmann akrherz@iastate.edu 515-294-5978
#DEBUG: Entries Found -> -1
station,valid,lon,lat,tmpf, dwpf, relh, drct, sknt, p01i, alti, mslp, vsby, gust, skyc1, skyc2, skyc3, skyc4, skyl1, skyl2, skyl3, skyl4, presentwx, metar
YBBN,2016-02-06 01:00,153.1292,-27.3917,80.60,69.80,69.71,120.00,12.00,0.00,29.85,M,6.21,M,SCT,M,M,M,2200.00,M,M,M,-SHRA,YBBN 060100Z 12012KT 9999 -SHRA SCT022 27/21 Q1011 NOSIG
YBBN,2016-02-06 03:00,153.1292,-27.3917,82.40,69.80,65.74,120.00,14.00,0.00,29.80,M,6.21,M,FEW,BKN,M,M,2500.00,25000.00,M,M,M,YBBN 060300Z 12014KT 9999 FEW025 BKN250 28/21 Q1009
YBBN,2016-02-06 03:30,153.1292,-27.3917,82.40,68.00,61.81,120.00,13.00,0.00,29.80,M,6.21,M,SCT,BKN,M,M,2500.00,14500.00,M,M,M,YBBN 060330Z 12013KT 9999 SCT025 BKN145 28/20 Q1009 NOSIG
YBBN,2016-02-06 04:00,153.1292,-27.3917,82.40,69.80,65.74,120.00,13.00,0.00,29.80,M,6.21,M,SCT,BKN,BKN,M,2500.00,14500.00,18000.00,M,M,YBBN 060400Z 12013KT 9999 SCT025 BKN145 BKN180 28/21 Q1009 NOSIG
YBBN,2016-02-06 04:30,153.1292,-27.3917,80.60,68.00,65.54,120.00,13.00,0.00,29.80,M,6.21,23.00,SCT,BKN,BKN,M,2500.00,14500.00,18000.00,M,VCSH,YBBN 060430Z 12013G23KT 9999 VCSH SCT025 BKN145 BKN180 27/20 Q1009 NOSIG
YBBN,2016-02-06 05:00,153.1292,-27.3917,80.60,68.00,65.54,130.00,12.00,0.00,29.80,M,6.21,M,SCT,BKN,M,M,2500.00,14500.00,M,M,VCSH,YBBN 060500Z 13012KT 9999 VCSH SCT025 BKN145 27/20 Q1009 NOSIG
YBBN,2016-02-06 05:30,153.1292,-27.3917,80.60,68.00,65.54,120.00,11.00,0.00,29.80,M,6.21,M,SCT,BKN,M,M,2500.00,14500.00,M,M,VCSH,YBBN 060530Z 12011KT 9999 VCSH SCT025 BKN145 27/20 Q1009 NOSIG
YBBN,2016-02-06 06:00,153.1292,-27.3917,80.60,69.80,69.71,120.00,11.00,0.00,29.80,M,6.21,M,SCT,BKN,M,M,2500.00,14500.00,M,M,M,YBBN 060600Z 12011KT 9999 SCT025 BKN145 27/21 Q1009 NOSIG
YBBN,2016-02-06 06:30,153.1292,-27.3917,78.80,69.80,73.95,110.00,10.00,0.00,29.80,M,6.21,20.00,FEW,SCT,BKN,M,1800.00,2400.00,14500.00,M,VCSH,YBBN 060630Z 11010G20KT 9999 VCSH FEW018 SCT024 BKN145 26/21 Q1009
YBBN,2016-02-06 09:00,153.1292,-27.3917,75.20,69.80,83.32,140.00,11.00,0.00,29.85,M,6.21,M,SCT,BKN,M,M,700.00,1700.00,M,M,VCSH,YBBN 060900Z 14011KT 9999 VCSH SCT007 BKN017 24/21 Q1011
YBBN,2016-02-06 09:30,153.1292,-27.3917,75.20,69.80,83.32,170.00,7.00,0.00,29.85,M,6.21,M,FEW,SCT,BKN,M,1600.00,5500.00,14000.00,M,M,YBBN 060930Z 17007KT 9999 FEW016 SCT055 BKN140 24/21 Q1011 NOSIG
YBBN,2016-02-06 10:00,153.1292,-27.3917,73.40,69.80,88.51,180.00,7.00,0.00,29.88,M,6.21,M,FEW,SCT,BKN,M,1100.00,2600.00,5500.00,M,VCSH,YBBN 061000Z 18007KT 9999 VCSH FEW011 SCT026 BKN055 23/21 Q1012
YBBN,2016-02-06 10:30,153.1292,-27.3917,73.40,69.80,88.51,170.00,7.00,0.00,29.88,M,6.21,M,FEW,SCT,BKN,M,1200.00,3800.00,6200.00,M,M,YBBN 061030Z 17007KT 9999 FEW012 SCT038 BKN062 23/21 Q1012 NOSIG
YBBN,2016-02-06 11:00,153.1292,-27.3917,73.40,69.80,88.51,160.00,6.00,0.00,29.88,M,6.21,M,FEW,BKN,M,M,1500.00,14000.00,M,M,M,YBBN 061100Z 16006KT 9999 FEW015 BKN140 23/21 Q1012
YBBN,2016-02-06 13:00,153.1292,-27.3917,73.40,69.80,88.51,180.00,6.00,0.00,29.88,M,6.21,M,SCT,BKN,M,M,2700.00,13000.00,M,M,M,YBBN 061300Z 18006KT 9999 SCT027 BKN130 23/21 Q1012
YBBN,2016-02-06 16:00,153.1292,-27.3917,73.40,69.80,88.51,190.00,7.00,0.00,29.85,M,6.21,M,FEW,BKN,M,M,2400.00,13000.00,M,M,M,YBBN 061600Z 19007KT 9999 FEW024 BKN130 23/21 Q1011
YBBN,2016-02-06 20:00,153.1292,-27.3917,71.60,66.20,83.09,200.00,7.00,0.00,29.88,M,6.21,M,FEW,BKN,M,M,3500.00,20000.00,M,M,M,YBBN 062000Z 20007KT 9999 FEW035 BKN200 22/19 Q1012 NOSIG
YBBN,2016-02-06 20:30,153.1292,-27.3917,71.60,68.00,88.43,200.00,7.00,0.00,29.88,M,6.21,M,FEW,BKN,M,M,1800.00,15000.00,M,M,M,YBBN 062030Z 20007KT 9999 FEW018 BKN150 22/20 Q1012 NOSIG
YBBN,2016-02-06 21:00,153.1292,-27.3917,73.40,66.20,78.19,190.00,10.00,0.00,29.88,M,6.21,M,FEW,BKN,M,M,2000.00,15000.00,M,M,M,YBBN 062100Z 19010KT 9999 FEW020 BKN150 23/19 Q1012
YBBN,2016-02-06 21:30,153.1292,-27.3917,75.20,66.20,73.61,170.00,8.00,0.00,29.88,M,6.21,M,FEW,BKN,M,M,1700.00,15000.00,M,M,M,YBBN 062130Z 17008KT 9999 FEW017 BKN150 24/19 Q1012 NOSIG
YBBN,2016-02-06 22:00,153.1292,-27.3917,77.00,66.20,69.33,170.00,10.00,0.00,29.91,M,6.21,M,FEW,SCT,M,M,1800.00,15000.00,M,M,M,YBBN 062200Z 17010KT 9999 FEW018 SCT150 25/19 Q1013
YBBN,2016-02-06 22:30,153.1292,-27.3917,78.80,66.20,65.33,170.00,10.00,0.00,29.91,M,6.21,M,FEW,SCT,M,M,2200.00,15000.00,M,M,M,YBBN 062230Z 17010KT 9999 FEW022 SCT150 26/19 Q1013 NOSIG
YBBN,2016-02-06 23:00,153.1292,-27.3917,78.80,64.40,61.36,160.00,10.00,0.00,29.91,M,6.21,M,SCT,SCT,BKN,M,2600.00,4000.00,20000.00,M,M,YBBN 062300Z 16010KT 9999 SCT026 SCT040 BKN200 26/18 Q1013 NOSIG
YBBN,2016-02-06 23:30,153.1292,-27.3917,78.80,66.20,65.33,160.00,9.00,0.00,29.91,M,6.21,M,SCT,BKN,M,M,2800.00,4300.00,M,M,M,YBBN 062330Z 16009KT 9999 SCT028 BKN043 26/19 Q1013 NOSIG
