#DEBUG: Format Typ    -> comma
#DEBUG: Time Period   -> 2011-10-19 00:00:00+00:00 2011-10-20 00:00:00+00:00
#DEBUG: Time Zone     -> Etc/UTC
#DEBUG: Data Contact   -> daryl herzmann akrherz@iastate.edu 515-294-5978
#DEBUG: Entries Found -> -1
station,valid,lon,lat,tmpf, dwpf, relh, drct, sknt, p01i, alti, mslp, vsby, gust, skyc1, skyc2, skyc3, skyc4, skyl1, skyl2, skyl3, skyl4, presentwx, metar
YBBN,2011-10-19 00:00,153.1292,-27.3917,68.00,55.40,64.04,160.00,10.00,M,30.39,M,6.21,M,SCT,BKN,M,M,3500.00,6300.00,M,M,-SHRA,YBBN 190000Z 16010KT 9999 -SHRA SCT035 BKN063 20/13 Q1029 NOSIG
YBBN,2011-10-19 00:30,153.1292,-27.3917,66.20,55.40,68.15,130.00,7.00,M,30.39,M,6.21,M,SCT,BKN,M,M,2300.00,3800.00,M,M,VCSH,YBBN 190030Z 13007KT 9999 VCSH SCT023 BKN038 19/13 Q1029
YBBN,2011-10-19 01:00,153.1292,-27.3917,71.60,53.60,53.03,140.00,9.00,M,30.39,M,6.21,M,SCT,M,M,M,2900.00,M,M,M,VCSH,YBBN 190100Z 14009KT 9999 VCSH SCT029 22/12 Q1029 NOSIG
YBBN,2011-10-19 01:30,153.1292,-27.3917,68.00,53.60,59.97,160.00,9.00,M,30.36,M,6.21,M,SCT,BKN,M,M,2600.00,5400.00,M,M,VCSH,YBBN 190130Z 16009KT 9999 VCSH SCT026 BKN054 20/12 Q1028
YBBN,2011-10-19 02:00,153.1292,-27.3917,69.80,55.40,60.21,120.00,9.00,M,30.36,M,6.21,M,SCT,BKN,M,M,3000.00,5200.00,M,M,VCSH,YBBN 190200Z 12009KT 9999 VCSH SCT030 BKN052 21/13 Q1028 NOSIG
YBBN,2011-10-19 02:30,153.1292,-27.3917,71.60,53.60,53.03,130.00,10.00,M,30.36,M,6.21,M,SCT,M,M,M,3800.00,M,M,M,M,YBBN 190230Z 13010KT 9999 SCT038 22/12 Q1028
YBBN,2011-10-19 03:00,153.1292,-27.3917,69.80,55.40,60.21,130.00,9.00,M,30.33,M,6.21,M,SCT,BKN,M,M,3000.00,6300.00,M,M,M,YBBN 190300Z 13009KT 9999 SCT030 BKN063 21/13 Q1027 NOSIG
YBBN,2011-10-19 03:30,153.1292,-27.3917,68.00,59.00,72.92,130.00,12.00,M,30.33,M,6.21,M,BKN,BKN,M,M,3100.00,6500.00,M,M,VCSH,YBBN 190330Z 13012KT 9999 VCSH BKN031 BKN065 20/15 Q1027
YBBN,2011-10-19 04:00,153.1292,-27.3917,69.80,53.60,56.38,130.00,12.00,M,30.33,M,6.21,M,SCT,M,M,M,3800.00,M,M,M,VCSH,YBBN 190400Z 13012KT 9999 VCSH SCT038 21/12 Q1027 NOSIG
YBBN,2011-10-19 04:30,153.1292,-27.3917,69.80,53.60,56.38,130.00,11.00,M,30.33,M,6.21,M,SCT,BKN,M,M,3800.00,5900.00,M,M,M,YBBN 190430Z 13011KT 9999 SCT038 BKN059 21/12 Q1027
