#DEBUG: Format Typ    -> comma
#DEBUG: Time Period   -> 2016-10-31 00:00:00+00:00 2016-11-01 00:00:00+00:00
#DEBUG: Time Zone     -> Etc/UTC
#DEBUG: Data Contact   -> daryl herzmann akrherz@iastate.edu 515-294-5978
#DEBUG: Entries Found -> -1
station,valid,lon,lat,tmpf, dwpf, relh, drct, sknt, p01i, alti, mslp, vsby, gust, skyc1, skyc2, skyc3, skyc4, skyl1, skyl2, skyl3, skyl4, presentwx, metar
YBBN,2016-10-31 00:00,153.1292,-27.3917,75.20,60.80,60.90,320.00,8.00,0.00,29.91,M,6.21,M,FEW,SCT,BKN,M,2000.00,12000.00,14000.00,M,M,YBBN 310000Z 32008KT 9999 FEW020 SCT120 BKN140 24/16 Q1013 NOSIG
YBBN,2016-10-31 00:30,153.1292,-27.3917,77.00,60.80,57.36,340.00,7.00,0.00,29.88,M,6.21,M,FEW,SCT,BKN,M,2500.00,11000.00,13000.00,M,M,YBBN 310030Z 34007KT 9999 FEW025 SCT110 BKN130 25/16 Q1012 NOSIG
YBBN,2016-10-31 01:00,153.1292,-27.3917,77.00,62.60,61.13,360.00,7.00,0.00,29.88,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 310100Z 36007KT CAVOK 25/17 Q1012 NOSIG
YBBN,2016-10-31 01:30,153.1292,-27.3917,78.80,60.80,54.05,360.00,6.00,0.00,29.88,M,6.21,M,FEW,BKN,M,M,2500.00,11000.00,M,M,-SHRA,YBBN 310130Z 36006KT 330V030 9999 -SHRA FEW025 BKN110 26/16 Q1012
YBBN,2016-10-31 02:00,153.1292,-27.3917,78.80,60.80,54.05,30.00,10.00,0.00,29.88,M,6.21,M,FEW,BKN,M,M,2000.00,12000.00,M,M,M,YBBN 310200Z 03010KT 9999 FEW020 BKN120 26/16 Q1012 NOSIG
YBBN,2016-10-31 02:30,153.1292,-27.3917,78.80,62.60,57.60,20.00,11.00,0.00,29.88,M,6.21,M,FEW,BKN,M,M,2000.00,10000.00,M,M,M,YBBN 310230Z 02011KT 9999 FEW020 BKN100 26/17 Q1012 NOSIG
YBBN,2016-10-31 03:00,153.1292,-27.3917,77.00,64.40,65.12,20.00,12.00,0.00,29.85,M,6.21,M,FEW,BKN,M,M,2500.00,10000.00,M,M,M,YBBN 310300Z 02012KT 9999 FEW025 BKN100 25/18 Q1011 NOSIG
YBBN,2016-10-31 03:30,153.1292,-27.3917,77.00,68.00,73.78,20.00,13.00,0.00,29.85,M,6.21,M,FEW,BKN,M,M,2300.00,10000.00,M,M,-SHRA,YBBN 310330Z 02013KT 9999 -SHRA FEW023 BKN100 25/20 Q1011 NOSIG
YBBN,2016-10-31 04:00,153.1292,-27.3917,77.00,68.00,73.78,30.00,15.00,0.00,29.83,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 310400Z 03015KT CAVOK 25/20 Q1010 NOSIG
YBBN,2016-10-31 04:30,153.1292,-27.3917,78.80,68.00,69.52,10.00,16.00,0.00,29.83,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 310430Z 01016KT CAVOK 26/20 Q1010 NOSIG
YBBN,2016-10-31 05:00,153.1292,-27.3917,77.00,68.00,73.78,20.00,15.00,0.00,29.80,M,6.21,M,FEW,SCT,M,M,3000.00,12000.00,M,M,M,YBBN 310500Z 02015KT 9999 FEW030 SCT120 25/20 Q1009
YBBN,2016-10-31 05:30,153.1292,-27.3917,77.00,68.00,73.78,20.00,15.00,0.00,29.80,M,6.21,M,FEW,M,M,M,3000.00,M,M,M,M,YBBN 310530Z 02015KT 9999 FEW030 25/20 Q1009 NOSIG
YBBN,2016-10-31 06:00,153.1292,-27.3917,77.00,68.00,73.78,30.00,14.00,0.00,29.80,M,6.21,M,FEW,SCT,M,M,3000.00,18000.00,M,M,M,YBBN 310600Z 03014KT 9999 FEW030 SCT180 25/20 Q1009
YBBN,2016-10-31 06:30,153.1292,-27.3917,77.00,68.00,73.78,20.00,15.00,0.00,29.80,M,6.21,M,SCT,M,M,M,4000.00,M,M,M,M,YBBN 310630Z 02015KT 9999 SCT040 25/20 Q1009
YBBN,2016-10-31 07:00,153.1292,-27.3917,75.20,68.00,78.34,20.00,15.00,0.00,29.80,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 310700Z 02015KT CAVOK 24/20 Q1009
YBBN,2016-10-31 07:30,153.1292,-27.3917,73.40,68.00,83.21,20.00,12.00,0.00,29.83,M,5.59,M,SCT,BKN,M,M,2900.00,8000.00,M,M,-SHRA,YBBN 310730Z 02012KT 9000 -SHRA SCT029 BKN080 23/20 Q1010 NOSIG
YBBN,2016-10-31 08:00,153.1292,-27.3917,73.40,68.00,83.21,20.00,11.00,0.00,29.83,M,6.21,M,FEW,SCT,BKN,FEW,1400.00,3500.00,14000.00,3700.00,M,YBBN 310800Z 02011KT 9999 FEW014 SCT035 BKN140 FEW037TCU 23/20 Q1010
YBBN,2016-10-31 08:30,153.1292,-27.3917,73.40,68.00,83.21,10.00,12.00,0.00,29.83,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 310830Z 01012KT CAVOK 23/20 Q1010 NOSIG
YBBN,2016-10-31 09:00,153.1292,-27.3917,73.40,68.00,83.21,10.00,12.00,0.00,29.83,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 310900Z 01012KT CAVOK 23/20 Q1010 NOSIG
YBBN,2016-10-31 10:00,153.1292,-27.3917,73.40,68.00,83.21,10.00,10.00,0.00,29.83,M,6.21,M,NSC,M,M,M,M,M,M,M,VCSH,YBBN 311000Z 01010KT 9999 VCSH NSC 23/20 Q1010
YBBN,2016-10-31 10:30,153.1292,-27.3917,73.40,69.80,88.51,320.00,5.00,0.00,29.85,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 311030Z 32005KT 290V350 CAVOK 23/21 Q1011 NOSIG
YBBN,2016-10-31 11:00,153.1292,-27.3917,71.60,69.80,94.06,10.00,7.00,0.00,29.85,M,6.21,M,FEW,SCT,BKN,M,3000.00,9100.00,13500.00,M,M,YBBN 311100Z 01007KT 9999 FEW030 SCT091 BKN135 22/21 Q1011
YBBN,2016-10-31 11:30,153.1292,-27.3917,71.60,69.80,94.06,20.00,6.00,0.00,29.85,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 311130Z 02006KT CAVOK 22/21 Q1011 NOSIG
YBBN,2016-10-31 12:00,153.1292,-27.3917,71.60,68.00,88.43,10.00,9.00,0.00,29.83,M,6.21,M,FEW,M,M,M,2000.00,M,M,M,M,YBBN 311200Z 01009KT 9999 FEW020 22/20 Q1010
YBBN,2016-10-31 12:30,153.1292,-27.3917,71.60,69.80,94.06,10.00,10.00,0.00,29.83,M,6.21,M,FEW,M,M,M,2000.00,M,M,M,M,YBBN 311230Z 01010KT 9999 FEW020 22/21 Q1010 NOSIG
YBBN,2016-10-31 13:00,153.1292,-27.3917,71.60,69.80,94.06,10.00,9.00,0.00,29.83,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 311300Z 01009KT CAVOK 22/21 Q1010
YBBN,2016-10-31 13:30,153.1292,-27.3917,71.60,68.00,88.43,350.00,9.00,0.00,29.83,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 311330Z 35009KT CAVOK 22/20 Q1010 NOSIG
YBBN,2016-10-31 14:00,153.1292,-27.3917,69.80,68.00,94.01,250.00,6.00,0.00,29.83,M,6.21,M,FEW,BKN,M,M,2000.00,11500.00,M,M,M,YBBN 311400Z 25006KT 230V290 9999 FEW020 BKN115 21/20 Q1010
