#DEBUG: Format Typ    -> comma
#DEBUG: Time Period   -> 2010-02-12 00:00:00+00:00 2010-02-13 00:00:00+00:00
#DEBUG: Time Zone     -> Etc/UTC
#DEBUG: Data Contact   -> daryl herzmann akrherz@iastate.edu 515-294-5978
#DEBUG: Entries Found -> -1
station,valid,lon,lat,tmpf, dwpf, relh, drct, sknt, p01i, alti, mslp, vsby, gust, skyc1, skyc2, skyc3, skyc4, skyl1, skyl2, skyl3, skyl4, presentwx, metar
YBBN,2010-02-12 00:30,153.1292,-27.3917,80.60,66.20,61.58,40.00,6.00,M,29.94,M,6.21,M,SCT,M,M,M,3200.00,M,M,M,M,YBBN 120030Z 04006KT 9999 SCT032 27/19 Q1014 NOSIG
YBBN,2010-02-12 01:00,153.1292,-27.3917,84.20,66.20,54.80,40.00,8.00,M,29.94,M,6.21,M,SCT,M,M,M,3200.00,M,M,M,M,YBBN 120100Z 04008KT 9999 SCT032 29/19 Q1014 RMK DISTANT SH TO EAST NOSIG
YBBN,2010-02-12 01:30,153.1292,-27.3917,84.20,64.40,51.47,30.00,9.00,M,29.94,M,6.21,M,SCT,M,M,M,3200.00,M,M,M,M,YBBN 120130Z 03009KT 9999 SCT032 29/18 Q1014 RMK DISTANT SH TO EAST NOSIG
YBBN,2010-02-12 02:00,153.1292,-27.3917,84.20,66.20,54.80,40.00,9.00,M,29.91,M,6.21,M,SCT,M,M,M,3300.00,M,M,M,M,YBBN 120200Z 04009KT 9999 SCT033 29/19 Q1013 NOSIG
YBBN,2010-02-12 02:30,153.1292,-27.3917,84.20,66.20,54.80,40.00,11.00,M,29.91,M,6.21,M,SCT,M,M,M,3400.00,M,M,M,M,YBBN 120230Z 04011KT 9999 SCT034 29/19 Q1013 NOSIG
YBBN,2010-02-12 03:00,153.1292,-27.3917,84.20,66.20,54.80,40.00,11.00,M,29.91,M,6.21,M,SCT,M,M,M,3500.00,M,M,M,M,YBBN 120300Z 04011KT 9999 SCT035 29/19 Q1013 NOSIG
YBBN,2010-02-12 03:30,153.1292,-27.3917,84.20,69.80,62.03,60.00,11.00,M,29.88,M,6.21,M,SCT,M,M,M,3500.00,M,M,M,M,YBBN 120330Z 06011KT 9999 SCT035 29/21 Q1012 NOSIG
YBBN,2010-02-12 04:00,153.1292,-27.3917,84.20,68.00,58.32,60.00,12.00,M,29.88,M,6.21,M,FEW,M,M,M,2800.00,M,M,M,M,YBBN 120400Z 06012KT 9999 FEW028 29/20 Q1012 NOSIG
YBBN,2010-02-12 04:30,153.1292,-27.3917,82.40,69.80,65.74,50.00,14.00,M,29.88,M,6.21,M,FEW,M,M,M,2800.00,M,M,M,M,YBBN 120430Z 05014KT 9999 FEW028 28/21 Q1012 NOSIG
YBBN,2010-02-12 06:00,153.1292,-27.3917,82.40,69.80,65.74,20.00,14.00,M,29.85,M,6.21,M,FEW,M,M,M,2600.00,M,M,M,M,YBBN 120600Z 02014KT 9999 FEW026 28/21 Q1011 NOSIG
YBBN,2010-02-12 06:30,153.1292,-27.3917,80.60,68.00,65.54,10.00,13.00,M,29.85,M,6.21,M,FEW,M,M,M,2600.00,M,M,M,M,YBBN 120630Z 01013KT 9999 FEW026 27/20 Q1011 NOSIG
YBBN,2010-02-12 07:00,153.1292,-27.3917,80.60,68.00,65.54,10.00,13.00,M,29.85,M,6.21,M,FEW,M,M,M,2600.00,M,M,M,M,YBBN 120700Z 01013KT 9999 FEW026 27/20 Q1011 NOSIG
YBBN,2010-02-12 07:30,153.1292,-27.3917,80.60,68.00,65.54,10.00,13.00,M,29.85,M,6.21,M,FEW,M,M,M,2600.00,M,M,M,M,YBBN 120730Z 01013KT 9999 FEW026 27/20 Q1011 NOSIG
YBBN,2010-02-12 08:00,153.1292,-27.3917,78.80,68.00,69.52,10.00,14.00,M,29.85,M,6.21,M,FEW,M,M,M,2500.00,M,M,M,M,YBBN 120800Z 01014KT 9999 FEW025 26/20 Q1011 NOSIG
YBBN,2010-02-12 08:30,153.1292,-27.3917,78.80,68.00,69.52,20.00,13.00,M,29.85,M,6.21,M,FEW,M,M,M,2500.00,M,M,M,M,YBBN 120830Z 02013KT 9999 FEW025 26/20 Q1011 NOSIG
YBBN,2010-02-12 09:00,153.1292,-27.3917,78.80,69.80,73.95,10.00,12.00,M,29.88,M,6.21,M,FEW,M,M,M,2500.00,M,M,M,M,YBBN 120900Z 01012KT 9999 FEW025 26/21 Q1012 NOSIG
YBBN,2010-02-12 09:30,153.1292,-27.3917,78.80,68.00,69.52,10.00,12.00,M,29.88,M,6.21,M,FEW,M,M,M,2500.00,M,M,M,M,YBBN 120930Z 01012KT 9999 FEW025 26/20 Q1012 NOSIG
YBBN,2010-02-12 10:00,153.1292,-27.3917,77.00,69.80,78.48,10.00,13.00,M,29.88,M,6.21,M,FEW,M,M,M,2500.00,M,M,M,M,YBBN 121000Z 01013KT 9999 FEW025 25/21 Q1012 NOSIG
YBBN,2010-02-12 10:30,153.1292,-27.3917,77.00,69.80,78.48,10.00,13.00,M,29.88,M,6.21,M,FEW,M,M,M,2500.00,M,M,M,M,YBBN 121030Z 01013KT 9999 FEW025 25/21 Q1012 NOSIG
YBBN,2010-02-12 11:00,153.1292,-27.3917,77.00,69.80,78.48,10.00,10.00,M,29.91,M,6.21,M,FEW,M,M,M,2500.00,M,M,M,M,YBBN 121100Z 01010KT 9999 FEW025 25/21 Q1013 NOSIG
YBBN,2010-02-12 12:00,153.1292,-27.3917,77.00,69.80,78.48,360.00,9.00,M,29.91,M,6.21,M,FEW,M,M,M,2000.00,M,M,M,M,YBBN 121200Z 36009KT 9999 FEW020 25/21 Q1013 NOSIG
YBBN,2010-02-12 12:30,153.1292,-27.3917,75.20,69.80,83.32,330.00,7.00,M,29.91,M,6.21,M,FEW,M,M,M,2000.00,M,M,M,M,YBBN 121230Z 33007KT 9999 FEW020 24/21 Q1013 NOSIG
YBBN,2010-02-12 13:00,153.1292,-27.3917,75.20,69.80,83.32,320.00,6.00,M,29.91,M,6.21,M,FEW,M,M,M,2000.00,M,M,M,M,YBBN 121300Z 32006KT 9999 FEW020 24/21 Q1013 NOSIG
YBBN,2010-02-12 13:30,153.1292,-27.3917,73.40,69.80,88.51,340.00,6.00,M,29.91,M,6.21,M,FEW,M,M,M,2000.00,M,M,M,M,YBBN 121330Z 34006KT 9999 FEW020 23/21 Q1013 NOSIG
YBBN,2010-02-12 14:00,153.1292,-27.3917,73.40,69.80,88.51,360.00,7.00,M,29.88,M,6.21,M,FEW,M,M,M,2000.00,M,M,M,M,YBBN 121400Z 36007KT 9999 FEW020 23/21 Q1012 NOSIG
YBBN,2010-02-12 14:30,153.1292,-27.3917,73.40,69.80,88.51,350.00,7.00,M,29.88,M,6.21,M,FEW,M,M,M,1900.00,M,M,M,M,YBBN 121430Z 35007KT 9999 FEW019 23/21 Q1012 NOSIG
YBBN,2010-02-12 15:00,153.1292,-27.3917,73.40,69.80,88.51,360.00,7.00,M,29.88,M,6.21,M,FEW,M,M,M,1900.00,M,M,M,M,YBBN 121500Z 36007KT 9999 FEW019 23/21 Q1012 NOSIG
YBBN,2010-02-12 15:30,153.1292,-27.3917,73.40,71.60,94.10,350.00,8.00,M,29.88,M,6.21,M,FEW,M,M,M,1900.00,M,M,M,M,YBBN 121530Z 35008KT 9999 FEW019 23/22 Q1012 NOSIG
YBBN,2010-02-12 16:00,153.1292,-27.3917,73.40,69.80,88.51,330.00,6.00,M,29.88,M,6.21,M,FEW,M,M,M,2000.00,M,M,M,M,YBBN 121600Z 33006KT 9999 FEW020 23/21 Q1012 NOSIG
YBBN,2010-02-12 16:30,153.1292,-27.3917,73.40,69.80,88.51,310.00,6.00,M,29.88,M,6.21,M,FEW,M,M,M,2000.00,M,M,M,M,YBBN 121630Z 31006KT 9999 FEW020 23/21 Q1012 NOSIG
YBBN,2010-02-12 17:00,153.1292,-27.3917,73.40,68.00,83.21,320.00,5.00,M,29.88,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 121700Z 32005KT CAVOK 23/20 Q1012 NOSIG
YBBN,2010-02-12 17:30,153.1292,-27.3917,71.60,68.00,88.43,320.00,5.00,M,29.88,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 121730Z 32005KT CAVOK 22/20 Q1012 NOSIG
YBBN,2010-02-12 18:00,153.1292,-27.3917,71.60,68.00,88.43,290.00,5.00,M,29.88,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 121800Z 29005KT CAVOK 22/20 Q1012 NOSIG
YBBN,2010-02-12 18:30,153.1292,-27.3917,69.80,68.00,94.01,270.00,4.00,M,29.88,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 121830Z 27004KT CAVOK 21/20 Q1012 NOSIG
YBBN,2010-02-12 19:00,153.1292,-27.3917,69.80,68.00,94.01,270.00,5.00,M,29.88,M,6.21,M,FEW,M,M,M,2000.00,M,M,M,M,YBBN 121900Z 27005KT 9999 FEW020 21/20 Q1012 NOSIG
YBBN,2010-02-12 19:30,153.1292,-27.3917,69.80,68.00,94.01,270.00,4.00,M,29.88,M,6.21,M,FEW,M,M,M,2000.00,M,M,M,M,YBBN 121930Z 27004KT 9999 FEW020 21/20 Q1012 NOSIG
YBBN,2010-02-12 20:00,153.1292,-27.3917,69.80,68.00,94.01,260.00,4.00,M,29.88,M,6.21,M,FEW,M,M,M,2500.00,M,M,M,M,YBBN 122000Z 26004KT 9999 FEW025 21/20 Q1012 NOSIG
YBBN,2010-02-12 20:30,153.1292,-27.3917,71.60,68.00,88.43,250.00,4.00,M,29.91,M,6.21,M,FEW,M,M,M,2500.00,M,M,M,M,YBBN 122030Z 25004KT 9999 FEW025 22/20 Q1013 RMK SMOKE TO SOUTH NOSIG
YBBN,2010-02-12 21:00,153.1292,-27.3917,75.20,69.80,83.32,230.00,5.00,M,29.91,M,6.21,M,FEW,M,M,M,2500.00,M,M,M,M,YBBN 122100Z 23005KT 9999 FEW025 24/21 Q1013 RMK SMOKE TO SOUTH NOSIG
YBBN,2010-02-12 21:30,153.1292,-27.3917,77.00,68.00,73.78,220.00,5.00,M,29.91,M,6.21,M,FEW,M,M,M,2500.00,M,M,M,M,YBBN 122130Z 22005KT 9999 FEW025 25/20 Q1013 RMK SMOKE TO SOUTH NOSIG
YBBN,2010-02-12 22:00,153.1292,-27.3917,78.80,68.00,69.52,220.00,3.00,M,29.91,M,6.21,M,FEW,M,M,M,2500.00,M,M,M,M,YBBN 122200Z 22003KT 9999 FEW025 26/20 Q1013 NOSIG
YBBN,2010-02-12 22:30,153.1292,-27.3917,80.60,68.00,65.54,250.00,1.00,M,29.91,M,6.21,M,FEW,M,M,M,2500.00,M,M,M,M,YBBN 122230Z 25001KT 9999 FEW025 27/20 Q1013 NOSIG
YBBN,2010-02-12 23:00,153.1292,-27.3917,80.60,68.00,65.54,30.00,6.00,M,29.91,M,6.21,M,FEW,M,M,M,2600.00,M,M,M,M,YBBN 122300Z 03006KT 9999 FEW026 27/20 Q1013 RMK DISTANT SH TO EAST NOSIG
YBBN,2010-02-12 23:30,153.1292,-27.3917,82.40,68.00,61.81,10.00,7.00,M,29.91,M,6.21,M,FEW,M,M,M,2700.00,M,M,M,M,YBBN 122330Z 01007KT 9999 FEW027 28/20 Q1013 RMK DISTANT SH TO EAST NOSIG
