#DEBUG: Format Typ    -> comma
#DEBUG: Time Period   -> 2010-01-30 00:00:00+00:00 2010-01-31 00:00:00+00:00
#DEBUG: Time Zone     -> Etc/UTC
#DEBUG: Data Contact   -> daryl herzmann akrherz@iastate.edu 515-294-5978
#DEBUG: Entries Found -> -1
station,valid,lon,lat,tmpf, dwpf, relh, drct, sknt, p01i, alti, mslp, vsby, gust, skyc1, skyc2, skyc3, skyc4, skyl1, skyl2, skyl3, skyl4, presentwx, metar
YBBN,2010-01-30 02:00,153.1292,-27.3917,84.20,69.80,62.03,120.00,13.00,M,29.88,M,6.21,M,SCT,BKN,M,M,3200.00,36000.00,M,M,M,YBBN 300200Z 12013KT 9999 SCT032 BKN360 29/21 Q1012 NOSIG
YBBN,2010-01-30 02:30,153.1292,-27.3917,84.20,69.80,62.03,130.00,13.00,M,29.88,M,6.21,M,SCT,BKN,M,M,3200.00,36000.00,M,M,M,YBBN 300230Z 13013KT 9999 SCT032 BKN360 29/21 Q1012 NOSIG
YBBN,2010-01-30 03:00,153.1292,-27.3917,84.20,71.60,65.95,130.00,14.00,M,29.85,M,6.21,M,SCT,BKN,M,M,3200.00,36000.00,M,M,M,YBBN 300300Z 13014KT 9999 SCT032 BKN360 29/22 Q1011 NOSIG
YBBN,2010-01-30 03:30,153.1292,-27.3917,84.20,68.00,58.32,130.00,12.00,M,29.85,M,6.21,M,SCT,BKN,FEW,M,3200.00,36000.00,4000.00,M,M,YBBN 300330Z 13012KT 9999 SCT032 BKN360 FEW040TCU 29/20 Q1011 NOSIG
YBBN,2010-01-30 04:00,153.1292,-27.3917,82.40,68.00,61.81,120.00,14.00,M,29.85,M,6.21,24.00,FEW,BKN,FEW,M,3200.00,36000.00,4000.00,M,M,YBBN 300400Z 12014G24KT 9999 FEW032 BKN360 FEW040CB 28/20 Q1011 NOSIG
YBBN,2010-01-30 06:00,153.1292,-27.3917,77.00,69.80,78.48,160.00,9.00,M,29.85,M,6.21,M,FEW,BKN,M,M,2400.00,8600.00,M,M,M,YBBN 300600Z 16009KT 9999 FEW024 BKN086 25/21 Q1011 NOSIG
YBBN,2010-01-30 06:30,153.1292,-27.3917,77.00,69.80,78.48,130.00,12.00,M,29.85,M,6.21,M,FEW,SCT,BKN,M,1000.00,2500.00,10000.00,M,M,YBBN 300630Z 13012KT 9999 FEW010 SCT025 BKN100 25/21 Q1011 NOSIG
YBBN,2010-01-30 07:00,153.1292,-27.3917,77.00,69.80,78.48,150.00,8.00,M,29.85,M,6.21,M,FEW,SCT,BKN,M,2500.00,12000.00,36000.00,M,M,YBBN 300700Z 15008KT 9999 FEW025 SCT120 BKN360 25/21 Q1011 NOSIG
YBBN,2010-01-30 07:53,153.1292,-27.3917,75.20,71.60,88.59,90.00,10.00,M,29.85,M,3.73,M,FEW,SCT,BKN,FEW,600.00,1800.00,6800.00,2000.00,-SHRA VCSH,YBBN 300753Z 09010KT 6000 -SHRA VCSH FEW006 SCT018 BKN068 FEW020TCU 24/22 Q1011 RESHRA RMK SH TO NORTH FM0753 13012KT 9999 -SHRA SCT020 SCT035
YBBN,2010-01-30 08:00,153.1292,-27.3917,75.20,69.80,83.32,100.00,8.00,M,29.85,M,3.73,M,FEW,SCT,BKN,FEW,600.00,1800.00,6600.00,2000.00,-SHRA VCSH,YBBN 300800Z 10008KT 6000 -SHRA VCSH FEW006 SCT018 BKN066 FEW020TCU 24/21 Q1011 RESHRA RMK SH TO N AND SE FM0800 13012KT 9999 -SHRA SCT020 SCT035
YBBN,2010-01-30 08:11,153.1292,-27.3917,75.20,69.80,83.32,120.00,7.00,M,29.85,M,4.97,M,FEW,SCT,BKN,FEW,800.00,2000.00,6600.00,2200.00,-SHRA,YBBN 300811Z 12007KT 8000 -SHRA FEW008 SCT020 BKN066 FEW022TCU 24/21 Q1011 RMK SH TO NW AND SE FM0811 13012KT 9999 -SHRA SCT020 SCT035
YBBN,2010-01-30 08:30,153.1292,-27.3917,77.00,71.60,83.44,120.00,5.00,M,29.88,M,6.21,M,FEW,SCT,BKN,FEW,800.00,2000.00,8000.00,2000.00,-SHRA,YBBN 300830Z 12005KT 9999 -SHRA FEW008 SCT020 BKN080 FEW020TCU 25/22 Q1012 NOSIG
YBBN,2010-01-30 09:30,153.1292,-27.3917,75.20,71.60,88.59,170.00,6.00,M,29.88,M,6.21,M,FEW,SCT,M,M,1000.00,2000.00,M,M,VCSH,YBBN 300930Z 17006KT 9999 VCSH FEW010 SCT020 24/22 Q1012 NOSIG
YBBN,2010-01-30 10:30,153.1292,-27.3917,75.20,69.80,83.32,180.00,6.00,M,29.91,M,6.21,M,FEW,SCT,M,M,1000.00,2000.00,M,M,VCSH,YBBN 301030Z 18006KT 9999 VCSH FEW010 SCT020 24/21 Q1013 RESHRA NOSIG
