#DEBUG: Format Typ    -> comma
#DEBUG: Time Period   -> 2013-04-23 00:00:00+00:00 2013-04-24 00:00:00+00:00
#DEBUG: Time Zone     -> Etc/UTC
#DEBUG: Data Contact   -> daryl herzmann akrherz@iastate.edu 515-294-5978
#DEBUG: Entries Found -> -1
station,valid,lon,lat,tmpf, dwpf, relh, drct, sknt, p01i, alti, mslp, vsby, gust, skyc1, skyc2, skyc3, skyc4, skyl1, skyl2, skyl3, skyl4, presentwx, metar
YBBN,2013-04-23 00:00,153.1292,-27.3917,77.00,64.40,65.12,290.00,5.00,0.00,29.91,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 230000Z 29005KT CAVOK 25/18 Q1013
YBBN,2013-04-23 00:30,153.1292,-27.3917,78.80,64.40,61.36,10.00,5.00,0.00,29.88,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 230030Z 01005KT CAVOK 26/18 Q1012
YBBN,2013-04-23 01:00,153.1292,-27.3917,78.80,64.40,61.36,360.00,5.00,0.00,29.88,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 230100Z 36005KT CAVOK 26/18 Q1012 RMK HAZE
YBBN,2013-04-23 01:30,153.1292,-27.3917,78.80,64.40,61.36,60.00,7.00,0.00,29.88,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 230130Z 06007KT CAVOK 26/18 Q1012 RMK HAZE
YBBN,2013-04-23 02:00,153.1292,-27.3917,78.80,66.20,65.33,40.00,9.00,0.00,29.85,M,6.21,M,FEW,M,M,M,3000.00,M,M,M,M,YBBN 230200Z 04009KT 9999 FEW030 26/19 Q1011 NOSIG
YBBN,2013-04-23 02:30,153.1292,-27.3917,78.80,64.40,61.36,30.00,8.00,0.00,29.85,M,6.21,M,FEW,M,M,M,3000.00,M,M,M,M,YBBN 230230Z 03008KT 9999 FEW030 26/18 Q1011
YBBN,2013-04-23 03:30,153.1292,-27.3917,80.60,66.20,61.58,40.00,6.00,0.00,29.83,M,6.21,M,FEW,M,M,M,3000.00,M,M,M,M,YBBN 230330Z 04006KT 9999 FEW030 27/19 Q1010 RMK HAZE
YBBN,2013-04-23 04:00,153.1292,-27.3917,80.60,66.20,61.58,30.00,7.00,0.00,29.83,M,6.21,M,FEW,M,M,M,3000.00,M,M,M,M,YBBN 230400Z 03007KT 9999 FEW030 27/19 Q1010 RMK HAZE
YBBN,2013-04-23 04:30,153.1292,-27.3917,77.00,68.00,73.78,30.00,8.00,0.00,29.85,M,6.21,M,FEW,SCT,M,M,3000.00,9000.00,M,M,M,YBBN 230430Z 03008KT 9999 FEW030 SCT090 25/20 Q1011 RMK HAZE
YBBN,2013-04-23 05:00,153.1292,-27.3917,77.00,66.20,69.33,20.00,7.00,0.00,29.83,M,6.21,M,FEW,SCT,M,M,3000.00,13000.00,M,M,M,YBBN 230500Z 02007KT 9999 FEW030 SCT130 25/19 Q1010 NOSIG
YBBN,2013-04-23 05:30,153.1292,-27.3917,78.80,66.20,65.33,20.00,8.00,0.00,29.83,M,6.21,M,FEW,SCT,M,M,3000.00,13000.00,M,M,M,YBBN 230530Z 02008KT 9999 FEW030 SCT130 26/19 Q1010 RMK HAZE  TCU TOPS S
YBBN,2013-04-23 06:00,153.1292,-27.3917,77.00,68.00,73.78,10.00,9.00,0.00,29.85,M,6.21,M,FEW,M,M,M,3000.00,M,M,M,M,YBBN 230600Z 01009KT 9999 FEW030 25/20 Q1011 NOSIG
YBBN,2013-04-23 06:30,153.1292,-27.3917,75.20,68.00,78.34,30.00,5.00,0.00,29.85,M,6.21,M,FEW,M,M,M,3000.00,M,M,M,M,YBBN 230630Z 03005KT 9999 FEW030 24/20 Q1011
YBBN,2013-04-23 07:00,153.1292,-27.3917,73.40,69.80,88.51,10.00,6.00,0.00,29.85,M,6.21,M,FEW,M,M,M,3000.00,M,M,M,M,YBBN 230700Z 01006KT 9999 FEW030 23/21 Q1011 RMK CB TOPS TO S
YBBN,2013-04-23 07:30,153.1292,-27.3917,73.40,71.60,94.10,20.00,5.00,0.00,29.85,M,6.21,M,FEW,M,M,M,2800.00,M,M,M,M,YBBN 230730Z 02005KT 9999 FEW028 23/22 Q1011 RMK CB TOPS TO SE
YBBN,2013-04-23 08:00,153.1292,-27.3917,73.40,71.60,94.10,30.00,1.00,0.00,29.85,M,6.21,M,FEW,M,M,M,2800.00,M,M,M,M,YBBN 230800Z 03001KT 9999 FEW028 23/22 Q1011 NOSIG
YBBN,2013-04-23 08:30,153.1292,-27.3917,73.40,71.60,94.10,80.00,3.00,0.00,29.88,M,6.21,M,FEW,M,M,M,2800.00,M,M,M,M,YBBN 230830Z 08003KT 9999 FEW028 23/22 Q1012
YBBN,2013-04-23 09:00,153.1292,-27.3917,73.40,71.60,94.10,90.00,3.00,0.00,29.88,M,6.21,M,FEW,M,M,M,2800.00,M,M,M,M,YBBN 230900Z 09003KT 9999 FEW028 23/22 Q1012 NOSIG
YBBN,2013-04-23 09:30,153.1292,-27.3917,71.60,69.80,94.06,20.00,4.00,0.00,29.91,M,6.21,M,FEW,SCT,M,M,2800.00,12000.00,M,M,M,YBBN 230930Z 02004KT 9999 FEW028 SCT120 22/21 Q1013
YBBN,2013-04-23 09:50,153.1292,-27.3917,71.60,71.60,100.00,0.00,0.00,0.00,29.91,M,6.21,M,FEW,SCT,M,M,2800.00,12000.00,M,M,MIFG,YBBN 230950Z 00000KT 9999 MIFG FEW028 SCT120 22/22 Q1013
YBBN,2013-04-23 10:00,153.1292,-27.3917,71.60,71.60,100.00,0.00,0.00,0.00,29.91,M,6.21,M,FEW,SCT,M,M,2800.00,12000.00,M,M,MIFG,YBBN 231000Z 00000KT 9999 MIFG FEW028 SCT120 22/22 Q1013
YBBN,2013-04-23 10:21,153.1292,-27.3917,73.40,69.80,88.51,150.00,5.00,0.00,29.94,M,6.21,M,BKN,SCT,M,M,1000.00,12000.00,M,M,M,YBBN 231021Z 15005KT 9999 BKN010 SCT120 23/21 Q1014
YBBN,2013-04-23 10:30,153.1292,-27.3917,71.60,69.80,94.06,150.00,5.00,0.00,29.94,M,6.21,M,BKN,SCT,M,M,1000.00,12000.00,M,M,M,YBBN 231030Z 15005KT 9999 BKN010 SCT120 22/21 Q1014
YBBN,2013-04-23 10:40,153.1292,-27.3917,71.60,68.00,88.43,140.00,5.00,0.00,29.94,M,6.21,M,FEW,BKN,M,M,1000.00,1500.00,M,M,M,YBBN 231040Z 14005KT 9999 FEW010 BKN015 22/20 Q1014
YBBN,2013-04-23 11:00,153.1292,-27.3917,71.60,66.20,83.09,160.00,5.00,0.00,29.94,M,6.21,M,FEW,SCT,M,M,1000.00,1700.00,M,M,M,YBBN 231100Z 16005KT 9999 FEW010 SCT017 22/19 Q1014
YBBN,2013-04-23 11:30,153.1292,-27.3917,69.80,66.20,88.34,160.00,5.00,0.00,29.94,M,6.21,M,FEW,M,M,M,1300.00,M,M,M,M,YBBN 231130Z 16005KT 9999 FEW013 21/19 Q1014
YBBN,2013-04-23 12:00,153.1292,-27.3917,69.80,66.20,88.34,160.00,4.00,0.00,29.94,M,6.21,M,FEW,M,M,M,1200.00,M,M,M,M,YBBN 231200Z 16004KT 9999 FEW012 21/19 Q1014
YBBN,2013-04-23 12:30,153.1292,-27.3917,68.00,66.20,93.97,160.00,4.00,0.00,29.94,M,6.21,M,FEW,M,M,M,1500.00,M,M,M,M,YBBN 231230Z 16004KT 9999 FEW015 20/19 Q1014
YBBN,2013-04-23 13:00,153.1292,-27.3917,69.80,64.40,82.98,170.00,4.00,0.00,29.94,M,6.21,M,FEW,M,M,M,1500.00,M,M,M,M,YBBN 231300Z 17004KT 9999 FEW015 21/18 Q1014
YBBN,2013-04-23 13:30,153.1292,-27.3917,68.00,64.40,88.26,200.00,6.00,0.00,29.94,M,6.21,M,FEW,M,M,M,2000.00,M,M,M,M,YBBN 231330Z 20006KT 9999 FEW020 20/18 Q1014
YBBN,2013-04-23 14:00,153.1292,-27.3917,66.20,64.40,93.92,200.00,6.00,0.00,29.94,M,6.21,M,FEW,M,M,M,1500.00,M,M,M,M,YBBN 231400Z 20006KT 9999 FEW015 19/18 Q1014 NOSIG
