#DEBUG: Format Typ    -> comma
#DEBUG: Time Period   -> 2013-03-05 00:00:00+00:00 2013-03-06 00:00:00+00:00
#DEBUG: Time Zone     -> Etc/UTC
#DEBUG: Data Contact   -> daryl herzmann akrherz@iastate.edu 515-294-5978
#DEBUG: Entries Found -> -1
station,valid,lon,lat,tmpf, dwpf, relh, drct, sknt, p01i, alti, mslp, vsby, gust, skyc1, skyc2, skyc3, skyc4, skyl1, skyl2, skyl3, skyl4, presentwx, metar
YBBN,2013-03-05 00:00,153.1292,-27.3917,77.00,66.20,69.33,120.00,9.00,0.00,30.00,M,6.21,M,FEW,BKN,M,M,3000.00,6500.00,M,M,M,YBBN 050000Z 12009KT 9999 FEW030 BKN065 25/19 Q1016 INTER 0000/0300 3000 SHRA BKN012
YBBN,2013-03-05 00:30,153.1292,-27.3917,78.80,66.20,65.33,110.00,13.00,0.00,29.97,M,6.21,M,SCT,BKN,M,M,3000.00,7000.00,M,M,M,YBBN 050030Z 11013KT 9999 SCT030 BKN070 26/19 Q1015
YBBN,2013-03-05 01:00,153.1292,-27.3917,78.80,66.20,65.33,100.00,11.00,0.00,29.97,M,6.21,M,FEW,SCT,BKN,M,2500.00,2700.00,7000.00,M,M,YBBN 050100Z 10011KT 9999 FEW025 SCT027 BKN070 26/19 Q1015 INTER 0100/0400 3000 SHRA BKN012
YBBN,2013-03-05 01:30,153.1292,-27.3917,78.80,66.20,65.33,120.00,14.00,0.00,29.97,M,6.21,24.00,FEW,M,M,M,3000.00,M,M,M,M,YBBN 050130Z 12014G24KT 9999 FEW030 26/19 Q1015
YBBN,2013-03-05 02:00,153.1292,-27.3917,78.80,66.20,65.33,110.00,14.00,0.00,29.97,M,6.21,M,FEW,M,M,M,3200.00,M,M,M,M,YBBN 050200Z 11014KT 9999 FEW032 26/19 Q1015 INTER 0200/0400 3000 SHRA BKN012
YBBN,2013-03-05 02:30,153.1292,-27.3917,78.80,64.40,61.36,120.00,15.00,0.00,29.97,M,6.21,M,FEW,M,M,M,3200.00,M,M,M,M,YBBN 050230Z 12015KT 9999 FEW032 26/18 Q1015
YBBN,2013-03-05 03:00,153.1292,-27.3917,80.60,64.40,57.84,120.00,15.00,0.00,29.94,M,6.21,M,FEW,M,M,M,3200.00,M,M,M,M,YBBN 050300Z 12015KT 9999 FEW032 27/18 Q1014
YBBN,2013-03-05 03:30,153.1292,-27.3917,80.60,66.20,61.58,120.00,14.00,0.00,29.94,M,6.21,M,FEW,SCT,M,M,2500.00,3200.00,M,M,M,YBBN 050330Z 12014KT 9999 FEW025 SCT032 27/19 Q1014 RMK SHOWERS TO THE NORTH
YBBN,2013-03-05 03:52,153.1292,-27.3917,77.00,66.20,69.33,110.00,15.00,0.00,29.94,M,6.21,25.00,FEW,BKN,M,M,3000.00,7000.00,M,M,M,YBBN 050352Z 11015G25KT 9999 FEW030 BKN070 25/19 Q1014
YBBN,2013-03-05 04:00,153.1292,-27.3917,77.00,64.40,65.12,110.00,16.00,0.00,29.94,M,6.21,26.00,SCT,BKN,OVC,M,4500.00,5100.00,6700.00,M,//,YBBN 050400Z AUTO 11016G26KT //// // SCT045 BKN051 OVC067 25/18 Q1014
